5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -6}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -6}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -10}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
55.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
60.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
65.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
70.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
75.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
80.0, {'J01': -15}, {'J01': 2}, {'J01': 15}, 
85.0, {'J01': -23}, {'J01': 3}, {'J01': 23}, 
90.0, {'J01': -26}, {'J01': 4}, {'J01': 26}, 
95.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
100.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
105.0, {'J01': -23}, {'J01': 5}, {'J01': 23}, 
110.0, {'J01': -27}, {'J01': 6}, {'J01': 27}, 
115.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
120.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
125.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
130.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
140.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
145.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
150.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
155.0, {'J01': -36}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': -39}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': -40}, {'J01': 8}, {'J01': 40}, 
170.0, {'J01': -33}, {'J01': 7}, {'J01': 33}, 
175.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
180.0, {'J01': -38}, {'J01': 7}, {'J01': 38}, 
185.0, {'J01': -40}, {'J01': 8}, {'J01': 40}, 
190.0, {'J01': -40}, {'J01': 8}, {'J01': 40}, 
195.0, {'J01': -42}, {'J01': 8}, {'J01': 42}, 
200.0, {'J01': -32}, {'J01': 7}, {'J01': 32}, 
205.0, {'J01': -32}, {'J01': 6}, {'J01': 32}, 
210.0, {'J01': -24}, {'J01': 5}, {'J01': 24}, 
215.0, {'J01': -24}, {'J01': 5}, {'J01': 24}, 
220.0, {'J01': -28}, {'J01': 5}, {'J01': 28}, 
225.0, {'J01': -26}, {'J01': 5}, {'J01': 26}, 
230.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
235.0, {'J01': -21}, {'J01': 5}, {'J01': 21}, 
240.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
245.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
250.0, {'J01': -25}, {'J01': 8}, {'J01': 25}, 
255.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
265.0, {'J01': -19}, {'J01': 6}, {'J01': 19}, 
270.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
275.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
280.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
285.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
290.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
295.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
300.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
305.0, {'J01': -21}, {'J01': 5}, {'J01': 21}, 
310.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
315.0, {'J01': -22}, {'J01': 4}, {'J01': 22}, 
320.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
325.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
330.0, {'J01': -38}, {'J01': 8}, {'J01': 38}, 
335.0, {'J01': -41}, {'J01': 8}, {'J01': 41}, 
340.0, {'J01': -39}, {'J01': 8}, {'J01': 39}, 
345.0, {'J01': -37}, {'J01': 8}, {'J01': 37}, 
350.0, {'J01': -37}, {'J01': 8}, {'J01': 37}, 
355.0, {'J01': -44}, {'J01': 8}, {'J01': 44}, 
360.0, {'J01': -46}, {'J01': 8}, {'J01': 46}, 
365.0, {'J01': -46}, {'J01': 8}, {'J01': 46}, 
370.0, {'J01': -46}, {'J01': 8}, {'J01': 46}, 
375.0, {'J01': -39}, {'J01': 7}, {'J01': 39}, 
380.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
385.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
390.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
395.0, {'J01': -27}, {'J01': 5}, {'J01': 27}, 
400.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
405.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
410.0, {'J01': -22}, {'J01': 4}, {'J01': 22}, 
415.0, {'J01': -32}, {'J01': 7}, {'J01': 32}, 
420.0, {'J01': -36}, {'J01': 8}, {'J01': 36}, 
425.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
430.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
435.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
440.0, {'J01': -30}, {'J01': 6}, {'J01': 30}, 
445.0, {'J01': -31}, {'J01': 6}, {'J01': 31}, 
450.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
455.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
460.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
465.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
470.0, {'J01': -25}, {'J01': 4}, {'J01': 25}, 
475.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
480.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
485.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
490.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
495.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
500.0, {'J01': -38}, {'J01': 8}, {'J01': 38}, 
505.0, {'J01': -40}, {'J01': 8}, {'J01': 40}, 
510.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
515.0, {'J01': -28}, {'J01': 6}, {'J01': 28}, 
520.0, {'J01': -31}, {'J01': 6}, {'J01': 31}, 
525.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
530.0, {'J01': -36}, {'J01': 8}, {'J01': 36}, 
535.0, {'J01': -36}, {'J01': 7}, {'J01': 36}, 
540.0, {'J01': -33}, {'J01': 7}, {'J01': 33}, 
545.0, {'J01': -33}, {'J01': 7}, {'J01': 33}, 
550.0, {'J01': -34}, {'J01': 7}, {'J01': 34}, 
555.0, {'J01': -37}, {'J01': 8}, {'J01': 37}, 
560.0, {'J01': -36}, {'J01': 8}, {'J01': 36}, 
565.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
570.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
575.0, {'J01': -39}, {'J01': 8}, {'J01': 39}, 
580.0, {'J01': -41}, {'J01': 8}, {'J01': 41}, 
585.0, {'J01': -44}, {'J01': 8}, {'J01': 44}, 
590.0, {'J01': -46}, {'J01': 8}, {'J01': 46}, 
595.0, {'J01': -39}, {'J01': 7}, {'J01': 39}, 
600.0, {'J01': -32}, {'J01': 6}, {'J01': 32}, 
605.0, {'J01': -38}, {'J01': 6}, {'J01': 38}, 
610.0, {'J01': -34}, {'J01': 7}, {'J01': 34}, 
615.0, {'J01': -32}, {'J01': 7}, {'J01': 32}, 
620.0, {'J01': -40}, {'J01': 8}, {'J01': 40}, 
625.0, {'J01': -36}, {'J01': 8}, {'J01': 36}, 
630.0, {'J01': -38}, {'J01': 8}, {'J01': 38}, 
635.0, {'J01': -36}, {'J01': 8}, {'J01': 36}, 
640.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
645.0, {'J01': -38}, {'J01': 7}, {'J01': 38}, 
650.0, {'J01': -41}, {'J01': 7}, {'J01': 41}, 
655.0, {'J01': -45}, {'J01': 7}, {'J01': 45}, 
660.0, {'J01': -45}, {'J01': 8}, {'J01': 45}, 
665.0, {'J01': -46}, {'J01': 10}, {'J01': 46}, 
670.0, {'J01': -42}, {'J01': 10}, {'J01': 42}, 
675.0, {'J01': -43}, {'J01': 10}, {'J01': 43}, 
680.0, {'J01': -40}, {'J01': 8}, {'J01': 40}, 
685.0, {'J01': -33}, {'J01': 5}, {'J01': 33}, 
690.0, {'J01': -41}, {'J01': 7}, {'J01': 41}, 
695.0, {'J01': -46}, {'J01': 9}, {'J01': 46}, 
700.0, {'J01': -40}, {'J01': 9}, {'J01': 40}, 
705.0, {'J01': -40}, {'J01': 9}, {'J01': 40}, 
710.0, {'J01': -43}, {'J01': 10}, {'J01': 43}, 
715.0, {'J01': -45}, {'J01': 11}, {'J01': 45}, 
720.0, {'J01': -45}, {'J01': 11}, {'J01': 45}, 
725.0, {'J01': -34}, {'J01': 7}, {'J01': 34}, 
730.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
735.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
740.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
745.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
750.0, {'J01': -36}, {'J01': 9}, {'J01': 36}, 
755.0, {'J01': -39}, {'J01': 9}, {'J01': 39}, 
760.0, {'J01': -42}, {'J01': 9}, {'J01': 42}, 
765.0, {'J01': -42}, {'J01': 9}, {'J01': 42}, 
770.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
775.0, {'J01': -31}, {'J01': 6}, {'J01': 31}, 
780.0, {'J01': -33}, {'J01': 6}, {'J01': 33}, 
785.0, {'J01': -30}, {'J01': 6}, {'J01': 30}, 
790.0, {'J01': -26}, {'J01': 5}, {'J01': 26}, 
795.0, {'J01': -30}, {'J01': 5}, {'J01': 30}, 
