5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -8}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -7}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -8}, {'J01': 3}, {'J01': 8}, 
35.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
40.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -12}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -25}, {'J01': 5}, {'J01': 25}, 
65.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -24}, {'J01': 7}, {'J01': 24}, 
80.0, {'J01': -20}, {'J01': 6}, {'J01': 20}, 
85.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
90.0, {'J01': -26}, {'J01': 7}, {'J01': 26}, 
95.0, {'J01': -29}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -40}, {'J01': 8}, {'J01': 40}, 
125.0, {'J01': -38}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': -38}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -40}, {'J01': 8}, {'J01': 40}, 
140.0, {'J01': -42}, {'J01': 8}, {'J01': 42}, 
145.0, {'J01': -43}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': -38}, {'J01': 10}, {'J01': 38}, 
155.0, {'J01': -39}, {'J01': 10}, {'J01': 39}, 
160.0, {'J01': -45}, {'J01': 10}, {'J01': 45}, 
165.0, {'J01': -51}, {'J01': 13}, {'J01': 51}, 
170.0, {'J01': -47}, {'J01': 14}, {'J01': 47}, 
175.0, {'J01': -45}, {'J01': 15}, {'J01': 45}, 
180.0, {'J01': -47}, {'J01': 16}, {'J01': 47}, 
185.0, {'J01': -48}, {'J01': 16}, {'J01': 48}, 
190.0, {'J01': -49}, {'J01': 16}, {'J01': 49}, 
195.0, {'J01': -47}, {'J01': 16}, {'J01': 47}, 
200.0, {'J01': -47}, {'J01': 17}, {'J01': 47}, 
205.0, {'J01': -48}, {'J01': 17}, {'J01': 48}, 
210.0, {'J01': -49}, {'J01': 17}, {'J01': 49}, 
215.0, {'J01': -49}, {'J01': 18}, {'J01': 49}, 
220.0, {'J01': -51}, {'J01': 19}, {'J01': 51}, 
225.0, {'J01': -53}, {'J01': 19}, {'J01': 53}, 
230.0, {'J01': -40}, {'J01': 15}, {'J01': 40}, 
235.0, {'J01': -28}, {'J01': 13}, {'J01': 28}, 
240.0, {'J01': -26}, {'J01': 11}, {'J01': 26}, 
245.0, {'J01': -24}, {'J01': 10}, {'J01': 24}, 
250.0, {'J01': -29}, {'J01': 10}, {'J01': 29}, 
255.0, {'J01': -38}, {'J01': 11}, {'J01': 38}, 
260.0, {'J01': -44}, {'J01': 12}, {'J01': 44}, 
265.0, {'J01': -46}, {'J01': 13}, {'J01': 46}, 
270.0, {'J01': -45}, {'J01': 14}, {'J01': 45}, 
275.0, {'J01': -40}, {'J01': 13}, {'J01': 40}, 
280.0, {'J01': -37}, {'J01': 13}, {'J01': 37}, 
285.0, {'J01': -38}, {'J01': 13}, {'J01': 38}, 
290.0, {'J01': -39}, {'J01': 13}, {'J01': 39}, 
295.0, {'J01': -45}, {'J01': 16}, {'J01': 45}, 
300.0, {'J01': -45}, {'J01': 17}, {'J01': 45}, 
305.0, {'J01': -46}, {'J01': 17}, {'J01': 46}, 
310.0, {'J01': -47}, {'J01': 17}, {'J01': 47}, 
315.0, {'J01': -47}, {'J01': 18}, {'J01': 47}, 
320.0, {'J01': -49}, {'J01': 19}, {'J01': 49}, 
325.0, {'J01': -53}, {'J01': 20}, {'J01': 53}, 
330.0, {'J01': -50}, {'J01': 21}, {'J01': 50}, 
335.0, {'J01': -45}, {'J01': 21}, {'J01': 45}, 
340.0, {'J01': -50}, {'J01': 21}, {'J01': 50}, 
345.0, {'J01': -50}, {'J01': 23}, {'J01': 50}, 
350.0, {'J01': -50}, {'J01': 23}, {'J01': 50}, 
355.0, {'J01': -41}, {'J01': 19}, {'J01': 41}, 
360.0, {'J01': -41}, {'J01': 21}, {'J01': 41}, 
365.0, {'J01': -44}, {'J01': 21}, {'J01': 44}, 
370.0, {'J01': -49}, {'J01': 21}, {'J01': 49}, 
375.0, {'J01': -52}, {'J01': 21}, {'J01': 52}, 
380.0, {'J01': -52}, {'J01': 21}, {'J01': 52}, 
385.0, {'J01': -53}, {'J01': 22}, {'J01': 53}, 
390.0, {'J01': -54}, {'J01': 22}, {'J01': 54}, 
395.0, {'J01': -55}, {'J01': 23}, {'J01': 55}, 
400.0, {'J01': -59}, {'J01': 23}, {'J01': 59}, 
405.0, {'J01': -60}, {'J01': 25}, {'J01': 60}, 
410.0, {'J01': -58}, {'J01': 26}, {'J01': 58}, 
415.0, {'J01': -53}, {'J01': 27}, {'J01': 53}, 
420.0, {'J01': -54}, {'J01': 27}, {'J01': 54}, 
425.0, {'J01': -59}, {'J01': 27}, {'J01': 59}, 
430.0, {'J01': -58}, {'J01': 27}, {'J01': 58}, 
435.0, {'J01': -53}, {'J01': 27}, {'J01': 53}, 
440.0, {'J01': -56}, {'J01': 27}, {'J01': 56}, 
445.0, {'J01': -59}, {'J01': 28}, {'J01': 59}, 
450.0, {'J01': -59}, {'J01': 29}, {'J01': 59}, 
455.0, {'J01': -59}, {'J01': 31}, {'J01': 59}, 
460.0, {'J01': -60}, {'J01': 31}, {'J01': 60}, 
465.0, {'J01': -63}, {'J01': 33}, {'J01': 63}, 
470.0, {'J01': -55}, {'J01': 31}, {'J01': 55}, 
475.0, {'J01': -45}, {'J01': 29}, {'J01': 45}, 
480.0, {'J01': -42}, {'J01': 25}, {'J01': 42}, 
485.0, {'J01': -35}, {'J01': 23}, {'J01': 35}, 
490.0, {'J01': -34}, {'J01': 21}, {'J01': 34}, 
495.0, {'J01': -44}, {'J01': 21}, {'J01': 44}, 
500.0, {'J01': -54}, {'J01': 21}, {'J01': 54}, 
505.0, {'J01': -57}, {'J01': 23}, {'J01': 57}, 
510.0, {'J01': -57}, {'J01': 27}, {'J01': 57}, 
515.0, {'J01': -56}, {'J01': 27}, {'J01': 56}, 
520.0, {'J01': -59}, {'J01': 27}, {'J01': 59}, 
525.0, {'J01': -62}, {'J01': 28}, {'J01': 62}, 
530.0, {'J01': -66}, {'J01': 30}, {'J01': 66}, 
535.0, {'J01': -66}, {'J01': 30}, {'J01': 66}, 
540.0, {'J01': -68}, {'J01': 30}, {'J01': 68}, 
545.0, {'J01': -62}, {'J01': 28}, {'J01': 62}, 
550.0, {'J01': -55}, {'J01': 26}, {'J01': 55}, 
555.0, {'J01': -57}, {'J01': 26}, {'J01': 57}, 
560.0, {'J01': -61}, {'J01': 26}, {'J01': 61}, 
565.0, {'J01': -63}, {'J01': 26}, {'J01': 63}, 
570.0, {'J01': -56}, {'J01': 25}, {'J01': 56}, 
575.0, {'J01': -54}, {'J01': 25}, {'J01': 54}, 
580.0, {'J01': -60}, {'J01': 25}, {'J01': 60}, 
585.0, {'J01': -61}, {'J01': 25}, {'J01': 61}, 
590.0, {'J01': -63}, {'J01': 26}, {'J01': 63}, 
595.0, {'J01': -61}, {'J01': 28}, {'J01': 61}, 
600.0, {'J01': -60}, {'J01': 30}, {'J01': 60}, 
605.0, {'J01': -59}, {'J01': 31}, {'J01': 59}, 
610.0, {'J01': -61}, {'J01': 31}, {'J01': 61}, 
615.0, {'J01': -67}, {'J01': 31}, {'J01': 67}, 
620.0, {'J01': -67}, {'J01': 31}, {'J01': 67}, 
625.0, {'J01': -70}, {'J01': 32}, {'J01': 70}, 
630.0, {'J01': -67}, {'J01': 33}, {'J01': 67}, 
635.0, {'J01': -66}, {'J01': 31}, {'J01': 66}, 
640.0, {'J01': -66}, {'J01': 31}, {'J01': 66}, 
645.0, {'J01': -69}, {'J01': 31}, {'J01': 69}, 
650.0, {'J01': -71}, {'J01': 31}, {'J01': 71}, 
655.0, {'J01': -67}, {'J01': 31}, {'J01': 67}, 
660.0, {'J01': -68}, {'J01': 34}, {'J01': 68}, 
665.0, {'J01': -70}, {'J01': 35}, {'J01': 70}, 
670.0, {'J01': -67}, {'J01': 35}, {'J01': 67}, 
675.0, {'J01': -69}, {'J01': 36}, {'J01': 69}, 
680.0, {'J01': -72}, {'J01': 37}, {'J01': 72}, 
685.0, {'J01': -78}, {'J01': 37}, {'J01': 78}, 
690.0, {'J01': -81}, {'J01': 37}, {'J01': 81}, 
695.0, {'J01': -71}, {'J01': 36}, {'J01': 71}, 
700.0, {'J01': -61}, {'J01': 34}, {'J01': 61}, 
705.0, {'J01': -63}, {'J01': 34}, {'J01': 63}, 
710.0, {'J01': -66}, {'J01': 34}, {'J01': 66}, 
715.0, {'J01': -71}, {'J01': 34}, {'J01': 71}, 
720.0, {'J01': -66}, {'J01': 34}, {'J01': 66}, 
725.0, {'J01': -66}, {'J01': 34}, {'J01': 66}, 
730.0, {'J01': -67}, {'J01': 35}, {'J01': 67}, 
735.0, {'J01': -63}, {'J01': 32}, {'J01': 63}, 
740.0, {'J01': -48}, {'J01': 29}, {'J01': 48}, 
745.0, {'J01': -45}, {'J01': 29}, {'J01': 45}, 
750.0, {'J01': -46}, {'J01': 28}, {'J01': 46}, 
755.0, {'J01': -57}, {'J01': 28}, {'J01': 57}, 
760.0, {'J01': -61}, {'J01': 28}, {'J01': 61}, 
765.0, {'J01': -56}, {'J01': 28}, {'J01': 56}, 
770.0, {'J01': -52}, {'J01': 26}, {'J01': 52}, 
775.0, {'J01': -45}, {'J01': 24}, {'J01': 45}, 
780.0, {'J01': -37}, {'J01': 21}, {'J01': 37}, 
785.0, {'J01': -35}, {'J01': 19}, {'J01': 35}, 
790.0, {'J01': -40}, {'J01': 18}, {'J01': 40}, 
795.0, {'J01': -45}, {'J01': 18}, {'J01': 45}, 
