episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
18,MPLight,2308021.5,524126.0,62217.5,31270.0,6443.0,5332.0,-28.9537,10.82391,-59.0,0.0,0.1811,0.0215,0.1497,0.1239,0.0,0.0,0.0,1080,43.7
19,MPLight,2064095.0,380604.0,63988.5,30951.0,5917.0,5406.0,-28.65833,9.85257,-58.0,0.0,0.1517,0.0255,0.14,0.1279,0.0,0.0,0.0,1080,44.0
20,MPLight,2139677.5,456421.0,45118.5,30383.0,5924.0,5004.0,-28.13241,10.29383,-54.0,0.0,0.1728,0.0171,0.1434,0.1211,0.0,0.0,0.0,1080,50.0
21,MPLight,2065227.5,398111.5,40997.5,30666.0,5547.0,4742.0,-28.39444,9.86051,-55.0,0.0,0.159,0.0164,0.1354,0.1158,0.0,0.0,0.0,1080,49.8
22,MPLight,1864135.0,220989.0,49745.0,28727.0,4271.0,5222.0,-26.59907,9.04461,-51.0,0.0,0.1035,0.0233,0.1117,0.1366,0.0,0.0,0.0,1080,45.7
23,MPLight,2044570.5,297518.5,89970.0,28196.0,4914.0,6062.0,-26.10741,9.96334,-48.0,0.0,0.1223,0.037,0.1254,0.1548,0.0,0.0,0.0,1080,44.4
24,MPLight,1879421.0,227579.0,57528.5,28109.0,4430.0,5542.0,-26.02685,9.53037,-50.0,0.0,0.1051,0.0266,0.1163,0.1455,0.0,0.0,0.0,1080,43.5
25,MPLight,1976277.5,335215.0,60317.0,29297.0,5278.0,5530.0,-27.12685,9.84386,-51.0,0.0,0.1413,0.0254,0.1316,0.1379,0.0,0.0,0.0,1080,49.7
26,MPLight,1928222.5,583389.0,106206.5,29168.0,5609.0,6155.0,-27.00741,10.28303,-53.0,0.0,0.2229,0.0406,0.137,0.1504,0.0,0.0,0.0,1080,49.8
27,MPLight,1865822.5,280858.0,80528.5,27997.0,4834.0,5960.0,-25.92315,9.93528,-49.0,0.0,0.1261,0.0362,0.1246,0.1536,0.0,0.0,0.0,1080,44.8
28,MPLight,1893219.5,342924.5,68282.0,28645.0,5076.0,5920.0,-26.52315,10.87979,-58.0,0.0,0.1488,0.0296,0.128,0.1493,0.0,0.0,0.0,1080,44.2
29,MPLight,1882071.0,255820.5,80560.5,27896.0,4536.0,6062.0,-25.82963,10.02685,-53.0,0.0,0.1153,0.0363,0.1178,0.1575,0.0,0.0,0.0,1080,43.6
30,MPLight,1846946.0,473160.0,79225.0,28319.0,5744.0,6032.0,-26.2213,10.84888,-49.0,0.0,0.1972,0.033,0.1433,0.1504,0.0,0.0,0.0,1080,47.7
31,MPLight,2169072.0,685318.0,90227.0,29967.0,6553.0,6148.0,-27.74722,12.1742,-64.0,0.0,0.2327,0.0306,0.1536,0.1441,0.0,0.0,0.0,1080,49.4
32,MPLight,1939191.5,405160.5,80462.5,27790.0,5345.0,5899.0,-25.73148,11.41823,-54.0,0.0,0.1671,0.0332,0.1369,0.1511,0.0,0.0,0.0,1080,44.2
33,MPLight,1833245.5,1019686.5,97091.5,28872.0,6760.0,5957.0,-26.73333,11.91487,-57.0,0.0,0.3457,0.0329,0.1625,0.1432,0.0,0.0,0.0,1080,46.0
34,MPLight,1821748.5,411796.0,101010.0,27924.0,5281.0,6161.0,-25.85556,10.51416,-50.0,0.0,0.1764,0.0433,0.1342,0.1565,0.0,0.0,0.0,1080,42.8
35,MPLight,2148561.0,422743.5,64202.0,29037.0,5728.0,5769.0,-26.88611,11.86798,-56.0,0.0,0.1604,0.0244,0.1413,0.1423,0.0,0.0,0.0,1080,46.3
36,MPLight,1914988.0,230620.5,81098.5,27040.0,4176.0,6051.0,-25.03704,10.57865,-49.0,0.0,0.1036,0.0364,0.1121,0.1624,0.0,0.0,0.0,1080,48.5
37,MPLight,1808765.0,461057.0,105836.0,27282.0,5536.0,5811.0,-25.26111,11.68389,-55.0,0.0,0.1941,0.0446,0.1433,0.1504,0.0,0.0,0.0,1080,46.4
38,MPLight,2393674.5,784280.5,59264.0,29377.0,6031.0,5093.0,-27.20093,11.50513,-61.0,0.0,0.2423,0.0183,0.1489,0.1257,0.0,0.0,0.0,1080,46.4
39,MPLight,1850261.0,1390729.0,137787.0,28815.0,8120.0,6823.0,-26.68056,14.95991,-69.0,0.0,0.4116,0.0408,0.1856,0.1559,0.0,0.0,0.0,1080,42.2
40,MPLight,1884858.0,547876.5,140687.0,25571.0,4950.0,6995.0,-23.67685,10.62066,-53.0,0.0,0.2129,0.0547,0.1319,0.1865,0.0,0.0,0.0,1080,41.8
41,MPLight,2484868.0,366745.5,202458.0,24790.0,4013.0,6876.0,-22.9537,9.76841,-60.0,0.0,0.1201,0.0663,0.1125,0.1927,0.0,0.0,0.0,1080,47.9
42,MPLight,3628961.5,342297.5,95362.0,27483.0,4553.0,6976.0,-25.44722,9.90244,-58.0,0.0,0.0842,0.0234,0.1167,0.1788,0.0,0.0,0.0,1080,47.3
43,MPLight,2132270.0,576953.5,143206.5,25441.0,5320.0,7314.0,-23.55648,11.07795,-51.0,0.0,0.2023,0.0502,0.1397,0.1921,0.0,0.0,0.0,1080,42.8
44,MPLight,3278758.0,1201502.0,156155.0,29296.0,6364.0,7015.0,-27.12593,10.51123,-60.0,0.0,0.2591,0.0337,0.1491,0.1644,0.0,0.0,0.0,1080,42.4
45,MPLight,5702159.0,1305997.0,234075.0,29643.0,6263.0,7345.0,-27.44722,10.21269,-61.0,0.0,0.1803,0.0323,0.1448,0.1698,0.0,0.0,0.0,1080,41.8
46,MPLight,2728407.0,1488310.5,190316.5,29662.0,7738.0,7214.0,-27.46481,13.12436,-63.0,0.0,0.3377,0.0432,0.1734,0.1617,0.0,0.0,0.0,1080,47.2
47,MPLight,2557406.0,577196.0,215813.5,26284.0,4829.0,7359.0,-24.33704,9.78431,-56.0,0.0,0.1723,0.0644,0.1255,0.1913,0.0,0.0,0.0,1080,47.3
48,MPLight,3310721.0,735515.5,106703.5,28553.0,5559.0,6938.0,-26.43796,10.25715,-58.0,0.0,0.1771,0.0257,0.1354,0.169,0.0,0.0,0.0,1080,43.6
49,MPLight,3727728.0,4630694.5,412286.5,34603.0,11699.0,8453.0,-32.03981,13.87775,-70.0,0.0,0.528,0.047,0.2137,0.1544,0.0,0.0,0.0,1080,45.7
50,MPLight,3088508.0,737077.0,151011.0,27152.0,5432.0,7321.0,-25.14074,9.71285,-55.0,0.0,0.1854,0.038,0.1361,0.1835,0.0,0.0,0.0,1080,41.0
51,MPLight,6090106.0,3912065.5,424868.5,32760.0,11605.0,10411.0,-30.33333,15.06357,-79.0,0.0,0.3752,0.0407,0.2119,0.1901,0.0,0.0,0.0,1080,46.2
52,MPLight,5588334.5,1457304.5,341006.5,30485.0,7670.0,8551.0,-28.22685,12.66474,-70.0,0.0,0.1973,0.0462,0.1642,0.1831,0.0,0.0,0.0,1080,48.1
53,MPLight,3344761.0,7528989.0,428489.0,39016.0,16320.0,9426.0,-36.12593,17.31743,-83.0,0.0,0.6662,0.0379,0.252,0.1455,0.0,0.0,0.0,1080,51.7
54,MPLight,3548728.5,7798005.0,615931.5,36637.0,16617.0,10422.0,-33.92315,19.56032,-70.0,0.0,0.6519,0.0515,0.261,0.1637,0.0,0.0,0.0,1080,46.1
55,MPLight,3072588.0,2526276.0,264672.0,32441.0,9489.0,7417.0,-30.03796,14.44752,-64.0,0.0,0.4308,0.0451,0.1923,0.1503,0.0,0.0,0.0,1080,42.8
56,MPLight,6366162.0,470510.0,74897.0,25128.0,4719.0,6278.0,-23.26667,9.48816,-67.0,0.0,0.0681,0.0108,0.1306,0.1738,0.0,0.0,0.0,1080,41.9
57,MPLight,7038779.0,2734509.5,333209.5,32182.0,11494.0,8186.0,-29.79815,16.76361,-82.0,0.0,0.2706,0.033,0.2216,0.1578,0.0,0.0,0.0,1080,48.1
58,MPLight,3434612.0,1893961.0,386065.0,29166.0,8351.0,8226.0,-27.00556,13.03997,-63.0,0.0,0.3314,0.0676,0.1826,0.1798,0.0,0.0,0.0,1080,46.6
59,MPLight,7543695.0,9682987.5,223374.5,38364.0,17527.0,7103.0,-35.52222,20.23422,-88.0,0.0,0.5549,0.0128,0.2782,0.1128,0.0,0.0,0.0,1080,47.6
60,MPLight,3610327.5,3457026.0,623744.5,31397.0,10260.0,10592.0,-29.0713,14.18892,-70.0,0.0,0.4495,0.0811,0.1964,0.2027,0.0,0.0,0.0,1080,42.8
61,MPLight,5765062.0,4452193.5,147788.0,36317.0,14652.0,6613.0,-33.62685,21.54652,-96.0,0.0,0.4295,0.0143,0.2545,0.1148,0.0,0.0,0.0,1080,42.8
62,MPLight,3145421.0,3877503.5,332598.0,35952.0,13793.0,9878.0,-33.28889,20.79405,-85.0,0.0,0.5272,0.0452,0.2313,0.1657,0.0,0.0,0.0,1080,49.6
63,MPLight,7268459.0,1822377.0,81858.0,28651.0,7867.0,6415.0,-26.5287,16.38267,-94.0,0.0,0.1987,0.0089,0.1832,0.1494,0.0,0.0,0.0,1080,48.1
64,MPLight,3929706.0,1735847.5,387944.0,30408.0,7593.0,8096.0,-28.15556,12.39616,-67.0,0.0,0.2868,0.0641,0.1647,0.1756,0.0,0.0,0.0,1080,44.3
65,MPLight,4733186.5,686308.0,272996.5,25975.0,4426.0,7361.0,-24.05093,9.74937,-61.0,0.0,0.1206,0.048,0.1172,0.1949,0.0,0.0,0.0,1080,43.2
66,MPLight,5429194.5,1178492.5,124195.5,27417.0,6354.0,6576.0,-25.38611,12.19866,-85.0,0.0,0.1751,0.0184,0.1575,0.163,0.0,0.0,0.0,1080,42.0
67,MPLight,5935301.5,1231208.5,290548.5,27630.0,6507.0,7763.0,-25.58333,10.16651,-53.0,0.0,0.1651,0.039,0.1553,0.1853,0.0,0.0,0.0,1080,46.7
68,MPLight,6554831.0,2915879.0,577855.5,32340.0,9876.0,9837.0,-29.94444,12.35316,-64.0,0.0,0.2902,0.0575,0.1897,0.189,0.0,0.0,0.0,1080,47.3
69,MPLight,7712460.5,1253794.0,413408.0,29728.0,7147.0,9071.0,-27.52593,11.35868,-69.0,0.0,0.1337,0.0441,0.1556,0.1974,0.0,0.0,0.0,1080,42.4
70,MPLight,2622974.5,2382119.5,561960.5,27648.0,9010.0,10256.0,-25.6,13.75383,-69.0,0.0,0.4279,0.1009,0.1921,0.2186,0.0,0.0,0.0,1080,44.3
71,MPLight,6909695.5,1601544.5,424863.0,31323.0,8196.0,9835.0,-29.00278,11.66099,-61.0,0.0,0.1792,0.0475,0.1661,0.1993,0.0,0.0,0.0,1080,40.7
72,MPLight,9610635.0,3406058.0,546641.0,32785.0,11211.0,10768.0,-30.35648,13.22595,-69.0,0.0,0.2511,0.0403,0.2047,0.1966,0.0,0.0,0.0,1080,43.8
73,MPLight,5513578.0,1052984.0,159158.5,28016.0,6635.0,7006.0,-25.94074,11.29299,-77.0,0.0,0.1566,0.0237,0.1593,0.1682,0.0,0.0,0.0,1080,47.6
74,MPLight,7298859.5,2479051.0,551280.5,32334.0,10191.0,10630.0,-29.93889,13.02092,-83.0,0.0,0.24,0.0534,0.1917,0.2,0.0,0.0,0.0,1080,50.1
75,MPLight,7312959.0,5125362.0,714576.5,38687.0,14448.0,11305.0,-35.8213,16.34179,-82.0,0.0,0.3897,0.0543,0.2242,0.1754,0.0,0.0,0.0,1080,49.7
76,MPLight,4595693.0,1086540.5,333955.5,28343.0,6255.0,8575.0,-26.24352,12.15467,-67.0,0.0,0.1806,0.0555,0.1449,0.1986,0.0,0.0,0.0,1080,41.1
77,MPLight,3183689.5,2581417.0,981252.0,29426.0,9439.0,13227.0,-27.2463,12.47956,-63.0,0.0,0.3826,0.1454,0.1812,0.2539,0.0,0.0,0.0,1080,41.2
78,MPLight,2237765.5,2813815.0,361109.0,28937.0,10216.0,8917.0,-26.79352,15.15369,-65.0,0.0,0.5199,0.0667,0.2125,0.1855,0.0,0.0,0.0,1080,47.0
79,MPLight,3354483.0,2296766.0,633338.5,29681.0,9884.0,10670.0,-27.48241,14.90264,-65.0,0.0,0.3655,0.1008,0.1968,0.2124,0.0,0.0,0.0,1080,47.9
80,MPLight,3271118.0,2626170.0,386708.0,31364.0,10410.0,9014.0,-29.04074,14.84326,-66.0,0.0,0.4179,0.0615,0.205,0.1775,0.0,0.0,0.0,1080,43.8
81,MPLight,6138369.5,13062420.5,1457385.0,52163.0,27303.0,22455.0,-48.29907,29.78367,-110.0,0.0,0.6323,0.0705,0.2679,0.2203,0.0,0.0,0.0,1080,48.3
82,MPLight,4926798.0,2403280.5,499024.0,31386.0,9002.0,9132.0,-29.06111,13.37396,-73.0,0.0,0.307,0.0637,0.1818,0.1844,0.0,0.0,0.0,1080,42.3
83,MPLight,9331149.0,1219947.5,350626.0,29992.0,7046.0,8846.0,-27.77037,11.03727,-60.0,0.0,0.1119,0.0322,0.1536,0.1928,0.0,0.0,0.0,1080,47.6
84,MPLight,5979259.0,1315682.0,265367.0,28619.0,7137.0,8206.0,-26.49907,10.17723,-55.0,0.0,0.174,0.0351,0.1623,0.1867,0.0,0.0,0.0,1080,47.5
85,MPLight,8292731.5,993380.0,188317.5,26801.0,6192.0,7124.0,-24.81574,12.23536,-79.0,0.0,0.1048,0.0199,0.1543,0.1776,0.0,0.0,0.0,1080,42.6
86,MPLight,3573799.0,1320197.5,495386.0,28227.0,7008.0,10078.0,-26.13611,12.2434,-61.0,0.0,0.245,0.0919,0.1547,0.2224,0.0,0.0,0.0,1080,44.1
87,MPLight,4534343.0,4402786.0,626338.0,36946.0,15016.0,11236.0,-34.20926,15.73551,-72.0,0.0,0.4604,0.0655,0.2376,0.1778,0.0,0.0,0.0,1080,42.1
88,MPLight,7508442.0,2520728.0,345678.5,34186.0,11318.0,9597.0,-31.6537,14.14071,-72.0,0.0,0.243,0.0333,0.2054,0.1742,0.0,0.0,0.0,1080,45.4
89,MPLight,2819588.0,3341658.0,526460.5,30947.0,10887.0,11346.0,-28.65463,16.08479,-70.0,0.0,0.4997,0.0787,0.2047,0.2134,0.0,0.0,0.0,1080,46.5
90,MPLight,2495330.0,3300077.5,416306.5,30641.0,10986.0,9997.0,-28.3713,16.18436,-67.0,0.0,0.5313,0.067,0.2128,0.1937,0.0,0.0,0.0,1080,43.0
91,MPLight,6645859.0,2634738.0,628342.0,34496.0,11779.0,12092.0,-31.94074,18.63559,-84.0,0.0,0.2659,0.0634,0.2018,0.2072,0.0,0.0,0.0,1080,46.0
92,MPLight,6186680.0,2432477.5,308041.0,30625.0,9901.0,9065.0,-28.35648,12.38345,-61.0,0.0,0.2725,0.0345,0.1997,0.1828,0.0,0.0,0.0,1080,40.4
93,MPLight,5857990.0,844413.5,319345.0,28243.0,6396.0,9428.0,-26.15093,9.7747,-68.0,0.0,0.1203,0.0455,0.1451,0.2139,0.0,0.0,0.0,1080,42.0
94,MPLight,2821498.0,5317563.5,498135.0,33146.0,13338.0,10028.0,-30.69074,16.7486,-71.0,0.0,0.6157,0.0577,0.236,0.1774,0.0,0.0,0.0,1080,47.4
95,MPLight,2664534.5,1626189.0,471218.0,28999.0,9020.0,9863.0,-26.85093,14.48246,-65.0,0.0,0.3415,0.099,0.1884,0.206,0.0,0.0,0.0,1080,48.3
96,MPLight,5001987.0,1522852.5,215869.5,28953.0,8477.0,7811.0,-26.80833,13.60111,-72.0,0.0,0.2259,0.032,0.1874,0.1727,0.0,0.0,0.0,1080,43.9
97,MPLight,3133901.5,3277284.5,496179.0,34371.0,12765.0,10597.0,-31.825,16.80267,-68.0,0.0,0.4745,0.0718,0.2211,0.1836,0.0,0.0,0.0,1080,44.5
98,MPLight,3429872.0,3825149.0,514616.0,34057.0,13093.0,10979.0,-31.53426,16.17831,-73.0,0.0,0.4923,0.0662,0.2252,0.1889,0.0,0.0,0.0,1080,41.2
99,MPLight,2341117.0,1312641.0,153793.5,26002.0,6303.0,7661.0,-24.07593,12.59489,-61.0,0.0,0.3447,0.0404,0.1577,0.1917,0.0,0.0,0.0,1080,45.0
100,MPLight,6941365.0,876290.5,290856.0,27391.0,6015.0,7639.0,-25.36204,11.91239,-68.0,0.0,0.1081,0.0359,0.1465,0.1861,0.0,0.0,0.0,1080,47.8
