5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -58.0}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -105.5}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -145.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -149.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -212.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -175.0}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -239.0}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -399.0}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -664.0}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -688.0}, {'J01': 7}, {'J01': 30}, 
70.0, {'J01': -450.5}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -447.5}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -631.5}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -764.5}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -773.5}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -981.5}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -1275.0}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -1138.5}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -727.0}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -740.0}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -896.0}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1079.0}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -1313.5}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': -1627.0}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -1969.0}, {'J01': 8}, {'J01': 39}, 
145.0, {'J01': -1846.5}, {'J01': 7}, {'J01': 34}, 
150.0, {'J01': -1291.0}, {'J01': 5}, {'J01': 23}, 
155.0, {'J01': -1264.0}, {'J01': 4}, {'J01': 22}, 
160.0, {'J01': -1496.5}, {'J01': 4}, {'J01': 28}, 
165.0, {'J01': -1304.0}, {'J01': 6}, {'J01': 33}, 
170.0, {'J01': -1216.0}, {'J01': 8}, {'J01': 34}, 
175.0, {'J01': -1476.0}, {'J01': 8}, {'J01': 37}, 
180.0, {'J01': -1856.0}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -1768.5}, {'J01': 7}, {'J01': 38}, 
190.0, {'J01': -1068.5}, {'J01': 5}, {'J01': 25}, 
195.0, {'J01': -1113.5}, {'J01': 4}, {'J01': 23}, 
200.0, {'J01': -1323.0}, {'J01': 4}, {'J01': 28}, 
205.0, {'J01': -1418.5}, {'J01': 7}, {'J01': 32}, 
210.0, {'J01': -1601.5}, {'J01': 8}, {'J01': 31}, 
215.0, {'J01': -1853.0}, {'J01': 8}, {'J01': 33}, 
220.0, {'J01': -2191.5}, {'J01': 8}, {'J01': 36}, 
225.0, {'J01': -1791.5}, {'J01': 7}, {'J01': 28}, 
230.0, {'J01': -1003.0}, {'J01': 4}, {'J01': 16}, 
235.0, {'J01': -1069.0}, {'J01': 4}, {'J01': 17}, 
