5.0, {'J01': np.float32(4.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.020089285)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.12723215)}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.27232143)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.36160713)}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': np.float32(-0.515625)}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': np.float32(-0.68973213)}, {'J01': 4}, {'J01': 17}, 
45.0, {'J01': np.float32(-0.02232143)}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': np.float32(-0.33482143)}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': np.float32(-0.8504464)}, {'J01': 4}, {'J01': 25}, 
60.0, {'J01': np.float32(-0.44642857)}, {'J01': 4}, {'J01': 21}, 
65.0, {'J01': np.float32(-0.03125)}, {'J01': 4}, {'J01': 14}, 
70.0, {'J01': np.float32(-0.5848214)}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': np.float32(-0.609375)}, {'J01': 4}, {'J01': 13}, 
80.0, {'J01': np.float32(-0.69196427)}, {'J01': 4}, {'J01': 14}, 
85.0, {'J01': np.float32(-0.75223213)}, {'J01': 4}, {'J01': 15}, 
90.0, {'J01': np.float32(-0.79910713)}, {'J01': 4}, {'J01': 15}, 
95.0, {'J01': np.float32(-0.8035714)}, {'J01': 4}, {'J01': 15}, 
100.0, {'J01': np.float32(-0.83928573)}, {'J01': 4}, {'J01': 18}, 
105.0, {'J01': np.float32(-0.95758927)}, {'J01': 4}, {'J01': 18}, 
110.0, {'J01': np.float32(-1.0223215)}, {'J01': 4}, {'J01': 18}, 
115.0, {'J01': np.float32(-1.0491072)}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': np.float32(-1.1428572)}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': np.float32(-1.3303572)}, {'J01': 4}, {'J01': 23}, 
130.0, {'J01': np.float32(-1.3839285)}, {'J01': 4}, {'J01': 23}, 
135.0, {'J01': np.float32(0.68526787)}, {'J01': 4}, {'J01': 23}, 
140.0, {'J01': np.float32(-0.9308036)}, {'J01': 4}, {'J01': 22}, 
145.0, {'J01': np.float32(-1.1584822)}, {'J01': 5}, {'J01': 26}, 
150.0, {'J01': np.float32(-1.4620535)}, {'J01': 5}, {'J01': 25}, 
155.0, {'J01': np.float32(-1.3303572)}, {'J01': 5}, {'J01': 23}, 
160.0, {'J01': np.float32(-1.5245535)}, {'J01': 7}, {'J01': 25}, 
165.0, {'J01': np.float32(-1.5848215)}, {'J01': 7}, {'J01': 25}, 
170.0, {'J01': np.float32(-1.6116072)}, {'J01': 7}, {'J01': 25}, 
175.0, {'J01': np.float32(-1.7008928)}, {'J01': 7}, {'J01': 26}, 
180.0, {'J01': np.float32(-1.7589285)}, {'J01': 8}, {'J01': 27}, 
185.0, {'J01': np.float32(-1.7857143)}, {'J01': 8}, {'J01': 27}, 
190.0, {'J01': np.float32(-1.8080357)}, {'J01': 8}, {'J01': 27}, 
195.0, {'J01': np.float32(-1.8080357)}, {'J01': 8}, {'J01': 27}, 
200.0, {'J01': np.float32(1.015625)}, {'J01': 9}, {'J01': 28}, 
205.0, {'J01': np.float32(-1.0803572)}, {'J01': 9}, {'J01': 28}, 
210.0, {'J01': np.float32(-1.8616072)}, {'J01': 9}, {'J01': 32}, 
215.0, {'J01': np.float32(-1.8549107)}, {'J01': 9}, {'J01': 34}, 
220.0, {'J01': np.float32(-1.9129465)}, {'J01': 9}, {'J01': 39}, 
225.0, {'J01': np.float32(-2.3325894)}, {'J01': 9}, {'J01': 40}, 
230.0, {'J01': np.float32(-2.1026785)}, {'J01': 9}, {'J01': 42}, 
235.0, {'J01': np.float32(1.0580357)}, {'J01': 9}, {'J01': 45}, 
240.0, {'J01': np.float32(-2.5223215)}, {'J01': 9}, {'J01': 45}, 
245.0, {'J01': np.float32(-2.5669644)}, {'J01': 9}, {'J01': 48}, 
250.0, {'J01': np.float32(-2.7276785)}, {'J01': 10}, {'J01': 54}, 
255.0, {'J01': np.float32(-2.9888394)}, {'J01': 10}, {'J01': 56}, 
260.0, {'J01': np.float32(-3.0625)}, {'J01': 10}, {'J01': 57}, 
265.0, {'J01': np.float32(-3.125)}, {'J01': 10}, {'J01': 58}, 
270.0, {'J01': np.float32(-3.15625)}, {'J01': 10}, {'J01': 59}, 
275.0, {'J01': np.float32(-2.5379465)}, {'J01': 10}, {'J01': 60}, 
280.0, {'J01': np.float32(-2.6808035)}, {'J01': 10}, {'J01': 58}, 
285.0, {'J01': np.float32(-3.109375)}, {'J01': 10}, {'J01': 58}, 
290.0, {'J01': np.float32(-3.125)}, {'J01': 10}, {'J01': 58}, 
295.0, {'J01': np.float32(-3.1986606)}, {'J01': 11}, {'J01': 62}, 
300.0, {'J01': np.float32(-3.3169644)}, {'J01': 11}, {'J01': 62}, 
305.0, {'J01': np.float32(-3.4263394)}, {'J01': 11}, {'J01': 62}, 
310.0, {'J01': np.float32(-3.4799106)}, {'J01': 12}, {'J01': 63}, 
315.0, {'J01': np.float32(-3.5401785)}, {'J01': 12}, {'J01': 63}, 
320.0, {'J01': np.float32(-1.4620535)}, {'J01': 14}, {'J01': 67}, 
325.0, {'J01': np.float32(-2.924107)}, {'J01': 14}, {'J01': 68}, 
