5.0, {'J01': np.float32(4.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.02232143)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.17857143)}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': np.float32(-0.390625)}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': np.float32(-0.47098213)}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': np.float32(-0.62276787)}, {'J01': 4}, {'J01': 16}, 
40.0, {'J01': np.float32(-0.8058036)}, {'J01': 4}, {'J01': 19}, 
45.0, {'J01': np.float32(-0.96651787)}, {'J01': 5}, {'J01': 25}, 
50.0, {'J01': np.float32(-1.2254465)}, {'J01': 6}, {'J01': 28}, 
55.0, {'J01': np.float32(-1.40625)}, {'J01': 7}, {'J01': 32}, 
60.0, {'J01': np.float32(-1.5647322)}, {'J01': 8}, {'J01': 36}, 
65.0, {'J01': np.float32(-1.7366072)}, {'J01': 8}, {'J01': 39}, 
70.0, {'J01': np.float32(-1.8392857)}, {'J01': 8}, {'J01': 39}, 
75.0, {'J01': np.float32(0.30580357)}, {'J01': 7}, {'J01': 33}, 
80.0, {'J01': np.float32(0.20982143)}, {'J01': 6}, {'J01': 28}, 
85.0, {'J01': np.float32(-1.4821428)}, {'J01': 6}, {'J01': 35}, 
90.0, {'J01': np.float32(-1.7299107)}, {'J01': 7}, {'J01': 37}, 
95.0, {'J01': np.float32(-1.8950893)}, {'J01': 8}, {'J01': 39}, 
100.0, {'J01': np.float32(0.94196427)}, {'J01': 7}, {'J01': 33}, 
105.0, {'J01': np.float32(2.140625)}, {'J01': 4}, {'J01': 25}, 
110.0, {'J01': np.float32(0.5625)}, {'J01': 4}, {'J01': 21}, 
115.0, {'J01': np.float32(-0.31026787)}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': np.float32(-1.1026785)}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': np.float32(-1.234375)}, {'J01': 5}, {'J01': 22}, 
130.0, {'J01': np.float32(-1.28125)}, {'J01': 5}, {'J01': 22}, 
135.0, {'J01': np.float32(-1.2142857)}, {'J01': 5}, {'J01': 24}, 
