5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -18.000000000000004, 'top_mgr': 1}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -25.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -43.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -70.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': -75.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -78.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': -104.40000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 11}, 
55.0, {'J01': -132.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': -143.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 13}, 
65.0, {'J01': -130.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 12}, 
70.0, {'J01': -134.40000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 10}, 
75.0, {'J01': -150.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 12}, 
80.0, {'J01': -175.60000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 13}, 
85.0, {'J01': -152.20000000000002, 'top_mgr': 6}, {'J01': 3}, {'J01': 10}, 
90.0, {'J01': -126.2, 'top_mgr': 4}, {'J01': 2}, {'J01': 7}, 
95.0, {'J01': -118.40000000000002, 'top_mgr': 4}, {'J01': 2}, {'J01': 9}, 
100.0, {'J01': -96.20000000000002, 'top_mgr': 4}, {'J01': 3}, {'J01': 14}, 
105.0, {'J01': -137.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 19}, 
110.0, {'J01': -180.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 24}, 
115.0, {'J01': -214.6, 'top_mgr': 2}, {'J01': 5}, {'J01': 26}, 
120.0, {'J01': -268.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
125.0, {'J01': -320.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
130.0, {'J01': -343.4000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 42}, 
135.0, {'J01': -344.6000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 41}, 
140.0, {'J01': -387.4000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
145.0, {'J01': -364.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 46}, 
150.0, {'J01': -396.6000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 48}, 
155.0, {'J01': -374.6, 'top_mgr': 10}, {'J01': 6}, {'J01': 39}, 
160.0, {'J01': -281.8, 'top_mgr': 11}, {'J01': 5}, {'J01': 28}, 
165.0, {'J01': -284.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 27}, 
170.0, {'J01': -327.8, 'top_mgr': 1}, {'J01': 5}, {'J01': 32}, 
175.0, {'J01': -378.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 42}, 
180.0, {'J01': -422.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 47}, 
185.0, {'J01': -463.80000000000007, 'top_mgr': 1}, {'J01': 9}, {'J01': 48}, 
190.0, {'J01': -503.80000000000007, 'top_mgr': 1}, {'J01': 9}, {'J01': 48}, 
195.0, {'J01': -544.8, 'top_mgr': 0}, {'J01': 9}, {'J01': 49}, 
200.0, {'J01': -584.8000000000002, 'top_mgr': 0}, {'J01': 9}, {'J01': 49}, 
205.0, {'J01': -626.8000000000001, 'top_mgr': 0}, {'J01': 9}, {'J01': 51}, 
210.0, {'J01': -670.6000000000001, 'top_mgr': 0}, {'J01': 10}, {'J01': 53}, 
215.0, {'J01': -686.4000000000001, 'top_mgr': 8}, {'J01': 8}, {'J01': 45}, 
220.0, {'J01': -677.0000000000001, 'top_mgr': 9}, {'J01': 6}, {'J01': 36}, 
225.0, {'J01': -723.0000000000001, 'top_mgr': 0}, {'J01': 6}, {'J01': 38}, 
230.0, {'J01': -774.0000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 45}, 
235.0, {'J01': -821.0000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 48}, 
240.0, {'J01': -654.8000000000001, 'top_mgr': 9}, {'J01': 7}, {'J01': 42}, 
245.0, {'J01': -690.0, 'top_mgr': 4}, {'J01': 6}, {'J01': 38}, 
