episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
40,FMA2C,2286603.0,546591.5,68945.0,32791.0,7055.0,5627.0,-180.05852,84.8126,-929.8,19.0,0.1883,0.0238,0.1551,0.1237,0.0,0.0,0.0,1080,25.9
41,FMA2C,2264695.0,683707.5,77483.5,33064.0,7813.0,5982.0,-189.95296,102.06262,-1188.4,16.0,0.226,0.0256,0.1667,0.1277,0.0,0.0,0.0,1080,25.7
42,FMA2C,2070634.0,272694.0,52176.0,30746.0,5255.0,5167.0,-159.86278,74.69937,-908.2,17.0,0.1138,0.0218,0.1276,0.1255,0.0,0.0,0.0,1080,26.9
43,FMA2C,2333120.5,296970.5,57811.0,31229.0,5429.0,5429.0,-178.97694,81.59184,-955.4,17.0,0.1105,0.0215,0.129,0.129,0.0,0.0,0.0,1080,31.6
44,FMA2C,2303426.5,386330.0,52438.0,32023.0,6400.0,5231.0,-176.20806,78.67065,-857.4,18.0,0.1409,0.0191,0.1466,0.1198,0.0,0.0,0.0,1080,27.2
45,FMA2C,2204031.0,939722.0,78484.0,34011.0,8659.0,5977.0,-183.52148,92.75266,-1054.8,18.0,0.2916,0.0244,0.178,0.1229,0.0,0.0,0.0,1080,26.4
46,FMA2C,2354674.0,477390.5,80420.0,32532.0,6743.0,5754.0,-184.62139,91.68031,-999.2,18.0,0.1639,0.0276,0.1497,0.1278,0.0,0.0,0.0,1080,26.5
47,FMA2C,2294841.5,483325.5,58652.0,32466.0,6652.0,5189.0,-184.43898,94.39609,-1088.8,19.0,0.1704,0.0207,0.1501,0.1171,0.0,0.0,0.0,1080,28.6
48,FMA2C,2268712.0,373264.0,59169.0,31049.0,5859.0,5192.0,-177.80565,89.85521,-875.6,17.0,0.1382,0.0219,0.1392,0.1233,0.0,0.0,0.0,1080,28.1
49,FMA2C,2215705.0,963349.0,65294.5,33944.0,8519.0,5258.0,-184.66315,83.91177,-851.8,18.0,0.2969,0.0201,0.1785,0.1102,0.0,0.0,0.0,1080,35.5
50,FMA2C,2088993.0,766802.0,68951.5,33489.0,8284.0,5734.0,-179.72528,94.05908,-873.0,19.0,0.2622,0.0236,0.1744,0.1207,0.0,0.0,0.0,1080,33.9
51,FMA2C,1880884.0,472412.5,68493.0,30253.0,6323.0,5328.0,-163.9437,88.04413,-899.0,20.0,0.1951,0.0283,0.1509,0.1271,0.0,0.0,0.0,1080,29.1
52,FMA2C,2176619.0,544995.5,84412.0,31523.0,6863.0,5707.0,-169.26565,86.47524,-853.0,17.0,0.1942,0.0301,0.1556,0.1294,0.0,0.0,0.0,1080,26.9
53,FMA2C,1776067.0,265662.0,63409.0,29243.0,4939.0,5449.0,-143.03231,64.98603,-702.0,18.0,0.1262,0.0301,0.1246,0.1375,0.0,0.0,0.0,1080,26.1
54,FMA2C,2049285.0,435307.5,66479.0,30911.0,6040.0,5309.0,-164.37056,84.72143,-961.0,16.0,0.1706,0.0261,0.1429,0.1256,0.0,0.0,0.0,1080,27.0
55,FMA2C,1903257.0,307601.0,54032.0,30294.0,5662.0,5055.0,-153.36361,70.51331,-769.6,17.0,0.1358,0.0239,0.1381,0.1233,0.0,0.0,0.0,1080,28.9
56,FMA2C,1935758.5,270379.5,56979.5,30283.0,5209.0,5152.0,-155.01926,67.19888,-726.2,16.0,0.1195,0.0252,0.1282,0.1268,0.0,0.0,0.0,1080,26.8
57,FMA2C,2029759.0,294742.5,50503.0,30569.0,5403.0,5141.0,-159.25611,74.79362,-779.6,20.0,0.1241,0.0213,0.1314,0.125,0.0,0.0,0.0,1080,27.0
58,FMA2C,2094069.5,584669.5,76137.5,32498.0,7187.0,5482.0,-175.53167,87.97632,-896.0,17.0,0.2122,0.0276,0.1591,0.1214,0.0,0.0,0.0,1080,28.1
59,FMA2C,2008666.5,356982.5,53756.0,31101.0,5875.0,5116.0,-164.6838,75.49932,-777.6,18.0,0.1475,0.0222,0.1396,0.1215,0.0,0.0,0.0,1080,28.2
60,FMA2C,2081010.5,437385.0,47102.0,31202.0,6287.0,4799.0,-164.34352,81.66178,-814.6,17.0,0.1705,0.0184,0.1487,0.1135,0.0,0.0,0.0,1080,30.1
61,FMA2C,2027727.0,449000.0,63528.5,31799.0,6477.0,5352.0,-170.41176,81.6109,-879.4,14.0,0.1768,0.025,0.1485,0.1227,0.0,0.0,0.0,1080,26.9
62,FMA2C,1995223.0,360806.5,54096.0,30975.0,5956.0,5103.0,-162.81213,81.92217,-772.2,18.0,0.1497,0.0224,0.1417,0.1214,0.0,0.0,0.0,1080,40.2
63,FMA2C,2042797.5,327604.0,54504.0,30738.0,5737.0,5021.0,-163.74481,80.76186,-803.8,17.0,0.1351,0.0225,0.1383,0.121,0.0,0.0,0.0,1080,95.6
64,FMA2C,2216805.5,879896.0,63907.0,32931.0,8062.0,5003.0,-183.76907,99.88262,-1074.4,16.0,0.2784,0.0202,0.1753,0.1088,0.0,0.0,0.0,1080,89.4
65,FMA2C,2120599.0,426552.0,55694.5,30785.0,6286.0,4999.0,-162.22241,79.24274,-802.8,16.0,0.1639,0.0214,0.1494,0.1188,0.0,0.0,0.0,1080,97.7
66,FMA2C,1924432.0,271924.0,51146.0,29937.0,4983.0,5086.0,-156.31824,79.68232,-809.2,16.0,0.121,0.0228,0.1246,0.1271,0.0,0.0,0.0,1080,95.7
67,FMA2C,1873036.5,294747.0,53470.5,28899.0,5136.0,4964.0,-155.14898,75.19078,-799.0,15.0,0.1327,0.0241,0.1317,0.1273,0.0,0.0,0.0,1080,96.5
68,FMA2C,1936185.0,384459.5,65454.0,30041.0,5970.0,5316.0,-160.7325,78.22865,-836.4,16.0,0.1611,0.0274,0.1445,0.1286,0.0,0.0,0.0,1080,96.9
69,FMA2C,1939277.5,334578.5,83783.5,29789.0,5159.0,5376.0,-157.51852,79.75804,-1046.6,18.0,0.1419,0.0355,0.1279,0.1333,0.0,0.0,0.0,1080,98.2
70,FMA2C,2131093.5,283797.5,44018.0,30466.0,5132.0,4913.0,-166.10648,84.75179,-914.8,19.0,0.1154,0.0179,0.1267,0.1213,0.0,0.0,0.0,1080,100.5
71,FMA2C,1849176.0,315755.5,50083.0,29103.0,5381.0,5214.0,-153.85833,80.45888,-810.0,17.0,0.1426,0.0226,0.1355,0.1313,0.0,0.0,0.0,1080,94.4
72,FMA2C,1926831.0,410844.5,65953.0,29568.0,6111.0,5328.0,-161.73676,90.77059,-915.0,18.0,0.1709,0.0274,0.149,0.1299,0.0,0.0,0.0,1080,97.1
73,FMA2C,1925832.5,213137.5,40170.5,29244.0,4513.0,4642.0,-157.7613,87.49395,-927.4,17.0,0.0978,0.0184,0.1175,0.1209,0.0,0.0,0.0,1080,97.5
74,FMA2C,1890814.5,338810.5,64632.0,29603.0,5598.0,5245.0,-153.39,79.17024,-794.4,18.0,0.1477,0.0282,0.1384,0.1297,0.0,0.0,0.0,1080,93.5
75,FMA2C,2060412.0,364128.0,56402.0,30827.0,5927.0,5287.0,-172.13935,92.24622,-836.4,17.0,0.1468,0.0227,0.141,0.1258,0.0,0.0,0.0,1080,101.6
76,FMA2C,1745172.5,280473.5,75992.5,28253.0,4876.0,5798.0,-154.11019,79.88878,-840.4,17.0,0.1335,0.0362,0.1253,0.1489,0.0,0.0,0.0,1080,94.4
77,FMA2C,1984571.5,259313.5,47903.0,29232.0,4950.0,4954.0,-155.01722,82.38373,-765.2,16.0,0.1131,0.0209,0.1265,0.1266,0.0,0.0,0.0,1080,104.8
78,FMA2C,1930710.0,264196.5,47582.5,29243.0,5122.0,4686.0,-154.31778,83.04832,-837.6,15.0,0.1178,0.0212,0.1312,0.12,0.0,0.0,0.0,1080,89.6
79,FMA2C,1870358.5,467343.5,42302.0,30900.0,6163.0,4593.0,-158.34917,78.48385,-769.2,19.0,0.1964,0.0178,0.1479,0.1103,0.0,0.0,0.0,1080,92.1
80,FMA2C,1995887.0,447510.0,65333.5,30894.0,6144.0,5602.0,-177.50861,94.41368,-918.2,15.0,0.1784,0.026,0.1441,0.1314,0.0,0.0,0.0,1080,91.4
81,FMA2C,1988081.0,456453.0,74916.0,30162.0,5949.0,5366.0,-167.82046,90.99736,-960.8,15.0,0.1812,0.0297,0.1434,0.1294,0.0,0.0,0.0,1080,88.6
82,FMA2C,1757915.5,456950.0,75078.5,29058.0,6130.0,5917.0,-162.87139,84.10968,-802.4,17.0,0.1995,0.0328,0.1491,0.1439,0.0,0.0,0.0,1080,86.7
83,FMA2C,1835559.0,367293.0,61889.5,28616.0,4928.0,5256.0,-161.20389,92.00846,-1019.4,14.0,0.1622,0.0273,0.127,0.1355,0.0,0.0,0.0,1080,86.4
84,FMA2C,1856182.5,353753.0,46276.0,29763.0,5413.0,4760.0,-160.04417,89.60005,-801.2,16.0,0.1568,0.0205,0.1355,0.1192,0.0,0.0,0.0,1080,86.0
85,FMA2C,1672850.0,247050.0,75781.5,27181.0,4523.0,5577.0,-146.88176,72.38595,-678.6,14.0,0.1238,0.038,0.1213,0.1496,0.0,0.0,0.0,1080,86.3
86,FMA2C,1871681.0,328381.5,42289.0,28755.0,5261.0,4745.0,-158.27593,84.27398,-825.6,17.0,0.1464,0.0189,0.1357,0.1224,0.0,0.0,0.0,1080,91.0
87,FMA2C,1892005.0,345554.5,50759.5,29071.0,5025.0,5077.0,-156.83556,87.75943,-851.6,16.0,0.151,0.0222,0.1283,0.1296,0.0,0.0,0.0,1080,92.4
88,FMA2C,2005569.5,405804.5,60881.5,29971.0,5616.0,5201.0,-178.13278,107.90017,-1112.6,15.0,0.1641,0.0246,0.1377,0.1275,0.0,0.0,0.0,1080,88.6
89,FMA2C,1762587.0,423776.0,59857.5,28835.0,5684.0,5152.0,-165.1813,97.99175,-1052.0,15.0,0.1887,0.0266,0.1433,0.1299,0.0,0.0,0.0,1080,86.9
90,FMA2C,2057689.5,268393.0,53331.5,29360.0,4883.0,4817.0,-166.78778,85.95231,-846.0,19.0,0.1128,0.0224,0.125,0.1233,0.0,0.0,0.0,1080,88.3
91,FMA2C,1777184.5,337823.0,77288.0,28260.0,5257.0,5716.0,-158.27954,92.47922,-782.4,17.0,0.1541,0.0353,0.134,0.1457,0.0,0.0,0.0,1080,85.2
92,FMA2C,1658597.5,263863.0,50085.5,28105.0,4698.0,5101.0,-145.82148,72.14898,-716.6,15.0,0.1338,0.0254,0.1239,0.1346,0.0,0.0,0.0,1080,83.8
93,FMA2C,1815323.0,563684.0,59305.5,28725.0,5698.0,5133.0,-167.07722,108.54034,-973.0,16.0,0.2312,0.0243,0.144,0.1298,0.0,0.0,0.0,1080,84.4
94,FMA2C,1765684.0,265937.5,61569.5,27885.0,4871.0,5318.0,-151.52694,84.11909,-751.4,16.0,0.127,0.0294,0.1279,0.1397,0.0,0.0,0.0,1080,85.1
95,FMA2C,1697017.5,264637.0,61192.5,28114.0,4856.0,5260.0,-144.64472,70.97117,-680.6,17.0,0.1308,0.0303,0.127,0.1376,0.0,0.0,0.0,1080,87.0
96,FMA2C,1859175.0,222817.5,52952.0,28155.0,4343.0,5018.0,-158.63306,88.04036,-812.6,18.0,0.1044,0.0248,0.1158,0.1338,0.0,0.0,0.0,1080,85.0
97,FMA2C,1838028.5,377848.5,74998.0,29272.0,5753.0,5664.0,-161.8487,90.96733,-796.4,17.0,0.1649,0.0327,0.1414,0.1392,0.0,0.0,0.0,1080,88.1
98,FMA2C,1958425.0,328128.0,54139.0,28660.0,5148.0,5455.0,-174.97352,100.50001,-902.4,15.0,0.1402,0.0231,0.1311,0.1389,0.0,0.0,0.0,1080,85.5
99,FMA2C,1819982.5,378353.0,80321.5,28373.0,5299.0,5698.0,-164.51694,96.93945,-857.6,17.0,0.166,0.0352,0.1346,0.1447,0.0,0.0,0.0,1080,84.8
100,FMA2C,1783664.5,249287.0,76096.0,27238.0,4507.0,5424.0,-155.0487,92.99716,-828.8,14.0,0.1182,0.0361,0.1213,0.1459,0.0,0.0,0.0,1080,90.5
