5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -9.8, 'top_mgr': 3}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -23.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -36.800000000000004, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -50.2, 'top_mgr': 1}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': -73.39999999999999, 'top_mgr': 3}, {'J01': 2}, {'J01': 9}, 
45.0, {'J01': -78.4, 'top_mgr': 4}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -101.39999999999999, 'top_mgr': 6}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -119.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -92.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 13}, 
65.0, {'J01': -103.4, 'top_mgr': 3}, {'J01': 3}, {'J01': 17}, 
70.0, {'J01': -141.40000000000003, 'top_mgr': 0}, {'J01': 5}, {'J01': 23}, 
75.0, {'J01': -147.00000000000003, 'top_mgr': 3}, {'J01': 5}, {'J01': 25}, 
80.0, {'J01': -177.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 25}, 
85.0, {'J01': -184.80000000000004, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -207.60000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': -209.20000000000002, 'top_mgr': 7}, {'J01': 6}, {'J01': 26}, 
100.0, {'J01': -245.6, 'top_mgr': 1}, {'J01': 6}, {'J01': 26}, 
105.0, {'J01': -204.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
110.0, {'J01': -215.20000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
115.0, {'J01': -229.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
120.0, {'J01': -267.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': -258.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -301.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
135.0, {'J01': -317.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -328.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -371.99999999999994, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
150.0, {'J01': -420.99999999999994, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
155.0, {'J01': -464.99999999999994, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
160.0, {'J01': -508.99999999999994, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
