5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -3.8000000000000003, 'top_mgr': 3}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -15.600000000000001, 'top_mgr': 0}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -27.6, 'top_mgr': 1}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -47.400000000000006, 'top_mgr': 3}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -69.19999999999999, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -60.400000000000006, 'top_mgr': 5}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -62.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 11}, 
55.0, {'J01': -98.00000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 18}, 
60.0, {'J01': -127.60000000000001, 'top_mgr': 1}, {'J01': 6}, {'J01': 23}, 
65.0, {'J01': -136.60000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 24}, 
70.0, {'J01': -168.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -201.80000000000004, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -226.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': -227.00000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -183.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 26}, 
95.0, {'J01': -196.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 24}, 
100.0, {'J01': -221.79999999999998, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
105.0, {'J01': -250.39999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': -295.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -324.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -362.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': -406.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
130.0, {'J01': -443.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
135.0, {'J01': -403.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -428.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -476.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -415.99999999999994, 'top_mgr': 10}, {'J01': 7}, {'J01': 34}, 
155.0, {'J01': -423.79999999999995, 'top_mgr': 3}, {'J01': 6}, {'J01': 32}, 
