5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -8.4, 'top_mgr': 1}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -26.8, 'top_mgr': 0}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': -39.400000000000006, 'top_mgr': 2}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -38.800000000000004, 'top_mgr': 3}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -65.8, 'top_mgr': 1}, {'J01': 3}, {'J01': 13}, 
45.0, {'J01': -60.4, 'top_mgr': 5}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -69.39999999999999, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -106.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 21}, 
60.0, {'J01': -149.80000000000004, 'top_mgr': 2}, {'J01': 6}, {'J01': 25}, 
65.0, {'J01': -197.20000000000002, 'top_mgr': 0}, {'J01': 6}, {'J01': 28}, 
70.0, {'J01': -200.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
75.0, {'J01': -198.8, 'top_mgr': 7}, {'J01': 6}, {'J01': 23}, 
80.0, {'J01': -212.20000000000005, 'top_mgr': 3}, {'J01': 6}, {'J01': 27}, 
85.0, {'J01': -258.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
90.0, {'J01': -274.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': -314.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -328.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -361.99999999999994, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
