5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -6.6000000000000005, 'top_mgr': 3}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -19.800000000000004, 'top_mgr': 1}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -18.6, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -38.60000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -40.2, 'top_mgr': 4}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -35.6, 'top_mgr': 5}, {'J01': 2}, {'J01': 7}, 
50.0, {'J01': -47.4, 'top_mgr': 4}, {'J01': 3}, {'J01': 11}, 
55.0, {'J01': -72.39999999999999, 'top_mgr': 3}, {'J01': 5}, {'J01': 18}, 
60.0, {'J01': -88.00000000000003, 'top_mgr': 3}, {'J01': 6}, {'J01': 19}, 
65.0, {'J01': -111.60000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 23}, 
70.0, {'J01': -143.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': -131.60000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 26}, 
80.0, {'J01': -141.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 27}, 
85.0, {'J01': -168.60000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -188.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 27}, 
95.0, {'J01': -225.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -263.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -241.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
