5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -17.8, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -13.200000000000001, 'top_mgr': 4}, {'J01': 1}, {'J01': 2}, 
30.0, {'J01': -25.799999999999997, 'top_mgr': 2}, {'J01': 1}, {'J01': 4}, 
35.0, {'J01': -47.800000000000004, 'top_mgr': 2}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -40.6, 'top_mgr': 2}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -68.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': -93.0, 'top_mgr': 3}, {'J01': 5}, {'J01': 18}, 
55.0, {'J01': -102.60000000000001, 'top_mgr': 4}, {'J01': 5}, {'J01': 18}, 
60.0, {'J01': -129.6, 'top_mgr': 2}, {'J01': 5}, {'J01': 21}, 
65.0, {'J01': -134.20000000000002, 'top_mgr': 6}, {'J01': 6}, {'J01': 20}, 
70.0, {'J01': -168.20000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 22}, 
75.0, {'J01': -193.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 25}, 
80.0, {'J01': -208.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': -251.60000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': -266.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
95.0, {'J01': -294.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -338.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
105.0, {'J01': -301.8, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
110.0, {'J01': -265.2, 'top_mgr': 8}, {'J01': 6}, {'J01': 24}, 
115.0, {'J01': -303.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
120.0, {'J01': -328.0, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
125.0, {'J01': -339.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': -380.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': -425.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
140.0, {'J01': -388.6, 'top_mgr': 8}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -400.79999999999995, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': -401.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 38}, 
155.0, {'J01': -333.79999999999995, 'top_mgr': 8}, {'J01': 8}, {'J01': 32}, 
160.0, {'J01': -331.19999999999993, 'top_mgr': 7}, {'J01': 8}, {'J01': 30}, 
165.0, {'J01': -332.79999999999995, 'top_mgr': 8}, {'J01': 7}, {'J01': 26}, 
170.0, {'J01': -351.0, 'top_mgr': 5}, {'J01': 6}, {'J01': 28}, 
175.0, {'J01': -359.0, 'top_mgr': 3}, {'J01': 6}, {'J01': 34}, 
180.0, {'J01': -361.40000000000003, 'top_mgr': 3}, {'J01': 6}, {'J01': 31}, 
185.0, {'J01': -413.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
190.0, {'J01': -447.6000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
195.0, {'J01': -489.4000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
200.0, {'J01': -465.20000000000005, 'top_mgr': 9}, {'J01': 7}, {'J01': 29}, 
205.0, {'J01': -400.6000000000001, 'top_mgr': 11}, {'J01': 6}, {'J01': 21}, 
210.0, {'J01': -339.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
215.0, {'J01': -318.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
220.0, {'J01': -289.40000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 12}, 
225.0, {'J01': -179.20000000000002, 'top_mgr': 10}, {'J01': 3}, {'J01': 9}, 
230.0, {'J01': -215.20000000000002, 'top_mgr': 0}, {'J01': 4}, {'J01': 17}, 
235.0, {'J01': -237.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 27}, 
240.0, {'J01': -130.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
245.0, {'J01': -153.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
250.0, {'J01': -185.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
