5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.2, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -23.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -33.6, 'top_mgr': 2}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -55.599999999999994, 'top_mgr': 1}, {'J01': 3}, {'J01': 9}, 
35.0, {'J01': -79.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -95.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -95.2, 'top_mgr': 5}, {'J01': 5}, {'J01': 15}, 
50.0, {'J01': -95.39999999999999, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -122.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': -159.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 23}, 
65.0, {'J01': -145.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': -162.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -173.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -219.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
85.0, {'J01': -204.60000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -229.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': -190.4, 'top_mgr': 8}, {'J01': 6}, {'J01': 23}, 
100.0, {'J01': -188.6, 'top_mgr': 4}, {'J01': 5}, {'J01': 24}, 
105.0, {'J01': -204.8, 'top_mgr': 1}, {'J01': 5}, {'J01': 28}, 
110.0, {'J01': -217.00000000000003, 'top_mgr': 8}, {'J01': 5}, {'J01': 24}, 
115.0, {'J01': -209.20000000000002, 'top_mgr': 10}, {'J01': 5}, {'J01': 15}, 
120.0, {'J01': -173.4, 'top_mgr': 9}, {'J01': 5}, {'J01': 15}, 
125.0, {'J01': -181.0, 'top_mgr': 10}, {'J01': 5}, {'J01': 15}, 
130.0, {'J01': -206.0, 'top_mgr': 5}, {'J01': 5}, {'J01': 16}, 
135.0, {'J01': -221.8, 'top_mgr': 4}, {'J01': 5}, {'J01': 19}, 
140.0, {'J01': -265.20000000000005, 'top_mgr': 1}, {'J01': 5}, {'J01': 26}, 
145.0, {'J01': -254.8, 'top_mgr': 4}, {'J01': 5}, {'J01': 31}, 
150.0, {'J01': -269.20000000000005, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
155.0, {'J01': -264.8, 'top_mgr': 13}, {'J01': 5}, {'J01': 26}, 
160.0, {'J01': -263.59999999999997, 'top_mgr': 4}, {'J01': 5}, {'J01': 23}, 
165.0, {'J01': -278.8, 'top_mgr': 7}, {'J01': 6}, {'J01': 21}, 
170.0, {'J01': -304.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 22}, 
175.0, {'J01': -295.2, 'top_mgr': 9}, {'J01': 6}, {'J01': 18}, 
180.0, {'J01': -323.59999999999997, 'top_mgr': 2}, {'J01': 7}, {'J01': 21}, 
185.0, {'J01': -364.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
