5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -8.4, 'top_mgr': 1}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -9.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 4}, 
30.0, {'J01': -17.6, 'top_mgr': 1}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -37.599999999999994, 'top_mgr': 2}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -45.2, 'top_mgr': 4}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -42.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 7}, 
50.0, {'J01': -52.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -53.599999999999994, 'top_mgr': 5}, {'J01': 3}, {'J01': 10}, 
60.0, {'J01': -80.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 13}, 
65.0, {'J01': -107.8, 'top_mgr': 6}, {'J01': 3}, {'J01': 12}, 
70.0, {'J01': -145.2, 'top_mgr': 1}, {'J01': 3}, {'J01': 16}, 
75.0, {'J01': -165.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 20}, 
80.0, {'J01': -191.20000000000002, 'top_mgr': 4}, {'J01': 5}, {'J01': 23}, 
85.0, {'J01': -211.4, 'top_mgr': 6}, {'J01': 5}, {'J01': 18}, 
90.0, {'J01': -186.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': -231.60000000000002, 'top_mgr': 1}, {'J01': 4}, {'J01': 21}, 
100.0, {'J01': -281.6000000000001, 'top_mgr': 2}, {'J01': 5}, {'J01': 30}, 
105.0, {'J01': -328.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
110.0, {'J01': -359.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
