5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0, 'top_mgr': 3}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -13.600000000000001, 'top_mgr': 0}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -30.400000000000002, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
35.0, {'J01': -45.4, 'top_mgr': 3}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -64.00000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -90.60000000000001, 'top_mgr': 0}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -114.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 20}, 
55.0, {'J01': -135.2, 'top_mgr': 4}, {'J01': 6}, {'J01': 23}, 
60.0, {'J01': -165.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': -153.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 23}, 
70.0, {'J01': -183.60000000000002, 'top_mgr': 1}, {'J01': 6}, {'J01': 24}, 
75.0, {'J01': -175.00000000000006, 'top_mgr': 5}, {'J01': 6}, {'J01': 23}, 
80.0, {'J01': -170.00000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 24}, 
85.0, {'J01': -190.00000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
90.0, {'J01': -231.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': -273.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -239.40000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
105.0, {'J01': -206.4, 'top_mgr': 11}, {'J01': 5}, {'J01': 21}, 
