5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -7.6, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -23.0, 'top_mgr': 1}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -39.2, 'top_mgr': 2}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -33.800000000000004, 'top_mgr': 4}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -59.800000000000004, 'top_mgr': 1}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -54.800000000000004, 'top_mgr': 6}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -52.199999999999996, 'top_mgr': 6}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -87.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 18}, 
60.0, {'J01': -87.20000000000002, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -93.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
70.0, {'J01': -137.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 22}, 
75.0, {'J01': -127.4, 'top_mgr': 5}, {'J01': 6}, {'J01': 24}, 
80.0, {'J01': -156.20000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
85.0, {'J01': -182.20000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 27}, 
90.0, {'J01': -188.00000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -233.00000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
100.0, {'J01': -232.60000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': -263.99999999999994, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -289.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
115.0, {'J01': -316.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -350.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': -395.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
130.0, {'J01': -412.80000000000007, 'top_mgr': 5}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': -445.79999999999995, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -447.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -475.99999999999994, 'top_mgr': 1}, {'J01': 9}, {'J01': 45}, 
150.0, {'J01': -438.4, 'top_mgr': 3}, {'J01': 9}, {'J01': 46}, 
155.0, {'J01': -477.80000000000007, 'top_mgr': 2}, {'J01': 10}, {'J01': 49}, 
160.0, {'J01': -517.8, 'top_mgr': 0}, {'J01': 10}, {'J01': 49}, 
165.0, {'J01': -452.6, 'top_mgr': 10}, {'J01': 11}, {'J01': 42}, 
170.0, {'J01': -473.80000000000007, 'top_mgr': 6}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -361.40000000000003, 'top_mgr': 9}, {'J01': 6}, {'J01': 31}, 
180.0, {'J01': -400.2000000000001, 'top_mgr': 5}, {'J01': 5}, {'J01': 31}, 
185.0, {'J01': -421.80000000000007, 'top_mgr': 3}, {'J01': 5}, {'J01': 32}, 
190.0, {'J01': -458.80000000000007, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
195.0, {'J01': -506.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 42}, 
200.0, {'J01': -552.8000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
