5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -22.400000000000002, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -27.6, 'top_mgr': 3}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': -32.6, 'top_mgr': 3}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -53.199999999999996, 'top_mgr': 0}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -89.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -82.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 14}, 
50.0, {'J01': -103.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -90.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': -70.60000000000001, 'top_mgr': 10}, {'J01': 4}, {'J01': 9}, 
65.0, {'J01': -94.60000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 11}, 
70.0, {'J01': -97.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 11}, 
75.0, {'J01': -131.00000000000003, 'top_mgr': 1}, {'J01': 4}, {'J01': 16}, 
80.0, {'J01': -179.79999999999998, 'top_mgr': 0}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -230.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 27}, 
90.0, {'J01': -226.20000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 20}, 
95.0, {'J01': -185.79999999999998, 'top_mgr': 10}, {'J01': 3}, {'J01': 13}, 
100.0, {'J01': -216.00000000000003, 'top_mgr': 1}, {'J01': 3}, {'J01': 19}, 
105.0, {'J01': -272.80000000000007, 'top_mgr': 0}, {'J01': 5}, {'J01': 29}, 
110.0, {'J01': -258.80000000000007, 'top_mgr': 8}, {'J01': 5}, {'J01': 23}, 
115.0, {'J01': -289.40000000000003, 'top_mgr': 3}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -340.40000000000003, 'top_mgr': 1}, {'J01': 4}, {'J01': 27}, 
125.0, {'J01': -395.2000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
130.0, {'J01': -447.2000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
135.0, {'J01': -420.6000000000001, 'top_mgr': 5}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -464.6000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -472.0, 'top_mgr': 7}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -479.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 34}, 
155.0, {'J01': -458.59999999999997, 'top_mgr': 10}, {'J01': 5}, {'J01': 27}, 
160.0, {'J01': -478.59999999999997, 'top_mgr': 11}, {'J01': 4}, {'J01': 22}, 
165.0, {'J01': -479.5999999999999, 'top_mgr': 7}, {'J01': 3}, {'J01': 17}, 
170.0, {'J01': -533.8000000000001, 'top_mgr': 1}, {'J01': 3}, {'J01': 25}, 
175.0, {'J01': -596.8000000000001, 'top_mgr': 0}, {'J01': 6}, {'J01': 36}, 
180.0, {'J01': -659.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 45}, 
185.0, {'J01': -718.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 48}, 
190.0, {'J01': -659.5999999999999, 'top_mgr': 7}, {'J01': 7}, {'J01': 42}, 
195.0, {'J01': -707.9999999999999, 'top_mgr': 1}, {'J01': 7}, {'J01': 42}, 
200.0, {'J01': -727.8000000000001, 'top_mgr': 8}, {'J01': 6}, {'J01': 35}, 
205.0, {'J01': -692.6, 'top_mgr': 11}, {'J01': 5}, {'J01': 28}, 
210.0, {'J01': -715.2, 'top_mgr': 11}, {'J01': 4}, {'J01': 22}, 
215.0, {'J01': -696.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
220.0, {'J01': -543.4, 'top_mgr': 10}, {'J01': 3}, {'J01': 15}, 
225.0, {'J01': -482.4, 'top_mgr': 4}, {'J01': 3}, {'J01': 19}, 
230.0, {'J01': -536.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
235.0, {'J01': -538.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
240.0, {'J01': -586.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
245.0, {'J01': -637.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
250.0, {'J01': -368.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
255.0, {'J01': -340.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
260.0, {'J01': -382.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
265.0, {'J01': -430.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
270.0, {'J01': -464.3999999999999, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
275.0, {'J01': -478.99999999999994, 'top_mgr': 7}, {'J01': 7}, {'J01': 37}, 
280.0, {'J01': -411.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 36}, 
285.0, {'J01': -391.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 38}, 
