5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0, 'top_mgr': 1}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -15.8, 'top_mgr': 0}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -23.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -34.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -57.800000000000004, 'top_mgr': 1}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -85.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -82.4, 'top_mgr': 3}, {'J01': 3}, {'J01': 16}, 
50.0, {'J01': -75.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -105.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 20}, 
60.0, {'J01': -137.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 24}, 
65.0, {'J01': -178.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -205.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': -242.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
80.0, {'J01': -292.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
85.0, {'J01': -339.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
90.0, {'J01': -323.00000000000006, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
95.0, {'J01': -310.80000000000007, 'top_mgr': 8}, {'J01': 6}, {'J01': 24}, 
100.0, {'J01': -360.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 28}, 
105.0, {'J01': -416.5999999999999, 'top_mgr': 0}, {'J01': 6}, {'J01': 35}, 
110.0, {'J01': -387.5999999999999, 'top_mgr': 3}, {'J01': 7}, {'J01': 35}, 
115.0, {'J01': -252.39999999999998, 'top_mgr': 8}, {'J01': 7}, {'J01': 30}, 
120.0, {'J01': -249.59999999999997, 'top_mgr': 8}, {'J01': 6}, {'J01': 25}, 
125.0, {'J01': -242.99999999999997, 'top_mgr': 7}, {'J01': 5}, {'J01': 21}, 
130.0, {'J01': -253.8, 'top_mgr': 4}, {'J01': 5}, {'J01': 22}, 
135.0, {'J01': -295.8, 'top_mgr': 0}, {'J01': 5}, {'J01': 28}, 
140.0, {'J01': -338.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -387.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
150.0, {'J01': -412.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 41}, 
155.0, {'J01': -456.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 43}, 
160.0, {'J01': -489.99999999999994, 'top_mgr': 3}, {'J01': 7}, {'J01': 42}, 
165.0, {'J01': -502.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': -411.0, 'top_mgr': 9}, {'J01': 8}, {'J01': 36}, 
175.0, {'J01': -354.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
180.0, {'J01': -378.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': -406.79999999999995, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
190.0, {'J01': -443.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -485.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 42}, 
200.0, {'J01': -505.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
205.0, {'J01': -489.00000000000006, 'top_mgr': 7}, {'J01': 8}, {'J01': 33}, 
210.0, {'J01': -511.2000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
215.0, {'J01': -543.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
220.0, {'J01': -449.8, 'top_mgr': 4}, {'J01': 9}, {'J01': 37}, 
225.0, {'J01': -407.80000000000007, 'top_mgr': 4}, {'J01': 9}, {'J01': 34}, 
230.0, {'J01': -444.80000000000007, 'top_mgr': 0}, {'J01': 9}, {'J01': 39}, 
235.0, {'J01': -472.8, 'top_mgr': 2}, {'J01': 10}, {'J01': 39}, 
240.0, {'J01': -469.6000000000001, 'top_mgr': 2}, {'J01': 10}, {'J01': 40}, 
245.0, {'J01': -438.0, 'top_mgr': 5}, {'J01': 11}, {'J01': 39}, 
250.0, {'J01': -388.19999999999993, 'top_mgr': 8}, {'J01': 11}, {'J01': 33}, 
255.0, {'J01': -421.79999999999995, 'top_mgr': 1}, {'J01': 11}, {'J01': 36}, 
260.0, {'J01': -459.19999999999993, 'top_mgr': 0}, {'J01': 12}, {'J01': 40}, 
265.0, {'J01': -493.79999999999995, 'top_mgr': 1}, {'J01': 13}, {'J01': 44}, 
270.0, {'J01': -529.9999999999999, 'top_mgr': 0}, {'J01': 14}, {'J01': 47}, 
275.0, {'J01': -566.1999999999999, 'top_mgr': 1}, {'J01': 15}, {'J01': 48}, 
280.0, {'J01': -603.1999999999999, 'top_mgr': 0}, {'J01': 15}, {'J01': 49}, 
285.0, {'J01': -589.8000000000001, 'top_mgr': 4}, {'J01': 15}, {'J01': 45}, 
290.0, {'J01': -590.0, 'top_mgr': 2}, {'J01': 17}, {'J01': 46}, 
295.0, {'J01': -627.2, 'top_mgr': 1}, {'J01': 18}, {'J01': 50}, 
300.0, {'J01': -616.2, 'top_mgr': 5}, {'J01': 19}, {'J01': 47}, 
305.0, {'J01': -607.2, 'top_mgr': 6}, {'J01': 17}, {'J01': 41}, 
310.0, {'J01': -648.2, 'top_mgr': 0}, {'J01': 17}, {'J01': 46}, 
315.0, {'J01': -688.6, 'top_mgr': 0}, {'J01': 17}, {'J01': 49}, 
320.0, {'J01': -730.1999999999999, 'top_mgr': 1}, {'J01': 18}, {'J01': 55}, 
325.0, {'J01': -732.0, 'top_mgr': 5}, {'J01': 19}, {'J01': 51}, 
