5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.009090909)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.18181819)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-0.18181819)}, {'J8': 1}, {'J8': 1}, 
30.0, {'J8': np.float32(-0.28181818)}, {'J8': 2}, {'J8': 4}, 
35.0, {'J8': np.float32(-0.53636366)}, {'J8': 2}, {'J8': 4}, 
40.0, {'J8': np.float32(-0.75454545)}, {'J8': 2}, {'J8': 5}, 
45.0, {'J8': np.float32(-1.1181818)}, {'J8': 4}, {'J8': 9}, 
50.0, {'J8': np.float32(-0.8727273)}, {'J8': 5}, {'J8': 9}, 
55.0, {'J8': np.float32(-1.1)}, {'J8': 6}, {'J8': 9}, 
60.0, {'J8': np.float32(-1.8181819)}, {'J8': 7}, {'J8': 14}, 
65.0, {'J8': np.float32(-2.6272728)}, {'J8': 7}, {'J8': 15}, 
70.0, {'J8': np.float32(-2.790909)}, {'J8': 8}, {'J8': 16}, 
75.0, {'J8': np.float32(-2.909091)}, {'J8': 8}, {'J8': 16}, 
80.0, {'J8': np.float32(-2.909091)}, {'J8': 8}, {'J8': 16}, 
85.0, {'J8': np.float32(-1.3727273)}, {'J8': 8}, {'J8': 15}, 
90.0, {'J8': np.float32(1.1909091)}, {'J8': 8}, {'J8': 12}, 
95.0, {'J8': np.float32(-2.1818182)}, {'J8': 8}, {'J8': 12}, 
100.0, {'J8': np.float32(-2.1818182)}, {'J8': 8}, {'J8': 12}, 
105.0, {'J8': np.float32(-2.2636364)}, {'J8': 8}, {'J8': 13}, 
110.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
115.0, {'J8': np.float32(-2.409091)}, {'J8': 8}, {'J8': 14}, 
120.0, {'J8': np.float32(-2.3181818)}, {'J8': 8}, {'J8': 13}, 
125.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
130.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
135.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
140.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
145.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
150.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
155.0, {'J8': np.float32(2.1909091)}, {'J8': 7}, {'J8': 12}, 
160.0, {'J8': np.float32(2.3818183)}, {'J8': 6}, {'J8': 11}, 
165.0, {'J8': np.float32(-2.0)}, {'J8': 6}, {'J8': 11}, 
170.0, {'J8': np.float32(-2.0)}, {'J8': 6}, {'J8': 11}, 
175.0, {'J8': np.float32(-2.081818)}, {'J8': 7}, {'J8': 12}, 
180.0, {'J8': np.float32(-2.2454545)}, {'J8': 8}, {'J8': 14}, 
185.0, {'J8': np.float32(2.6)}, {'J8': 7}, {'J8': 13}, 
190.0, {'J8': np.float32(2.9272728)}, {'J8': 6}, {'J8': 12}, 
195.0, {'J8': np.float32(-2.1818182)}, {'J8': 6}, {'J8': 12}, 
200.0, {'J8': np.float32(-2.1818182)}, {'J8': 6}, {'J8': 12}, 
205.0, {'J8': np.float32(-2.3)}, {'J8': 7}, {'J8': 15}, 
210.0, {'J8': np.float32(-2.7272727)}, {'J8': 7}, {'J8': 15}, 
215.0, {'J8': np.float32(-2.8454545)}, {'J8': 8}, {'J8': 17}, 
220.0, {'J8': np.float32(3.1181817)}, {'J8': 7}, {'J8': 16}, 
225.0, {'J8': np.float32(3.3090909)}, {'J8': 6}, {'J8': 15}, 
230.0, {'J8': np.float32(-0.8727273)}, {'J8': 6}, {'J8': 14}, 
235.0, {'J8': np.float32(-1.4)}, {'J8': 6}, {'J8': 13}, 
240.0, {'J8': np.float32(-2.4818182)}, {'J8': 7}, {'J8': 16}, 
245.0, {'J8': np.float32(-2.9363637)}, {'J8': 8}, {'J8': 17}, 
250.0, {'J8': np.float32(-0.12727273)}, {'J8': 8}, {'J8': 15}, 
255.0, {'J8': np.float32(-2.7272727)}, {'J8': 8}, {'J8': 15}, 
260.0, {'J8': np.float32(-2.7727273)}, {'J8': 8}, {'J8': 17}, 
265.0, {'J8': np.float32(-2.1454546)}, {'J8': 8}, {'J8': 16}, 
270.0, {'J8': np.float32(-1.0363636)}, {'J8': 8}, {'J8': 13}, 
275.0, {'J8': np.float32(-2.3909092)}, {'J8': 8}, {'J8': 14}, 
280.0, {'J8': np.float32(-2.6181817)}, {'J8': 8}, {'J8': 16}, 
285.0, {'J8': np.float32(-2.9818182)}, {'J8': 8}, {'J8': 17}, 
290.0, {'J8': np.float32(-3.090909)}, {'J8': 8}, {'J8': 17}, 
295.0, {'J8': np.float32(4.0)}, {'J8': 7}, {'J8': 16}, 
300.0, {'J8': np.float32(4.0)}, {'J8': 6}, {'J8': 14}, 
305.0, {'J8': np.float32(-1.5818182)}, {'J8': 6}, {'J8': 13}, 
310.0, {'J8': np.float32(-2.409091)}, {'J8': 6}, {'J8': 15}, 
315.0, {'J8': np.float32(-2.8090909)}, {'J8': 7}, {'J8': 16}, 
320.0, {'J8': np.float32(-2.9454546)}, {'J8': 8}, {'J8': 17}, 
325.0, {'J8': np.float32(-1.4363636)}, {'J8': 8}, {'J8': 16}, 
330.0, {'J8': np.float32(0.3)}, {'J8': 8}, {'J8': 13}, 
335.0, {'J8': np.float32(-2.3909092)}, {'J8': 8}, {'J8': 14}, 
340.0, {'J8': np.float32(-2.6181817)}, {'J8': 8}, {'J8': 16}, 
345.0, {'J8': np.float32(-2.5181818)}, {'J8': 8}, {'J8': 15}, 
350.0, {'J8': np.float32(-1.9272727)}, {'J8': 8}, {'J8': 13}, 
355.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
360.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
365.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
370.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
375.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
380.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
385.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
390.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
395.0, {'J8': np.float32(-2.3636363)}, {'J8': 8}, {'J8': 13}, 
400.0, {'J8': np.float32(-2.3727272)}, {'J8': 8}, {'J8': 14}, 
