5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.09090909)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-0.21818182)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.42727274)}, {'J8': 3}, {'J8': 4}, 
35.0, {'J8': np.float32(-0.72727275)}, {'J8': 3}, {'J8': 4}, 
40.0, {'J8': np.float32(0.26363635)}, {'J8': 1}, {'J8': 3}, 
45.0, {'J8': np.float32(0.009090909)}, {'J8': 1}, {'J8': 2}, 
50.0, {'J8': np.float32(-0.36363637)}, {'J8': 1}, {'J8': 2}, 
55.0, {'J8': np.float32(-0.4181818)}, {'J8': 3}, {'J8': 4}, 
60.0, {'J8': np.float32(-0.8727273)}, {'J8': 4}, {'J8': 7}, 
65.0, {'J8': np.float32(-1.3545455)}, {'J8': 4}, {'J8': 8}, 
70.0, {'J8': np.float32(-1.6909091)}, {'J8': 6}, {'J8': 10}, 
75.0, {'J8': np.float32(-0.6)}, {'J8': 6}, {'J8': 10}, 
80.0, {'J8': np.float32(-0.8636364)}, {'J8': 5}, {'J8': 9}, 
85.0, {'J8': np.float32(-0.53636366)}, {'J8': 4}, {'J8': 8}, 
90.0, {'J8': np.float32(-0.33636364)}, {'J8': 4}, {'J8': 7}, 
95.0, {'J8': np.float32(0.76363635)}, {'J8': 4}, {'J8': 6}, 
100.0, {'J8': np.float32(-0.8909091)}, {'J8': 4}, {'J8': 5}, 
105.0, {'J8': np.float32(0.12727273)}, {'J8': 5}, {'J8': 6}, 
110.0, {'J8': np.float32(-0.90909094)}, {'J8': 5}, {'J8': 6}, 
115.0, {'J8': np.float32(-1.209091)}, {'J8': 5}, {'J8': 8}, 
120.0, {'J8': np.float32(-1.5727273)}, {'J8': 5}, {'J8': 10}, 
125.0, {'J8': np.float32(-0.8)}, {'J8': 5}, {'J8': 8}, 
130.0, {'J8': np.float32(-1.4545455)}, {'J8': 5}, {'J8': 8}, 
135.0, {'J8': np.float32(-1.4636364)}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': np.float32(-0.7181818)}, {'J8': 5}, {'J8': 9}, 
145.0, {'J8': np.float32(-0.26363635)}, {'J8': 5}, {'J8': 7}, 
150.0, {'J8': np.float32(-0.18181819)}, {'J8': 5}, {'J8': 7}, 
155.0, {'J8': np.float32(-0.76363635)}, {'J8': 5}, {'J8': 7}, 
160.0, {'J8': np.float32(-1.2818182)}, {'J8': 5}, {'J8': 8}, 
165.0, {'J8': np.float32(-1.4909091)}, {'J8': 5}, {'J8': 9}, 
170.0, {'J8': np.float32(-1.7272727)}, {'J8': 5}, {'J8': 12}, 
175.0, {'J8': np.float32(-2.3090909)}, {'J8': 5}, {'J8': 14}, 
180.0, {'J8': np.float32(-1.5090909)}, {'J8': 6}, {'J8': 14}, 
185.0, {'J8': np.float32(-0.46363637)}, {'J8': 7}, {'J8': 12}, 
190.0, {'J8': np.float32(-1.1454545)}, {'J8': 7}, {'J8': 13}, 
195.0, {'J8': np.float32(-1.2818182)}, {'J8': 6}, {'J8': 13}, 
200.0, {'J8': np.float32(-2.3636363)}, {'J8': 6}, {'J8': 13}, 
205.0, {'J8': np.float32(-1.0363636)}, {'J8': 5}, {'J8': 12}, 
210.0, {'J8': np.float32(0.036363635)}, {'J8': 5}, {'J8': 10}, 
215.0, {'J8': np.float32(0.42727274)}, {'J8': 5}, {'J8': 9}, 
220.0, {'J8': np.float32(2.2545455)}, {'J8': 5}, {'J8': 9}, 
225.0, {'J8': np.float32(-0.9818182)}, {'J8': 5}, {'J8': 8}, 
230.0, {'J8': np.float32(-1.2636364)}, {'J8': 5}, {'J8': 7}, 
235.0, {'J8': np.float32(-0.6909091)}, {'J8': 5}, {'J8': 7}, 
240.0, {'J8': np.float32(-0.57272726)}, {'J8': 5}, {'J8': 7}, 
245.0, {'J8': np.float32(-0.91818184)}, {'J8': 5}, {'J8': 7}, 
250.0, {'J8': np.float32(-0.95454544)}, {'J8': 5}, {'J8': 9}, 
255.0, {'J8': np.float32(-1.8)}, {'J8': 5}, {'J8': 12}, 
260.0, {'J8': np.float32(-2.2818182)}, {'J8': 5}, {'J8': 14}, 
265.0, {'J8': np.float32(-1.8)}, {'J8': 5}, {'J8': 13}, 
270.0, {'J8': np.float32(-0.47272727)}, {'J8': 7}, {'J8': 12}, 
275.0, {'J8': np.float32(-1.3)}, {'J8': 7}, {'J8': 13}, 
