5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.004625347)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.0009250694)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.15319426)}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': np.float32(-1.1878169)}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': np.float32(1.0144616)}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': np.float32(-0.27530342)}, {'J01': 5}, {'J01': 14}, 
40.0, {'J01': np.float32(-1.348779)}, {'J01': 6}, {'J01': 22}, 
45.0, {'J01': np.float32(0.8164968)}, {'J01': 7}, {'J01': 26}, 
50.0, {'J01': np.float32(-0.87519723)}, {'J01': 8}, {'J01': 25}, 
55.0, {'J01': np.float32(-1.280982)}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': np.float32(1.5983624)}, {'J01': 7}, {'J01': 21}, 
65.0, {'J01': np.float32(-0.3680987)}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': np.float32(-0.096297875)}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': np.float32(0.26355413)}, {'J01': 6}, {'J01': 27}, 
80.0, {'J01': np.float32(0.027029602)}, {'J01': 5}, {'J01': 26}, 
85.0, {'J01': np.float32(0.0151503235)}, {'J01': 5}, {'J01': 21}, 
90.0, {'J01': np.float32(0.109830715)}, {'J01': 5}, {'J01': 17}, 
95.0, {'J01': np.float32(-0.82810086)}, {'J01': 5}, {'J01': 14}, 
100.0, {'J01': np.float32(-1.299593)}, {'J01': 5}, {'J01': 15}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 5}, {'J01': 16}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 16}, 
115.0, {'J01': np.float32(-0.8919918)}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 5}, {'J01': 25}, 
125.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 32}, 
130.0, {'J01': np.float32(-1.5243107)}, {'J01': 8}, {'J01': 32}, 
135.0, {'J01': np.float32(-1.0319905)}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': np.float32(2.3118932)}, {'J01': 8}, {'J01': 31}, 
145.0, {'J01': np.float32(-2.2298238)}, {'J01': 8}, {'J01': 34}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 32}, 
155.0, {'J01': np.float32(-0.7455717)}, {'J01': 8}, {'J01': 32}, 
160.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 33}, 
165.0, {'J01': np.float32(-2.619002)}, {'J01': 8}, {'J01': 40}, 
170.0, {'J01': np.float32(1.5352696)}, {'J01': 8}, {'J01': 38}, 
175.0, {'J01': np.float32(-1.1228466)}, {'J01': 8}, {'J01': 40}, 
180.0, {'J01': np.float32(-2.17121)}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 34}, 
190.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 33}, 
195.0, {'J01': np.float32(-0.5506317)}, {'J01': 6}, {'J01': 37}, 
200.0, {'J01': np.float32(-1.587279)}, {'J01': 7}, {'J01': 40}, 
205.0, {'J01': np.float32(-0.6131258)}, {'J01': 8}, {'J01': 44}, 
210.0, {'J01': np.float32(0.69066465)}, {'J01': 8}, {'J01': 41}, 
215.0, {'J01': np.float32(-0.44881812)}, {'J01': 9}, {'J01': 41}, 
220.0, {'J01': np.float32(-1.1949797)}, {'J01': 9}, {'J01': 42}, 
225.0, {'J01': np.float32(-1.801478)}, {'J01': 9}, {'J01': 47}, 
230.0, {'J01': np.float32(1.001373)}, {'J01': 6}, {'J01': 36}, 
235.0, {'J01': np.float32(-0.64366466)}, {'J01': 4}, {'J01': 21}, 
240.0, {'J01': np.float32(3.0)}, {'J01': 3}, {'J01': 19}, 
245.0, {'J01': np.float32(-1.1784649)}, {'J01': 3}, {'J01': 22}, 
250.0, {'J01': np.float32(0.74147546)}, {'J01': 6}, {'J01': 29}, 
255.0, {'J01': np.float32(-0.214195)}, {'J01': 7}, {'J01': 31}, 
260.0, {'J01': np.float32(-1.5134796)}, {'J01': 5}, {'J01': 22}, 
265.0, {'J01': np.float32(2.6796281)}, {'J01': 4}, {'J01': 20}, 
270.0, {'J01': np.float32(-0.3303852)}, {'J01': 4}, {'J01': 26}, 
275.0, {'J01': np.float32(-0.31150046)}, {'J01': 6}, {'J01': 30}, 
280.0, {'J01': np.float32(-0.71927935)}, {'J01': 8}, {'J01': 34}, 
285.0, {'J01': np.float32(-2.6529067)}, {'J01': 8}, {'J01': 35}, 
290.0, {'J01': np.float32(-0.081119984)}, {'J01': 8}, {'J01': 36}, 
295.0, {'J01': np.float32(1.9448738)}, {'J01': 8}, {'J01': 32}, 
300.0, {'J01': np.float32(-1.46421)}, {'J01': 8}, {'J01': 35}, 
305.0, {'J01': np.float32(0.5957768)}, {'J01': 8}, {'J01': 37}, 
310.0, {'J01': np.float32(-1.8370332)}, {'J01': 8}, {'J01': 38}, 
315.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 33}, 
320.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 31}, 
325.0, {'J01': np.float32(-2.167604)}, {'J01': 6}, {'J01': 36}, 
330.0, {'J01': np.float32(0.08813025)}, {'J01': 7}, {'J01': 40}, 
335.0, {'J01': np.float32(-2.557757)}, {'J01': 8}, {'J01': 48}, 
340.0, {'J01': np.float32(-2.7795744)}, {'J01': 8}, {'J01': 47}, 
345.0, {'J01': np.float32(-1.7400018)}, {'J01': 7}, {'J01': 40}, 
350.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 35}, 
355.0, {'J01': np.float32(-1.6878742)}, {'J01': 7}, {'J01': 37}, 
360.0, {'J01': np.float32(-1.4224093)}, {'J01': 9}, {'J01': 43}, 
365.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 45}, 
370.0, {'J01': np.float32(-2.5962489)}, {'J01': 9}, {'J01': 45}, 
375.0, {'J01': np.float32(0.034872524)}, {'J01': 7}, {'J01': 36}, 
380.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 35}, 
385.0, {'J01': np.float32(0.5909945)}, {'J01': 7}, {'J01': 37}, 
390.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
395.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 37}, 
400.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 28}, 
405.0, {'J01': np.float32(-0.043979187)}, {'J01': 6}, {'J01': 30}, 
410.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 33}, 
415.0, {'J01': np.float32(2.11418)}, {'J01': 9}, {'J01': 38}, 
420.0, {'J01': np.float32(1.5559695)}, {'J01': 9}, {'J01': 40}, 
425.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 43}, 
430.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 39}, 
435.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 40}, 
440.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 40}, 
445.0, {'J01': np.float32(-0.5250173)}, {'J01': 10}, {'J01': 41}, 
450.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 43}, 
455.0, {'J01': np.float32(0.7782663)}, {'J01': 12}, {'J01': 43}, 
460.0, {'J01': np.float32(-0.073323034)}, {'J01': 14}, {'J01': 46}, 
465.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 47}, 
470.0, {'J01': np.float32(2.0517418)}, {'J01': 15}, {'J01': 48}, 
475.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 46}, 
480.0, {'J01': np.float32(1.4816934)}, {'J01': 15}, {'J01': 47}, 
485.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 52}, 
490.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 49}, 
495.0, {'J01': np.float32(0.7011323)}, {'J01': 15}, {'J01': 45}, 
500.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 43}, 
505.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 43}, 
510.0, {'J01': np.float32(0.9829742)}, {'J01': 17}, {'J01': 43}, 
515.0, {'J01': np.float32(-0.78599757)}, {'J01': 16}, {'J01': 42}, 
520.0, {'J01': np.float32(-0.11649232)}, {'J01': 16}, {'J01': 42}, 
525.0, {'J01': np.float32(2.599119)}, {'J01': 16}, {'J01': 40}, 
530.0, {'J01': np.float32(0.22498631)}, {'J01': 15}, {'J01': 43}, 
535.0, {'J01': np.float32(-1.0867511)}, {'J01': 15}, {'J01': 46}, 
540.0, {'J01': np.float32(1.5434208)}, {'J01': 15}, {'J01': 43}, 
545.0, {'J01': np.float32(-0.75015587)}, {'J01': 15}, {'J01': 46}, 
550.0, {'J01': np.float32(-2.4015248)}, {'J01': 15}, {'J01': 45}, 
555.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 46}, 
560.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 46}, 
565.0, {'J01': np.float32(-2.8839214)}, {'J01': 16}, {'J01': 47}, 
570.0, {'J01': np.float32(2.6525671)}, {'J01': 16}, {'J01': 47}, 
575.0, {'J01': np.float32(-0.5970468)}, {'J01': 17}, {'J01': 46}, 
580.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 50}, 
585.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 54}, 
590.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 55}, 
595.0, {'J01': np.float32(-1.1446826)}, {'J01': 19}, {'J01': 55}, 
600.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 52}, 
605.0, {'J01': np.float32(2.6670053)}, {'J01': 17}, {'J01': 54}, 
610.0, {'J01': np.float32(1.1974144)}, {'J01': 17}, {'J01': 52}, 
615.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 56}, 
620.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 54}, 
625.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 64}, 
630.0, {'J01': np.float32(-3.0)}, {'J01': 21}, {'J01': 62}, 
635.0, {'J01': np.float32(3.0)}, {'J01': 21}, {'J01': 60}, 
640.0, {'J01': np.float32(-0.6341591)}, {'J01': 19}, {'J01': 57}, 
645.0, {'J01': np.float32(-2.2851872)}, {'J01': 18}, {'J01': 54}, 
650.0, {'J01': np.float32(-2.9294488)}, {'J01': 16}, {'J01': 47}, 
655.0, {'J01': np.float32(3.0)}, {'J01': 14}, {'J01': 39}, 
660.0, {'J01': np.float32(-1.329877)}, {'J01': 13}, {'J01': 41}, 
665.0, {'J01': np.float32(-3.0)}, {'J01': 13}, {'J01': 46}, 
670.0, {'J01': np.float32(2.3537683)}, {'J01': 17}, {'J01': 58}, 
675.0, {'J01': np.float32(0.7051307)}, {'J01': 18}, {'J01': 58}, 
680.0, {'J01': np.float32(-1.4388115)}, {'J01': 18}, {'J01': 55}, 
685.0, {'J01': np.float32(-0.63279945)}, {'J01': 19}, {'J01': 47}, 
