5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -8.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -11.0}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
55.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
65.0, {'J01': -17.0}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -15.0}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': -18.0}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -20.0}, {'J01': 4}, {'J01': 19}, 
85.0, {'J01': -23.0}, {'J01': 4}, {'J01': 22}, 
90.0, {'J01': -18.0}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': -16.0}, {'J01': 4}, {'J01': 14}, 
100.0, {'J01': -19.0}, {'J01': 4}, {'J01': 17}, 
105.0, {'J01': -23.0}, {'J01': 4}, {'J01': 22}, 
110.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
115.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
120.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': -41.0}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -40.0}, {'J01': 8}, {'J01': 38}, 
135.0, {'J01': -43.0}, {'J01': 8}, {'J01': 41}, 
140.0, {'J01': -37.0}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -43.0}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': -48.0}, {'J01': 8}, {'J01': 47}, 
155.0, {'J01': -37.0}, {'J01': 6}, {'J01': 36}, 
160.0, {'J01': -37.0}, {'J01': 6}, {'J01': 36}, 
165.0, {'J01': -30.0}, {'J01': 5}, {'J01': 29}, 
170.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
175.0, {'J01': -38.0}, {'J01': 5}, {'J01': 35}, 
180.0, {'J01': -50.0}, {'J01': 8}, {'J01': 46}, 
185.0, {'J01': -52.0}, {'J01': 8}, {'J01': 47}, 
190.0, {'J01': -51.0}, {'J01': 8}, {'J01': 47}, 
195.0, {'J01': -49.0}, {'J01': 8}, {'J01': 46}, 
200.0, {'J01': -46.0}, {'J01': 8}, {'J01': 45}, 
205.0, {'J01': -49.0}, {'J01': 8}, {'J01': 47}, 
210.0, {'J01': -46.0}, {'J01': 8}, {'J01': 44}, 
215.0, {'J01': -40.0}, {'J01': 8}, {'J01': 38}, 
220.0, {'J01': -35.0}, {'J01': 7}, {'J01': 34}, 
225.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
230.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
235.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
240.0, {'J01': -16.0}, {'J01': 4}, {'J01': 15}, 
245.0, {'J01': -17.0}, {'J01': 4}, {'J01': 15}, 
250.0, {'J01': -18.0}, {'J01': 4}, {'J01': 16}, 
255.0, {'J01': -17.0}, {'J01': 4}, {'J01': 16}, 
260.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
265.0, {'J01': -15.0}, {'J01': 4}, {'J01': 14}, 
270.0, {'J01': -18.0}, {'J01': 4}, {'J01': 16}, 
275.0, {'J01': -21.0}, {'J01': 4}, {'J01': 17}, 
280.0, {'J01': -19.0}, {'J01': 4}, {'J01': 17}, 
285.0, {'J01': -19.0}, {'J01': 4}, {'J01': 17}, 
290.0, {'J01': -15.0}, {'J01': 4}, {'J01': 14}, 
295.0, {'J01': -20.0}, {'J01': 4}, {'J01': 17}, 
300.0, {'J01': -23.0}, {'J01': 3}, {'J01': 21}, 
305.0, {'J01': -28.0}, {'J01': 4}, {'J01': 27}, 
310.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
315.0, {'J01': -27.0}, {'J01': 4}, {'J01': 27}, 
320.0, {'J01': -35.0}, {'J01': 6}, {'J01': 34}, 
325.0, {'J01': -36.0}, {'J01': 6}, {'J01': 35}, 
330.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
335.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
340.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
345.0, {'J01': -36.0}, {'J01': 10}, {'J01': 36}, 
350.0, {'J01': -38.0}, {'J01': 10}, {'J01': 36}, 
355.0, {'J01': -36.0}, {'J01': 10}, {'J01': 34}, 
360.0, {'J01': -37.0}, {'J01': 9}, {'J01': 35}, 
365.0, {'J01': -29.0}, {'J01': 4}, {'J01': 27}, 
370.0, {'J01': -25.0}, {'J01': 4}, {'J01': 23}, 
375.0, {'J01': -22.0}, {'J01': 4}, {'J01': 21}, 
380.0, {'J01': -21.0}, {'J01': 4}, {'J01': 20}, 
385.0, {'J01': -17.0}, {'J01': 4}, {'J01': 16}, 
390.0, {'J01': -20.0}, {'J01': 4}, {'J01': 18}, 
395.0, {'J01': -22.0}, {'J01': 4}, {'J01': 20}, 
400.0, {'J01': -19.0}, {'J01': 3}, {'J01': 18}, 
405.0, {'J01': -27.0}, {'J01': 4}, {'J01': 26}, 
410.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
415.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
420.0, {'J01': -48.0}, {'J01': 8}, {'J01': 44}, 
425.0, {'J01': -48.0}, {'J01': 8}, {'J01': 44}, 
430.0, {'J01': -42.0}, {'J01': 8}, {'J01': 40}, 
435.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
440.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
445.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
450.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
455.0, {'J01': -50.0}, {'J01': 8}, {'J01': 49}, 
460.0, {'J01': -46.0}, {'J01': 7}, {'J01': 43}, 
465.0, {'J01': -43.0}, {'J01': 7}, {'J01': 41}, 
470.0, {'J01': -45.0}, {'J01': 9}, {'J01': 45}, 
475.0, {'J01': -50.0}, {'J01': 9}, {'J01': 48}, 
480.0, {'J01': -50.0}, {'J01': 9}, {'J01': 48}, 
485.0, {'J01': -40.0}, {'J01': 6}, {'J01': 39}, 
490.0, {'J01': -30.0}, {'J01': 5}, {'J01': 30}, 
495.0, {'J01': -31.0}, {'J01': 5}, {'J01': 31}, 
500.0, {'J01': -27.0}, {'J01': 4}, {'J01': 26}, 
505.0, {'J01': -23.0}, {'J01': 4}, {'J01': 22}, 
510.0, {'J01': -19.0}, {'J01': 4}, {'J01': 18}, 
515.0, {'J01': -22.0}, {'J01': 4}, {'J01': 21}, 
520.0, {'J01': -25.0}, {'J01': 4}, {'J01': 23}, 
525.0, {'J01': -28.0}, {'J01': 4}, {'J01': 26}, 
530.0, {'J01': -22.0}, {'J01': 4}, {'J01': 20}, 
535.0, {'J01': -27.0}, {'J01': 4}, {'J01': 26}, 
540.0, {'J01': -32.0}, {'J01': 4}, {'J01': 30}, 
545.0, {'J01': -30.0}, {'J01': 4}, {'J01': 29}, 
550.0, {'J01': -27.0}, {'J01': 4}, {'J01': 24}, 
555.0, {'J01': -24.0}, {'J01': 4}, {'J01': 22}, 
560.0, {'J01': -22.0}, {'J01': 4}, {'J01': 21}, 
565.0, {'J01': -24.0}, {'J01': 4}, {'J01': 23}, 
570.0, {'J01': -27.0}, {'J01': 6}, {'J01': 25}, 
575.0, {'J01': -29.0}, {'J01': 7}, {'J01': 27}, 
580.0, {'J01': -28.0}, {'J01': 6}, {'J01': 26}, 
585.0, {'J01': -28.0}, {'J01': 7}, {'J01': 27}, 
590.0, {'J01': -25.0}, {'J01': 6}, {'J01': 24}, 
595.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
600.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
605.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
610.0, {'J01': -36.0}, {'J01': 8}, {'J01': 35}, 
615.0, {'J01': -33.0}, {'J01': 7}, {'J01': 31}, 
620.0, {'J01': -39.0}, {'J01': 7}, {'J01': 36}, 
625.0, {'J01': -39.0}, {'J01': 7}, {'J01': 34}, 
630.0, {'J01': -41.0}, {'J01': 8}, {'J01': 36}, 
635.0, {'J01': -33.0}, {'J01': 6}, {'J01': 32}, 
640.0, {'J01': -29.0}, {'J01': 5}, {'J01': 28}, 
645.0, {'J01': -25.0}, {'J01': 4}, {'J01': 24}, 
650.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
655.0, {'J01': -23.0}, {'J01': 4}, {'J01': 22}, 
660.0, {'J01': -26.0}, {'J01': 4}, {'J01': 25}, 
665.0, {'J01': -23.0}, {'J01': 4}, {'J01': 22}, 
670.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
675.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
680.0, {'J01': -31.0}, {'J01': 6}, {'J01': 30}, 
685.0, {'J01': -32.0}, {'J01': 7}, {'J01': 31}, 
690.0, {'J01': -31.0}, {'J01': 7}, {'J01': 30}, 
695.0, {'J01': -30.0}, {'J01': 7}, {'J01': 29}, 
700.0, {'J01': -31.0}, {'J01': 7}, {'J01': 30}, 
705.0, {'J01': -32.0}, {'J01': 7}, {'J01': 30}, 
710.0, {'J01': -29.0}, {'J01': 6}, {'J01': 27}, 
715.0, {'J01': -25.0}, {'J01': 6}, {'J01': 23}, 
720.0, {'J01': -30.0}, {'J01': 7}, {'J01': 28}, 
725.0, {'J01': -29.0}, {'J01': 7}, {'J01': 28}, 
730.0, {'J01': -26.0}, {'J01': 5}, {'J01': 24}, 
735.0, {'J01': -19.0}, {'J01': 4}, {'J01': 18}, 
740.0, {'J01': -16.0}, {'J01': 4}, {'J01': 15}, 
745.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
750.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
755.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
760.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
765.0, {'J01': -18.0}, {'J01': 4}, {'J01': 17}, 
770.0, {'J01': -21.0}, {'J01': 4}, {'J01': 19}, 
775.0, {'J01': -17.0}, {'J01': 4}, {'J01': 15}, 
780.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
785.0, {'J01': -19.0}, {'J01': 4}, {'J01': 18}, 
790.0, {'J01': -20.0}, {'J01': 4}, {'J01': 19}, 
795.0, {'J01': -19.0}, {'J01': 4}, {'J01': 18}, 
800.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
805.0, {'J01': -23.0}, {'J01': 4}, {'J01': 21}, 
810.0, {'J01': -20.0}, {'J01': 4}, {'J01': 17}, 
815.0, {'J01': -19.0}, {'J01': 4}, {'J01': 17}, 
820.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
825.0, {'J01': -27.0}, {'J01': 6}, {'J01': 26}, 
830.0, {'J01': -29.0}, {'J01': 5}, {'J01': 27}, 
835.0, {'J01': -26.0}, {'J01': 4}, {'J01': 24}, 
840.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
845.0, {'J01': -22.0}, {'J01': 4}, {'J01': 21}, 
850.0, {'J01': -26.0}, {'J01': 6}, {'J01': 24}, 
855.0, {'J01': -34.0}, {'J01': 8}, {'J01': 31}, 
860.0, {'J01': -32.0}, {'J01': 8}, {'J01': 30}, 
865.0, {'J01': -34.0}, {'J01': 8}, {'J01': 32}, 
870.0, {'J01': -35.0}, {'J01': 8}, {'J01': 33}, 
875.0, {'J01': -38.0}, {'J01': 8}, {'J01': 35}, 
880.0, {'J01': -37.0}, {'J01': 8}, {'J01': 36}, 
885.0, {'J01': -31.0}, {'J01': 7}, {'J01': 30}, 
890.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
