5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -8.0}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -8.0}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': -7.0}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -10.0}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -13.0}, {'J01': 3}, {'J01': 13}, 
60.0, {'J01': -16.0}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -26.0}, {'J01': 6}, {'J01': 25}, 
70.0, {'J01': -28.0}, {'J01': 7}, {'J01': 27}, 
75.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
80.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
85.0, {'J01': -32.0}, {'J01': 8}, {'J01': 31}, 
90.0, {'J01': -31.0}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': -26.0}, {'J01': 6}, {'J01': 24}, 
100.0, {'J01': -20.0}, {'J01': 4}, {'J01': 19}, 
105.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
110.0, {'J01': -13.0}, {'J01': 4}, {'J01': 12}, 
115.0, {'J01': -19.0}, {'J01': 4}, {'J01': 17}, 
120.0, {'J01': -26.0}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -36.0}, {'J01': 6}, {'J01': 33}, 
130.0, {'J01': -39.0}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': -40.0}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': -43.0}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -46.0}, {'J01': 8}, {'J01': 45}, 
155.0, {'J01': -41.0}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': -40.0}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
170.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': -35.0}, {'J01': 7}, {'J01': 32}, 
180.0, {'J01': -37.0}, {'J01': 6}, {'J01': 32}, 
185.0, {'J01': -42.0}, {'J01': 6}, {'J01': 37}, 
190.0, {'J01': -43.0}, {'J01': 7}, {'J01': 41}, 
195.0, {'J01': -46.0}, {'J01': 8}, {'J01': 44}, 
200.0, {'J01': -48.0}, {'J01': 8}, {'J01': 46}, 
205.0, {'J01': -49.0}, {'J01': 8}, {'J01': 48}, 
210.0, {'J01': -49.0}, {'J01': 8}, {'J01': 48}, 
215.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
220.0, {'J01': -40.0}, {'J01': 8}, {'J01': 39}, 
225.0, {'J01': -43.0}, {'J01': 8}, {'J01': 42}, 
230.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
235.0, {'J01': -44.0}, {'J01': 8}, {'J01': 43}, 
240.0, {'J01': -43.0}, {'J01': 8}, {'J01': 41}, 
245.0, {'J01': -44.0}, {'J01': 8}, {'J01': 41}, 
250.0, {'J01': -48.0}, {'J01': 9}, {'J01': 47}, 
255.0, {'J01': -40.0}, {'J01': 7}, {'J01': 40}, 
260.0, {'J01': -36.0}, {'J01': 7}, {'J01': 35}, 
265.0, {'J01': -40.0}, {'J01': 7}, {'J01': 39}, 
270.0, {'J01': -44.0}, {'J01': 8}, {'J01': 41}, 
275.0, {'J01': -43.0}, {'J01': 8}, {'J01': 38}, 
280.0, {'J01': -42.0}, {'J01': 9}, {'J01': 39}, 
285.0, {'J01': -45.0}, {'J01': 9}, {'J01': 42}, 
290.0, {'J01': -43.0}, {'J01': 9}, {'J01': 42}, 
295.0, {'J01': -49.0}, {'J01': 11}, {'J01': 47}, 
300.0, {'J01': -49.0}, {'J01': 12}, {'J01': 47}, 
305.0, {'J01': -52.0}, {'J01': 13}, {'J01': 51}, 
310.0, {'J01': -55.0}, {'J01': 13}, {'J01': 54}, 
315.0, {'J01': -47.0}, {'J01': 12}, {'J01': 47}, 
320.0, {'J01': -35.0}, {'J01': 9}, {'J01': 35}, 
325.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
330.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
335.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
340.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
345.0, {'J01': -39.0}, {'J01': 9}, {'J01': 39}, 
350.0, {'J01': -39.0}, {'J01': 9}, {'J01': 38}, 
355.0, {'J01': -40.0}, {'J01': 9}, {'J01': 36}, 
360.0, {'J01': -43.0}, {'J01': 11}, {'J01': 40}, 
365.0, {'J01': -44.0}, {'J01': 11}, {'J01': 43}, 
370.0, {'J01': -39.0}, {'J01': 9}, {'J01': 38}, 
375.0, {'J01': -29.0}, {'J01': 5}, {'J01': 27}, 
380.0, {'J01': -26.0}, {'J01': 5}, {'J01': 25}, 
385.0, {'J01': -26.0}, {'J01': 4}, {'J01': 25}, 
390.0, {'J01': -33.0}, {'J01': 7}, {'J01': 32}, 
395.0, {'J01': -42.0}, {'J01': 8}, {'J01': 40}, 
400.0, {'J01': -37.0}, {'J01': 8}, {'J01': 36}, 
405.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
410.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
415.0, {'J01': -38.0}, {'J01': 8}, {'J01': 37}, 
420.0, {'J01': -44.0}, {'J01': 10}, {'J01': 41}, 
425.0, {'J01': -34.0}, {'J01': 6}, {'J01': 32}, 
430.0, {'J01': -27.0}, {'J01': 6}, {'J01': 26}, 
435.0, {'J01': -30.0}, {'J01': 6}, {'J01': 29}, 
440.0, {'J01': -34.0}, {'J01': 8}, {'J01': 33}, 
445.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
450.0, {'J01': -41.0}, {'J01': 8}, {'J01': 40}, 
455.0, {'J01': -38.0}, {'J01': 8}, {'J01': 37}, 
460.0, {'J01': -34.0}, {'J01': 8}, {'J01': 33}, 
465.0, {'J01': -40.0}, {'J01': 10}, {'J01': 39}, 
470.0, {'J01': -38.0}, {'J01': 10}, {'J01': 38}, 
475.0, {'J01': -43.0}, {'J01': 10}, {'J01': 41}, 
480.0, {'J01': -44.0}, {'J01': 10}, {'J01': 42}, 
485.0, {'J01': -43.0}, {'J01': 10}, {'J01': 43}, 
490.0, {'J01': -42.0}, {'J01': 11}, {'J01': 42}, 
495.0, {'J01': -42.0}, {'J01': 12}, {'J01': 42}, 
500.0, {'J01': -45.0}, {'J01': 12}, {'J01': 45}, 
505.0, {'J01': -42.0}, {'J01': 13}, {'J01': 41}, 
510.0, {'J01': -43.0}, {'J01': 15}, {'J01': 41}, 
515.0, {'J01': -46.0}, {'J01': 15}, {'J01': 42}, 
520.0, {'J01': -48.0}, {'J01': 15}, {'J01': 46}, 
525.0, {'J01': -45.0}, {'J01': 15}, {'J01': 43}, 
530.0, {'J01': -48.0}, {'J01': 17}, {'J01': 46}, 
535.0, {'J01': -43.0}, {'J01': 14}, {'J01': 42}, 
540.0, {'J01': -38.0}, {'J01': 12}, {'J01': 37}, 
545.0, {'J01': -44.0}, {'J01': 12}, {'J01': 43}, 
550.0, {'J01': -51.0}, {'J01': 13}, {'J01': 49}, 
555.0, {'J01': -54.0}, {'J01': 13}, {'J01': 52}, 
560.0, {'J01': -54.0}, {'J01': 13}, {'J01': 51}, 
565.0, {'J01': -53.0}, {'J01': 14}, {'J01': 51}, 
570.0, {'J01': -56.0}, {'J01': 14}, {'J01': 55}, 
575.0, {'J01': -58.0}, {'J01': 14}, {'J01': 57}, 
580.0, {'J01': -61.0}, {'J01': 15}, {'J01': 60}, 
585.0, {'J01': -60.0}, {'J01': 16}, {'J01': 59}, 
590.0, {'J01': -55.0}, {'J01': 17}, {'J01': 54}, 
595.0, {'J01': -53.0}, {'J01': 17}, {'J01': 53}, 
600.0, {'J01': -50.0}, {'J01': 17}, {'J01': 50}, 
605.0, {'J01': -53.0}, {'J01': 19}, {'J01': 53}, 
610.0, {'J01': -45.0}, {'J01': 17}, {'J01': 43}, 
615.0, {'J01': -40.0}, {'J01': 17}, {'J01': 37}, 
620.0, {'J01': -33.0}, {'J01': 15}, {'J01': 30}, 
625.0, {'J01': -37.0}, {'J01': 15}, {'J01': 33}, 
630.0, {'J01': -47.0}, {'J01': 15}, {'J01': 44}, 
635.0, {'J01': -50.0}, {'J01': 17}, {'J01': 49}, 
640.0, {'J01': -53.0}, {'J01': 19}, {'J01': 52}, 
645.0, {'J01': -50.0}, {'J01': 17}, {'J01': 49}, 
650.0, {'J01': -49.0}, {'J01': 17}, {'J01': 49}, 
655.0, {'J01': -52.0}, {'J01': 17}, {'J01': 51}, 
660.0, {'J01': -55.0}, {'J01': 19}, {'J01': 54}, 
665.0, {'J01': -59.0}, {'J01': 20}, {'J01': 58}, 
670.0, {'J01': -58.0}, {'J01': 20}, {'J01': 58}, 
675.0, {'J01': -58.0}, {'J01': 20}, {'J01': 58}, 
680.0, {'J01': -56.0}, {'J01': 22}, {'J01': 56}, 
685.0, {'J01': -58.0}, {'J01': 22}, {'J01': 57}, 
690.0, {'J01': -53.0}, {'J01': 22}, {'J01': 51}, 
695.0, {'J01': -52.0}, {'J01': 23}, {'J01': 51}, 
700.0, {'J01': -55.0}, {'J01': 24}, {'J01': 54}, 
705.0, {'J01': -56.0}, {'J01': 24}, {'J01': 54}, 
710.0, {'J01': -57.0}, {'J01': 24}, {'J01': 55}, 
715.0, {'J01': -58.0}, {'J01': 26}, {'J01': 58}, 
720.0, {'J01': -60.0}, {'J01': 26}, {'J01': 58}, 
725.0, {'J01': -60.0}, {'J01': 26}, {'J01': 58}, 
730.0, {'J01': -51.0}, {'J01': 23}, {'J01': 50}, 
735.0, {'J01': -41.0}, {'J01': 23}, {'J01': 41}, 
740.0, {'J01': -38.0}, {'J01': 23}, {'J01': 37}, 
745.0, {'J01': -37.0}, {'J01': 21}, {'J01': 36}, 
750.0, {'J01': -42.0}, {'J01': 22}, {'J01': 42}, 
755.0, {'J01': -50.0}, {'J01': 22}, {'J01': 50}, 
760.0, {'J01': -59.0}, {'J01': 22}, {'J01': 59}, 
765.0, {'J01': -62.0}, {'J01': 24}, {'J01': 61}, 
770.0, {'J01': -61.0}, {'J01': 24}, {'J01': 60}, 
775.0, {'J01': -60.0}, {'J01': 24}, {'J01': 60}, 
780.0, {'J01': -56.0}, {'J01': 24}, {'J01': 55}, 
785.0, {'J01': -52.0}, {'J01': 25}, {'J01': 51}, 
790.0, {'J01': -54.0}, {'J01': 25}, {'J01': 53}, 
795.0, {'J01': -53.0}, {'J01': 25}, {'J01': 52}, 
800.0, {'J01': -53.0}, {'J01': 26}, {'J01': 53}, 
805.0, {'J01': -60.0}, {'J01': 26}, {'J01': 59}, 
810.0, {'J01': -61.0}, {'J01': 26}, {'J01': 58}, 
815.0, {'J01': -62.0}, {'J01': 26}, {'J01': 60}, 
820.0, {'J01': -60.0}, {'J01': 26}, {'J01': 59}, 
825.0, {'J01': -65.0}, {'J01': 29}, {'J01': 63}, 
830.0, {'J01': -61.0}, {'J01': 30}, {'J01': 59}, 
835.0, {'J01': -60.0}, {'J01': 31}, {'J01': 60}, 
840.0, {'J01': -65.0}, {'J01': 31}, {'J01': 65}, 
845.0, {'J01': -70.0}, {'J01': 32}, {'J01': 70}, 
850.0, {'J01': -67.0}, {'J01': 32}, {'J01': 67}, 
855.0, {'J01': -68.0}, {'J01': 32}, {'J01': 65}, 
860.0, {'J01': -69.0}, {'J01': 32}, {'J01': 65}, 
865.0, {'J01': -70.0}, {'J01': 33}, {'J01': 67}, 
870.0, {'J01': -70.0}, {'J01': 34}, {'J01': 69}, 
875.0, {'J01': -62.0}, {'J01': 30}, {'J01': 60}, 
880.0, {'J01': -54.0}, {'J01': 29}, {'J01': 53}, 
885.0, {'J01': -47.0}, {'J01': 26}, {'J01': 46}, 
890.0, {'J01': -49.0}, {'J01': 25}, {'J01': 48}, 
895.0, {'J01': -56.0}, {'J01': 25}, {'J01': 54}, 
900.0, {'J01': -60.0}, {'J01': 25}, {'J01': 58}, 
905.0, {'J01': -58.0}, {'J01': 25}, {'J01': 57}, 
910.0, {'J01': -61.0}, {'J01': 28}, {'J01': 61}, 
915.0, {'J01': -64.0}, {'J01': 29}, {'J01': 64}, 
