5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -4.0}, {'J01': 3}, {'J01': 4}, 
25.0, {'J01': -5.0}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -5.0}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -8.0}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -9.0}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -10.0}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
60.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -17.0}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -14.0}, {'J01': 4}, {'J01': 13}, 
75.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
80.0, {'J01': -15.0}, {'J01': 3}, {'J01': 15}, 
85.0, {'J01': -16.0}, {'J01': 3}, {'J01': 16}, 
90.0, {'J01': -23.0}, {'J01': 5}, {'J01': 22}, 
95.0, {'J01': -18.0}, {'J01': 4}, {'J01': 16}, 
100.0, {'J01': -15.0}, {'J01': 3}, {'J01': 13}, 
105.0, {'J01': -26.0}, {'J01': 4}, {'J01': 24}, 
110.0, {'J01': -28.0}, {'J01': 6}, {'J01': 27}, 
115.0, {'J01': -33.0}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': -35.0}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': -36.0}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': -38.0}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': -41.0}, {'J01': 8}, {'J01': 40}, 
140.0, {'J01': -36.0}, {'J01': 7}, {'J01': 35}, 
145.0, {'J01': -31.0}, {'J01': 6}, {'J01': 30}, 
150.0, {'J01': -40.0}, {'J01': 6}, {'J01': 37}, 
155.0, {'J01': -37.0}, {'J01': 7}, {'J01': 34}, 
160.0, {'J01': -38.0}, {'J01': 8}, {'J01': 37}, 
165.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
170.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
175.0, {'J01': -37.0}, {'J01': 7}, {'J01': 36}, 
180.0, {'J01': -42.0}, {'J01': 7}, {'J01': 39}, 
185.0, {'J01': -45.0}, {'J01': 7}, {'J01': 41}, 
190.0, {'J01': -46.0}, {'J01': 8}, {'J01': 44}, 
195.0, {'J01': -50.0}, {'J01': 8}, {'J01': 47}, 
200.0, {'J01': -36.0}, {'J01': 6}, {'J01': 34}, 
205.0, {'J01': -33.0}, {'J01': 6}, {'J01': 32}, 
210.0, {'J01': -37.0}, {'J01': 6}, {'J01': 37}, 
215.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
220.0, {'J01': -33.0}, {'J01': 8}, {'J01': 32}, 
225.0, {'J01': -35.0}, {'J01': 8}, {'J01': 33}, 
230.0, {'J01': -31.0}, {'J01': 8}, {'J01': 30}, 
235.0, {'J01': -30.0}, {'J01': 8}, {'J01': 28}, 
240.0, {'J01': -37.0}, {'J01': 8}, {'J01': 35}, 
245.0, {'J01': -37.0}, {'J01': 8}, {'J01': 33}, 
250.0, {'J01': -42.0}, {'J01': 8}, {'J01': 40}, 
255.0, {'J01': -39.0}, {'J01': 8}, {'J01': 38}, 
260.0, {'J01': -40.0}, {'J01': 8}, {'J01': 39}, 
265.0, {'J01': -40.0}, {'J01': 8}, {'J01': 38}, 
270.0, {'J01': -38.0}, {'J01': 8}, {'J01': 37}, 
275.0, {'J01': -45.0}, {'J01': 11}, {'J01': 43}, 
280.0, {'J01': -49.0}, {'J01': 11}, {'J01': 47}, 
285.0, {'J01': -47.0}, {'J01': 11}, {'J01': 45}, 
290.0, {'J01': -44.0}, {'J01': 11}, {'J01': 43}, 
295.0, {'J01': -44.0}, {'J01': 12}, {'J01': 42}, 
300.0, {'J01': -30.0}, {'J01': 8}, {'J01': 28}, 
305.0, {'J01': -24.0}, {'J01': 8}, {'J01': 22}, 
310.0, {'J01': -21.0}, {'J01': 9}, {'J01': 20}, 
315.0, {'J01': -18.0}, {'J01': 9}, {'J01': 18}, 
320.0, {'J01': -21.0}, {'J01': 9}, {'J01': 21}, 
325.0, {'J01': -19.0}, {'J01': 9}, {'J01': 19}, 
330.0, {'J01': -26.0}, {'J01': 9}, {'J01': 26}, 
335.0, {'J01': -35.0}, {'J01': 11}, {'J01': 35}, 
340.0, {'J01': -39.0}, {'J01': 12}, {'J01': 39}, 
345.0, {'J01': -42.0}, {'J01': 12}, {'J01': 42}, 
350.0, {'J01': -48.0}, {'J01': 13}, {'J01': 46}, 
355.0, {'J01': -49.0}, {'J01': 13}, {'J01': 46}, 
360.0, {'J01': -48.0}, {'J01': 15}, {'J01': 45}, 
365.0, {'J01': -47.0}, {'J01': 15}, {'J01': 44}, 
370.0, {'J01': -47.0}, {'J01': 15}, {'J01': 45}, 
375.0, {'J01': -47.0}, {'J01': 15}, {'J01': 46}, 
380.0, {'J01': -44.0}, {'J01': 15}, {'J01': 43}, 
385.0, {'J01': -40.0}, {'J01': 15}, {'J01': 40}, 
390.0, {'J01': -43.0}, {'J01': 16}, {'J01': 42}, 
395.0, {'J01': -45.0}, {'J01': 16}, {'J01': 43}, 
400.0, {'J01': -49.0}, {'J01': 17}, {'J01': 46}, 
405.0, {'J01': -50.0}, {'J01': 18}, {'J01': 49}, 
410.0, {'J01': -45.0}, {'J01': 18}, {'J01': 44}, 
415.0, {'J01': -47.0}, {'J01': 21}, {'J01': 47}, 
420.0, {'J01': -51.0}, {'J01': 21}, {'J01': 49}, 
425.0, {'J01': -53.0}, {'J01': 21}, {'J01': 51}, 
430.0, {'J01': -49.0}, {'J01': 21}, {'J01': 49}, 
435.0, {'J01': -46.0}, {'J01': 19}, {'J01': 46}, 
440.0, {'J01': -43.0}, {'J01': 17}, {'J01': 42}, 
445.0, {'J01': -47.0}, {'J01': 17}, {'J01': 46}, 
450.0, {'J01': -40.0}, {'J01': 15}, {'J01': 39}, 
455.0, {'J01': -34.0}, {'J01': 13}, {'J01': 34}, 
460.0, {'J01': -30.0}, {'J01': 11}, {'J01': 29}, 
465.0, {'J01': -22.0}, {'J01': 7}, {'J01': 21}, 
470.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
475.0, {'J01': -33.0}, {'J01': 8}, {'J01': 31}, 
480.0, {'J01': -40.0}, {'J01': 9}, {'J01': 38}, 
485.0, {'J01': -42.0}, {'J01': 11}, {'J01': 40}, 
490.0, {'J01': -42.0}, {'J01': 11}, {'J01': 42}, 
495.0, {'J01': -47.0}, {'J01': 13}, {'J01': 47}, 
500.0, {'J01': -46.0}, {'J01': 14}, {'J01': 45}, 
505.0, {'J01': -42.0}, {'J01': 15}, {'J01': 39}, 
510.0, {'J01': -46.0}, {'J01': 17}, {'J01': 43}, 
515.0, {'J01': -45.0}, {'J01': 15}, {'J01': 41}, 
520.0, {'J01': -42.0}, {'J01': 13}, {'J01': 39}, 
525.0, {'J01': -39.0}, {'J01': 13}, {'J01': 37}, 
530.0, {'J01': -40.0}, {'J01': 13}, {'J01': 38}, 
535.0, {'J01': -34.0}, {'J01': 11}, {'J01': 33}, 
540.0, {'J01': -29.0}, {'J01': 11}, {'J01': 28}, 
545.0, {'J01': -27.0}, {'J01': 10}, {'J01': 26}, 
550.0, {'J01': -26.0}, {'J01': 9}, {'J01': 25}, 
555.0, {'J01': -26.0}, {'J01': 7}, {'J01': 25}, 
560.0, {'J01': -24.0}, {'J01': 5}, {'J01': 22}, 
565.0, {'J01': -25.0}, {'J01': 5}, {'J01': 24}, 
570.0, {'J01': -32.0}, {'J01': 8}, {'J01': 31}, 
575.0, {'J01': -39.0}, {'J01': 8}, {'J01': 37}, 
580.0, {'J01': -33.0}, {'J01': 7}, {'J01': 31}, 
585.0, {'J01': -29.0}, {'J01': 6}, {'J01': 27}, 
590.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
595.0, {'J01': -34.0}, {'J01': 6}, {'J01': 34}, 
600.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
605.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
610.0, {'J01': -42.0}, {'J01': 8}, {'J01': 40}, 
615.0, {'J01': -45.0}, {'J01': 8}, {'J01': 43}, 
620.0, {'J01': -45.0}, {'J01': 8}, {'J01': 42}, 
625.0, {'J01': -44.0}, {'J01': 8}, {'J01': 39}, 
630.0, {'J01': -45.0}, {'J01': 8}, {'J01': 42}, 
635.0, {'J01': -44.0}, {'J01': 8}, {'J01': 41}, 
640.0, {'J01': -48.0}, {'J01': 8}, {'J01': 47}, 
645.0, {'J01': -50.0}, {'J01': 9}, {'J01': 49}, 
650.0, {'J01': -48.0}, {'J01': 9}, {'J01': 48}, 
655.0, {'J01': -50.0}, {'J01': 10}, {'J01': 48}, 
660.0, {'J01': -49.0}, {'J01': 10}, {'J01': 47}, 
665.0, {'J01': -50.0}, {'J01': 11}, {'J01': 50}, 
670.0, {'J01': -52.0}, {'J01': 12}, {'J01': 52}, 
675.0, {'J01': -50.0}, {'J01': 12}, {'J01': 50}, 
680.0, {'J01': -49.0}, {'J01': 12}, {'J01': 49}, 
685.0, {'J01': -46.0}, {'J01': 12}, {'J01': 46}, 
690.0, {'J01': -43.0}, {'J01': 9}, {'J01': 43}, 
695.0, {'J01': -42.0}, {'J01': 9}, {'J01': 42}, 
700.0, {'J01': -47.0}, {'J01': 12}, {'J01': 46}, 
705.0, {'J01': -49.0}, {'J01': 13}, {'J01': 46}, 
710.0, {'J01': -43.0}, {'J01': 11}, {'J01': 40}, 
715.0, {'J01': -36.0}, {'J01': 8}, {'J01': 34}, 
720.0, {'J01': -39.0}, {'J01': 8}, {'J01': 38}, 
725.0, {'J01': -38.0}, {'J01': 9}, {'J01': 38}, 
730.0, {'J01': -41.0}, {'J01': 9}, {'J01': 41}, 
735.0, {'J01': -40.0}, {'J01': 9}, {'J01': 40}, 
740.0, {'J01': -29.0}, {'J01': 5}, {'J01': 28}, 
745.0, {'J01': -24.0}, {'J01': 4}, {'J01': 23}, 
750.0, {'J01': -29.0}, {'J01': 4}, {'J01': 28}, 
755.0, {'J01': -35.0}, {'J01': 6}, {'J01': 34}, 
760.0, {'J01': -38.0}, {'J01': 8}, {'J01': 37}, 
765.0, {'J01': -42.0}, {'J01': 8}, {'J01': 40}, 
770.0, {'J01': -42.0}, {'J01': 8}, {'J01': 41}, 
775.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
780.0, {'J01': -46.0}, {'J01': 8}, {'J01': 45}, 
785.0, {'J01': -36.0}, {'J01': 7}, {'J01': 35}, 
790.0, {'J01': -28.0}, {'J01': 6}, {'J01': 27}, 
795.0, {'J01': -33.0}, {'J01': 6}, {'J01': 32}, 
800.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
805.0, {'J01': -37.0}, {'J01': 8}, {'J01': 36}, 
810.0, {'J01': -40.0}, {'J01': 8}, {'J01': 37}, 
815.0, {'J01': -40.0}, {'J01': 8}, {'J01': 37}, 
820.0, {'J01': -39.0}, {'J01': 8}, {'J01': 37}, 
825.0, {'J01': -41.0}, {'J01': 8}, {'J01': 40}, 
830.0, {'J01': -38.0}, {'J01': 8}, {'J01': 36}, 
835.0, {'J01': -34.0}, {'J01': 8}, {'J01': 33}, 
840.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
845.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
850.0, {'J01': -35.0}, {'J01': 7}, {'J01': 34}, 
855.0, {'J01': -40.0}, {'J01': 7}, {'J01': 37}, 
860.0, {'J01': -42.0}, {'J01': 7}, {'J01': 38}, 
865.0, {'J01': -39.0}, {'J01': 7}, {'J01': 35}, 
870.0, {'J01': -43.0}, {'J01': 8}, {'J01': 40}, 
875.0, {'J01': -46.0}, {'J01': 8}, {'J01': 44}, 
880.0, {'J01': -48.0}, {'J01': 8}, {'J01': 46}, 
885.0, {'J01': -49.0}, {'J01': 8}, {'J01': 48}, 
890.0, {'J01': -47.0}, {'J01': 8}, {'J01': 47}, 
