5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -8.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -12.0}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
60.0, {'J01': -15.0}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': -18.0}, {'J01': 4}, {'J01': 17}, 
70.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -21.0}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -28.0}, {'J01': 4}, {'J01': 27}, 
90.0, {'J01': -23.0}, {'J01': 4}, {'J01': 21}, 
95.0, {'J01': -24.0}, {'J01': 4}, {'J01': 22}, 
100.0, {'J01': -21.0}, {'J01': 4}, {'J01': 20}, 
105.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
110.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
115.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
120.0, {'J01': -21.0}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': -22.0}, {'J01': 4}, {'J01': 20}, 
130.0, {'J01': -29.0}, {'J01': 4}, {'J01': 26}, 
135.0, {'J01': -23.0}, {'J01': 5}, {'J01': 21}, 
140.0, {'J01': -29.0}, {'J01': 7}, {'J01': 27}, 
145.0, {'J01': -37.0}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -35.0}, {'J01': 8}, {'J01': 33}, 
155.0, {'J01': -40.0}, {'J01': 8}, {'J01': 36}, 
160.0, {'J01': -44.0}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
175.0, {'J01': -49.0}, {'J01': 8}, {'J01': 48}, 
180.0, {'J01': -44.0}, {'J01': 7}, {'J01': 41}, 
185.0, {'J01': -40.0}, {'J01': 7}, {'J01': 37}, 
190.0, {'J01': -31.0}, {'J01': 5}, {'J01': 29}, 
195.0, {'J01': -35.0}, {'J01': 5}, {'J01': 31}, 
200.0, {'J01': -26.0}, {'J01': 4}, {'J01': 24}, 
205.0, {'J01': -27.0}, {'J01': 4}, {'J01': 25}, 
210.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
215.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
220.0, {'J01': -20.0}, {'J01': 4}, {'J01': 19}, 
225.0, {'J01': -23.0}, {'J01': 4}, {'J01': 22}, 
230.0, {'J01': -19.0}, {'J01': 4}, {'J01': 18}, 
235.0, {'J01': -23.0}, {'J01': 4}, {'J01': 22}, 
240.0, {'J01': -19.0}, {'J01': 4}, {'J01': 18}, 
245.0, {'J01': -23.0}, {'J01': 4}, {'J01': 22}, 
250.0, {'J01': -20.0}, {'J01': 5}, {'J01': 19}, 
255.0, {'J01': -18.0}, {'J01': 3}, {'J01': 18}, 
260.0, {'J01': -27.0}, {'J01': 4}, {'J01': 26}, 
265.0, {'J01': -39.0}, {'J01': 7}, {'J01': 36}, 
270.0, {'J01': -44.0}, {'J01': 8}, {'J01': 39}, 
275.0, {'J01': -46.0}, {'J01': 8}, {'J01': 41}, 
280.0, {'J01': -43.0}, {'J01': 8}, {'J01': 41}, 
285.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
290.0, {'J01': -29.0}, {'J01': 6}, {'J01': 28}, 
295.0, {'J01': -31.0}, {'J01': 5}, {'J01': 29}, 
300.0, {'J01': -25.0}, {'J01': 4}, {'J01': 24}, 
305.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
310.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
315.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
320.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
325.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
330.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
335.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
340.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
345.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
350.0, {'J01': -45.0}, {'J01': 8}, {'J01': 43}, 
355.0, {'J01': -43.0}, {'J01': 7}, {'J01': 38}, 
360.0, {'J01': -37.0}, {'J01': 7}, {'J01': 32}, 
365.0, {'J01': -33.0}, {'J01': 7}, {'J01': 31}, 
370.0, {'J01': -33.0}, {'J01': 7}, {'J01': 32}, 
375.0, {'J01': -37.0}, {'J01': 7}, {'J01': 36}, 
380.0, {'J01': -33.0}, {'J01': 7}, {'J01': 32}, 
385.0, {'J01': -33.0}, {'J01': 7}, {'J01': 32}, 
390.0, {'J01': -30.0}, {'J01': 7}, {'J01': 29}, 
395.0, {'J01': -30.0}, {'J01': 7}, {'J01': 28}, 
400.0, {'J01': -28.0}, {'J01': 7}, {'J01': 26}, 
405.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
410.0, {'J01': -22.0}, {'J01': 7}, {'J01': 22}, 
415.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
420.0, {'J01': -22.0}, {'J01': 7}, {'J01': 20}, 
425.0, {'J01': -26.0}, {'J01': 8}, {'J01': 24}, 
430.0, {'J01': -23.0}, {'J01': 8}, {'J01': 22}, 
435.0, {'J01': -25.0}, {'J01': 8}, {'J01': 24}, 
440.0, {'J01': -23.0}, {'J01': 8}, {'J01': 22}, 
445.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
450.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
455.0, {'J01': -25.0}, {'J01': 8}, {'J01': 24}, 
460.0, {'J01': -24.0}, {'J01': 8}, {'J01': 23}, 
465.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
470.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
475.0, {'J01': -30.0}, {'J01': 8}, {'J01': 28}, 
480.0, {'J01': -35.0}, {'J01': 8}, {'J01': 33}, 
485.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
490.0, {'J01': -31.0}, {'J01': 8}, {'J01': 30}, 
495.0, {'J01': -29.0}, {'J01': 8}, {'J01': 27}, 
500.0, {'J01': -27.0}, {'J01': 8}, {'J01': 26}, 
505.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
510.0, {'J01': -23.0}, {'J01': 8}, {'J01': 22}, 
515.0, {'J01': -23.0}, {'J01': 8}, {'J01': 20}, 
520.0, {'J01': -27.0}, {'J01': 8}, {'J01': 24}, 
525.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
530.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
535.0, {'J01': -25.0}, {'J01': 8}, {'J01': 24}, 
540.0, {'J01': -23.0}, {'J01': 8}, {'J01': 22}, 
545.0, {'J01': -27.0}, {'J01': 8}, {'J01': 25}, 
550.0, {'J01': -31.0}, {'J01': 8}, {'J01': 29}, 
555.0, {'J01': -28.0}, {'J01': 8}, {'J01': 26}, 
560.0, {'J01': -29.0}, {'J01': 8}, {'J01': 26}, 
565.0, {'J01': -27.0}, {'J01': 8}, {'J01': 24}, 
570.0, {'J01': -26.0}, {'J01': 8}, {'J01': 23}, 
575.0, {'J01': -23.0}, {'J01': 8}, {'J01': 21}, 
580.0, {'J01': -26.0}, {'J01': 8}, {'J01': 24}, 
585.0, {'J01': -22.0}, {'J01': 8}, {'J01': 21}, 
590.0, {'J01': -25.0}, {'J01': 8}, {'J01': 24}, 
595.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
600.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
605.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
610.0, {'J01': -26.0}, {'J01': 8}, {'J01': 25}, 
615.0, {'J01': -26.0}, {'J01': 8}, {'J01': 23}, 
620.0, {'J01': -29.0}, {'J01': 8}, {'J01': 25}, 
625.0, {'J01': -28.0}, {'J01': 8}, {'J01': 23}, 
630.0, {'J01': -32.0}, {'J01': 8}, {'J01': 28}, 
635.0, {'J01': -27.0}, {'J01': 8}, {'J01': 24}, 
640.0, {'J01': -22.0}, {'J01': 8}, {'J01': 21}, 
645.0, {'J01': -28.0}, {'J01': 8}, {'J01': 27}, 
650.0, {'J01': -22.0}, {'J01': 8}, {'J01': 22}, 
655.0, {'J01': -24.0}, {'J01': 8}, {'J01': 23}, 
660.0, {'J01': -34.0}, {'J01': 8}, {'J01': 32}, 
665.0, {'J01': -36.0}, {'J01': 8}, {'J01': 34}, 
670.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
675.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
680.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
685.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
690.0, {'J01': -34.0}, {'J01': 8}, {'J01': 33}, 
695.0, {'J01': -37.0}, {'J01': 8}, {'J01': 36}, 
700.0, {'J01': -41.0}, {'J01': 8}, {'J01': 39}, 
705.0, {'J01': -37.0}, {'J01': 8}, {'J01': 34}, 
710.0, {'J01': -37.0}, {'J01': 8}, {'J01': 34}, 
715.0, {'J01': -37.0}, {'J01': 8}, {'J01': 36}, 
720.0, {'J01': -38.0}, {'J01': 7}, {'J01': 37}, 
725.0, {'J01': -37.0}, {'J01': 7}, {'J01': 35}, 
730.0, {'J01': -36.0}, {'J01': 7}, {'J01': 34}, 
735.0, {'J01': -35.0}, {'J01': 7}, {'J01': 34}, 
740.0, {'J01': -38.0}, {'J01': 7}, {'J01': 37}, 
745.0, {'J01': -39.0}, {'J01': 7}, {'J01': 38}, 
750.0, {'J01': -37.0}, {'J01': 8}, {'J01': 36}, 
755.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
760.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
765.0, {'J01': -43.0}, {'J01': 8}, {'J01': 42}, 
770.0, {'J01': -42.0}, {'J01': 8}, {'J01': 41}, 
775.0, {'J01': -38.0}, {'J01': 8}, {'J01': 37}, 
780.0, {'J01': -39.0}, {'J01': 8}, {'J01': 38}, 
785.0, {'J01': -42.0}, {'J01': 8}, {'J01': 40}, 
790.0, {'J01': -39.0}, {'J01': 8}, {'J01': 38}, 
795.0, {'J01': -38.0}, {'J01': 8}, {'J01': 37}, 
800.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
805.0, {'J01': -39.0}, {'J01': 7}, {'J01': 37}, 
810.0, {'J01': -35.0}, {'J01': 6}, {'J01': 32}, 
815.0, {'J01': -31.0}, {'J01': 5}, {'J01': 29}, 
820.0, {'J01': -30.0}, {'J01': 5}, {'J01': 29}, 
825.0, {'J01': -33.0}, {'J01': 5}, {'J01': 32}, 
830.0, {'J01': -32.0}, {'J01': 6}, {'J01': 31}, 
835.0, {'J01': -35.0}, {'J01': 6}, {'J01': 34}, 
840.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
845.0, {'J01': -39.0}, {'J01': 8}, {'J01': 38}, 
850.0, {'J01': -41.0}, {'J01': 8}, {'J01': 40}, 
855.0, {'J01': -42.0}, {'J01': 8}, {'J01': 40}, 
860.0, {'J01': -43.0}, {'J01': 8}, {'J01': 40}, 
865.0, {'J01': -48.0}, {'J01': 8}, {'J01': 44}, 
870.0, {'J01': -43.0}, {'J01': 8}, {'J01': 40}, 
875.0, {'J01': -43.0}, {'J01': 8}, {'J01': 42}, 
880.0, {'J01': -43.0}, {'J01': 8}, {'J01': 42}, 
885.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
890.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
