5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -5.0}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -6.0}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -10.0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -14.0}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -15.0}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -15.0}, {'J01': 5}, {'J01': 15}, 
50.0, {'J01': -16.0}, {'J01': 5}, {'J01': 16}, 
55.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
65.0, {'J01': -26.0}, {'J01': 6}, {'J01': 25}, 
70.0, {'J01': -27.0}, {'J01': 7}, {'J01': 26}, 
75.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
80.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
85.0, {'J01': -31.0}, {'J01': 7}, {'J01': 30}, 
90.0, {'J01': -30.0}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -32.0}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -34.0}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -32.0}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -31.0}, {'J01': 8}, {'J01': 31}, 
120.0, {'J01': -38.0}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -48.0}, {'J01': 8}, {'J01': 45}, 
130.0, {'J01': -43.0}, {'J01': 8}, {'J01': 42}, 
135.0, {'J01': -38.0}, {'J01': 7}, {'J01': 37}, 
140.0, {'J01': -38.0}, {'J01': 7}, {'J01': 37}, 
145.0, {'J01': -28.0}, {'J01': 6}, {'J01': 27}, 
150.0, {'J01': -26.0}, {'J01': 5}, {'J01': 25}, 
155.0, {'J01': -35.0}, {'J01': 5}, {'J01': 33}, 
160.0, {'J01': -41.0}, {'J01': 7}, {'J01': 39}, 
165.0, {'J01': -46.0}, {'J01': 8}, {'J01': 45}, 
170.0, {'J01': -44.0}, {'J01': 8}, {'J01': 43}, 
175.0, {'J01': -47.0}, {'J01': 8}, {'J01': 45}, 
180.0, {'J01': -46.0}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': -50.0}, {'J01': 8}, {'J01': 46}, 
190.0, {'J01': -44.0}, {'J01': 8}, {'J01': 43}, 
195.0, {'J01': -44.0}, {'J01': 8}, {'J01': 42}, 
200.0, {'J01': -43.0}, {'J01': 8}, {'J01': 40}, 
205.0, {'J01': -45.0}, {'J01': 8}, {'J01': 43}, 
210.0, {'J01': -46.0}, {'J01': 8}, {'J01': 45}, 
