5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -8.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -10.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -18.0}, {'J01': 4}, {'J01': 17}, 
70.0, {'J01': -15.0}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -17.0}, {'J01': 4}, {'J01': 16}, 
85.0, {'J01': -18.0}, {'J01': 3}, {'J01': 17}, 
90.0, {'J01': -20.0}, {'J01': 3}, {'J01': 19}, 
95.0, {'J01': -31.0}, {'J01': 4}, {'J01': 29}, 
100.0, {'J01': -35.0}, {'J01': 5}, {'J01': 34}, 
105.0, {'J01': -37.0}, {'J01': 5}, {'J01': 36}, 
110.0, {'J01': -34.0}, {'J01': 6}, {'J01': 34}, 
115.0, {'J01': -33.0}, {'J01': 5}, {'J01': 33}, 
120.0, {'J01': -28.0}, {'J01': 4}, {'J01': 26}, 
125.0, {'J01': -30.0}, {'J01': 4}, {'J01': 27}, 
130.0, {'J01': -24.0}, {'J01': 4}, {'J01': 21}, 
135.0, {'J01': -26.0}, {'J01': 4}, {'J01': 25}, 
140.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
145.0, {'J01': -28.0}, {'J01': 4}, {'J01': 27}, 
150.0, {'J01': -24.0}, {'J01': 4}, {'J01': 22}, 
155.0, {'J01': -27.0}, {'J01': 4}, {'J01': 24}, 
160.0, {'J01': -33.0}, {'J01': 4}, {'J01': 31}, 
165.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
170.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -45.0}, {'J01': 8}, {'J01': 43}, 
180.0, {'J01': -46.0}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': -50.0}, {'J01': 8}, {'J01': 45}, 
190.0, {'J01': -43.0}, {'J01': 7}, {'J01': 41}, 
195.0, {'J01': -34.0}, {'J01': 7}, {'J01': 32}, 
200.0, {'J01': -26.0}, {'J01': 4}, {'J01': 24}, 
205.0, {'J01': -22.0}, {'J01': 4}, {'J01': 20}, 
210.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
215.0, {'J01': -17.0}, {'J01': 4}, {'J01': 16}, 
220.0, {'J01': -20.0}, {'J01': 4}, {'J01': 18}, 
225.0, {'J01': -19.0}, {'J01': 3}, {'J01': 18}, 
230.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
235.0, {'J01': -28.0}, {'J01': 6}, {'J01': 27}, 
240.0, {'J01': -27.0}, {'J01': 4}, {'J01': 26}, 
245.0, {'J01': -26.0}, {'J01': 3}, {'J01': 25}, 
250.0, {'J01': -26.0}, {'J01': 3}, {'J01': 25}, 
255.0, {'J01': -33.0}, {'J01': 6}, {'J01': 32}, 
260.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
265.0, {'J01': -38.0}, {'J01': 8}, {'J01': 36}, 
270.0, {'J01': -46.0}, {'J01': 8}, {'J01': 43}, 
275.0, {'J01': -49.0}, {'J01': 8}, {'J01': 45}, 
280.0, {'J01': -46.0}, {'J01': 8}, {'J01': 44}, 
285.0, {'J01': -39.0}, {'J01': 7}, {'J01': 38}, 
290.0, {'J01': -31.0}, {'J01': 4}, {'J01': 30}, 
295.0, {'J01': -28.0}, {'J01': 4}, {'J01': 27}, 
300.0, {'J01': -26.0}, {'J01': 4}, {'J01': 24}, 
305.0, {'J01': -26.0}, {'J01': 4}, {'J01': 24}, 
310.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
315.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
320.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
325.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
330.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
335.0, {'J01': -36.0}, {'J01': 7}, {'J01': 36}, 
340.0, {'J01': -30.0}, {'J01': 5}, {'J01': 30}, 
345.0, {'J01': -32.0}, {'J01': 5}, {'J01': 32}, 
350.0, {'J01': -32.0}, {'J01': 5}, {'J01': 30}, 
355.0, {'J01': -39.0}, {'J01': 5}, {'J01': 35}, 
360.0, {'J01': -35.0}, {'J01': 5}, {'J01': 32}, 
365.0, {'J01': -38.0}, {'J01': 5}, {'J01': 36}, 
370.0, {'J01': -42.0}, {'J01': 7}, {'J01': 41}, 
375.0, {'J01': -35.0}, {'J01': 5}, {'J01': 34}, 
380.0, {'J01': -32.0}, {'J01': 5}, {'J01': 31}, 
385.0, {'J01': -29.0}, {'J01': 4}, {'J01': 28}, 
390.0, {'J01': -32.0}, {'J01': 4}, {'J01': 31}, 
395.0, {'J01': -40.0}, {'J01': 4}, {'J01': 38}, 
400.0, {'J01': -45.0}, {'J01': 7}, {'J01': 43}, 
405.0, {'J01': -47.0}, {'J01': 8}, {'J01': 47}, 
410.0, {'J01': -47.0}, {'J01': 8}, {'J01': 47}, 
415.0, {'J01': -46.0}, {'J01': 8}, {'J01': 46}, 
420.0, {'J01': -51.0}, {'J01': 8}, {'J01': 49}, 
425.0, {'J01': -53.0}, {'J01': 8}, {'J01': 51}, 
430.0, {'J01': -53.0}, {'J01': 8}, {'J01': 52}, 
435.0, {'J01': -55.0}, {'J01': 8}, {'J01': 54}, 
440.0, {'J01': -54.0}, {'J01': 8}, {'J01': 53}, 
445.0, {'J01': -52.0}, {'J01': 8}, {'J01': 50}, 
450.0, {'J01': -52.0}, {'J01': 10}, {'J01': 50}, 
455.0, {'J01': -54.0}, {'J01': 12}, {'J01': 52}, 
460.0, {'J01': -55.0}, {'J01': 12}, {'J01': 53}, 
465.0, {'J01': -54.0}, {'J01': 13}, {'J01': 53}, 
470.0, {'J01': -55.0}, {'J01': 14}, {'J01': 54}, 
475.0, {'J01': -56.0}, {'J01': 14}, {'J01': 55}, 
480.0, {'J01': -52.0}, {'J01': 12}, {'J01': 50}, 
485.0, {'J01': -52.0}, {'J01': 12}, {'J01': 51}, 
490.0, {'J01': -48.0}, {'J01': 12}, {'J01': 47}, 
495.0, {'J01': -44.0}, {'J01': 12}, {'J01': 44}, 
500.0, {'J01': -42.0}, {'J01': 11}, {'J01': 42}, 
505.0, {'J01': -34.0}, {'J01': 7}, {'J01': 33}, 
510.0, {'J01': -30.0}, {'J01': 6}, {'J01': 28}, 
515.0, {'J01': -32.0}, {'J01': 8}, {'J01': 28}, 
520.0, {'J01': -32.0}, {'J01': 6}, {'J01': 29}, 
525.0, {'J01': -27.0}, {'J01': 4}, {'J01': 26}, 
530.0, {'J01': -27.0}, {'J01': 4}, {'J01': 26}, 
535.0, {'J01': -29.0}, {'J01': 4}, {'J01': 28}, 
540.0, {'J01': -34.0}, {'J01': 5}, {'J01': 33}, 
545.0, {'J01': -40.0}, {'J01': 6}, {'J01': 39}, 
550.0, {'J01': -41.0}, {'J01': 6}, {'J01': 39}, 
555.0, {'J01': -44.0}, {'J01': 6}, {'J01': 42}, 
560.0, {'J01': -36.0}, {'J01': 6}, {'J01': 34}, 
565.0, {'J01': -39.0}, {'J01': 6}, {'J01': 36}, 
570.0, {'J01': -43.0}, {'J01': 6}, {'J01': 41}, 
575.0, {'J01': -46.0}, {'J01': 8}, {'J01': 45}, 
580.0, {'J01': -47.0}, {'J01': 8}, {'J01': 44}, 
585.0, {'J01': -51.0}, {'J01': 8}, {'J01': 49}, 
590.0, {'J01': -52.0}, {'J01': 8}, {'J01': 51}, 
595.0, {'J01': -54.0}, {'J01': 8}, {'J01': 54}, 
600.0, {'J01': -55.0}, {'J01': 9}, {'J01': 55}, 
605.0, {'J01': -53.0}, {'J01': 9}, {'J01': 53}, 
610.0, {'J01': -55.0}, {'J01': 10}, {'J01': 54}, 
615.0, {'J01': -54.0}, {'J01': 11}, {'J01': 52}, 
620.0, {'J01': -57.0}, {'J01': 11}, {'J01': 54}, 
625.0, {'J01': -58.0}, {'J01': 11}, {'J01': 54}, 
630.0, {'J01': -60.0}, {'J01': 13}, {'J01': 57}, 
635.0, {'J01': -64.0}, {'J01': 15}, {'J01': 60}, 
640.0, {'J01': -59.0}, {'J01': 15}, {'J01': 57}, 
645.0, {'J01': -52.0}, {'J01': 13}, {'J01': 50}, 
650.0, {'J01': -49.0}, {'J01': 12}, {'J01': 49}, 
655.0, {'J01': -46.0}, {'J01': 11}, {'J01': 45}, 
660.0, {'J01': -47.0}, {'J01': 11}, {'J01': 46}, 
665.0, {'J01': -47.0}, {'J01': 13}, {'J01': 47}, 
670.0, {'J01': -53.0}, {'J01': 14}, {'J01': 53}, 
675.0, {'J01': -54.0}, {'J01': 14}, {'J01': 54}, 
680.0, {'J01': -57.0}, {'J01': 17}, {'J01': 57}, 
685.0, {'J01': -53.0}, {'J01': 17}, {'J01': 53}, 
690.0, {'J01': -45.0}, {'J01': 14}, {'J01': 45}, 
695.0, {'J01': -49.0}, {'J01': 14}, {'J01': 48}, 
700.0, {'J01': -49.0}, {'J01': 14}, {'J01': 47}, 
705.0, {'J01': -53.0}, {'J01': 17}, {'J01': 50}, 
710.0, {'J01': -53.0}, {'J01': 17}, {'J01': 51}, 
715.0, {'J01': -51.0}, {'J01': 17}, {'J01': 48}, 
720.0, {'J01': -49.0}, {'J01': 18}, {'J01': 47}, 
725.0, {'J01': -50.0}, {'J01': 18}, {'J01': 50}, 
730.0, {'J01': -56.0}, {'J01': 18}, {'J01': 56}, 
735.0, {'J01': -57.0}, {'J01': 18}, {'J01': 56}, 
740.0, {'J01': -52.0}, {'J01': 16}, {'J01': 51}, 
745.0, {'J01': -45.0}, {'J01': 14}, {'J01': 44}, 
750.0, {'J01': -45.0}, {'J01': 14}, {'J01': 45}, 
755.0, {'J01': -39.0}, {'J01': 11}, {'J01': 39}, 
760.0, {'J01': -36.0}, {'J01': 10}, {'J01': 36}, 
765.0, {'J01': -39.0}, {'J01': 10}, {'J01': 38}, 
770.0, {'J01': -34.0}, {'J01': 9}, {'J01': 33}, 
775.0, {'J01': -33.0}, {'J01': 7}, {'J01': 31}, 
780.0, {'J01': -35.0}, {'J01': 7}, {'J01': 34}, 
785.0, {'J01': -40.0}, {'J01': 10}, {'J01': 39}, 
790.0, {'J01': -38.0}, {'J01': 10}, {'J01': 37}, 
795.0, {'J01': -44.0}, {'J01': 10}, {'J01': 43}, 
800.0, {'J01': -46.0}, {'J01': 10}, {'J01': 46}, 
805.0, {'J01': -44.0}, {'J01': 9}, {'J01': 43}, 
810.0, {'J01': -46.0}, {'J01': 9}, {'J01': 44}, 
815.0, {'J01': -51.0}, {'J01': 10}, {'J01': 49}, 
820.0, {'J01': -46.0}, {'J01': 10}, {'J01': 44}, 
825.0, {'J01': -46.0}, {'J01': 12}, {'J01': 46}, 
830.0, {'J01': -46.0}, {'J01': 13}, {'J01': 44}, 
835.0, {'J01': -48.0}, {'J01': 14}, {'J01': 46}, 
840.0, {'J01': -53.0}, {'J01': 15}, {'J01': 52}, 
845.0, {'J01': -53.0}, {'J01': 15}, {'J01': 53}, 
850.0, {'J01': -53.0}, {'J01': 16}, {'J01': 52}, 
855.0, {'J01': -54.0}, {'J01': 16}, {'J01': 52}, 
860.0, {'J01': -51.0}, {'J01': 16}, {'J01': 48}, 
865.0, {'J01': -52.0}, {'J01': 16}, {'J01': 48}, 
870.0, {'J01': -51.0}, {'J01': 17}, {'J01': 48}, 
875.0, {'J01': -51.0}, {'J01': 18}, {'J01': 49}, 
880.0, {'J01': -49.0}, {'J01': 18}, {'J01': 49}, 
885.0, {'J01': -48.0}, {'J01': 19}, {'J01': 48}, 
890.0, {'J01': -39.0}, {'J01': 17}, {'J01': 39}, 
