5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -6.0}, {'J01': 3}, {'J01': 5}, 
35.0, {'J01': -11.0}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -9.0}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -12.0}, {'J01': 2}, {'J01': 12}, 
55.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
60.0, {'J01': -18.0}, {'J01': 5}, {'J01': 18}, 
65.0, {'J01': -22.0}, {'J01': 5}, {'J01': 21}, 
70.0, {'J01': -27.0}, {'J01': 4}, {'J01': 26}, 
75.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
80.0, {'J01': -24.0}, {'J01': 4}, {'J01': 23}, 
85.0, {'J01': -18.0}, {'J01': 4}, {'J01': 17}, 
90.0, {'J01': -20.0}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': -17.0}, {'J01': 4}, {'J01': 15}, 
100.0, {'J01': -23.0}, {'J01': 4}, {'J01': 21}, 
105.0, {'J01': -19.0}, {'J01': 4}, {'J01': 18}, 
110.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
115.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -26.0}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -23.0}, {'J01': 4}, {'J01': 20}, 
130.0, {'J01': -23.0}, {'J01': 4}, {'J01': 20}, 
135.0, {'J01': -25.0}, {'J01': 4}, {'J01': 24}, 
140.0, {'J01': -20.0}, {'J01': 3}, {'J01': 20}, 
145.0, {'J01': -25.0}, {'J01': 3}, {'J01': 24}, 
150.0, {'J01': -34.0}, {'J01': 6}, {'J01': 33}, 
155.0, {'J01': -32.0}, {'J01': 5}, {'J01': 31}, 
160.0, {'J01': -32.0}, {'J01': 6}, {'J01': 30}, 
165.0, {'J01': -38.0}, {'J01': 8}, {'J01': 37}, 
170.0, {'J01': -42.0}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -52.0}, {'J01': 8}, {'J01': 48}, 
180.0, {'J01': -53.0}, {'J01': 9}, {'J01': 50}, 
185.0, {'J01': -47.0}, {'J01': 8}, {'J01': 45}, 
190.0, {'J01': -48.0}, {'J01': 8}, {'J01': 46}, 
195.0, {'J01': -44.0}, {'J01': 8}, {'J01': 43}, 
200.0, {'J01': -47.0}, {'J01': 9}, {'J01': 45}, 
205.0, {'J01': -45.0}, {'J01': 9}, {'J01': 43}, 
210.0, {'J01': -42.0}, {'J01': 9}, {'J01': 41}, 
215.0, {'J01': -44.0}, {'J01': 10}, {'J01': 43}, 
220.0, {'J01': -43.0}, {'J01': 11}, {'J01': 41}, 
225.0, {'J01': -38.0}, {'J01': 11}, {'J01': 37}, 
230.0, {'J01': -33.0}, {'J01': 11}, {'J01': 33}, 
235.0, {'J01': -32.0}, {'J01': 11}, {'J01': 31}, 
240.0, {'J01': -36.0}, {'J01': 11}, {'J01': 35}, 
245.0, {'J01': -38.0}, {'J01': 9}, {'J01': 36}, 
250.0, {'J01': -30.0}, {'J01': 5}, {'J01': 29}, 
255.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
260.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
265.0, {'J01': -17.0}, {'J01': 4}, {'J01': 15}, 
270.0, {'J01': -21.0}, {'J01': 4}, {'J01': 17}, 
275.0, {'J01': -18.0}, {'J01': 4}, {'J01': 14}, 
280.0, {'J01': -19.0}, {'J01': 4}, {'J01': 15}, 
285.0, {'J01': -17.0}, {'J01': 4}, {'J01': 16}, 
290.0, {'J01': -18.0}, {'J01': 4}, {'J01': 17}, 
295.0, {'J01': -15.0}, {'J01': 4}, {'J01': 14}, 
300.0, {'J01': -19.0}, {'J01': 4}, {'J01': 17}, 
305.0, {'J01': -24.0}, {'J01': 4}, {'J01': 23}, 
310.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
315.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
320.0, {'J01': -13.0}, {'J01': 3}, {'J01': 13}, 
325.0, {'J01': -18.0}, {'J01': 3}, {'J01': 18}, 
330.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
335.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
340.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
345.0, {'J01': -24.0}, {'J01': 4}, {'J01': 24}, 
350.0, {'J01': -22.0}, {'J01': 4}, {'J01': 20}, 
355.0, {'J01': -26.0}, {'J01': 4}, {'J01': 22}, 
360.0, {'J01': -27.0}, {'J01': 4}, {'J01': 24}, 
365.0, {'J01': -32.0}, {'J01': 5}, {'J01': 32}, 
370.0, {'J01': -40.0}, {'J01': 8}, {'J01': 39}, 
375.0, {'J01': -34.0}, {'J01': 7}, {'J01': 32}, 
380.0, {'J01': -24.0}, {'J01': 4}, {'J01': 23}, 
385.0, {'J01': -20.0}, {'J01': 4}, {'J01': 19}, 
390.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
395.0, {'J01': -19.0}, {'J01': 4}, {'J01': 17}, 
400.0, {'J01': -19.0}, {'J01': 4}, {'J01': 17}, 
405.0, {'J01': -19.0}, {'J01': 4}, {'J01': 18}, 
410.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
415.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
420.0, {'J01': -19.0}, {'J01': 4}, {'J01': 17}, 
425.0, {'J01': -19.0}, {'J01': 4}, {'J01': 17}, 
430.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
435.0, {'J01': -16.0}, {'J01': 3}, {'J01': 16}, 
440.0, {'J01': -18.0}, {'J01': 3}, {'J01': 18}, 
445.0, {'J01': -20.0}, {'J01': 4}, {'J01': 19}, 
450.0, {'J01': -18.0}, {'J01': 4}, {'J01': 17}, 
455.0, {'J01': -18.0}, {'J01': 4}, {'J01': 17}, 
460.0, {'J01': -22.0}, {'J01': 4}, {'J01': 21}, 
465.0, {'J01': -26.0}, {'J01': 4}, {'J01': 25}, 
470.0, {'J01': -32.0}, {'J01': 5}, {'J01': 32}, 
475.0, {'J01': -35.0}, {'J01': 5}, {'J01': 33}, 
480.0, {'J01': -37.0}, {'J01': 6}, {'J01': 34}, 
485.0, {'J01': -37.0}, {'J01': 7}, {'J01': 33}, 
490.0, {'J01': -35.0}, {'J01': 7}, {'J01': 32}, 
495.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
500.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
505.0, {'J01': -43.0}, {'J01': 7}, {'J01': 43}, 
510.0, {'J01': -45.0}, {'J01': 7}, {'J01': 43}, 
515.0, {'J01': -36.0}, {'J01': 6}, {'J01': 32}, 
520.0, {'J01': -42.0}, {'J01': 6}, {'J01': 39}, 
525.0, {'J01': -44.0}, {'J01': 7}, {'J01': 42}, 
530.0, {'J01': -47.0}, {'J01': 8}, {'J01': 46}, 
535.0, {'J01': -51.0}, {'J01': 8}, {'J01': 50}, 
540.0, {'J01': -53.0}, {'J01': 8}, {'J01': 51}, 
545.0, {'J01': -51.0}, {'J01': 8}, {'J01': 50}, 
550.0, {'J01': -46.0}, {'J01': 8}, {'J01': 45}, 
555.0, {'J01': -44.0}, {'J01': 8}, {'J01': 43}, 
560.0, {'J01': -44.0}, {'J01': 8}, {'J01': 43}, 
565.0, {'J01': -47.0}, {'J01': 8}, {'J01': 46}, 
570.0, {'J01': -47.0}, {'J01': 8}, {'J01': 46}, 
575.0, {'J01': -47.0}, {'J01': 8}, {'J01': 46}, 
580.0, {'J01': -50.0}, {'J01': 9}, {'J01': 47}, 
585.0, {'J01': -52.0}, {'J01': 9}, {'J01': 50}, 
590.0, {'J01': -56.0}, {'J01': 11}, {'J01': 54}, 
595.0, {'J01': -54.0}, {'J01': 11}, {'J01': 54}, 
600.0, {'J01': -43.0}, {'J01': 9}, {'J01': 43}, 
605.0, {'J01': -39.0}, {'J01': 7}, {'J01': 39}, 
610.0, {'J01': -45.0}, {'J01': 8}, {'J01': 44}, 
615.0, {'J01': -41.0}, {'J01': 6}, {'J01': 39}, 
620.0, {'J01': -34.0}, {'J01': 5}, {'J01': 30}, 
625.0, {'J01': -34.0}, {'J01': 5}, {'J01': 29}, 
630.0, {'J01': -33.0}, {'J01': 5}, {'J01': 30}, 
635.0, {'J01': -27.0}, {'J01': 5}, {'J01': 26}, 
640.0, {'J01': -27.0}, {'J01': 5}, {'J01': 26}, 
645.0, {'J01': -25.0}, {'J01': 5}, {'J01': 24}, 
650.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
655.0, {'J01': -20.0}, {'J01': 6}, {'J01': 19}, 
660.0, {'J01': -21.0}, {'J01': 6}, {'J01': 20}, 
665.0, {'J01': -22.0}, {'J01': 7}, {'J01': 21}, 
670.0, {'J01': -23.0}, {'J01': 7}, {'J01': 23}, 
675.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
680.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
685.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
690.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
695.0, {'J01': -26.0}, {'J01': 8}, {'J01': 25}, 
700.0, {'J01': -21.0}, {'J01': 4}, {'J01': 20}, 
705.0, {'J01': -24.0}, {'J01': 4}, {'J01': 21}, 
710.0, {'J01': -27.0}, {'J01': 6}, {'J01': 25}, 
715.0, {'J01': -25.0}, {'J01': 7}, {'J01': 24}, 
720.0, {'J01': -31.0}, {'J01': 7}, {'J01': 30}, 
725.0, {'J01': -32.0}, {'J01': 6}, {'J01': 29}, 
730.0, {'J01': -26.0}, {'J01': 6}, {'J01': 23}, 
735.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
740.0, {'J01': -20.0}, {'J01': 4}, {'J01': 19}, 
745.0, {'J01': -19.0}, {'J01': 4}, {'J01': 18}, 
750.0, {'J01': -17.0}, {'J01': 4}, {'J01': 16}, 
755.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
760.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
765.0, {'J01': -28.0}, {'J01': 5}, {'J01': 27}, 
770.0, {'J01': -31.0}, {'J01': 8}, {'J01': 29}, 
775.0, {'J01': -32.0}, {'J01': 8}, {'J01': 31}, 
780.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
785.0, {'J01': -28.0}, {'J01': 7}, {'J01': 28}, 
790.0, {'J01': -30.0}, {'J01': 6}, {'J01': 29}, 
795.0, {'J01': -30.0}, {'J01': 6}, {'J01': 29}, 
800.0, {'J01': -29.0}, {'J01': 5}, {'J01': 29}, 
805.0, {'J01': -31.0}, {'J01': 4}, {'J01': 28}, 
810.0, {'J01': -27.0}, {'J01': 4}, {'J01': 24}, 
815.0, {'J01': -22.0}, {'J01': 4}, {'J01': 20}, 
820.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
825.0, {'J01': -23.0}, {'J01': 4}, {'J01': 22}, 
830.0, {'J01': -25.0}, {'J01': 4}, {'J01': 23}, 
835.0, {'J01': -26.0}, {'J01': 4}, {'J01': 24}, 
840.0, {'J01': -27.0}, {'J01': 4}, {'J01': 27}, 
845.0, {'J01': -36.0}, {'J01': 5}, {'J01': 36}, 
850.0, {'J01': -31.0}, {'J01': 5}, {'J01': 29}, 
855.0, {'J01': -28.0}, {'J01': 4}, {'J01': 25}, 
860.0, {'J01': -29.0}, {'J01': 4}, {'J01': 27}, 
865.0, {'J01': -37.0}, {'J01': 6}, {'J01': 34}, 
870.0, {'J01': -42.0}, {'J01': 8}, {'J01': 40}, 
875.0, {'J01': -47.0}, {'J01': 8}, {'J01': 46}, 
880.0, {'J01': -48.0}, {'J01': 8}, {'J01': 47}, 
885.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
890.0, {'J01': -44.0}, {'J01': 8}, {'J01': 43}, 
