5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -8.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -8.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -13.0}, {'J01': 4}, {'J01': 12}, 
65.0, {'J01': -18.0}, {'J01': 4}, {'J01': 17}, 
70.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
80.0, {'J01': -14.0}, {'J01': 4}, {'J01': 13}, 
85.0, {'J01': -15.0}, {'J01': 3}, {'J01': 13}, 
90.0, {'J01': -19.0}, {'J01': 3}, {'J01': 17}, 
95.0, {'J01': -23.0}, {'J01': 3}, {'J01': 22}, 
100.0, {'J01': -18.0}, {'J01': 5}, {'J01': 17}, 
105.0, {'J01': -17.0}, {'J01': 5}, {'J01': 17}, 
110.0, {'J01': -22.0}, {'J01': 4}, {'J01': 21}, 
115.0, {'J01': -29.0}, {'J01': 4}, {'J01': 27}, 
120.0, {'J01': -34.0}, {'J01': 6}, {'J01': 32}, 
125.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': -35.0}, {'J01': 8}, {'J01': 33}, 
135.0, {'J01': -38.0}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -35.0}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -31.0}, {'J01': 6}, {'J01': 30}, 
150.0, {'J01': -26.0}, {'J01': 4}, {'J01': 25}, 
155.0, {'J01': -21.0}, {'J01': 4}, {'J01': 19}, 
160.0, {'J01': -20.0}, {'J01': 4}, {'J01': 18}, 
165.0, {'J01': -20.0}, {'J01': 4}, {'J01': 19}, 
170.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
175.0, {'J01': -21.0}, {'J01': 4}, {'J01': 19}, 
180.0, {'J01': -24.0}, {'J01': 4}, {'J01': 20}, 
185.0, {'J01': -19.0}, {'J01': 3}, {'J01': 16}, 
190.0, {'J01': -16.0}, {'J01': 3}, {'J01': 16}, 
195.0, {'J01': -22.0}, {'J01': 3}, {'J01': 20}, 
200.0, {'J01': -27.0}, {'J01': 4}, {'J01': 25}, 
205.0, {'J01': -23.0}, {'J01': 4}, {'J01': 21}, 
210.0, {'J01': -18.0}, {'J01': 4}, {'J01': 17}, 
215.0, {'J01': -18.0}, {'J01': 4}, {'J01': 17}, 
220.0, {'J01': -19.0}, {'J01': 4}, {'J01': 18}, 
225.0, {'J01': -19.0}, {'J01': 4}, {'J01': 18}, 
230.0, {'J01': -19.0}, {'J01': 4}, {'J01': 18}, 
235.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
240.0, {'J01': -19.0}, {'J01': 4}, {'J01': 18}, 
245.0, {'J01': -21.0}, {'J01': 4}, {'J01': 18}, 
250.0, {'J01': -18.0}, {'J01': 3}, {'J01': 16}, 
255.0, {'J01': -18.0}, {'J01': 3}, {'J01': 18}, 
260.0, {'J01': -20.0}, {'J01': 3}, {'J01': 19}, 
265.0, {'J01': -20.0}, {'J01': 4}, {'J01': 18}, 
270.0, {'J01': -19.0}, {'J01': 4}, {'J01': 17}, 
275.0, {'J01': -18.0}, {'J01': 4}, {'J01': 16}, 
280.0, {'J01': -21.0}, {'J01': 4}, {'J01': 17}, 
285.0, {'J01': -20.0}, {'J01': 4}, {'J01': 18}, 
290.0, {'J01': -20.0}, {'J01': 4}, {'J01': 18}, 
295.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
300.0, {'J01': -24.0}, {'J01': 4}, {'J01': 23}, 
305.0, {'J01': -30.0}, {'J01': 4}, {'J01': 28}, 
310.0, {'J01': -34.0}, {'J01': 6}, {'J01': 32}, 
315.0, {'J01': -33.0}, {'J01': 7}, {'J01': 32}, 
320.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
325.0, {'J01': -41.0}, {'J01': 8}, {'J01': 40}, 
330.0, {'J01': -40.0}, {'J01': 8}, {'J01': 39}, 
335.0, {'J01': -41.0}, {'J01': 8}, {'J01': 40}, 
340.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
345.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
350.0, {'J01': -47.0}, {'J01': 8}, {'J01': 45}, 
355.0, {'J01': -43.0}, {'J01': 7}, {'J01': 40}, 
360.0, {'J01': -39.0}, {'J01': 7}, {'J01': 37}, 
365.0, {'J01': -40.0}, {'J01': 7}, {'J01': 39}, 
370.0, {'J01': -36.0}, {'J01': 6}, {'J01': 35}, 
375.0, {'J01': -32.0}, {'J01': 6}, {'J01': 30}, 
380.0, {'J01': -33.0}, {'J01': 6}, {'J01': 32}, 
385.0, {'J01': -34.0}, {'J01': 8}, {'J01': 33}, 
390.0, {'J01': -38.0}, {'J01': 8}, {'J01': 37}, 
395.0, {'J01': -39.0}, {'J01': 8}, {'J01': 37}, 
400.0, {'J01': -41.0}, {'J01': 8}, {'J01': 40}, 
405.0, {'J01': -37.0}, {'J01': 8}, {'J01': 36}, 
410.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
415.0, {'J01': -36.0}, {'J01': 9}, {'J01': 36}, 
420.0, {'J01': -33.0}, {'J01': 11}, {'J01': 32}, 
425.0, {'J01': -28.0}, {'J01': 8}, {'J01': 27}, 
430.0, {'J01': -22.0}, {'J01': 6}, {'J01': 21}, 
435.0, {'J01': -27.0}, {'J01': 6}, {'J01': 26}, 
440.0, {'J01': -33.0}, {'J01': 6}, {'J01': 32}, 
445.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
450.0, {'J01': -43.0}, {'J01': 8}, {'J01': 41}, 
455.0, {'J01': -38.0}, {'J01': 7}, {'J01': 36}, 
460.0, {'J01': -33.0}, {'J01': 6}, {'J01': 31}, 
465.0, {'J01': -39.0}, {'J01': 6}, {'J01': 37}, 
470.0, {'J01': -40.0}, {'J01': 7}, {'J01': 38}, 
475.0, {'J01': -41.0}, {'J01': 8}, {'J01': 38}, 
480.0, {'J01': -42.0}, {'J01': 8}, {'J01': 41}, 
485.0, {'J01': -39.0}, {'J01': 8}, {'J01': 38}, 
490.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
495.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
500.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
505.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
510.0, {'J01': -18.0}, {'J01': 4}, {'J01': 17}, 
515.0, {'J01': -17.0}, {'J01': 4}, {'J01': 14}, 
520.0, {'J01': -20.0}, {'J01': 4}, {'J01': 18}, 
525.0, {'J01': -18.0}, {'J01': 4}, {'J01': 17}, 
530.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
535.0, {'J01': -24.0}, {'J01': 4}, {'J01': 23}, 
540.0, {'J01': -39.0}, {'J01': 7}, {'J01': 37}, 
545.0, {'J01': -44.0}, {'J01': 8}, {'J01': 42}, 
550.0, {'J01': -39.0}, {'J01': 7}, {'J01': 35}, 
555.0, {'J01': -38.0}, {'J01': 7}, {'J01': 35}, 
560.0, {'J01': -39.0}, {'J01': 7}, {'J01': 37}, 
565.0, {'J01': -38.0}, {'J01': 8}, {'J01': 36}, 
570.0, {'J01': -34.0}, {'J01': 8}, {'J01': 33}, 
575.0, {'J01': -38.0}, {'J01': 8}, {'J01': 37}, 
580.0, {'J01': -34.0}, {'J01': 7}, {'J01': 31}, 
585.0, {'J01': -34.0}, {'J01': 6}, {'J01': 32}, 
590.0, {'J01': -27.0}, {'J01': 5}, {'J01': 26}, 
595.0, {'J01': -27.0}, {'J01': 4}, {'J01': 27}, 
600.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
605.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
610.0, {'J01': -21.0}, {'J01': 5}, {'J01': 20}, 
615.0, {'J01': -26.0}, {'J01': 6}, {'J01': 24}, 
620.0, {'J01': -23.0}, {'J01': 6}, {'J01': 20}, 
625.0, {'J01': -29.0}, {'J01': 6}, {'J01': 23}, 
630.0, {'J01': -25.0}, {'J01': 6}, {'J01': 21}, 
635.0, {'J01': -22.0}, {'J01': 6}, {'J01': 20}, 
640.0, {'J01': -26.0}, {'J01': 6}, {'J01': 25}, 
645.0, {'J01': -34.0}, {'J01': 7}, {'J01': 33}, 
650.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
655.0, {'J01': -35.0}, {'J01': 7}, {'J01': 34}, 
660.0, {'J01': -33.0}, {'J01': 6}, {'J01': 32}, 
665.0, {'J01': -32.0}, {'J01': 6}, {'J01': 31}, 
670.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
675.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
680.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
685.0, {'J01': -30.0}, {'J01': 7}, {'J01': 30}, 
690.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
695.0, {'J01': -37.0}, {'J01': 8}, {'J01': 36}, 
700.0, {'J01': -37.0}, {'J01': 7}, {'J01': 34}, 
705.0, {'J01': -35.0}, {'J01': 6}, {'J01': 32}, 
710.0, {'J01': -27.0}, {'J01': 6}, {'J01': 24}, 
715.0, {'J01': -26.0}, {'J01': 6}, {'J01': 24}, 
720.0, {'J01': -32.0}, {'J01': 7}, {'J01': 30}, 
725.0, {'J01': -34.0}, {'J01': 8}, {'J01': 33}, 
730.0, {'J01': -32.0}, {'J01': 8}, {'J01': 31}, 
735.0, {'J01': -32.0}, {'J01': 8}, {'J01': 31}, 
740.0, {'J01': -35.0}, {'J01': 8}, {'J01': 34}, 
745.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
750.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
755.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
760.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
765.0, {'J01': -21.0}, {'J01': 4}, {'J01': 20}, 
770.0, {'J01': -24.0}, {'J01': 4}, {'J01': 22}, 
775.0, {'J01': -19.0}, {'J01': 4}, {'J01': 18}, 
780.0, {'J01': -22.0}, {'J01': 4}, {'J01': 21}, 
785.0, {'J01': -24.0}, {'J01': 4}, {'J01': 24}, 
790.0, {'J01': -22.0}, {'J01': 4}, {'J01': 21}, 
795.0, {'J01': -20.0}, {'J01': 4}, {'J01': 19}, 
800.0, {'J01': -21.0}, {'J01': 3}, {'J01': 20}, 
805.0, {'J01': -30.0}, {'J01': 4}, {'J01': 27}, 
810.0, {'J01': -31.0}, {'J01': 6}, {'J01': 27}, 
815.0, {'J01': -33.0}, {'J01': 7}, {'J01': 32}, 
820.0, {'J01': -34.0}, {'J01': 7}, {'J01': 33}, 
825.0, {'J01': -26.0}, {'J01': 8}, {'J01': 25}, 
830.0, {'J01': -30.0}, {'J01': 8}, {'J01': 28}, 
835.0, {'J01': -32.0}, {'J01': 8}, {'J01': 31}, 
840.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
845.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
850.0, {'J01': -37.0}, {'J01': 8}, {'J01': 35}, 
855.0, {'J01': -41.0}, {'J01': 8}, {'J01': 38}, 
860.0, {'J01': -36.0}, {'J01': 7}, {'J01': 34}, 
865.0, {'J01': -28.0}, {'J01': 5}, {'J01': 25}, 
870.0, {'J01': -27.0}, {'J01': 4}, {'J01': 25}, 
875.0, {'J01': -27.0}, {'J01': 4}, {'J01': 26}, 
880.0, {'J01': -23.0}, {'J01': 3}, {'J01': 22}, 
885.0, {'J01': -24.0}, {'J01': 3}, {'J01': 24}, 
890.0, {'J01': -36.0}, {'J01': 6}, {'J01': 35}, 
