5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -9.0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -8.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -13.0}, {'J01': 4}, {'J01': 12}, 
65.0, {'J01': -17.0}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -15.0}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': -20.0}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -18.0}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': -24.0}, {'J01': 4}, {'J01': 21}, 
100.0, {'J01': -20.0}, {'J01': 4}, {'J01': 18}, 
105.0, {'J01': -15.0}, {'J01': 3}, {'J01': 14}, 
110.0, {'J01': -21.0}, {'J01': 3}, {'J01': 21}, 
115.0, {'J01': -29.0}, {'J01': 4}, {'J01': 29}, 
120.0, {'J01': -35.0}, {'J01': 5}, {'J01': 33}, 
125.0, {'J01': -40.0}, {'J01': 5}, {'J01': 37}, 
130.0, {'J01': -34.0}, {'J01': 5}, {'J01': 31}, 
135.0, {'J01': -32.0}, {'J01': 5}, {'J01': 31}, 
140.0, {'J01': -26.0}, {'J01': 5}, {'J01': 26}, 
145.0, {'J01': -23.0}, {'J01': 5}, {'J01': 22}, 
150.0, {'J01': -26.0}, {'J01': 5}, {'J01': 24}, 
155.0, {'J01': -23.0}, {'J01': 4}, {'J01': 21}, 
160.0, {'J01': -28.0}, {'J01': 6}, {'J01': 27}, 
165.0, {'J01': -29.0}, {'J01': 4}, {'J01': 28}, 
170.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
175.0, {'J01': -30.0}, {'J01': 5}, {'J01': 28}, 
180.0, {'J01': -35.0}, {'J01': 5}, {'J01': 31}, 
185.0, {'J01': -44.0}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -45.0}, {'J01': 8}, {'J01': 44}, 
195.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
200.0, {'J01': -47.0}, {'J01': 8}, {'J01': 46}, 
205.0, {'J01': -44.0}, {'J01': 8}, {'J01': 42}, 
210.0, {'J01': -42.0}, {'J01': 8}, {'J01': 41}, 
215.0, {'J01': -45.0}, {'J01': 8}, {'J01': 44}, 
220.0, {'J01': -47.0}, {'J01': 9}, {'J01': 46}, 
225.0, {'J01': -45.0}, {'J01': 9}, {'J01': 44}, 
230.0, {'J01': -44.0}, {'J01': 9}, {'J01': 44}, 
235.0, {'J01': -48.0}, {'J01': 9}, {'J01': 47}, 
240.0, {'J01': -50.0}, {'J01': 9}, {'J01': 49}, 
245.0, {'J01': -48.0}, {'J01': 9}, {'J01': 46}, 
250.0, {'J01': -49.0}, {'J01': 10}, {'J01': 48}, 
255.0, {'J01': -51.0}, {'J01': 10}, {'J01': 50}, 
260.0, {'J01': -50.0}, {'J01': 11}, {'J01': 49}, 
265.0, {'J01': -51.0}, {'J01': 12}, {'J01': 50}, 
270.0, {'J01': -48.0}, {'J01': 13}, {'J01': 47}, 
275.0, {'J01': -44.0}, {'J01': 14}, {'J01': 42}, 
280.0, {'J01': -35.0}, {'J01': 11}, {'J01': 33}, 
285.0, {'J01': -27.0}, {'J01': 6}, {'J01': 23}, 
290.0, {'J01': -25.0}, {'J01': 4}, {'J01': 22}, 
295.0, {'J01': -30.0}, {'J01': 4}, {'J01': 27}, 
300.0, {'J01': -40.0}, {'J01': 7}, {'J01': 37}, 
305.0, {'J01': -48.0}, {'J01': 8}, {'J01': 45}, 
310.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
315.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
320.0, {'J01': -49.0}, {'J01': 8}, {'J01': 49}, 
325.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
330.0, {'J01': -45.0}, {'J01': 9}, {'J01': 45}, 
335.0, {'J01': -49.0}, {'J01': 10}, {'J01': 49}, 
340.0, {'J01': -44.0}, {'J01': 11}, {'J01': 44}, 
345.0, {'J01': -44.0}, {'J01': 11}, {'J01': 44}, 
350.0, {'J01': -46.0}, {'J01': 12}, {'J01': 44}, 
355.0, {'J01': -42.0}, {'J01': 12}, {'J01': 38}, 
360.0, {'J01': -38.0}, {'J01': 13}, {'J01': 35}, 
365.0, {'J01': -27.0}, {'J01': 8}, {'J01': 25}, 
370.0, {'J01': -24.0}, {'J01': 6}, {'J01': 23}, 
375.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
380.0, {'J01': -36.0}, {'J01': 7}, {'J01': 35}, 
385.0, {'J01': -39.0}, {'J01': 8}, {'J01': 38}, 
390.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
395.0, {'J01': -43.0}, {'J01': 8}, {'J01': 41}, 
400.0, {'J01': -41.0}, {'J01': 8}, {'J01': 39}, 
405.0, {'J01': -40.0}, {'J01': 9}, {'J01': 39}, 
410.0, {'J01': -42.0}, {'J01': 10}, {'J01': 42}, 
415.0, {'J01': -38.0}, {'J01': 10}, {'J01': 38}, 
420.0, {'J01': -37.0}, {'J01': 9}, {'J01': 36}, 
425.0, {'J01': -37.0}, {'J01': 9}, {'J01': 36}, 
430.0, {'J01': -40.0}, {'J01': 10}, {'J01': 40}, 
435.0, {'J01': -41.0}, {'J01': 10}, {'J01': 41}, 
440.0, {'J01': -42.0}, {'J01': 10}, {'J01': 42}, 
445.0, {'J01': -41.0}, {'J01': 10}, {'J01': 41}, 
450.0, {'J01': -41.0}, {'J01': 12}, {'J01': 41}, 
455.0, {'J01': -39.0}, {'J01': 10}, {'J01': 37}, 
460.0, {'J01': -35.0}, {'J01': 9}, {'J01': 32}, 
465.0, {'J01': -35.0}, {'J01': 10}, {'J01': 34}, 
470.0, {'J01': -44.0}, {'J01': 12}, {'J01': 43}, 
475.0, {'J01': -45.0}, {'J01': 11}, {'J01': 42}, 
480.0, {'J01': -44.0}, {'J01': 10}, {'J01': 40}, 
485.0, {'J01': -42.0}, {'J01': 10}, {'J01': 40}, 
490.0, {'J01': -43.0}, {'J01': 11}, {'J01': 43}, 
495.0, {'J01': -44.0}, {'J01': 13}, {'J01': 44}, 
500.0, {'J01': -47.0}, {'J01': 15}, {'J01': 46}, 
505.0, {'J01': -47.0}, {'J01': 15}, {'J01': 46}, 
510.0, {'J01': -44.0}, {'J01': 15}, {'J01': 43}, 
515.0, {'J01': -38.0}, {'J01': 11}, {'J01': 35}, 
520.0, {'J01': -29.0}, {'J01': 7}, {'J01': 27}, 
525.0, {'J01': -33.0}, {'J01': 7}, {'J01': 31}, 
530.0, {'J01': -39.0}, {'J01': 8}, {'J01': 38}, 
535.0, {'J01': -46.0}, {'J01': 9}, {'J01': 45}, 
540.0, {'J01': -46.0}, {'J01': 9}, {'J01': 43}, 
545.0, {'J01': -46.0}, {'J01': 10}, {'J01': 43}, 
550.0, {'J01': -43.0}, {'J01': 10}, {'J01': 41}, 
555.0, {'J01': -45.0}, {'J01': 10}, {'J01': 44}, 
560.0, {'J01': -43.0}, {'J01': 10}, {'J01': 42}, 
565.0, {'J01': -46.0}, {'J01': 10}, {'J01': 45}, 
570.0, {'J01': -44.0}, {'J01': 11}, {'J01': 44}, 
575.0, {'J01': -49.0}, {'J01': 11}, {'J01': 48}, 
580.0, {'J01': -56.0}, {'J01': 12}, {'J01': 54}, 
585.0, {'J01': -53.0}, {'J01': 10}, {'J01': 51}, 
590.0, {'J01': -47.0}, {'J01': 8}, {'J01': 46}, 
595.0, {'J01': -44.0}, {'J01': 7}, {'J01': 43}, 
600.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
605.0, {'J01': -47.0}, {'J01': 10}, {'J01': 47}, 
610.0, {'J01': -52.0}, {'J01': 10}, {'J01': 51}, 
615.0, {'J01': -48.0}, {'J01': 10}, {'J01': 46}, 
620.0, {'J01': -51.0}, {'J01': 10}, {'J01': 47}, 
625.0, {'J01': -57.0}, {'J01': 10}, {'J01': 51}, 
630.0, {'J01': -55.0}, {'J01': 11}, {'J01': 51}, 
635.0, {'J01': -57.0}, {'J01': 12}, {'J01': 54}, 
640.0, {'J01': -61.0}, {'J01': 13}, {'J01': 60}, 
645.0, {'J01': -52.0}, {'J01': 11}, {'J01': 51}, 
650.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
655.0, {'J01': -41.0}, {'J01': 7}, {'J01': 40}, 
660.0, {'J01': -43.0}, {'J01': 8}, {'J01': 42}, 
665.0, {'J01': -50.0}, {'J01': 10}, {'J01': 49}, 
670.0, {'J01': -51.0}, {'J01': 11}, {'J01': 51}, 
675.0, {'J01': -57.0}, {'J01': 11}, {'J01': 57}, 
680.0, {'J01': -58.0}, {'J01': 12}, {'J01': 58}, 
685.0, {'J01': -64.0}, {'J01': 13}, {'J01': 64}, 
690.0, {'J01': -62.0}, {'J01': 13}, {'J01': 62}, 
695.0, {'J01': -56.0}, {'J01': 11}, {'J01': 56}, 
700.0, {'J01': -44.0}, {'J01': 7}, {'J01': 42}, 
705.0, {'J01': -44.0}, {'J01': 7}, {'J01': 41}, 
710.0, {'J01': -46.0}, {'J01': 10}, {'J01': 44}, 
715.0, {'J01': -46.0}, {'J01': 11}, {'J01': 45}, 
720.0, {'J01': -47.0}, {'J01': 11}, {'J01': 46}, 
725.0, {'J01': -50.0}, {'J01': 11}, {'J01': 49}, 
730.0, {'J01': -45.0}, {'J01': 11}, {'J01': 45}, 
735.0, {'J01': -45.0}, {'J01': 11}, {'J01': 44}, 
740.0, {'J01': -42.0}, {'J01': 10}, {'J01': 40}, 
745.0, {'J01': -44.0}, {'J01': 10}, {'J01': 43}, 
750.0, {'J01': -45.0}, {'J01': 11}, {'J01': 45}, 
755.0, {'J01': -49.0}, {'J01': 10}, {'J01': 49}, 
760.0, {'J01': -45.0}, {'J01': 8}, {'J01': 44}, 
765.0, {'J01': -45.0}, {'J01': 8}, {'J01': 44}, 
770.0, {'J01': -44.0}, {'J01': 9}, {'J01': 44}, 
775.0, {'J01': -44.0}, {'J01': 9}, {'J01': 44}, 
780.0, {'J01': -42.0}, {'J01': 9}, {'J01': 42}, 
785.0, {'J01': -43.0}, {'J01': 10}, {'J01': 42}, 
790.0, {'J01': -49.0}, {'J01': 10}, {'J01': 47}, 
795.0, {'J01': -48.0}, {'J01': 10}, {'J01': 46}, 
800.0, {'J01': -42.0}, {'J01': 10}, {'J01': 41}, 
805.0, {'J01': -48.0}, {'J01': 10}, {'J01': 45}, 
810.0, {'J01': -46.0}, {'J01': 11}, {'J01': 43}, 
815.0, {'J01': -46.0}, {'J01': 11}, {'J01': 45}, 
820.0, {'J01': -45.0}, {'J01': 11}, {'J01': 44}, 
825.0, {'J01': -47.0}, {'J01': 11}, {'J01': 46}, 
830.0, {'J01': -44.0}, {'J01': 9}, {'J01': 42}, 
835.0, {'J01': -38.0}, {'J01': 7}, {'J01': 37}, 
840.0, {'J01': -37.0}, {'J01': 7}, {'J01': 37}, 
845.0, {'J01': -41.0}, {'J01': 9}, {'J01': 41}, 
850.0, {'J01': -43.0}, {'J01': 8}, {'J01': 41}, 
855.0, {'J01': -41.0}, {'J01': 8}, {'J01': 38}, 
860.0, {'J01': -45.0}, {'J01': 8}, {'J01': 42}, 
865.0, {'J01': -44.0}, {'J01': 8}, {'J01': 43}, 
870.0, {'J01': -40.0}, {'J01': 8}, {'J01': 38}, 
875.0, {'J01': -37.0}, {'J01': 7}, {'J01': 35}, 
880.0, {'J01': -34.0}, {'J01': 6}, {'J01': 33}, 
885.0, {'J01': -31.0}, {'J01': 6}, {'J01': 30}, 
890.0, {'J01': -27.0}, {'J01': 6}, {'J01': 25}, 
