5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -8.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -9.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -11.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
60.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
65.0, {'J01': -15.0}, {'J01': 4}, {'J01': 14}, 
70.0, {'J01': -15.0}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -16.0}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': -19.0}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': -17.0}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': -22.0}, {'J01': 4}, {'J01': 20}, 
100.0, {'J01': -19.0}, {'J01': 4}, {'J01': 18}, 
105.0, {'J01': -17.0}, {'J01': 3}, {'J01': 16}, 
110.0, {'J01': -16.0}, {'J01': 3}, {'J01': 16}, 
115.0, {'J01': -24.0}, {'J01': 3}, {'J01': 24}, 
120.0, {'J01': -33.0}, {'J01': 6}, {'J01': 32}, 
125.0, {'J01': -29.0}, {'J01': 5}, {'J01': 26}, 
130.0, {'J01': -26.0}, {'J01': 5}, {'J01': 24}, 
135.0, {'J01': -31.0}, {'J01': 5}, {'J01': 29}, 
140.0, {'J01': -38.0}, {'J01': 7}, {'J01': 37}, 
145.0, {'J01': -45.0}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': -45.0}, {'J01': 8}, {'J01': 44}, 
155.0, {'J01': -42.0}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': -44.0}, {'J01': 8}, {'J01': 41}, 
165.0, {'J01': -41.0}, {'J01': 8}, {'J01': 39}, 
170.0, {'J01': -42.0}, {'J01': 8}, {'J01': 41}, 
175.0, {'J01': -47.0}, {'J01': 8}, {'J01': 45}, 
180.0, {'J01': -45.0}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': -48.0}, {'J01': 9}, {'J01': 45}, 
190.0, {'J01': -48.0}, {'J01': 9}, {'J01': 44}, 
195.0, {'J01': -43.0}, {'J01': 9}, {'J01': 41}, 
200.0, {'J01': -39.0}, {'J01': 10}, {'J01': 38}, 
205.0, {'J01': -42.0}, {'J01': 10}, {'J01': 41}, 
210.0, {'J01': -49.0}, {'J01': 10}, {'J01': 49}, 
