5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -8.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -10.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
55.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
65.0, {'J01': -17.0}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -16.0}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -13.0}, {'J01': 4}, {'J01': 13}, 
80.0, {'J01': -13.0}, {'J01': 4}, {'J01': 12}, 
85.0, {'J01': -19.0}, {'J01': 4}, {'J01': 17}, 
90.0, {'J01': -15.0}, {'J01': 4}, {'J01': 13}, 
95.0, {'J01': -20.0}, {'J01': 4}, {'J01': 18}, 
100.0, {'J01': -16.0}, {'J01': 4}, {'J01': 15}, 
105.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
110.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
115.0, {'J01': -19.0}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -17.0}, {'J01': 4}, {'J01': 15}, 
125.0, {'J01': -22.0}, {'J01': 4}, {'J01': 20}, 
130.0, {'J01': -21.0}, {'J01': 4}, {'J01': 19}, 
135.0, {'J01': -25.0}, {'J01': 5}, {'J01': 23}, 
140.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
145.0, {'J01': -34.0}, {'J01': 6}, {'J01': 33}, 
150.0, {'J01': -30.0}, {'J01': 4}, {'J01': 29}, 
155.0, {'J01': -29.0}, {'J01': 5}, {'J01': 28}, 
160.0, {'J01': -36.0}, {'J01': 6}, {'J01': 35}, 
165.0, {'J01': -38.0}, {'J01': 7}, {'J01': 37}, 
170.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
175.0, {'J01': -46.0}, {'J01': 8}, {'J01': 43}, 
180.0, {'J01': -44.0}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': -47.0}, {'J01': 9}, {'J01': 42}, 
190.0, {'J01': -49.0}, {'J01': 9}, {'J01': 47}, 
195.0, {'J01': -41.0}, {'J01': 9}, {'J01': 39}, 
200.0, {'J01': -35.0}, {'J01': 7}, {'J01': 33}, 
205.0, {'J01': -39.0}, {'J01': 8}, {'J01': 37}, 
210.0, {'J01': -42.0}, {'J01': 8}, {'J01': 41}, 
215.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
220.0, {'J01': -29.0}, {'J01': 5}, {'J01': 27}, 
225.0, {'J01': -27.0}, {'J01': 5}, {'J01': 25}, 
230.0, {'J01': -22.0}, {'J01': 5}, {'J01': 20}, 
235.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
240.0, {'J01': -20.0}, {'J01': 5}, {'J01': 19}, 
245.0, {'J01': -29.0}, {'J01': 6}, {'J01': 27}, 
250.0, {'J01': -31.0}, {'J01': 7}, {'J01': 30}, 
255.0, {'J01': -25.0}, {'J01': 5}, {'J01': 24}, 
260.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
265.0, {'J01': -19.0}, {'J01': 5}, {'J01': 17}, 
270.0, {'J01': -20.0}, {'J01': 5}, {'J01': 18}, 
275.0, {'J01': -21.0}, {'J01': 5}, {'J01': 18}, 
280.0, {'J01': -23.0}, {'J01': 5}, {'J01': 20}, 
285.0, {'J01': -23.0}, {'J01': 5}, {'J01': 20}, 
290.0, {'J01': -24.0}, {'J01': 5}, {'J01': 21}, 
295.0, {'J01': -20.0}, {'J01': 4}, {'J01': 17}, 
300.0, {'J01': -20.0}, {'J01': 4}, {'J01': 19}, 
305.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
310.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
315.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
320.0, {'J01': -28.0}, {'J01': 6}, {'J01': 28}, 
325.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
330.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
335.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
340.0, {'J01': -38.0}, {'J01': 9}, {'J01': 38}, 
345.0, {'J01': -42.0}, {'J01': 10}, {'J01': 42}, 
350.0, {'J01': -49.0}, {'J01': 10}, {'J01': 47}, 
355.0, {'J01': -48.0}, {'J01': 8}, {'J01': 44}, 
360.0, {'J01': -36.0}, {'J01': 5}, {'J01': 33}, 
365.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
370.0, {'J01': -22.0}, {'J01': 4}, {'J01': 21}, 
375.0, {'J01': -23.0}, {'J01': 4}, {'J01': 21}, 
380.0, {'J01': -22.0}, {'J01': 4}, {'J01': 21}, 
385.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
390.0, {'J01': -24.0}, {'J01': 4}, {'J01': 23}, 
395.0, {'J01': -25.0}, {'J01': 4}, {'J01': 23}, 
400.0, {'J01': -26.0}, {'J01': 4}, {'J01': 24}, 
405.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
410.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
415.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
420.0, {'J01': -26.0}, {'J01': 4}, {'J01': 24}, 
425.0, {'J01': -28.0}, {'J01': 4}, {'J01': 26}, 
430.0, {'J01': -30.0}, {'J01': 4}, {'J01': 29}, 
435.0, {'J01': -32.0}, {'J01': 4}, {'J01': 32}, 
440.0, {'J01': -36.0}, {'J01': 4}, {'J01': 34}, 
445.0, {'J01': -39.0}, {'J01': 4}, {'J01': 36}, 
450.0, {'J01': -37.0}, {'J01': 5}, {'J01': 35}, 
455.0, {'J01': -39.0}, {'J01': 7}, {'J01': 38}, 
460.0, {'J01': -41.0}, {'J01': 8}, {'J01': 39}, 
465.0, {'J01': -41.0}, {'J01': 8}, {'J01': 39}, 
470.0, {'J01': -37.0}, {'J01': 7}, {'J01': 36}, 
475.0, {'J01': -38.0}, {'J01': 7}, {'J01': 36}, 
480.0, {'J01': -38.0}, {'J01': 7}, {'J01': 36}, 
485.0, {'J01': -39.0}, {'J01': 7}, {'J01': 39}, 
490.0, {'J01': -38.0}, {'J01': 7}, {'J01': 38}, 
495.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
500.0, {'J01': -27.0}, {'J01': 4}, {'J01': 27}, 
505.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
510.0, {'J01': -26.0}, {'J01': 5}, {'J01': 25}, 
515.0, {'J01': -30.0}, {'J01': 5}, {'J01': 27}, 
520.0, {'J01': -24.0}, {'J01': 4}, {'J01': 22}, 
525.0, {'J01': -29.0}, {'J01': 4}, {'J01': 28}, 
530.0, {'J01': -33.0}, {'J01': 4}, {'J01': 33}, 
535.0, {'J01': -33.0}, {'J01': 5}, {'J01': 32}, 
540.0, {'J01': -37.0}, {'J01': 5}, {'J01': 34}, 
545.0, {'J01': -43.0}, {'J01': 5}, {'J01': 41}, 
550.0, {'J01': -48.0}, {'J01': 8}, {'J01': 46}, 
555.0, {'J01': -44.0}, {'J01': 8}, {'J01': 42}, 
560.0, {'J01': -43.0}, {'J01': 8}, {'J01': 42}, 
565.0, {'J01': -45.0}, {'J01': 8}, {'J01': 44}, 
570.0, {'J01': -38.0}, {'J01': 6}, {'J01': 38}, 
575.0, {'J01': -33.0}, {'J01': 4}, {'J01': 31}, 
580.0, {'J01': -28.0}, {'J01': 4}, {'J01': 26}, 
585.0, {'J01': -26.0}, {'J01': 4}, {'J01': 24}, 
590.0, {'J01': -25.0}, {'J01': 4}, {'J01': 24}, 
595.0, {'J01': -26.0}, {'J01': 4}, {'J01': 25}, 
600.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
605.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
610.0, {'J01': -28.0}, {'J01': 4}, {'J01': 27}, 
615.0, {'J01': -30.0}, {'J01': 4}, {'J01': 28}, 
620.0, {'J01': -33.0}, {'J01': 5}, {'J01': 30}, 
625.0, {'J01': -30.0}, {'J01': 4}, {'J01': 25}, 
630.0, {'J01': -33.0}, {'J01': 4}, {'J01': 28}, 
635.0, {'J01': -33.0}, {'J01': 5}, {'J01': 32}, 
640.0, {'J01': -35.0}, {'J01': 6}, {'J01': 34}, 
645.0, {'J01': -37.0}, {'J01': 7}, {'J01': 36}, 
650.0, {'J01': -40.0}, {'J01': 7}, {'J01': 40}, 
655.0, {'J01': -46.0}, {'J01': 8}, {'J01': 45}, 
660.0, {'J01': -47.0}, {'J01': 8}, {'J01': 46}, 
665.0, {'J01': -38.0}, {'J01': 7}, {'J01': 37}, 
670.0, {'J01': -29.0}, {'J01': 4}, {'J01': 28}, 
675.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
680.0, {'J01': -24.0}, {'J01': 4}, {'J01': 24}, 
685.0, {'J01': -24.0}, {'J01': 5}, {'J01': 24}, 
690.0, {'J01': -25.0}, {'J01': 5}, {'J01': 24}, 
695.0, {'J01': -26.0}, {'J01': 5}, {'J01': 25}, 
700.0, {'J01': -27.0}, {'J01': 5}, {'J01': 26}, 
705.0, {'J01': -29.0}, {'J01': 5}, {'J01': 27}, 
710.0, {'J01': -23.0}, {'J01': 4}, {'J01': 22}, 
715.0, {'J01': -23.0}, {'J01': 4}, {'J01': 21}, 
720.0, {'J01': -25.0}, {'J01': 4}, {'J01': 24}, 
725.0, {'J01': -23.0}, {'J01': 4}, {'J01': 22}, 
730.0, {'J01': -25.0}, {'J01': 4}, {'J01': 24}, 
735.0, {'J01': -27.0}, {'J01': 5}, {'J01': 26}, 
740.0, {'J01': -28.0}, {'J01': 5}, {'J01': 27}, 
745.0, {'J01': -24.0}, {'J01': 4}, {'J01': 23}, 
750.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
755.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
760.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
765.0, {'J01': -20.0}, {'J01': 4}, {'J01': 19}, 
770.0, {'J01': -22.0}, {'J01': 4}, {'J01': 20}, 
775.0, {'J01': -18.0}, {'J01': 4}, {'J01': 16}, 
780.0, {'J01': -22.0}, {'J01': 4}, {'J01': 21}, 
785.0, {'J01': -20.0}, {'J01': 4}, {'J01': 19}, 
790.0, {'J01': -25.0}, {'J01': 4}, {'J01': 23}, 
795.0, {'J01': -25.0}, {'J01': 4}, {'J01': 23}, 
800.0, {'J01': -26.0}, {'J01': 4}, {'J01': 25}, 
805.0, {'J01': -34.0}, {'J01': 6}, {'J01': 31}, 
810.0, {'J01': -34.0}, {'J01': 7}, {'J01': 32}, 
815.0, {'J01': -30.0}, {'J01': 7}, {'J01': 29}, 
820.0, {'J01': -31.0}, {'J01': 6}, {'J01': 30}, 
825.0, {'J01': -23.0}, {'J01': 5}, {'J01': 22}, 
830.0, {'J01': -28.0}, {'J01': 5}, {'J01': 26}, 
835.0, {'J01': -36.0}, {'J01': 7}, {'J01': 35}, 
840.0, {'J01': -39.0}, {'J01': 8}, {'J01': 38}, 
845.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
850.0, {'J01': -35.0}, {'J01': 8}, {'J01': 34}, 
855.0, {'J01': -40.0}, {'J01': 8}, {'J01': 37}, 
860.0, {'J01': -46.0}, {'J01': 8}, {'J01': 42}, 
865.0, {'J01': -47.0}, {'J01': 8}, {'J01': 44}, 
870.0, {'J01': -37.0}, {'J01': 7}, {'J01': 35}, 
875.0, {'J01': -37.0}, {'J01': 7}, {'J01': 36}, 
880.0, {'J01': -34.0}, {'J01': 6}, {'J01': 33}, 
885.0, {'J01': -27.0}, {'J01': 4}, {'J01': 26}, 
890.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
