5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -8.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -10.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
65.0, {'J01': -18.0}, {'J01': 4}, {'J01': 17}, 
70.0, {'J01': -15.0}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': -19.0}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -21.0}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
90.0, {'J01': -17.0}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': -24.0}, {'J01': 4}, {'J01': 22}, 
100.0, {'J01': -19.0}, {'J01': 4}, {'J01': 17}, 
105.0, {'J01': -17.0}, {'J01': 3}, {'J01': 16}, 
110.0, {'J01': -22.0}, {'J01': 3}, {'J01': 22}, 
115.0, {'J01': -30.0}, {'J01': 4}, {'J01': 30}, 
120.0, {'J01': -36.0}, {'J01': 5}, {'J01': 36}, 
125.0, {'J01': -29.0}, {'J01': 5}, {'J01': 27}, 
130.0, {'J01': -30.0}, {'J01': 5}, {'J01': 27}, 
135.0, {'J01': -38.0}, {'J01': 5}, {'J01': 36}, 
140.0, {'J01': -37.0}, {'J01': 7}, {'J01': 35}, 
145.0, {'J01': -34.0}, {'J01': 7}, {'J01': 32}, 
150.0, {'J01': -39.0}, {'J01': 7}, {'J01': 36}, 
155.0, {'J01': -44.0}, {'J01': 8}, {'J01': 41}, 
160.0, {'J01': -47.0}, {'J01': 8}, {'J01': 45}, 
165.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': -44.0}, {'J01': 8}, {'J01': 43}, 
175.0, {'J01': -47.0}, {'J01': 8}, {'J01': 45}, 
180.0, {'J01': -51.0}, {'J01': 8}, {'J01': 48}, 
185.0, {'J01': -51.0}, {'J01': 8}, {'J01': 47}, 
190.0, {'J01': -42.0}, {'J01': 7}, {'J01': 40}, 
195.0, {'J01': -47.0}, {'J01': 7}, {'J01': 44}, 
200.0, {'J01': -47.0}, {'J01': 7}, {'J01': 45}, 
205.0, {'J01': -48.0}, {'J01': 8}, {'J01': 46}, 
210.0, {'J01': -45.0}, {'J01': 8}, {'J01': 44}, 
215.0, {'J01': -39.0}, {'J01': 7}, {'J01': 38}, 
220.0, {'J01': -31.0}, {'J01': 6}, {'J01': 30}, 
225.0, {'J01': -20.0}, {'J01': 4}, {'J01': 19}, 
230.0, {'J01': -17.0}, {'J01': 4}, {'J01': 16}, 
235.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
240.0, {'J01': -17.0}, {'J01': 4}, {'J01': 15}, 
245.0, {'J01': -18.0}, {'J01': 4}, {'J01': 15}, 
250.0, {'J01': -19.0}, {'J01': 4}, {'J01': 16}, 
255.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
260.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
265.0, {'J01': -18.0}, {'J01': 3}, {'J01': 15}, 
270.0, {'J01': -21.0}, {'J01': 3}, {'J01': 17}, 
275.0, {'J01': -26.0}, {'J01': 4}, {'J01': 23}, 
280.0, {'J01': -24.0}, {'J01': 4}, {'J01': 22}, 
285.0, {'J01': -28.0}, {'J01': 5}, {'J01': 27}, 
290.0, {'J01': -33.0}, {'J01': 6}, {'J01': 32}, 
295.0, {'J01': -36.0}, {'J01': 7}, {'J01': 34}, 
300.0, {'J01': -41.0}, {'J01': 8}, {'J01': 40}, 
305.0, {'J01': -42.0}, {'J01': 8}, {'J01': 41}, 
310.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
315.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
320.0, {'J01': -43.0}, {'J01': 9}, {'J01': 43}, 
325.0, {'J01': -46.0}, {'J01': 10}, {'J01': 46}, 
330.0, {'J01': -45.0}, {'J01': 11}, {'J01': 45}, 
335.0, {'J01': -48.0}, {'J01': 11}, {'J01': 48}, 
340.0, {'J01': -51.0}, {'J01': 13}, {'J01': 51}, 
345.0, {'J01': -44.0}, {'J01': 14}, {'J01': 44}, 
350.0, {'J01': -47.0}, {'J01': 14}, {'J01': 45}, 
355.0, {'J01': -55.0}, {'J01': 14}, {'J01': 51}, 
360.0, {'J01': -58.0}, {'J01': 15}, {'J01': 54}, 
365.0, {'J01': -48.0}, {'J01': 13}, {'J01': 46}, 
370.0, {'J01': -36.0}, {'J01': 10}, {'J01': 35}, 
375.0, {'J01': -32.0}, {'J01': 8}, {'J01': 30}, 
380.0, {'J01': -27.0}, {'J01': 6}, {'J01': 26}, 
385.0, {'J01': -25.0}, {'J01': 5}, {'J01': 24}, 
390.0, {'J01': -27.0}, {'J01': 6}, {'J01': 25}, 
395.0, {'J01': -32.0}, {'J01': 6}, {'J01': 30}, 
400.0, {'J01': -36.0}, {'J01': 6}, {'J01': 34}, 
405.0, {'J01': -34.0}, {'J01': 6}, {'J01': 34}, 
410.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
415.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
420.0, {'J01': -25.0}, {'J01': 6}, {'J01': 23}, 
425.0, {'J01': -26.0}, {'J01': 6}, {'J01': 24}, 
430.0, {'J01': -24.0}, {'J01': 6}, {'J01': 24}, 
435.0, {'J01': -25.0}, {'J01': 6}, {'J01': 24}, 
440.0, {'J01': -26.0}, {'J01': 7}, {'J01': 25}, 
445.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
450.0, {'J01': -26.0}, {'J01': 8}, {'J01': 26}, 
455.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
460.0, {'J01': -26.0}, {'J01': 6}, {'J01': 25}, 
465.0, {'J01': -26.0}, {'J01': 6}, {'J01': 25}, 
470.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
475.0, {'J01': -32.0}, {'J01': 7}, {'J01': 30}, 
480.0, {'J01': -34.0}, {'J01': 7}, {'J01': 32}, 
485.0, {'J01': -32.0}, {'J01': 7}, {'J01': 28}, 
490.0, {'J01': -41.0}, {'J01': 7}, {'J01': 36}, 
495.0, {'J01': -44.0}, {'J01': 8}, {'J01': 40}, 
500.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
505.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
510.0, {'J01': -45.0}, {'J01': 8}, {'J01': 44}, 
515.0, {'J01': -48.0}, {'J01': 8}, {'J01': 46}, 
520.0, {'J01': -52.0}, {'J01': 8}, {'J01': 51}, 
525.0, {'J01': -49.0}, {'J01': 8}, {'J01': 47}, 
530.0, {'J01': -44.0}, {'J01': 8}, {'J01': 42}, 
535.0, {'J01': -44.0}, {'J01': 8}, {'J01': 43}, 
540.0, {'J01': -49.0}, {'J01': 8}, {'J01': 47}, 
545.0, {'J01': -43.0}, {'J01': 8}, {'J01': 42}, 
550.0, {'J01': -35.0}, {'J01': 8}, {'J01': 34}, 
555.0, {'J01': -31.0}, {'J01': 8}, {'J01': 30}, 
560.0, {'J01': -34.0}, {'J01': 8}, {'J01': 32}, 
565.0, {'J01': -38.0}, {'J01': 8}, {'J01': 37}, 
570.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
575.0, {'J01': -50.0}, {'J01': 8}, {'J01': 48}, 
580.0, {'J01': -55.0}, {'J01': 8}, {'J01': 52}, 
585.0, {'J01': -51.0}, {'J01': 8}, {'J01': 49}, 
590.0, {'J01': -47.0}, {'J01': 8}, {'J01': 46}, 
595.0, {'J01': -48.0}, {'J01': 8}, {'J01': 48}, 
600.0, {'J01': -49.0}, {'J01': 8}, {'J01': 49}, 
605.0, {'J01': -50.0}, {'J01': 8}, {'J01': 50}, 
610.0, {'J01': -54.0}, {'J01': 8}, {'J01': 53}, 
615.0, {'J01': -53.0}, {'J01': 8}, {'J01': 51}, 
620.0, {'J01': -54.0}, {'J01': 8}, {'J01': 51}, 
625.0, {'J01': -59.0}, {'J01': 8}, {'J01': 53}, 
630.0, {'J01': -57.0}, {'J01': 8}, {'J01': 52}, 
635.0, {'J01': -60.0}, {'J01': 9}, {'J01': 55}, 
640.0, {'J01': -57.0}, {'J01': 11}, {'J01': 55}, 
645.0, {'J01': -60.0}, {'J01': 11}, {'J01': 58}, 
650.0, {'J01': -49.0}, {'J01': 8}, {'J01': 49}, 
655.0, {'J01': -44.0}, {'J01': 8}, {'J01': 43}, 
660.0, {'J01': -45.0}, {'J01': 8}, {'J01': 44}, 
665.0, {'J01': -47.0}, {'J01': 9}, {'J01': 47}, 
670.0, {'J01': -51.0}, {'J01': 9}, {'J01': 51}, 
675.0, {'J01': -53.0}, {'J01': 10}, {'J01': 53}, 
680.0, {'J01': -51.0}, {'J01': 11}, {'J01': 51}, 
685.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
690.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
695.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
700.0, {'J01': -40.0}, {'J01': 8}, {'J01': 38}, 
705.0, {'J01': -40.0}, {'J01': 8}, {'J01': 37}, 
710.0, {'J01': -36.0}, {'J01': 8}, {'J01': 35}, 
715.0, {'J01': -30.0}, {'J01': 8}, {'J01': 28}, 
720.0, {'J01': -29.0}, {'J01': 8}, {'J01': 28}, 
725.0, {'J01': -30.0}, {'J01': 8}, {'J01': 29}, 
730.0, {'J01': -30.0}, {'J01': 8}, {'J01': 29}, 
735.0, {'J01': -37.0}, {'J01': 8}, {'J01': 35}, 
740.0, {'J01': -36.0}, {'J01': 8}, {'J01': 34}, 
745.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
750.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
755.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
760.0, {'J01': -32.0}, {'J01': 8}, {'J01': 32}, 
765.0, {'J01': -29.0}, {'J01': 8}, {'J01': 28}, 
770.0, {'J01': -31.0}, {'J01': 8}, {'J01': 30}, 
775.0, {'J01': -29.0}, {'J01': 8}, {'J01': 27}, 
780.0, {'J01': -26.0}, {'J01': 8}, {'J01': 25}, 
785.0, {'J01': -25.0}, {'J01': 8}, {'J01': 24}, 
790.0, {'J01': -28.0}, {'J01': 8}, {'J01': 27}, 
795.0, {'J01': -27.0}, {'J01': 8}, {'J01': 26}, 
800.0, {'J01': -23.0}, {'J01': 8}, {'J01': 23}, 
805.0, {'J01': -24.0}, {'J01': 8}, {'J01': 21}, 
810.0, {'J01': -25.0}, {'J01': 8}, {'J01': 22}, 
815.0, {'J01': -27.0}, {'J01': 8}, {'J01': 25}, 
820.0, {'J01': -30.0}, {'J01': 8}, {'J01': 29}, 
825.0, {'J01': -33.0}, {'J01': 8}, {'J01': 32}, 
830.0, {'J01': -33.0}, {'J01': 8}, {'J01': 32}, 
835.0, {'J01': -35.0}, {'J01': 8}, {'J01': 34}, 
840.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
845.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
850.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
855.0, {'J01': -38.0}, {'J01': 8}, {'J01': 35}, 
860.0, {'J01': -34.0}, {'J01': 8}, {'J01': 30}, 
865.0, {'J01': -35.0}, {'J01': 8}, {'J01': 31}, 
870.0, {'J01': -34.0}, {'J01': 8}, {'J01': 32}, 
875.0, {'J01': -33.0}, {'J01': 8}, {'J01': 32}, 
880.0, {'J01': -34.0}, {'J01': 8}, {'J01': 33}, 
885.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
890.0, {'J01': -35.0}, {'J01': 8}, {'J01': 34}, 
