5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -5.0}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -6.0}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -6.0}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -9.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -10.0}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -17.0}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
65.0, {'J01': -25.0}, {'J01': 4}, {'J01': 24}, 
70.0, {'J01': -30.0}, {'J01': 6}, {'J01': 29}, 
75.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
80.0, {'J01': -16.0}, {'J01': 3}, {'J01': 15}, 
85.0, {'J01': -20.0}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -23.0}, {'J01': 7}, {'J01': 23}, 
95.0, {'J01': -31.0}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': -31.0}, {'J01': 7}, {'J01': 29}, 
105.0, {'J01': -25.0}, {'J01': 6}, {'J01': 25}, 
110.0, {'J01': -27.0}, {'J01': 6}, {'J01': 27}, 
115.0, {'J01': -22.0}, {'J01': 5}, {'J01': 22}, 
120.0, {'J01': -22.0}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': -24.0}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -29.0}, {'J01': 6}, {'J01': 27}, 
135.0, {'J01': -33.0}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -39.0}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -43.0}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': -39.0}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': -35.0}, {'J01': 7}, {'J01': 34}, 
165.0, {'J01': -39.0}, {'J01': 7}, {'J01': 38}, 
170.0, {'J01': -41.0}, {'J01': 7}, {'J01': 41}, 
175.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
180.0, {'J01': -41.0}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': -40.0}, {'J01': 8}, {'J01': 36}, 
190.0, {'J01': -40.0}, {'J01': 8}, {'J01': 37}, 
195.0, {'J01': -41.0}, {'J01': 8}, {'J01': 37}, 
200.0, {'J01': -42.0}, {'J01': 8}, {'J01': 38}, 
205.0, {'J01': -35.0}, {'J01': 7}, {'J01': 33}, 
210.0, {'J01': -22.0}, {'J01': 4}, {'J01': 21}, 
215.0, {'J01': -14.0}, {'J01': 4}, {'J01': 13}, 
220.0, {'J01': -11.0}, {'J01': 4}, {'J01': 10}, 
225.0, {'J01': -13.0}, {'J01': 4}, {'J01': 12}, 
230.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
235.0, {'J01': -25.0}, {'J01': 7}, {'J01': 25}, 
240.0, {'J01': -32.0}, {'J01': 8}, {'J01': 31}, 
245.0, {'J01': -32.0}, {'J01': 8}, {'J01': 30}, 
250.0, {'J01': -36.0}, {'J01': 8}, {'J01': 35}, 
255.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
260.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
265.0, {'J01': -27.0}, {'J01': 6}, {'J01': 25}, 
270.0, {'J01': -31.0}, {'J01': 7}, {'J01': 29}, 
275.0, {'J01': -30.0}, {'J01': 7}, {'J01': 27}, 
280.0, {'J01': -27.0}, {'J01': 6}, {'J01': 24}, 
285.0, {'J01': -22.0}, {'J01': 5}, {'J01': 20}, 
290.0, {'J01': -23.0}, {'J01': 5}, {'J01': 22}, 
295.0, {'J01': -31.0}, {'J01': 5}, {'J01': 28}, 
300.0, {'J01': -29.0}, {'J01': 7}, {'J01': 27}, 
305.0, {'J01': -25.0}, {'J01': 6}, {'J01': 24}, 
310.0, {'J01': -29.0}, {'J01': 6}, {'J01': 29}, 
315.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
320.0, {'J01': -33.0}, {'J01': 7}, {'J01': 33}, 
325.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
330.0, {'J01': -33.0}, {'J01': 6}, {'J01': 33}, 
335.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
340.0, {'J01': -27.0}, {'J01': 5}, {'J01': 27}, 
345.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
350.0, {'J01': -25.0}, {'J01': 4}, {'J01': 23}, 
355.0, {'J01': -27.0}, {'J01': 4}, {'J01': 23}, 
360.0, {'J01': -31.0}, {'J01': 7}, {'J01': 29}, 
365.0, {'J01': -37.0}, {'J01': 8}, {'J01': 35}, 
370.0, {'J01': -35.0}, {'J01': 8}, {'J01': 34}, 
375.0, {'J01': -30.0}, {'J01': 7}, {'J01': 28}, 
380.0, {'J01': -29.0}, {'J01': 7}, {'J01': 28}, 
385.0, {'J01': -30.0}, {'J01': 7}, {'J01': 29}, 
390.0, {'J01': -33.0}, {'J01': 7}, {'J01': 32}, 
395.0, {'J01': -38.0}, {'J01': 8}, {'J01': 36}, 
400.0, {'J01': -37.0}, {'J01': 8}, {'J01': 36}, 
405.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
410.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
415.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
420.0, {'J01': -43.0}, {'J01': 8}, {'J01': 42}, 
425.0, {'J01': -46.0}, {'J01': 8}, {'J01': 44}, 
430.0, {'J01': -47.0}, {'J01': 8}, {'J01': 44}, 
435.0, {'J01': -45.0}, {'J01': 8}, {'J01': 44}, 
440.0, {'J01': -45.0}, {'J01': 8}, {'J01': 44}, 
445.0, {'J01': -37.0}, {'J01': 8}, {'J01': 36}, 
450.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
455.0, {'J01': -41.0}, {'J01': 9}, {'J01': 41}, 
460.0, {'J01': -36.0}, {'J01': 7}, {'J01': 35}, 
465.0, {'J01': -38.0}, {'J01': 7}, {'J01': 35}, 
470.0, {'J01': -27.0}, {'J01': 6}, {'J01': 25}, 
475.0, {'J01': -25.0}, {'J01': 5}, {'J01': 24}, 
480.0, {'J01': -32.0}, {'J01': 5}, {'J01': 30}, 
485.0, {'J01': -34.0}, {'J01': 7}, {'J01': 33}, 
490.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
495.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
500.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
505.0, {'J01': -32.0}, {'J01': 7}, {'J01': 32}, 
510.0, {'J01': -32.0}, {'J01': 7}, {'J01': 31}, 
515.0, {'J01': -34.0}, {'J01': 7}, {'J01': 31}, 
520.0, {'J01': -38.0}, {'J01': 8}, {'J01': 36}, 
525.0, {'J01': -35.0}, {'J01': 7}, {'J01': 33}, 
530.0, {'J01': -26.0}, {'J01': 5}, {'J01': 25}, 
535.0, {'J01': -24.0}, {'J01': 4}, {'J01': 23}, 
540.0, {'J01': -18.0}, {'J01': 4}, {'J01': 17}, 
545.0, {'J01': -13.0}, {'J01': 4}, {'J01': 12}, 
550.0, {'J01': -18.0}, {'J01': 4}, {'J01': 16}, 
555.0, {'J01': -14.0}, {'J01': 4}, {'J01': 13}, 
560.0, {'J01': -20.0}, {'J01': 4}, {'J01': 19}, 
565.0, {'J01': -16.0}, {'J01': 4}, {'J01': 15}, 
570.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
575.0, {'J01': -18.0}, {'J01': 4}, {'J01': 16}, 
580.0, {'J01': -24.0}, {'J01': 4}, {'J01': 21}, 
585.0, {'J01': -17.0}, {'J01': 4}, {'J01': 16}, 
590.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
595.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
600.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
605.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
610.0, {'J01': -24.0}, {'J01': 5}, {'J01': 22}, 
615.0, {'J01': -21.0}, {'J01': 5}, {'J01': 19}, 
620.0, {'J01': -27.0}, {'J01': 5}, {'J01': 24}, 
625.0, {'J01': -26.0}, {'J01': 5}, {'J01': 21}, 
630.0, {'J01': -32.0}, {'J01': 6}, {'J01': 28}, 
635.0, {'J01': -37.0}, {'J01': 6}, {'J01': 36}, 
640.0, {'J01': -30.0}, {'J01': 6}, {'J01': 29}, 
645.0, {'J01': -29.0}, {'J01': 7}, {'J01': 28}, 
650.0, {'J01': -34.0}, {'J01': 7}, {'J01': 33}, 
655.0, {'J01': -42.0}, {'J01': 7}, {'J01': 41}, 
660.0, {'J01': -45.0}, {'J01': 7}, {'J01': 45}, 
665.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
670.0, {'J01': -48.0}, {'J01': 8}, {'J01': 48}, 
675.0, {'J01': -46.0}, {'J01': 8}, {'J01': 46}, 
680.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
685.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
690.0, {'J01': -44.0}, {'J01': 8}, {'J01': 43}, 
695.0, {'J01': -38.0}, {'J01': 8}, {'J01': 37}, 
700.0, {'J01': -39.0}, {'J01': 7}, {'J01': 38}, 
705.0, {'J01': -43.0}, {'J01': 7}, {'J01': 39}, 
710.0, {'J01': -46.0}, {'J01': 7}, {'J01': 42}, 
715.0, {'J01': -48.0}, {'J01': 8}, {'J01': 45}, 
720.0, {'J01': -40.0}, {'J01': 7}, {'J01': 38}, 
725.0, {'J01': -34.0}, {'J01': 6}, {'J01': 33}, 
730.0, {'J01': -35.0}, {'J01': 6}, {'J01': 34}, 
735.0, {'J01': -35.0}, {'J01': 6}, {'J01': 34}, 
740.0, {'J01': -41.0}, {'J01': 8}, {'J01': 40}, 
745.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
750.0, {'J01': -45.0}, {'J01': 8}, {'J01': 44}, 
755.0, {'J01': -47.0}, {'J01': 8}, {'J01': 46}, 
760.0, {'J01': -47.0}, {'J01': 8}, {'J01': 46}, 
765.0, {'J01': -45.0}, {'J01': 8}, {'J01': 44}, 
770.0, {'J01': -45.0}, {'J01': 8}, {'J01': 44}, 
775.0, {'J01': -40.0}, {'J01': 8}, {'J01': 39}, 
780.0, {'J01': -39.0}, {'J01': 8}, {'J01': 38}, 
785.0, {'J01': -35.0}, {'J01': 7}, {'J01': 34}, 
790.0, {'J01': -32.0}, {'J01': 6}, {'J01': 31}, 
795.0, {'J01': -27.0}, {'J01': 4}, {'J01': 26}, 
800.0, {'J01': -23.0}, {'J01': 4}, {'J01': 22}, 
805.0, {'J01': -28.0}, {'J01': 4}, {'J01': 25}, 
810.0, {'J01': -32.0}, {'J01': 5}, {'J01': 30}, 
815.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
820.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
825.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
830.0, {'J01': -41.0}, {'J01': 8}, {'J01': 39}, 
835.0, {'J01': -36.0}, {'J01': 6}, {'J01': 34}, 
840.0, {'J01': -31.0}, {'J01': 5}, {'J01': 29}, 
845.0, {'J01': -36.0}, {'J01': 5}, {'J01': 35}, 
850.0, {'J01': -36.0}, {'J01': 6}, {'J01': 35}, 
855.0, {'J01': -40.0}, {'J01': 8}, {'J01': 38}, 
860.0, {'J01': -46.0}, {'J01': 8}, {'J01': 43}, 
865.0, {'J01': -45.0}, {'J01': 8}, {'J01': 42}, 
870.0, {'J01': -43.0}, {'J01': 8}, {'J01': 42}, 
875.0, {'J01': -42.0}, {'J01': 8}, {'J01': 40}, 
880.0, {'J01': -42.0}, {'J01': 8}, {'J01': 41}, 
885.0, {'J01': -44.0}, {'J01': 8}, {'J01': 43}, 
890.0, {'J01': -44.0}, {'J01': 8}, {'J01': 43}, 
