5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -8.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -11.0}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -10.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
55.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -17.0}, {'J01': 4}, {'J01': 16}, 
65.0, {'J01': -21.0}, {'J01': 4}, {'J01': 20}, 
70.0, {'J01': -16.0}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
85.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
90.0, {'J01': -18.0}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': -19.0}, {'J01': 4}, {'J01': 16}, 
100.0, {'J01': -16.0}, {'J01': 4}, {'J01': 13}, 
105.0, {'J01': -20.0}, {'J01': 4}, {'J01': 19}, 
110.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
115.0, {'J01': -20.0}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -19.0}, {'J01': 4}, {'J01': 18}, 
125.0, {'J01': -24.0}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -30.0}, {'J01': 5}, {'J01': 27}, 
135.0, {'J01': -29.0}, {'J01': 5}, {'J01': 28}, 
140.0, {'J01': -26.0}, {'J01': 7}, {'J01': 25}, 
145.0, {'J01': -34.0}, {'J01': 8}, {'J01': 33}, 
150.0, {'J01': -42.0}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': -44.0}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': -41.0}, {'J01': 7}, {'J01': 37}, 
165.0, {'J01': -39.0}, {'J01': 7}, {'J01': 36}, 
170.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
175.0, {'J01': -39.0}, {'J01': 7}, {'J01': 38}, 
180.0, {'J01': -47.0}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': -43.0}, {'J01': 8}, {'J01': 40}, 
190.0, {'J01': -42.0}, {'J01': 8}, {'J01': 40}, 
195.0, {'J01': -39.0}, {'J01': 7}, {'J01': 38}, 
200.0, {'J01': -37.0}, {'J01': 7}, {'J01': 35}, 
205.0, {'J01': -29.0}, {'J01': 6}, {'J01': 27}, 
210.0, {'J01': -28.0}, {'J01': 5}, {'J01': 27}, 
215.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
220.0, {'J01': -21.0}, {'J01': 4}, {'J01': 20}, 
225.0, {'J01': -15.0}, {'J01': 4}, {'J01': 14}, 
230.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
235.0, {'J01': -12.0}, {'J01': 4}, {'J01': 11}, 
240.0, {'J01': -16.0}, {'J01': 4}, {'J01': 15}, 
245.0, {'J01': -13.0}, {'J01': 4}, {'J01': 11}, 
250.0, {'J01': -17.0}, {'J01': 4}, {'J01': 16}, 
255.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
260.0, {'J01': -20.0}, {'J01': 4}, {'J01': 19}, 
265.0, {'J01': -16.0}, {'J01': 4}, {'J01': 13}, 
270.0, {'J01': -19.0}, {'J01': 4}, {'J01': 17}, 
275.0, {'J01': -17.0}, {'J01': 4}, {'J01': 14}, 
280.0, {'J01': -20.0}, {'J01': 4}, {'J01': 17}, 
285.0, {'J01': -14.0}, {'J01': 4}, {'J01': 13}, 
290.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
295.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
300.0, {'J01': -23.0}, {'J01': 4}, {'J01': 21}, 
305.0, {'J01': -17.0}, {'J01': 4}, {'J01': 15}, 
310.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
315.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
320.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
325.0, {'J01': -19.0}, {'J01': 5}, {'J01': 19}, 
330.0, {'J01': -19.0}, {'J01': 3}, {'J01': 19}, 
335.0, {'J01': -25.0}, {'J01': 3}, {'J01': 25}, 
340.0, {'J01': -36.0}, {'J01': 6}, {'J01': 36}, 
345.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
350.0, {'J01': -46.0}, {'J01': 8}, {'J01': 44}, 
355.0, {'J01': -41.0}, {'J01': 8}, {'J01': 38}, 
360.0, {'J01': -41.0}, {'J01': 8}, {'J01': 38}, 
365.0, {'J01': -39.0}, {'J01': 8}, {'J01': 38}, 
370.0, {'J01': -41.0}, {'J01': 8}, {'J01': 39}, 
375.0, {'J01': -45.0}, {'J01': 8}, {'J01': 43}, 
380.0, {'J01': -45.0}, {'J01': 8}, {'J01': 43}, 
385.0, {'J01': -45.0}, {'J01': 8}, {'J01': 44}, 
390.0, {'J01': -47.0}, {'J01': 8}, {'J01': 46}, 
395.0, {'J01': -41.0}, {'J01': 7}, {'J01': 39}, 
400.0, {'J01': -39.0}, {'J01': 6}, {'J01': 37}, 
405.0, {'J01': -32.0}, {'J01': 5}, {'J01': 31}, 
410.0, {'J01': -29.0}, {'J01': 5}, {'J01': 29}, 
415.0, {'J01': -23.0}, {'J01': 5}, {'J01': 23}, 
420.0, {'J01': -24.0}, {'J01': 5}, {'J01': 23}, 
425.0, {'J01': -21.0}, {'J01': 5}, {'J01': 19}, 
430.0, {'J01': -23.0}, {'J01': 5}, {'J01': 21}, 
435.0, {'J01': -19.0}, {'J01': 5}, {'J01': 18}, 
440.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
445.0, {'J01': -19.0}, {'J01': 5}, {'J01': 18}, 
450.0, {'J01': -18.0}, {'J01': 5}, {'J01': 17}, 
455.0, {'J01': -29.0}, {'J01': 6}, {'J01': 28}, 
460.0, {'J01': -40.0}, {'J01': 7}, {'J01': 39}, 
465.0, {'J01': -44.0}, {'J01': 8}, {'J01': 44}, 
470.0, {'J01': -43.0}, {'J01': 8}, {'J01': 42}, 
475.0, {'J01': -46.0}, {'J01': 8}, {'J01': 44}, 
480.0, {'J01': -43.0}, {'J01': 8}, {'J01': 41}, 
485.0, {'J01': -43.0}, {'J01': 8}, {'J01': 42}, 
490.0, {'J01': -47.0}, {'J01': 8}, {'J01': 44}, 
495.0, {'J01': -49.0}, {'J01': 8}, {'J01': 47}, 
500.0, {'J01': -51.0}, {'J01': 8}, {'J01': 50}, 
505.0, {'J01': -53.0}, {'J01': 8}, {'J01': 52}, 
510.0, {'J01': -43.0}, {'J01': 7}, {'J01': 41}, 
515.0, {'J01': -41.0}, {'J01': 7}, {'J01': 39}, 
520.0, {'J01': -38.0}, {'J01': 7}, {'J01': 36}, 
525.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
530.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
535.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
540.0, {'J01': -43.0}, {'J01': 8}, {'J01': 40}, 
545.0, {'J01': -48.0}, {'J01': 8}, {'J01': 44}, 
550.0, {'J01': -50.0}, {'J01': 8}, {'J01': 46}, 
555.0, {'J01': -48.0}, {'J01': 8}, {'J01': 46}, 
560.0, {'J01': -49.0}, {'J01': 8}, {'J01': 47}, 
565.0, {'J01': -48.0}, {'J01': 8}, {'J01': 47}, 
570.0, {'J01': -50.0}, {'J01': 8}, {'J01': 49}, 
575.0, {'J01': -52.0}, {'J01': 8}, {'J01': 51}, 
580.0, {'J01': -56.0}, {'J01': 10}, {'J01': 54}, 
585.0, {'J01': -55.0}, {'J01': 10}, {'J01': 54}, 
590.0, {'J01': -54.0}, {'J01': 10}, {'J01': 54}, 
595.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
600.0, {'J01': -42.0}, {'J01': 8}, {'J01': 42}, 
605.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
610.0, {'J01': -36.0}, {'J01': 8}, {'J01': 35}, 
615.0, {'J01': -34.0}, {'J01': 8}, {'J01': 31}, 
620.0, {'J01': -33.0}, {'J01': 8}, {'J01': 29}, 
625.0, {'J01': -30.0}, {'J01': 8}, {'J01': 25}, 
630.0, {'J01': -31.0}, {'J01': 8}, {'J01': 26}, 
635.0, {'J01': -24.0}, {'J01': 8}, {'J01': 22}, 
640.0, {'J01': -27.0}, {'J01': 8}, {'J01': 26}, 
645.0, {'J01': -23.0}, {'J01': 8}, {'J01': 22}, 
650.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
655.0, {'J01': -25.0}, {'J01': 8}, {'J01': 24}, 
660.0, {'J01': -22.0}, {'J01': 8}, {'J01': 21}, 
665.0, {'J01': -24.0}, {'J01': 8}, {'J01': 24}, 
670.0, {'J01': -29.0}, {'J01': 8}, {'J01': 29}, 
675.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
680.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
685.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
690.0, {'J01': -39.0}, {'J01': 8}, {'J01': 39}, 
695.0, {'J01': -42.0}, {'J01': 8}, {'J01': 41}, 
700.0, {'J01': -47.0}, {'J01': 8}, {'J01': 46}, 
705.0, {'J01': -48.0}, {'J01': 8}, {'J01': 46}, 
710.0, {'J01': -46.0}, {'J01': 8}, {'J01': 44}, 
715.0, {'J01': -45.0}, {'J01': 8}, {'J01': 43}, 
720.0, {'J01': -47.0}, {'J01': 8}, {'J01': 45}, 
725.0, {'J01': -46.0}, {'J01': 8}, {'J01': 44}, 
730.0, {'J01': -45.0}, {'J01': 9}, {'J01': 45}, 
735.0, {'J01': -41.0}, {'J01': 8}, {'J01': 41}, 
740.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
745.0, {'J01': -33.0}, {'J01': 8}, {'J01': 32}, 
750.0, {'J01': -37.0}, {'J01': 8}, {'J01': 36}, 
755.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
760.0, {'J01': -36.0}, {'J01': 8}, {'J01': 36}, 
765.0, {'J01': -33.0}, {'J01': 8}, {'J01': 32}, 
770.0, {'J01': -30.0}, {'J01': 8}, {'J01': 29}, 
775.0, {'J01': -27.0}, {'J01': 8}, {'J01': 26}, 
780.0, {'J01': -22.0}, {'J01': 7}, {'J01': 21}, 
785.0, {'J01': -23.0}, {'J01': 6}, {'J01': 21}, 
790.0, {'J01': -23.0}, {'J01': 6}, {'J01': 22}, 
795.0, {'J01': -24.0}, {'J01': 7}, {'J01': 24}, 
800.0, {'J01': -25.0}, {'J01': 8}, {'J01': 25}, 
805.0, {'J01': -29.0}, {'J01': 8}, {'J01': 26}, 
810.0, {'J01': -22.0}, {'J01': 8}, {'J01': 19}, 
815.0, {'J01': -21.0}, {'J01': 8}, {'J01': 21}, 
820.0, {'J01': -30.0}, {'J01': 8}, {'J01': 29}, 
825.0, {'J01': -31.0}, {'J01': 8}, {'J01': 28}, 
830.0, {'J01': -29.0}, {'J01': 8}, {'J01': 27}, 
835.0, {'J01': -32.0}, {'J01': 8}, {'J01': 30}, 
840.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
845.0, {'J01': -30.0}, {'J01': 8}, {'J01': 30}, 
850.0, {'J01': -36.0}, {'J01': 8}, {'J01': 34}, 
855.0, {'J01': -37.0}, {'J01': 8}, {'J01': 34}, 
860.0, {'J01': -36.0}, {'J01': 8}, {'J01': 33}, 
865.0, {'J01': -35.0}, {'J01': 8}, {'J01': 33}, 
870.0, {'J01': -35.0}, {'J01': 8}, {'J01': 34}, 
875.0, {'J01': -30.0}, {'J01': 8}, {'J01': 28}, 
880.0, {'J01': -34.0}, {'J01': 8}, {'J01': 32}, 
885.0, {'J01': -33.0}, {'J01': 8}, {'J01': 32}, 
890.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
