5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -10.0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -13.0}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -9.0}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
55.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
60.0, {'J01': -17.0}, {'J01': 3}, {'J01': 16}, 
65.0, {'J01': -24.0}, {'J01': 4}, {'J01': 23}, 
70.0, {'J01': -27.0}, {'J01': 5}, {'J01': 26}, 
75.0, {'J01': -26.0}, {'J01': 6}, {'J01': 26}, 
80.0, {'J01': -25.0}, {'J01': 7}, {'J01': 24}, 
85.0, {'J01': -27.0}, {'J01': 7}, {'J01': 26}, 
90.0, {'J01': -28.0}, {'J01': 8}, {'J01': 27}, 
95.0, {'J01': -33.0}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -31.0}, {'J01': 7}, {'J01': 30}, 
105.0, {'J01': -29.0}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -23.0}, {'J01': 5}, {'J01': 22}, 
115.0, {'J01': -25.0}, {'J01': 5}, {'J01': 24}, 
120.0, {'J01': -24.0}, {'J01': 5}, {'J01': 23}, 
125.0, {'J01': -32.0}, {'J01': 7}, {'J01': 29}, 
130.0, {'J01': -31.0}, {'J01': 7}, {'J01': 28}, 
135.0, {'J01': -22.0}, {'J01': 4}, {'J01': 21}, 
140.0, {'J01': -23.0}, {'J01': 4}, {'J01': 22}, 
145.0, {'J01': -21.0}, {'J01': 4}, {'J01': 19}, 
150.0, {'J01': -22.0}, {'J01': 4}, {'J01': 20}, 
155.0, {'J01': -31.0}, {'J01': 4}, {'J01': 29}, 
160.0, {'J01': -25.0}, {'J01': 4}, {'J01': 24}, 
165.0, {'J01': -24.0}, {'J01': 4}, {'J01': 23}, 
170.0, {'J01': -27.0}, {'J01': 4}, {'J01': 27}, 
175.0, {'J01': -38.0}, {'J01': 6}, {'J01': 37}, 
180.0, {'J01': -35.0}, {'J01': 7}, {'J01': 32}, 
185.0, {'J01': -28.0}, {'J01': 4}, {'J01': 25}, 
190.0, {'J01': -23.0}, {'J01': 4}, {'J01': 21}, 
195.0, {'J01': -19.0}, {'J01': 4}, {'J01': 17}, 
200.0, {'J01': -19.0}, {'J01': 4}, {'J01': 17}, 
205.0, {'J01': -21.0}, {'J01': 5}, {'J01': 21}, 
210.0, {'J01': -28.0}, {'J01': 5}, {'J01': 28}, 
215.0, {'J01': -25.0}, {'J01': 5}, {'J01': 25}, 
220.0, {'J01': -20.0}, {'J01': 3}, {'J01': 19}, 
225.0, {'J01': -23.0}, {'J01': 4}, {'J01': 22}, 
230.0, {'J01': -31.0}, {'J01': 7}, {'J01': 31}, 
235.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
240.0, {'J01': -31.0}, {'J01': 7}, {'J01': 30}, 
245.0, {'J01': -30.0}, {'J01': 6}, {'J01': 28}, 
250.0, {'J01': -28.0}, {'J01': 6}, {'J01': 26}, 
255.0, {'J01': -25.0}, {'J01': 6}, {'J01': 24}, 
260.0, {'J01': -31.0}, {'J01': 8}, {'J01': 30}, 
265.0, {'J01': -34.0}, {'J01': 8}, {'J01': 32}, 
270.0, {'J01': -40.0}, {'J01': 8}, {'J01': 36}, 
275.0, {'J01': -44.0}, {'J01': 8}, {'J01': 40}, 
280.0, {'J01': -39.0}, {'J01': 7}, {'J01': 34}, 
285.0, {'J01': -32.0}, {'J01': 6}, {'J01': 28}, 
290.0, {'J01': -29.0}, {'J01': 6}, {'J01': 28}, 
295.0, {'J01': -31.0}, {'J01': 6}, {'J01': 31}, 
300.0, {'J01': -30.0}, {'J01': 6}, {'J01': 28}, 
305.0, {'J01': -32.0}, {'J01': 6}, {'J01': 30}, 
310.0, {'J01': -25.0}, {'J01': 5}, {'J01': 24}, 
315.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
320.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
325.0, {'J01': -18.0}, {'J01': 4}, {'J01': 18}, 
330.0, {'J01': -26.0}, {'J01': 4}, {'J01': 26}, 
335.0, {'J01': -34.0}, {'J01': 7}, {'J01': 33}, 
340.0, {'J01': -38.0}, {'J01': 8}, {'J01': 37}, 
345.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
350.0, {'J01': -37.0}, {'J01': 7}, {'J01': 35}, 
355.0, {'J01': -36.0}, {'J01': 7}, {'J01': 33}, 
360.0, {'J01': -33.0}, {'J01': 7}, {'J01': 31}, 
365.0, {'J01': -30.0}, {'J01': 6}, {'J01': 29}, 
370.0, {'J01': -32.0}, {'J01': 6}, {'J01': 30}, 
375.0, {'J01': -36.0}, {'J01': 6}, {'J01': 34}, 
380.0, {'J01': -42.0}, {'J01': 8}, {'J01': 41}, 
385.0, {'J01': -37.0}, {'J01': 7}, {'J01': 36}, 
390.0, {'J01': -34.0}, {'J01': 7}, {'J01': 33}, 
395.0, {'J01': -41.0}, {'J01': 7}, {'J01': 39}, 
400.0, {'J01': -44.0}, {'J01': 8}, {'J01': 43}, 
405.0, {'J01': -43.0}, {'J01': 8}, {'J01': 43}, 
410.0, {'J01': -45.0}, {'J01': 8}, {'J01': 45}, 
415.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
420.0, {'J01': -34.0}, {'J01': 6}, {'J01': 33}, 
425.0, {'J01': -29.0}, {'J01': 5}, {'J01': 27}, 
430.0, {'J01': -21.0}, {'J01': 5}, {'J01': 20}, 
435.0, {'J01': -20.0}, {'J01': 5}, {'J01': 20}, 
440.0, {'J01': -17.0}, {'J01': 5}, {'J01': 16}, 
445.0, {'J01': -21.0}, {'J01': 5}, {'J01': 20}, 
450.0, {'J01': -23.0}, {'J01': 4}, {'J01': 22}, 
455.0, {'J01': -26.0}, {'J01': 7}, {'J01': 25}, 
460.0, {'J01': -29.0}, {'J01': 8}, {'J01': 28}, 
465.0, {'J01': -34.0}, {'J01': 8}, {'J01': 34}, 
470.0, {'J01': -34.0}, {'J01': 8}, {'J01': 33}, 
475.0, {'J01': -40.0}, {'J01': 8}, {'J01': 35}, 
480.0, {'J01': -40.0}, {'J01': 8}, {'J01': 35}, 
485.0, {'J01': -44.0}, {'J01': 8}, {'J01': 39}, 
490.0, {'J01': -40.0}, {'J01': 8}, {'J01': 39}, 
495.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
500.0, {'J01': -34.0}, {'J01': 7}, {'J01': 34}, 
505.0, {'J01': -28.0}, {'J01': 6}, {'J01': 27}, 
510.0, {'J01': -29.0}, {'J01': 6}, {'J01': 28}, 
515.0, {'J01': -30.0}, {'J01': 8}, {'J01': 29}, 
520.0, {'J01': -32.0}, {'J01': 8}, {'J01': 31}, 
525.0, {'J01': -39.0}, {'J01': 8}, {'J01': 38}, 
530.0, {'J01': -44.0}, {'J01': 8}, {'J01': 43}, 
535.0, {'J01': -43.0}, {'J01': 7}, {'J01': 42}, 
540.0, {'J01': -39.0}, {'J01': 6}, {'J01': 37}, 
545.0, {'J01': -35.0}, {'J01': 4}, {'J01': 32}, 
550.0, {'J01': -32.0}, {'J01': 4}, {'J01': 28}, 
555.0, {'J01': -28.0}, {'J01': 4}, {'J01': 26}, 
560.0, {'J01': -29.0}, {'J01': 5}, {'J01': 28}, 
565.0, {'J01': -29.0}, {'J01': 5}, {'J01': 29}, 
570.0, {'J01': -31.0}, {'J01': 5}, {'J01': 29}, 
575.0, {'J01': -31.0}, {'J01': 5}, {'J01': 29}, 
580.0, {'J01': -33.0}, {'J01': 6}, {'J01': 31}, 
585.0, {'J01': -27.0}, {'J01': 5}, {'J01': 26}, 
590.0, {'J01': -28.0}, {'J01': 4}, {'J01': 27}, 
595.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
600.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
605.0, {'J01': -22.0}, {'J01': 4}, {'J01': 22}, 
610.0, {'J01': -24.0}, {'J01': 4}, {'J01': 23}, 
615.0, {'J01': -30.0}, {'J01': 4}, {'J01': 28}, 
620.0, {'J01': -31.0}, {'J01': 5}, {'J01': 28}, 
625.0, {'J01': -30.0}, {'J01': 5}, {'J01': 25}, 
630.0, {'J01': -32.0}, {'J01': 5}, {'J01': 28}, 
635.0, {'J01': -30.0}, {'J01': 5}, {'J01': 27}, 
640.0, {'J01': -33.0}, {'J01': 6}, {'J01': 32}, 
645.0, {'J01': -33.0}, {'J01': 6}, {'J01': 32}, 
650.0, {'J01': -30.0}, {'J01': 6}, {'J01': 30}, 
655.0, {'J01': -31.0}, {'J01': 6}, {'J01': 30}, 
660.0, {'J01': -34.0}, {'J01': 6}, {'J01': 32}, 
665.0, {'J01': -38.0}, {'J01': 8}, {'J01': 37}, 
670.0, {'J01': -38.0}, {'J01': 8}, {'J01': 38}, 
675.0, {'J01': -39.0}, {'J01': 7}, {'J01': 39}, 
680.0, {'J01': -40.0}, {'J01': 7}, {'J01': 40}, 
685.0, {'J01': -35.0}, {'J01': 7}, {'J01': 35}, 
690.0, {'J01': -37.0}, {'J01': 8}, {'J01': 37}, 
695.0, {'J01': -40.0}, {'J01': 8}, {'J01': 40}, 
700.0, {'J01': -40.0}, {'J01': 7}, {'J01': 39}, 
705.0, {'J01': -39.0}, {'J01': 6}, {'J01': 36}, 
710.0, {'J01': -38.0}, {'J01': 7}, {'J01': 36}, 
715.0, {'J01': -39.0}, {'J01': 7}, {'J01': 36}, 
720.0, {'J01': -35.0}, {'J01': 7}, {'J01': 34}, 
725.0, {'J01': -32.0}, {'J01': 6}, {'J01': 31}, 
730.0, {'J01': -28.0}, {'J01': 6}, {'J01': 27}, 
735.0, {'J01': -27.0}, {'J01': 6}, {'J01': 26}, 
740.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
745.0, {'J01': -23.0}, {'J01': 6}, {'J01': 23}, 
750.0, {'J01': -21.0}, {'J01': 6}, {'J01': 21}, 
755.0, {'J01': -22.0}, {'J01': 6}, {'J01': 22}, 
760.0, {'J01': -27.0}, {'J01': 5}, {'J01': 26}, 
765.0, {'J01': -27.0}, {'J01': 5}, {'J01': 26}, 
770.0, {'J01': -31.0}, {'J01': 5}, {'J01': 30}, 
775.0, {'J01': -29.0}, {'J01': 4}, {'J01': 28}, 
780.0, {'J01': -27.0}, {'J01': 4}, {'J01': 26}, 
785.0, {'J01': -25.0}, {'J01': 4}, {'J01': 25}, 
790.0, {'J01': -18.0}, {'J01': 4}, {'J01': 17}, 
795.0, {'J01': -21.0}, {'J01': 4}, {'J01': 20}, 
800.0, {'J01': -29.0}, {'J01': 7}, {'J01': 28}, 
805.0, {'J01': -33.0}, {'J01': 7}, {'J01': 30}, 
810.0, {'J01': -33.0}, {'J01': 7}, {'J01': 30}, 
815.0, {'J01': -29.0}, {'J01': 6}, {'J01': 28}, 
820.0, {'J01': -27.0}, {'J01': 5}, {'J01': 26}, 
825.0, {'J01': -32.0}, {'J01': 5}, {'J01': 30}, 
830.0, {'J01': -28.0}, {'J01': 7}, {'J01': 27}, 
835.0, {'J01': -27.0}, {'J01': 8}, {'J01': 27}, 
840.0, {'J01': -33.0}, {'J01': 8}, {'J01': 32}, 
845.0, {'J01': -35.0}, {'J01': 8}, {'J01': 34}, 
850.0, {'J01': -35.0}, {'J01': 8}, {'J01': 35}, 
855.0, {'J01': -35.0}, {'J01': 7}, {'J01': 33}, 
860.0, {'J01': -33.0}, {'J01': 6}, {'J01': 30}, 
865.0, {'J01': -27.0}, {'J01': 6}, {'J01': 25}, 
870.0, {'J01': -29.0}, {'J01': 7}, {'J01': 27}, 
875.0, {'J01': -34.0}, {'J01': 8}, {'J01': 32}, 
880.0, {'J01': -37.0}, {'J01': 8}, {'J01': 35}, 
885.0, {'J01': -35.0}, {'J01': 8}, {'J01': 33}, 
890.0, {'J01': -29.0}, {'J01': 7}, {'J01': 28}, 
