5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -8.0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -10.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -10.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -12.0}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -11.0}, {'J01': 4}, {'J01': 11}, 
55.0, {'J01': -16.0}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -12.0}, {'J01': 4}, {'J01': 12}, 
65.0, {'J01': -17.0}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -15.0}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': -19.0}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -21.0}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -24.0}, {'J01': 4}, {'J01': 23}, 
90.0, {'J01': -19.0}, {'J01': 4}, {'J01': 17}, 
95.0, {'J01': -25.0}, {'J01': 4}, {'J01': 23}, 
100.0, {'J01': -19.0}, {'J01': 4}, {'J01': 17}, 
105.0, {'J01': -23.0}, {'J01': 4}, {'J01': 23}, 
110.0, {'J01': -31.0}, {'J01': 4}, {'J01': 31}, 
115.0, {'J01': -35.0}, {'J01': 6}, {'J01': 35}, 
120.0, {'J01': -38.0}, {'J01': 5}, {'J01': 38}, 
125.0, {'J01': -33.0}, {'J01': 6}, {'J01': 32}, 
130.0, {'J01': -39.0}, {'J01': 7}, {'J01': 37}, 
135.0, {'J01': -38.0}, {'J01': 7}, {'J01': 37}, 
140.0, {'J01': -35.0}, {'J01': 7}, {'J01': 34}, 
145.0, {'J01': -34.0}, {'J01': 6}, {'J01': 32}, 
150.0, {'J01': -39.0}, {'J01': 6}, {'J01': 35}, 
155.0, {'J01': -41.0}, {'J01': 7}, {'J01': 37}, 
160.0, {'J01': -40.0}, {'J01': 8}, {'J01': 37}, 
165.0, {'J01': -45.0}, {'J01': 8}, {'J01': 43}, 
170.0, {'J01': -43.0}, {'J01': 8}, {'J01': 41}, 
175.0, {'J01': -47.0}, {'J01': 8}, {'J01': 45}, 
180.0, {'J01': -47.0}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': -49.0}, {'J01': 8}, {'J01': 46}, 
190.0, {'J01': -49.0}, {'J01': 8}, {'J01': 47}, 
195.0, {'J01': -51.0}, {'J01': 8}, {'J01': 50}, 
200.0, {'J01': -58.0}, {'J01': 8}, {'J01': 56}, 
205.0, {'J01': -52.0}, {'J01': 8}, {'J01': 51}, 
210.0, {'J01': -45.0}, {'J01': 8}, {'J01': 44}, 
