5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -1}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -3}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -5}, {'J01': 3}, {'J01': 5}, 
35.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -6}, {'J01': 2}, {'J01': 6}, 
45.0, {'J01': -6}, {'J01': 2}, {'J01': 6}, 
50.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': -19}, {'J01': 6}, {'J01': 19}, 
60.0, {'J01': -17}, {'J01': 6}, {'J01': 17}, 
65.0, {'J01': -15}, {'J01': 5}, {'J01': 15}, 
70.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -25}, {'J01': 5}, {'J01': 25}, 
85.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
90.0, {'J01': -23}, {'J01': 5}, {'J01': 23}, 
95.0, {'J01': -33}, {'J01': 6}, {'J01': 33}, 
100.0, {'J01': -29}, {'J01': 6}, {'J01': 29}, 
105.0, {'J01': -20}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': -22}, {'J01': 4}, {'J01': 22}, 
115.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
120.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
125.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
135.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
140.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
145.0, {'J01': -32}, {'J01': 6}, {'J01': 32}, 
150.0, {'J01': -35}, {'J01': 6}, {'J01': 35}, 
155.0, {'J01': -39}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': -41}, {'J01': 8}, {'J01': 41}, 
165.0, {'J01': -33}, {'J01': 7}, {'J01': 33}, 
170.0, {'J01': -29}, {'J01': 6}, {'J01': 29}, 
175.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
180.0, {'J01': -27}, {'J01': 5}, {'J01': 27}, 
185.0, {'J01': -32}, {'J01': 5}, {'J01': 32}, 
190.0, {'J01': -37}, {'J01': 6}, {'J01': 37}, 
195.0, {'J01': -41}, {'J01': 8}, {'J01': 41}, 
200.0, {'J01': -43}, {'J01': 8}, {'J01': 43}, 
205.0, {'J01': -44}, {'J01': 8}, {'J01': 44}, 
210.0, {'J01': -45}, {'J01': 8}, {'J01': 45}, 
215.0, {'J01': -37}, {'J01': 8}, {'J01': 37}, 
220.0, {'J01': -37}, {'J01': 8}, {'J01': 37}, 
225.0, {'J01': -40}, {'J01': 8}, {'J01': 40}, 
230.0, {'J01': -41}, {'J01': 8}, {'J01': 41}, 
235.0, {'J01': -34}, {'J01': 7}, {'J01': 34}, 
240.0, {'J01': -32}, {'J01': 7}, {'J01': 32}, 
245.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
250.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
255.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
260.0, {'J01': -32}, {'J01': 7}, {'J01': 32}, 
265.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
270.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
275.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
280.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
285.0, {'J01': -30}, {'J01': 8}, {'J01': 30}, 
290.0, {'J01': -25}, {'J01': 7}, {'J01': 25}, 
295.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
300.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
305.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
310.0, {'J01': -26}, {'J01': 4}, {'J01': 26}, 
315.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
320.0, {'J01': -22}, {'J01': 4}, {'J01': 22}, 
