episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
26,IPPO,136040446.0,331512808.0,6924736.5,102113.0,74116.0,63602.0,-3.96381,0.34776,-4.0,0.0,0.6987,0.0146,0.309,0.2652,0.0,0.0,0.0,1080,64.7
27,IPPO,124946999.5,329055316.5,6482257.5,99692.0,73753.0,61773.0,-3.95997,0.34376,-4.0,0.0,0.7146,0.0141,0.3136,0.2626,0.0,0.0,0.0,1080,64.5
28,IPPO,143103095.5,323283523.0,6766431.0,104689.0,74262.0,61858.0,-3.95958,0.36226,-4.0,0.0,0.6833,0.0143,0.3084,0.2569,0.0,0.0,0.0,1080,64.8
29,IPPO,136788279.5,326943970.5,6785571.0,101465.0,73011.0,62943.0,-3.96486,0.32797,-4.0,0.0,0.6949,0.0144,0.3075,0.2651,0.0,0.0,0.0,1080,64.5
30,IPPO,125058970.5,329120772.0,6585816.0,99767.0,73474.0,62262.0,-3.96422,0.34208,-4.0,0.0,0.7143,0.0143,0.312,0.2644,0.0,0.0,0.0,1080,64.6
31,IPPO,124147364.5,328870483.5,6601682.0,99426.0,73431.0,60704.0,-3.96401,0.3402,-4.0,0.0,0.7155,0.0144,0.3144,0.2599,0.0,0.0,0.0,1080,63.6
32,IPPO,135801476.5,284693736.5,6966827.5,83375.0,55006.0,61627.0,-3.96263,0.35523,-4.0,0.0,0.666,0.0163,0.275,0.3081,0.0,0.0,0.0,1080,62.9
33,IPPO,125459742.5,337614562.5,6749581.0,101088.0,75068.0,62172.0,-3.95989,0.35767,-4.0,0.0,0.7186,0.0144,0.315,0.2609,0.0,0.0,0.0,1080,63.0
34,IPPO,141114592.0,320326408.5,6502760.0,100416.0,71498.0,63780.0,-3.96583,0.33135,-4.0,0.0,0.6845,0.0139,0.3034,0.2706,0.0,0.0,0.0,1080,63.6
35,IPPO,124620459.0,330015163.5,6764156.5,100511.0,74287.0,63658.0,-3.97539,0.28303,-4.0,0.0,0.7152,0.0147,0.3115,0.267,0.0,0.0,0.0,1080,63.7
36,IPPO,133849616.5,327133046.5,6378542.5,101906.0,73860.0,60879.0,-3.96865,0.33182,-4.0,0.0,0.7,0.0136,0.3121,0.2573,0.0,0.0,0.0,1080,64.4
37,IPPO,126180456.5,345557339.5,6871673.5,102186.0,76153.0,65404.0,-3.97474,0.29435,-4.0,0.0,0.722,0.0144,0.3124,0.2683,0.0,0.0,0.0,1080,65.4
38,IPPO,140554451.5,333620485.0,6858459.5,104000.0,74343.0,62257.0,-3.972,0.30661,-4.0,0.0,0.6935,0.0143,0.309,0.2588,0.0,0.0,0.0,1080,65.7
39,IPPO,130358214.5,315802885.0,6972915.0,98202.0,71070.0,63441.0,-3.97125,0.31291,-4.0,0.0,0.6969,0.0154,0.3054,0.2726,0.0,0.0,0.0,1080,63.9
40,IPPO,125923525.5,342425649.0,6933177.0,101563.0,75647.0,63946.0,-3.96576,0.33336,-4.0,0.0,0.7205,0.0146,0.3137,0.2652,0.0,0.0,0.0,1080,66.1
41,IPPO,140699631.0,318452511.5,6644668.0,100561.0,71614.0,62802.0,-3.96652,0.34339,-4.0,0.0,0.6837,0.0143,0.3048,0.2673,0.0,0.0,0.0,1080,63.3
42,IPPO,134926056.5,281747569.0,6595263.5,83571.0,54821.0,61699.0,-3.96065,0.36557,-4.0,0.0,0.6656,0.0156,0.274,0.3084,0.0,0.0,0.0,1080,63.5
43,IPPO,137728359.5,303885404.5,6750590.0,96693.0,68391.0,61995.0,-3.97499,0.27959,-4.0,0.0,0.6778,0.0151,0.3012,0.273,0.0,0.0,0.0,1080,63.5
44,IPPO,144995735.5,278563067.0,6797866.0,84209.0,54526.0,61897.0,-3.96044,0.35008,-4.0,0.0,0.6473,0.0158,0.2718,0.3085,0.0,0.0,0.0,1080,62.5
45,IPPO,131807523.5,325218245.0,7009281.0,99049.0,72123.0,66004.0,-3.96956,0.32566,-4.0,0.0,0.7008,0.0151,0.3041,0.2783,0.0,0.0,0.0,1080,65.1
46,IPPO,152877167.5,323846870.5,6939455.0,103736.0,72534.0,63001.0,-3.97141,0.30653,-4.0,0.0,0.6696,0.0143,0.3031,0.2633,0.0,0.0,0.0,1080,64.4
47,IPPO,146953947.0,331456595.0,7170602.0,103783.0,73608.0,64322.0,-3.97022,0.31763,-4.0,0.0,0.6826,0.0148,0.3045,0.2661,0.0,0.0,0.0,1080,64.7
48,IPPO,128858368.5,316847367.5,6562518.5,98274.0,71352.0,61134.0,-3.95744,0.35944,-4.0,0.0,0.7006,0.0145,0.3092,0.2649,0.0,0.0,0.0,1080,63.2
49,IPPO,124723816.5,333999157.5,6907319.5,99726.0,74046.0,64806.0,-3.96147,0.35979,-4.0,0.0,0.7173,0.0148,0.3104,0.2716,0.0,0.0,0.0,1080,64.6
50,IPPO,147258656.5,314050628.0,6186747.5,102757.0,71693.0,57912.0,-3.96316,0.32094,-4.0,0.0,0.6718,0.0132,0.3085,0.2492,0.0,0.0,0.0,1080,64.8
51,IPPO,150017410.5,333284191.0,6616389.0,105382.0,74523.0,62454.0,-3.96312,0.33793,-4.0,0.0,0.6803,0.0135,0.3075,0.2577,0.0,0.0,0.0,1080,64.8
52,IPPO,123263841.5,338961982.5,6626323.0,102157.0,75752.0,63454.0,-3.96472,0.34155,-4.0,0.0,0.723,0.0141,0.3139,0.2629,0.0,0.0,0.0,1080,65.7
53,IPPO,145616784.0,333701690.5,6071579.0,105976.0,74971.0,55904.0,-3.96919,0.32249,-4.0,0.0,0.6875,0.0125,0.3165,0.236,0.0,0.0,0.0,1080,64.6
54,IPPO,115569079.0,285480427.5,4479404.0,90032.0,60227.0,40897.0,-3.97258,0.30084,-4.0,0.0,0.704,0.011,0.3151,0.2139,0.0,0.0,0.0,1080,60.4
55,IPPO,113634145.5,151107059.0,3463303.5,83452.0,46032.0,34594.0,-3.96429,0.32724,-4.0,0.0,0.5634,0.0129,0.2805,0.2108,0.0,0.0,0.0,1080,53.0
56,IPPO,141396729.0,241137019.0,5323441.5,90701.0,55344.0,51074.0,-3.9734,0.2908,-4.0,0.0,0.6217,0.0137,0.2808,0.2591,0.0,0.0,0.0,1080,58.1
57,IPPO,46629477.0,31420173.0,961769.0,56452.0,32989.0,13693.0,-3.97146,0.29953,-4.0,0.0,0.3977,0.0122,0.3199,0.1328,0.0,0.0,0.0,1080,31.9
58,IPPO,39550002.0,65334270.0,1662598.0,71095.0,47851.0,18529.0,-3.95304,0.38776,-4.0,0.0,0.6132,0.0156,0.3481,0.1348,0.0,0.0,0.0,1080,33.8
59,IPPO,40806764.5,64506725.5,1535542.5,69579.0,45861.0,18230.0,-3.96991,0.30707,-4.0,0.0,0.6037,0.0144,0.3431,0.1364,0.0,0.0,0.0,1080,33.7
60,IPPO,37038456.0,315901791.0,4214124.0,100644.0,78375.0,34364.0,-3.96807,0.29961,-4.0,0.0,0.8845,0.0118,0.3673,0.161,0.0,0.0,0.0,1080,44.4
61,IPPO,36589981.5,302424427.0,4493444.0,99849.0,78539.0,35389.0,-3.9627,0.34546,-4.0,0.0,0.8804,0.0131,0.3674,0.1655,0.0,0.0,0.0,1080,43.1
62,IPPO,36201619.5,307115476.0,4248358.5,103631.0,81312.0,34701.0,-3.97371,0.28102,-4.0,0.0,0.8836,0.0122,0.3702,0.158,0.0,0.0,0.0,1080,44.6
63,IPPO,36957407.0,318227613.0,4492373.0,107244.0,85251.0,35280.0,-3.96212,0.35013,-4.0,0.0,0.8848,0.0125,0.3743,0.1549,0.0,0.0,0.0,1080,43.7
64,IPPO,65731672.5,308814209.5,4385393.0,105718.0,78765.0,34661.0,-3.96763,0.3257,-4.0,0.0,0.815,0.0116,0.3594,0.1582,0.0,0.0,0.0,1080,44.8
65,IPPO,47533621.5,296234857.5,4387311.5,97348.0,73547.0,34643.0,-3.96326,0.3248,-4.0,0.0,0.8509,0.0126,0.3578,0.1685,0.0,0.0,0.0,1080,43.6
66,IPPO,37118442.0,310241815.0,4264823.0,101413.0,79301.0,34671.0,-3.96394,0.327,-4.0,0.0,0.8823,0.0121,0.3682,0.161,0.0,0.0,0.0,1080,43.9
67,IPPO,36304509.0,293508176.0,4250813.5,100766.0,79078.0,34229.0,-3.9625,0.3357,-4.0,0.0,0.8786,0.0127,0.3694,0.1599,0.0,0.0,0.0,1080,42.1
68,IPPO,46758325.0,290646847.0,4354872.5,99156.0,75506.0,34506.0,-3.94474,0.40624,-4.0,0.0,0.8504,0.0127,0.361,0.165,0.0,0.0,0.0,1080,42.7
69,IPPO,54040685.5,308705908.5,4275624.5,112661.0,86924.0,34626.0,-3.97084,0.30355,-4.0,0.0,0.8411,0.0116,0.3711,0.1478,0.0,0.0,0.0,1080,47.9
70,IPPO,54893279.5,306991581.0,4389313.0,106101.0,80661.0,35080.0,-3.96146,0.35624,-4.0,0.0,0.8381,0.012,0.3636,0.1581,0.0,0.0,0.0,1080,48.0
71,IPPO,43030814.0,315707680.0,4635289.0,104565.0,81942.0,34923.0,-3.96137,0.34591,-4.0,0.0,0.8688,0.0128,0.3701,0.1577,0.0,0.0,0.0,1080,45.5
72,IPPO,42771109.5,307697088.0,4320079.5,99566.0,76495.0,35131.0,-3.95975,0.35684,-4.0,0.0,0.8673,0.0122,0.3622,0.1663,0.0,0.0,0.0,1080,45.3
73,IPPO,36369582.5,294891411.0,4325298.0,98825.0,77206.0,34595.0,-3.94885,0.38716,-4.0,0.0,0.8787,0.0129,0.3666,0.1642,0.0,0.0,0.0,1080,42.1
74,IPPO,36469644.5,298721175.5,4294788.0,104268.0,82051.0,34122.0,-3.95563,0.37701,-4.0,0.0,0.8799,0.0127,0.3722,0.1548,0.0,0.0,0.0,1080,45.7
75,IPPO,71527083.0,306622757.0,4331775.5,107881.0,79548.0,35097.0,-3.96089,0.3559,-4.0,0.0,0.8017,0.0113,0.3575,0.1577,0.0,0.0,0.0,1080,46.1
76,IPPO,47982691.5,300046922.5,4314200.5,105017.0,81319.0,34498.0,-3.96493,0.32953,-4.0,0.0,0.8516,0.0122,0.3682,0.1562,0.0,0.0,0.0,1080,44.7
77,IPPO,48732225.5,309932666.5,4376060.0,102829.0,78900.0,34975.0,-3.96519,0.32908,-4.0,0.0,0.8537,0.0121,0.3641,0.1614,0.0,0.0,0.0,1080,45.9
78,IPPO,54624637.0,316675363.0,4373638.0,103383.0,78652.0,35043.0,-3.96628,0.32524,-4.0,0.0,0.843,0.0116,0.3623,0.1614,0.0,0.0,0.0,1080,46.0
79,IPPO,60218978.5,312549362.0,4395171.5,103365.0,77561.0,35099.0,-3.96333,0.34619,-4.0,0.0,0.8287,0.0117,0.359,0.1625,0.0,0.0,0.0,1080,45.9
80,IPPO,42796315.5,315532685.5,4314132.5,102203.0,79716.0,34596.0,-3.96256,0.34378,-4.0,0.0,0.8701,0.0119,0.3682,0.1598,0.0,0.0,0.0,1080,44.4
81,IPPO,43093941.0,311154181.0,4375172.5,105222.0,82180.0,34849.0,-3.96625,0.32499,-4.0,0.0,0.8676,0.0122,0.3698,0.1568,0.0,0.0,0.0,1080,43.3
82,IPPO,54561477.0,318359417.0,4548776.5,106434.0,81339.0,35312.0,-3.96796,0.32019,-4.0,0.0,0.8434,0.0121,0.3646,0.1583,0.0,0.0,0.0,1080,46.3
83,IPPO,37035144.0,298989185.5,4476378.5,98847.0,77058.0,35208.0,-3.95763,0.36078,-4.0,0.0,0.8781,0.0131,0.365,0.1668,0.0,0.0,0.0,1080,44.4
84,IPPO,42145510.0,304295423.5,4407713.0,99693.0,76924.0,34979.0,-3.96127,0.34434,-4.0,0.0,0.8673,0.0126,0.3635,0.1653,0.0,0.0,0.0,1080,45.5
85,IPPO,54774486.0,305510259.5,4357443.0,99854.0,75351.0,34948.0,-3.96788,0.32408,-4.0,0.0,0.8378,0.0119,0.3586,0.1663,0.0,0.0,0.0,1080,45.2
86,IPPO,48743874.5,318390332.5,4289830.5,106056.0,81294.0,34569.0,-3.96822,0.30973,-4.0,0.0,0.8572,0.0115,0.3663,0.1558,0.0,0.0,0.0,1080,45.6
87,IPPO,37403454.5,304119613.0,4315091.5,105844.0,83983.0,34827.0,-3.96004,0.3581,-4.0,0.0,0.8794,0.0125,0.3738,0.155,0.0,0.0,0.0,1080,44.3
88,IPPO,60417759.0,315750854.0,4270785.5,104038.0,78326.0,34481.0,-3.96269,0.34884,-4.0,0.0,0.83,0.0112,0.3612,0.159,0.0,0.0,0.0,1080,45.6
89,IPPO,48331747.0,321909783.5,4491987.5,110437.0,86109.0,35338.0,-3.96278,0.33394,-4.0,0.0,0.859,0.012,0.3713,0.1524,0.0,0.0,0.0,1080,46.1
90,IPPO,65653566.0,305400089.5,4385557.0,102799.0,75486.0,34695.0,-3.9624,0.34097,-4.0,0.0,0.8134,0.0117,0.3544,0.1629,0.0,0.0,0.0,1080,45.3
91,IPPO,48708930.5,305445279.5,4478829.5,99974.0,75652.0,35476.0,-3.96653,0.32104,-4.0,0.0,0.8517,0.0125,0.3584,0.1681,0.0,0.0,0.0,1080,44.8
92,IPPO,37241005.5,319368082.5,4149893.5,109626.0,87459.0,34294.0,-3.96755,0.31628,-4.0,0.0,0.8853,0.0115,0.378,0.1482,0.0,0.0,0.0,1080,44.9
93,IPPO,37261933.5,308588496.5,4413070.5,108857.0,86970.0,34979.0,-3.96705,0.33006,-4.0,0.0,0.881,0.0126,0.3768,0.1516,0.0,0.0,0.0,1080,43.7
94,IPPO,37458516.0,317518352.0,4463766.5,98818.0,77861.0,35349.0,-3.96023,0.36196,-4.0,0.0,0.8834,0.0124,0.3672,0.1667,0.0,0.0,0.0,1080,43.9
95,IPPO,60432795.5,316815830.5,4653828.0,103185.0,77513.0,35492.0,-3.96867,0.31316,-4.0,0.0,0.8296,0.0122,0.3585,0.1642,0.0,0.0,0.0,1080,45.6
96,IPPO,37441033.5,315750516.5,4619602.5,104719.0,82157.0,35697.0,-3.95155,0.39114,-4.0,0.0,0.8825,0.0129,0.3691,0.1604,0.0,0.0,0.0,1080,46.2
97,IPPO,60334151.0,317238165.5,4354462.0,105230.0,79558.0,34970.0,-3.96539,0.31636,-4.0,0.0,0.8306,0.0114,0.362,0.1591,0.0,0.0,0.0,1080,45.1
98,IPPO,43203457.5,321031520.0,4503278.5,106688.0,84001.0,35184.0,-3.9578,0.3781,-4.0,0.0,0.8706,0.0122,0.3719,0.1558,0.0,0.0,0.0,1080,45.9
99,IPPO,41824737.5,314015667.0,4353491.0,100702.0,78068.0,34531.0,-3.94738,0.41706,-4.0,0.0,0.8718,0.0121,0.366,0.1619,0.0,0.0,0.0,1080,45.3
100,IPPO,60339850.5,311522576.0,4388290.0,105107.0,79333.0,34906.0,-3.9604,0.35607,-4.0,0.0,0.828,0.0117,0.3617,0.1591,0.0,0.0,0.0,1080,45.9
