5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -7.2, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -22.200000000000003, 'top_mgr': 3}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -40.800000000000004, 'top_mgr': 2}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -66.00000000000001, 'top_mgr': 1}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -89.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -118.60000000000001, 'top_mgr': 0}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -128.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
55.0, {'J01': -163.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -204.40000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 21}, 
65.0, {'J01': -234.79999999999998, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
70.0, {'J01': -262.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -297.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
80.0, {'J01': -339.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
85.0, {'J01': -340.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
90.0, {'J01': -334.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
95.0, {'J01': -317.2, 'top_mgr': 8}, {'J01': 7}, {'J01': 31}, 
100.0, {'J01': -295.59999999999997, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
105.0, {'J01': -302.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -291.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 27}, 
115.0, {'J01': -315.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
120.0, {'J01': -354.79999999999995, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': -380.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
130.0, {'J01': -427.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -449.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 33}, 
140.0, {'J01': -497.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
145.0, {'J01': -471.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 36}, 
150.0, {'J01': -515.4000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': -435.2, 'top_mgr': 9}, {'J01': 7}, {'J01': 34}, 
160.0, {'J01': -376.40000000000003, 'top_mgr': 10}, {'J01': 5}, {'J01': 28}, 
165.0, {'J01': -413.59999999999997, 'top_mgr': 5}, {'J01': 5}, {'J01': 28}, 
170.0, {'J01': -469.59999999999997, 'top_mgr': 1}, {'J01': 5}, {'J01': 32}, 
175.0, {'J01': -500.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
180.0, {'J01': -543.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 39}, 
185.0, {'J01': -544.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 38}, 
190.0, {'J01': -548.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 37}, 
195.0, {'J01': -547.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 37}, 
200.0, {'J01': -592.0000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
205.0, {'J01': -593.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
210.0, {'J01': -574.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 44}, 
215.0, {'J01': -552.0000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
220.0, {'J01': -574.6000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
225.0, {'J01': -526.4, 'top_mgr': 10}, {'J01': 7}, {'J01': 33}, 
230.0, {'J01': -349.00000000000006, 'top_mgr': 13}, {'J01': 5}, {'J01': 23}, 
235.0, {'J01': -343.00000000000006, 'top_mgr': 7}, {'J01': 5}, {'J01': 21}, 
240.0, {'J01': -353.0, 'top_mgr': 5}, {'J01': 5}, {'J01': 16}, 
245.0, {'J01': -377.80000000000007, 'top_mgr': 3}, {'J01': 5}, {'J01': 19}, 
250.0, {'J01': -369.80000000000007, 'top_mgr': 7}, {'J01': 5}, {'J01': 15}, 
255.0, {'J01': -381.6000000000001, 'top_mgr': 3}, {'J01': 5}, {'J01': 17}, 
260.0, {'J01': -415.6000000000001, 'top_mgr': 3}, {'J01': 5}, {'J01': 26}, 
265.0, {'J01': -456.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
270.0, {'J01': -496.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
275.0, {'J01': -537.5999999999999, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
280.0, {'J01': -452.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 31}, 
285.0, {'J01': -429.0, 'top_mgr': 10}, {'J01': 5}, {'J01': 22}, 
