5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -20.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -20.200000000000003, 'top_mgr': 4}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -27.4, 'top_mgr': 2}, {'J01': 1}, {'J01': 5}, 
35.0, {'J01': -24.400000000000002, 'top_mgr': 4}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -48.20000000000001, 'top_mgr': 1}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': -70.4, 'top_mgr': 1}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -93.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 16}, 
55.0, {'J01': -116.19999999999999, 'top_mgr': 2}, {'J01': 5}, {'J01': 19}, 
60.0, {'J01': -151.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 25}, 
65.0, {'J01': -184.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': -220.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -266.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
80.0, {'J01': -318.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
85.0, {'J01': -370.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
90.0, {'J01': -315.2, 'top_mgr': 11}, {'J01': 6}, {'J01': 27}, 
95.0, {'J01': -365.20000000000005, 'top_mgr': 2}, {'J01': 6}, {'J01': 28}, 
100.0, {'J01': -394.40000000000003, 'top_mgr': 4}, {'J01': 6}, {'J01': 30}, 
105.0, {'J01': -441.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
110.0, {'J01': -494.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': -447.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
120.0, {'J01': -439.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': -484.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
130.0, {'J01': -529.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
135.0, {'J01': -423.99999999999994, 'top_mgr': 7}, {'J01': 7}, {'J01': 37}, 
140.0, {'J01': -456.6000000000001, 'top_mgr': 5}, {'J01': 6}, {'J01': 33}, 
145.0, {'J01': -506.6000000000001, 'top_mgr': 1}, {'J01': 6}, {'J01': 39}, 
150.0, {'J01': -499.60000000000014, 'top_mgr': 3}, {'J01': 7}, {'J01': 38}, 
155.0, {'J01': -521.8000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 45}, 
160.0, {'J01': -557.4000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 44}, 
165.0, {'J01': -600.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
170.0, {'J01': -529.4000000000001, 'top_mgr': 7}, {'J01': 9}, {'J01': 41}, 
175.0, {'J01': -469.80000000000007, 'top_mgr': 3}, {'J01': 9}, {'J01': 40}, 
180.0, {'J01': -424.4, 'top_mgr': 8}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -375.2, 'top_mgr': 8}, {'J01': 9}, {'J01': 36}, 
190.0, {'J01': -259.2, 'top_mgr': 16}, {'J01': 5}, {'J01': 25}, 
195.0, {'J01': -289.2000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 25}, 
200.0, {'J01': -309.80000000000007, 'top_mgr': 2}, {'J01': 5}, {'J01': 29}, 
205.0, {'J01': -297.2000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
210.0, {'J01': -341.4000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
215.0, {'J01': -388.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
220.0, {'J01': -431.6000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
225.0, {'J01': -475.6000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
230.0, {'J01': -474.2000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
235.0, {'J01': -452.4000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
240.0, {'J01': -413.2000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
245.0, {'J01': -447.2000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
250.0, {'J01': -471.00000000000006, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
255.0, {'J01': -484.4000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
260.0, {'J01': -513.6000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
265.0, {'J01': -549.0000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
270.0, {'J01': -589.0000000000001, 'top_mgr': 0}, {'J01': 10}, {'J01': 45}, 
275.0, {'J01': -482.8, 'top_mgr': 15}, {'J01': 8}, {'J01': 34}, 
280.0, {'J01': -502.4000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
