5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.2, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -16.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -23.200000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -32.400000000000006, 'top_mgr': 3}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -49.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -42.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -66.4, 'top_mgr': 1}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -96.19999999999999, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -104.39999999999999, 'top_mgr': 3}, {'J01': 6}, {'J01': 19}, 
60.0, {'J01': -143.6, 'top_mgr': 2}, {'J01': 6}, {'J01': 25}, 
65.0, {'J01': -186.60000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': -182.60000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 26}, 
75.0, {'J01': -214.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -202.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 26}, 
85.0, {'J01': -192.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 23}, 
90.0, {'J01': -221.0, 'top_mgr': 3}, {'J01': 6}, {'J01': 24}, 
95.0, {'J01': -227.00000000000003, 'top_mgr': 4}, {'J01': 6}, {'J01': 23}, 
100.0, {'J01': -265.00000000000006, 'top_mgr': 6}, {'J01': 8}, {'J01': 29}, 
105.0, {'J01': -234.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
110.0, {'J01': -264.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 30}, 
115.0, {'J01': -285.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
120.0, {'J01': -325.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': -374.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -292.6, 'top_mgr': 10}, {'J01': 7}, {'J01': 31}, 
135.0, {'J01': -319.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
140.0, {'J01': -330.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 34}, 
145.0, {'J01': -355.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': -398.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
155.0, {'J01': -380.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': -386.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
165.0, {'J01': -434.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': -482.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 45}, 
175.0, {'J01': -522.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 46}, 
180.0, {'J01': -553.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 47}, 
185.0, {'J01': -600.2, 'top_mgr': 0}, {'J01': 9}, {'J01': 50}, 
