5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.2, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -15.200000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -11.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 4}, 
30.0, {'J01': -23.200000000000003, 'top_mgr': 1}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -35.8, 'top_mgr': 3}, {'J01': 3}, {'J01': 7}, 
40.0, {'J01': -34.400000000000006, 'top_mgr': 5}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -41.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -72.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 16}, 
55.0, {'J01': -103.60000000000001, 'top_mgr': 6}, {'J01': 5}, {'J01': 19}, 
60.0, {'J01': -120.20000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 19}, 
65.0, {'J01': -135.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': -136.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -174.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -150.40000000000003, 'top_mgr': 8}, {'J01': 5}, {'J01': 19}, 
85.0, {'J01': -150.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
90.0, {'J01': -169.80000000000004, 'top_mgr': 2}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -136.2, 'top_mgr': 8}, {'J01': 7}, {'J01': 26}, 
100.0, {'J01': -107.4, 'top_mgr': 11}, {'J01': 6}, {'J01': 19}, 
105.0, {'J01': -141.00000000000003, 'top_mgr': 0}, {'J01': 6}, {'J01': 24}, 
110.0, {'J01': -167.00000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 27}, 
115.0, {'J01': -198.80000000000004, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
120.0, {'J01': -238.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': -280.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -282.0, 'top_mgr': 11}, {'J01': 6}, {'J01': 27}, 
135.0, {'J01': -327.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 28}, 
140.0, {'J01': -293.2, 'top_mgr': 8}, {'J01': 5}, {'J01': 24}, 
145.0, {'J01': -326.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 26}, 
150.0, {'J01': -276.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 27}, 
155.0, {'J01': -306.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
160.0, {'J01': -352.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -398.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': -415.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 36}, 
175.0, {'J01': -270.8, 'top_mgr': 19}, {'J01': 4}, {'J01': 21}, 
180.0, {'J01': -299.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 19}, 
185.0, {'J01': -310.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 17}, 
