5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.4000000000000004, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -16.6, 'top_mgr': 1}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': -35.800000000000004, 'top_mgr': 1}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -42.800000000000004, 'top_mgr': 2}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -40.60000000000001, 'top_mgr': 4}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -53.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -59.0, 'top_mgr': 4}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': -73.2, 'top_mgr': 4}, {'J01': 3}, {'J01': 14}, 
55.0, {'J01': -93.39999999999999, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
60.0, {'J01': -129.6, 'top_mgr': 1}, {'J01': 6}, {'J01': 25}, 
65.0, {'J01': -142.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
70.0, {'J01': -180.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': -203.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -231.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': -258.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -270.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -212.20000000000002, 'top_mgr': 8}, {'J01': 7}, {'J01': 24}, 
100.0, {'J01': -134.20000000000002, 'top_mgr': 12}, {'J01': 5}, {'J01': 17}, 
105.0, {'J01': -134.6, 'top_mgr': 10}, {'J01': 4}, {'J01': 12}, 
110.0, {'J01': -155.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 15}, 
115.0, {'J01': -204.20000000000002, 'top_mgr': 0}, {'J01': 4}, {'J01': 23}, 
120.0, {'J01': -181.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': -146.6, 'top_mgr': 9}, {'J01': 3}, {'J01': 15}, 
130.0, {'J01': -186.2, 'top_mgr': 1}, {'J01': 5}, {'J01': 23}, 
