5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -9.4, 'top_mgr': 3}, {'J01': 2}, {'J01': 3}, 
25.0, {'J01': -22.200000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -23.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -41.800000000000004, 'top_mgr': 2}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -68.8, 'top_mgr': 1}, {'J01': 3}, {'J01': 13}, 
45.0, {'J01': -97.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 18}, 
50.0, {'J01': -115.80000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 22}, 
55.0, {'J01': -125.4, 'top_mgr': 5}, {'J01': 7}, {'J01': 22}, 
60.0, {'J01': -158.20000000000002, 'top_mgr': 0}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': -165.60000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 25}, 
70.0, {'J01': -193.00000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -220.00000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
80.0, {'J01': -254.00000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
85.0, {'J01': -263.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
90.0, {'J01': -224.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 24}, 
95.0, {'J01': -225.4, 'top_mgr': 6}, {'J01': 6}, {'J01': 21}, 
100.0, {'J01': -252.0, 'top_mgr': 2}, {'J01': 6}, {'J01': 24}, 
105.0, {'J01': -286.59999999999997, 'top_mgr': 2}, {'J01': 6}, {'J01': 29}, 
110.0, {'J01': -327.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
