5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.4000000000000004, 'top_mgr': 1}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -19.0, 'top_mgr': 0}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -45.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
30.0, {'J01': -48.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -75.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': -75.80000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -73.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': -94.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 11}, 
55.0, {'J01': -134.99999999999997, 'top_mgr': 0}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -111.2, 'top_mgr': 6}, {'J01': 3}, {'J01': 17}, 
65.0, {'J01': -109.00000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 15}, 
70.0, {'J01': -147.4, 'top_mgr': 1}, {'J01': 5}, {'J01': 20}, 
75.0, {'J01': -194.6, 'top_mgr': 1}, {'J01': 6}, {'J01': 26}, 
80.0, {'J01': -190.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
85.0, {'J01': -202.60000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': -210.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -240.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -282.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
105.0, {'J01': -328.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
110.0, {'J01': -338.59999999999997, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -348.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': -380.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': -375.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': -409.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -417.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -450.19999999999993, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': -474.19999999999993, 'top_mgr': 4}, {'J01': 9}, {'J01': 41}, 
150.0, {'J01': -484.6, 'top_mgr': 2}, {'J01': 9}, {'J01': 42}, 
155.0, {'J01': -523.6, 'top_mgr': 0}, {'J01': 11}, {'J01': 47}, 
160.0, {'J01': -539.4000000000001, 'top_mgr': 4}, {'J01': 12}, {'J01': 45}, 
165.0, {'J01': -563.2, 'top_mgr': 2}, {'J01': 14}, {'J01': 47}, 
170.0, {'J01': -602.0, 'top_mgr': 2}, {'J01': 15}, {'J01': 52}, 
175.0, {'J01': -637.0, 'top_mgr': 3}, {'J01': 16}, {'J01': 52}, 
180.0, {'J01': -652.4, 'top_mgr': 4}, {'J01': 16}, {'J01': 53}, 
185.0, {'J01': -678.2, 'top_mgr': 2}, {'J01': 17}, {'J01': 52}, 
190.0, {'J01': -666.4, 'top_mgr': 6}, {'J01': 17}, {'J01': 46}, 
195.0, {'J01': -466.4, 'top_mgr': 10}, {'J01': 18}, {'J01': 39}, 
200.0, {'J01': -388.79999999999995, 'top_mgr': 13}, {'J01': 16}, {'J01': 33}, 
205.0, {'J01': -372.79999999999995, 'top_mgr': 9}, {'J01': 12}, {'J01': 29}, 
210.0, {'J01': -407.19999999999993, 'top_mgr': 1}, {'J01': 12}, {'J01': 31}, 
215.0, {'J01': -454.19999999999993, 'top_mgr': 1}, {'J01': 11}, {'J01': 38}, 
220.0, {'J01': -438.0, 'top_mgr': 5}, {'J01': 13}, {'J01': 40}, 
225.0, {'J01': -470.0, 'top_mgr': 1}, {'J01': 13}, {'J01': 40}, 
230.0, {'J01': -508.4, 'top_mgr': 1}, {'J01': 13}, {'J01': 43}, 
235.0, {'J01': -547.4, 'top_mgr': 1}, {'J01': 13}, {'J01': 45}, 
