5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.4000000000000004, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -13.2, 'top_mgr': 0}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -14.8, 'top_mgr': 2}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -28.6, 'top_mgr': 1}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -35.400000000000006, 'top_mgr': 2}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -29.599999999999998, 'top_mgr': 5}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -46.400000000000006, 'top_mgr': 1}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -76.60000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
55.0, {'J01': -62.800000000000004, 'top_mgr': 7}, {'J01': 5}, {'J01': 13}, 
60.0, {'J01': -51.00000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 10}, 
65.0, {'J01': -75.19999999999999, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
70.0, {'J01': -79.80000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 15}, 
75.0, {'J01': -115.19999999999999, 'top_mgr': 2}, {'J01': 5}, {'J01': 22}, 
80.0, {'J01': -161.6, 'top_mgr': 2}, {'J01': 6}, {'J01': 29}, 
85.0, {'J01': -176.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -164.20000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 25}, 
95.0, {'J01': -122.4, 'top_mgr': 11}, {'J01': 5}, {'J01': 18}, 
100.0, {'J01': -122.19999999999999, 'top_mgr': 11}, {'J01': 4}, {'J01': 13}, 
105.0, {'J01': -153.20000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 15}, 
110.0, {'J01': -198.00000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 22}, 
115.0, {'J01': -247.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 30}, 
120.0, {'J01': -297.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
125.0, {'J01': -271.80000000000007, 'top_mgr': 9}, {'J01': 7}, {'J01': 31}, 
130.0, {'J01': -240.00000000000003, 'top_mgr': 8}, {'J01': 6}, {'J01': 25}, 
135.0, {'J01': -242.00000000000006, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
140.0, {'J01': -277.40000000000003, 'top_mgr': 3}, {'J01': 6}, {'J01': 30}, 
145.0, {'J01': -298.80000000000007, 'top_mgr': 9}, {'J01': 7}, {'J01': 29}, 
150.0, {'J01': -314.2, 'top_mgr': 6}, {'J01': 6}, {'J01': 30}, 
155.0, {'J01': -320.0, 'top_mgr': 7}, {'J01': 5}, {'J01': 24}, 
160.0, {'J01': -345.8, 'top_mgr': 2}, {'J01': 5}, {'J01': 25}, 
