5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.4, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -11.200000000000001, 'top_mgr': 2}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -18.200000000000003, 'top_mgr': 3}, {'J01': 3}, {'J01': 4}, 
30.0, {'J01': -28.400000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
35.0, {'J01': -49.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -60.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -36.6, 'top_mgr': 5}, {'J01': 3}, {'J01': 6}, 
50.0, {'J01': -44.60000000000001, 'top_mgr': 4}, {'J01': 2}, {'J01': 9}, 
55.0, {'J01': -67.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 9}, 
60.0, {'J01': -100.00000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 16}, 
65.0, {'J01': -101.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': -121.80000000000001, 'top_mgr': 3}, {'J01': 6}, {'J01': 20}, 
75.0, {'J01': -160.60000000000002, 'top_mgr': 2}, {'J01': 6}, {'J01': 24}, 
80.0, {'J01': -204.60000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
85.0, {'J01': -200.00000000000006, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
90.0, {'J01': -240.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 25}, 
95.0, {'J01': -249.40000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': -238.80000000000004, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
105.0, {'J01': -265.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': -285.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -298.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
120.0, {'J01': -329.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': -360.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -373.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -399.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -424.00000000000006, 'top_mgr': 3}, {'J01': 9}, {'J01': 40}, 
145.0, {'J01': -446.20000000000005, 'top_mgr': 1}, {'J01': 9}, {'J01': 42}, 
150.0, {'J01': -485.20000000000005, 'top_mgr': 0}, {'J01': 10}, {'J01': 45}, 
155.0, {'J01': -505.4000000000001, 'top_mgr': 2}, {'J01': 11}, {'J01': 46}, 
160.0, {'J01': -538.4000000000001, 'top_mgr': 1}, {'J01': 12}, {'J01': 50}, 
