5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0, 'top_mgr': 1}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -1.6, 'top_mgr': 3}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -9.200000000000001, 'top_mgr': 0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -28.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -51.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': -81.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 16}, 
45.0, {'J01': -115.19999999999999, 'top_mgr': 0}, {'J01': 5}, {'J01': 21}, 
50.0, {'J01': -118.60000000000001, 'top_mgr': 5}, {'J01': 6}, {'J01': 20}, 
55.0, {'J01': -110.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -149.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 22}, 
65.0, {'J01': -138.20000000000002, 'top_mgr': 7}, {'J01': 7}, {'J01': 22}, 
70.0, {'J01': -165.99999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 25}, 
75.0, {'J01': -190.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 25}, 
80.0, {'J01': -185.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 28}, 
85.0, {'J01': -214.19999999999996, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
90.0, {'J01': -252.19999999999996, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
95.0, {'J01': -216.39999999999998, 'top_mgr': 7}, {'J01': 7}, {'J01': 26}, 
100.0, {'J01': -194.6, 'top_mgr': 9}, {'J01': 7}, {'J01': 21}, 
105.0, {'J01': -230.20000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 24}, 
110.0, {'J01': -272.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 30}, 
115.0, {'J01': -319.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -263.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
125.0, {'J01': -305.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
130.0, {'J01': -353.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
135.0, {'J01': -367.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -379.4, 'top_mgr': 6}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -332.4, 'top_mgr': 5}, {'J01': 8}, {'J01': 32}, 
150.0, {'J01': -371.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
155.0, {'J01': -415.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
160.0, {'J01': -445.3999999999999, 'top_mgr': 4}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -434.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 38}, 
170.0, {'J01': -472.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': -486.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -511.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -540.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': -569.6, 'top_mgr': 2}, {'J01': 9}, {'J01': 43}, 
195.0, {'J01': -599.8000000000001, 'top_mgr': 1}, {'J01': 9}, {'J01': 45}, 
200.0, {'J01': -615.5999999999999, 'top_mgr': 1}, {'J01': 10}, {'J01': 47}, 
205.0, {'J01': -649.9999999999999, 'top_mgr': 1}, {'J01': 10}, {'J01': 50}, 
210.0, {'J01': -670.8, 'top_mgr': 4}, {'J01': 10}, {'J01': 48}, 
215.0, {'J01': -640.0, 'top_mgr': 1}, {'J01': 10}, {'J01': 48}, 
220.0, {'J01': -667.6, 'top_mgr': 1}, {'J01': 11}, {'J01': 49}, 
225.0, {'J01': -699.6, 'top_mgr': 0}, {'J01': 11}, {'J01': 49}, 
230.0, {'J01': -734.6, 'top_mgr': 0}, {'J01': 12}, {'J01': 52}, 
235.0, {'J01': -766.6, 'top_mgr': 0}, {'J01': 12}, {'J01': 52}, 
240.0, {'J01': -800.6000000000001, 'top_mgr': 0}, {'J01': 12}, {'J01': 54}, 
245.0, {'J01': -833.6000000000001, 'top_mgr': 0}, {'J01': 13}, {'J01': 55}, 
250.0, {'J01': -849.0, 'top_mgr': 4}, {'J01': 13}, {'J01': 53}, 
255.0, {'J01': -860.8000000000001, 'top_mgr': 1}, {'J01': 14}, {'J01': 54}, 
260.0, {'J01': -894.8000000000001, 'top_mgr': 1}, {'J01': 14}, {'J01': 56}, 
265.0, {'J01': -931.6, 'top_mgr': 1}, {'J01': 14}, {'J01': 59}, 
270.0, {'J01': -894.3999999999999, 'top_mgr': 11}, {'J01': 14}, {'J01': 50}, 
275.0, {'J01': -897.5999999999999, 'top_mgr': 7}, {'J01': 12}, {'J01': 44}, 
280.0, {'J01': -939.2, 'top_mgr': 0}, {'J01': 12}, {'J01': 49}, 
285.0, {'J01': -959.2, 'top_mgr': 4}, {'J01': 13}, {'J01': 49}, 
290.0, {'J01': -916.2, 'top_mgr': 4}, {'J01': 15}, {'J01': 50}, 
295.0, {'J01': -948.2, 'top_mgr': 3}, {'J01': 15}, {'J01': 50}, 
300.0, {'J01': -953.6000000000001, 'top_mgr': 3}, {'J01': 17}, {'J01': 53}, 
305.0, {'J01': -987.6000000000001, 'top_mgr': 1}, {'J01': 17}, {'J01': 55}, 
310.0, {'J01': -1006.8, 'top_mgr': 2}, {'J01': 17}, {'J01': 54}, 
315.0, {'J01': -1026.8, 'top_mgr': 2}, {'J01': 17}, {'J01': 54}, 
320.0, {'J01': -784.1999999999999, 'top_mgr': 11}, {'J01': 18}, {'J01': 50}, 
325.0, {'J01': -735.0000000000002, 'top_mgr': 8}, {'J01': 18}, {'J01': 44}, 
