5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0, 'top_mgr': 1}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -17.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -30.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -50.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -75.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -104.00000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 16}, 
45.0, {'J01': -105.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
50.0, {'J01': -90.80000000000001, 'top_mgr': 10}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -105.2, 'top_mgr': 6}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': -72.79999999999998, 'top_mgr': 4}, {'J01': 3}, {'J01': 13}, 
65.0, {'J01': -95.99999999999999, 'top_mgr': 3}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -98.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -106.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 13}, 
80.0, {'J01': -123.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 11}, 
85.0, {'J01': -118.4, 'top_mgr': 6}, {'J01': 3}, {'J01': 10}, 
90.0, {'J01': -69.2, 'top_mgr': 5}, {'J01': 2}, {'J01': 7}, 
95.0, {'J01': -106.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 16}, 
100.0, {'J01': -102.80000000000003, 'top_mgr': 3}, {'J01': 3}, {'J01': 21}, 
105.0, {'J01': -147.20000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 24}, 
110.0, {'J01': -188.40000000000003, 'top_mgr': 3}, {'J01': 6}, {'J01': 29}, 
115.0, {'J01': -179.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
120.0, {'J01': -202.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
125.0, {'J01': -221.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 30}, 
130.0, {'J01': -255.20000000000005, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
135.0, {'J01': -262.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
140.0, {'J01': -295.80000000000007, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -323.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -354.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': -378.0, 'top_mgr': 4}, {'J01': 9}, {'J01': 39}, 
160.0, {'J01': -398.80000000000007, 'top_mgr': 4}, {'J01': 9}, {'J01': 38}, 
165.0, {'J01': -399.6000000000001, 'top_mgr': 7}, {'J01': 8}, {'J01': 36}, 
170.0, {'J01': -293.80000000000007, 'top_mgr': 10}, {'J01': 6}, {'J01': 30}, 
175.0, {'J01': -266.8, 'top_mgr': 6}, {'J01': 5}, {'J01': 30}, 
180.0, {'J01': -287.40000000000003, 'top_mgr': 6}, {'J01': 5}, {'J01': 25}, 
185.0, {'J01': -307.6000000000001, 'top_mgr': 6}, {'J01': 6}, {'J01': 29}, 
190.0, {'J01': -349.4000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
195.0, {'J01': -340.6000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
200.0, {'J01': -384.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
205.0, {'J01': -412.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 44}, 
210.0, {'J01': -461.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 45}, 
215.0, {'J01': -494.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 44}, 
220.0, {'J01': -531.0000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 43}, 
225.0, {'J01': -546.0000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 43}, 
230.0, {'J01': -473.00000000000006, 'top_mgr': 4}, {'J01': 9}, {'J01': 41}, 
235.0, {'J01': -475.20000000000005, 'top_mgr': 2}, {'J01': 9}, {'J01': 40}, 
240.0, {'J01': -510.20000000000005, 'top_mgr': 2}, {'J01': 9}, {'J01': 44}, 
245.0, {'J01': -539.6, 'top_mgr': 2}, {'J01': 10}, {'J01': 43}, 
250.0, {'J01': -572.6, 'top_mgr': 4}, {'J01': 10}, {'J01': 46}, 
255.0, {'J01': -560.8000000000001, 'top_mgr': 3}, {'J01': 10}, {'J01': 46}, 
260.0, {'J01': -597.2, 'top_mgr': 0}, {'J01': 11}, {'J01': 49}, 
265.0, {'J01': -537.8000000000001, 'top_mgr': 15}, {'J01': 8}, {'J01': 36}, 
270.0, {'J01': -554.2, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
275.0, {'J01': -591.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
280.0, {'J01': -626.1999999999999, 'top_mgr': 2}, {'J01': 10}, {'J01': 40}, 
285.0, {'J01': -662.2, 'top_mgr': 1}, {'J01': 10}, {'J01': 44}, 
290.0, {'J01': -669.4000000000001, 'top_mgr': 2}, {'J01': 12}, {'J01': 44}, 
295.0, {'J01': -691.2, 'top_mgr': 2}, {'J01': 14}, {'J01': 45}, 
300.0, {'J01': -729.0, 'top_mgr': 0}, {'J01': 14}, {'J01': 49}, 
305.0, {'J01': -644.2, 'top_mgr': 9}, {'J01': 11}, {'J01': 42}, 
310.0, {'J01': -641.2, 'top_mgr': 6}, {'J01': 9}, {'J01': 36}, 
315.0, {'J01': -412.20000000000005, 'top_mgr': 9}, {'J01': 7}, {'J01': 28}, 
320.0, {'J01': -431.6000000000001, 'top_mgr': 5}, {'J01': 6}, {'J01': 28}, 
