5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.6, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -6.800000000000001, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -20.4, 'top_mgr': 3}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -40.2, 'top_mgr': 2}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -37.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -60.199999999999996, 'top_mgr': 1}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': -80.2, 'top_mgr': 1}, {'J01': 5}, {'J01': 16}, 
50.0, {'J01': -96.6, 'top_mgr': 3}, {'J01': 6}, {'J01': 19}, 
55.0, {'J01': -123.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 23}, 
60.0, {'J01': -146.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -177.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': -212.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -251.20000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
80.0, {'J01': -290.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
85.0, {'J01': -329.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
90.0, {'J01': -327.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 31}, 
95.0, {'J01': -337.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
100.0, {'J01': -340.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -370.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': -383.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -396.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
