5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.8000000000000003, 'top_mgr': 0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -20.000000000000004, 'top_mgr': 1}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -24.200000000000003, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -31.400000000000002, 'top_mgr': 3}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -42.4, 'top_mgr': 3}, {'J01': 2}, {'J01': 9}, 
40.0, {'J01': -69.60000000000001, 'top_mgr': 1}, {'J01': 3}, {'J01': 13}, 
45.0, {'J01': -94.4, 'top_mgr': 2}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': -125.60000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 22}, 
55.0, {'J01': -137.6, 'top_mgr': 5}, {'J01': 6}, {'J01': 21}, 
60.0, {'J01': -132.0, 'top_mgr': 8}, {'J01': 5}, {'J01': 18}, 
65.0, {'J01': -154.2, 'top_mgr': 1}, {'J01': 5}, {'J01': 25}, 
70.0, {'J01': -158.39999999999998, 'top_mgr': 3}, {'J01': 6}, {'J01': 24}, 
75.0, {'J01': -177.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': -197.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': -207.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 26}, 
90.0, {'J01': -222.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -252.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -287.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -222.40000000000003, 'top_mgr': 7}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -155.0, 'top_mgr': 13}, {'J01': 5}, {'J01': 18}, 
115.0, {'J01': -174.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
