5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.6, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -13.4, 'top_mgr': 0}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -28.800000000000004, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -47.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -76.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 15}, 
40.0, {'J01': -105.39999999999999, 'top_mgr': 1}, {'J01': 4}, {'J01': 17}, 
45.0, {'J01': -136.60000000000002, 'top_mgr': 0}, {'J01': 5}, {'J01': 20}, 
50.0, {'J01': -126.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -151.20000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -182.00000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -207.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': -243.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': -277.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
80.0, {'J01': -316.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
85.0, {'J01': -354.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
90.0, {'J01': -394.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
95.0, {'J01': -356.2, 'top_mgr': 6}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -374.6000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -414.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': -458.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
115.0, {'J01': -467.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -475.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': -488.8000000000001, 'top_mgr': 5}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -489.8, 'top_mgr': 6}, {'J01': 8}, {'J01': 33}, 
135.0, {'J01': -523.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': -536.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': -581.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 48}, 
150.0, {'J01': -610.8000000000002, 'top_mgr': 2}, {'J01': 11}, {'J01': 50}, 
155.0, {'J01': -649.4000000000001, 'top_mgr': 1}, {'J01': 11}, {'J01': 52}, 
160.0, {'J01': -529.6, 'top_mgr': 5}, {'J01': 12}, {'J01': 49}, 
165.0, {'J01': -518.4000000000001, 'top_mgr': 5}, {'J01': 14}, {'J01': 48}, 
170.0, {'J01': -553.4000000000002, 'top_mgr': 3}, {'J01': 14}, {'J01': 51}, 
175.0, {'J01': -601.4000000000001, 'top_mgr': 1}, {'J01': 15}, {'J01': 54}, 
180.0, {'J01': -641.8000000000001, 'top_mgr': 1}, {'J01': 17}, {'J01': 57}, 
185.0, {'J01': -655.5999999999999, 'top_mgr': 4}, {'J01': 17}, {'J01': 54}, 
190.0, {'J01': -639.8000000000001, 'top_mgr': 5}, {'J01': 17}, {'J01': 49}, 
195.0, {'J01': -634.4, 'top_mgr': 5}, {'J01': 16}, {'J01': 45}, 
200.0, {'J01': -674.8000000000001, 'top_mgr': 3}, {'J01': 17}, {'J01': 49}, 
205.0, {'J01': -706.0, 'top_mgr': 2}, {'J01': 17}, {'J01': 52}, 
210.0, {'J01': -637.0, 'top_mgr': 4}, {'J01': 17}, {'J01': 49}, 
