5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.5}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -19.5}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': -63.5}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -113.5}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -174.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -225.0}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': -290.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -357.0}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': -431.0}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -557.5}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -438.0}, {'J01': 5}, {'J01': 20}, 
65.0, {'J01': -621.0}, {'J01': 6}, {'J01': 26}, 
70.0, {'J01': -867.0}, {'J01': 7}, {'J01': 31}, 
75.0, {'J01': -1044.0}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': -1285.0}, {'J01': 8}, {'J01': 30}, 
85.0, {'J01': -1591.0}, {'J01': 8}, {'J01': 33}, 
90.0, {'J01': -1568.5}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -1865.0}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -2194.0}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -2537.5}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': -2747.0}, {'J01': 8}, {'J01': 37}, 
115.0, {'J01': -3057.0}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -2811.5}, {'J01': 7}, {'J01': 37}, 
125.0, {'J01': -2023.5}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -1670.5}, {'J01': 5}, {'J01': 23}, 
135.0, {'J01': -1408.5}, {'J01': 4}, {'J01': 17}, 
140.0, {'J01': -563.5}, {'J01': 4}, {'J01': 12}, 
145.0, {'J01': -542.0}, {'J01': 4}, {'J01': 12}, 
150.0, {'J01': -426.0}, {'J01': 3}, {'J01': 10}, 
155.0, {'J01': -550.0}, {'J01': 3}, {'J01': 20}, 
160.0, {'J01': -461.5}, {'J01': 6}, {'J01': 22}, 
165.0, {'J01': -538.0}, {'J01': 8}, {'J01': 24}, 
170.0, {'J01': -698.0}, {'J01': 8}, {'J01': 30}, 
175.0, {'J01': -984.0}, {'J01': 8}, {'J01': 32}, 
180.0, {'J01': -1291.0}, {'J01': 8}, {'J01': 33}, 
185.0, {'J01': -1626.0}, {'J01': 8}, {'J01': 34}, 
190.0, {'J01': -1972.0}, {'J01': 8}, {'J01': 37}, 
195.0, {'J01': -2283.0}, {'J01': 8}, {'J01': 38}, 
200.0, {'J01': -2472.5}, {'J01': 8}, {'J01': 37}, 
205.0, {'J01': -2753.5}, {'J01': 8}, {'J01': 37}, 
210.0, {'J01': -3090.5}, {'J01': 8}, {'J01': 39}, 
215.0, {'J01': -3484.5}, {'J01': 8}, {'J01': 40}, 
220.0, {'J01': -2605.5}, {'J01': 7}, {'J01': 30}, 
225.0, {'J01': -2375.0}, {'J01': 6}, {'J01': 25}, 
