5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.5}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -40.0}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -111.0}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': -216.0}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -347.5}, {'J01': 5}, {'J01': 17}, 
40.0, {'J01': -372.5}, {'J01': 5}, {'J01': 14}, 
45.0, {'J01': -395.5}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': -380.5}, {'J01': 4}, {'J01': 17}, 
55.0, {'J01': -572.0}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -763.0}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -961.5}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -1256.5}, {'J01': 8}, {'J01': 33}, 
75.0, {'J01': -1558.5}, {'J01': 8}, {'J01': 34}, 
80.0, {'J01': -1907.0}, {'J01': 8}, {'J01': 37}, 
85.0, {'J01': -2281.5}, {'J01': 8}, {'J01': 38}, 
90.0, {'J01': -2577.5}, {'J01': 8}, {'J01': 36}, 
95.0, {'J01': -2062.5}, {'J01': 7}, {'J01': 28}, 
100.0, {'J01': -1320.0}, {'J01': 4}, {'J01': 20}, 
105.0, {'J01': -1417.5}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': -1514.5}, {'J01': 4}, {'J01': 24}, 
115.0, {'J01': -1597.5}, {'J01': 7}, {'J01': 29}, 
120.0, {'J01': -1854.5}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': -2210.5}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': -2607.0}, {'J01': 8}, {'J01': 41}, 
135.0, {'J01': -2926.5}, {'J01': 8}, {'J01': 41}, 
140.0, {'J01': -3067.0}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -3279.5}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': -3510.0}, {'J01': 8}, {'J01': 41}, 
155.0, {'J01': -3782.5}, {'J01': 8}, {'J01': 43}, 
160.0, {'J01': -4087.0}, {'J01': 8}, {'J01': 45}, 
165.0, {'J01': -3343.5}, {'J01': 7}, {'J01': 37}, 
170.0, {'J01': -3440.0}, {'J01': 7}, {'J01': 37}, 
175.0, {'J01': -2764.5}, {'J01': 6}, {'J01': 29}, 
180.0, {'J01': -2458.5}, {'J01': 5}, {'J01': 31}, 
185.0, {'J01': -2704.0}, {'J01': 5}, {'J01': 33}, 
190.0, {'J01': -2906.5}, {'J01': 7}, {'J01': 36}, 
195.0, {'J01': -3122.5}, {'J01': 7}, {'J01': 35}, 
200.0, {'J01': -2710.0}, {'J01': 7}, {'J01': 31}, 
205.0, {'J01': -1971.0}, {'J01': 5}, {'J01': 21}, 
210.0, {'J01': -1095.5}, {'J01': 4}, {'J01': 15}, 
215.0, {'J01': -1218.0}, {'J01': 4}, {'J01': 17}, 
220.0, {'J01': -1411.5}, {'J01': 6}, {'J01': 26}, 
225.0, {'J01': -1199.5}, {'J01': 7}, {'J01': 27}, 
230.0, {'J01': -1453.0}, {'J01': 7}, {'J01': 28}, 
235.0, {'J01': -1716.5}, {'J01': 7}, {'J01': 29}, 
240.0, {'J01': -1776.5}, {'J01': 7}, {'J01': 30}, 
245.0, {'J01': -1907.0}, {'J01': 8}, {'J01': 34}, 
250.0, {'J01': -1864.0}, {'J01': 8}, {'J01': 34}, 
255.0, {'J01': -1530.5}, {'J01': 7}, {'J01': 29}, 
260.0, {'J01': -1387.0}, {'J01': 6}, {'J01': 27}, 
265.0, {'J01': -1278.0}, {'J01': 5}, {'J01': 23}, 
270.0, {'J01': -1453.0}, {'J01': 5}, {'J01': 25}, 
275.0, {'J01': -1706.5}, {'J01': 6}, {'J01': 27}, 
280.0, {'J01': -1908.5}, {'J01': 8}, {'J01': 30}, 
285.0, {'J01': -1639.5}, {'J01': 7}, {'J01': 27}, 
290.0, {'J01': -1346.0}, {'J01': 6}, {'J01': 25}, 
295.0, {'J01': -1206.5}, {'J01': 5}, {'J01': 24}, 
300.0, {'J01': -1340.0}, {'J01': 5}, {'J01': 27}, 
305.0, {'J01': -1501.0}, {'J01': 7}, {'J01': 29}, 
310.0, {'J01': -1804.0}, {'J01': 8}, {'J01': 33}, 
315.0, {'J01': -2149.0}, {'J01': 8}, {'J01': 39}, 
320.0, {'J01': -1647.0}, {'J01': 7}, {'J01': 32}, 
325.0, {'J01': -1782.0}, {'J01': 6}, {'J01': 30}, 
330.0, {'J01': -1686.0}, {'J01': 6}, {'J01': 35}, 
335.0, {'J01': -1970.0}, {'J01': 7}, {'J01': 38}, 
340.0, {'J01': -2266.5}, {'J01': 8}, {'J01': 40}, 
345.0, {'J01': -1975.5}, {'J01': 7}, {'J01': 32}, 
350.0, {'J01': -1886.5}, {'J01': 6}, {'J01': 27}, 
355.0, {'J01': -2166.5}, {'J01': 6}, {'J01': 32}, 
360.0, {'J01': -1874.0}, {'J01': 7}, {'J01': 28}, 
365.0, {'J01': -1911.0}, {'J01': 8}, {'J01': 29}, 
370.0, {'J01': -2205.5}, {'J01': 8}, {'J01': 31}, 
375.0, {'J01': -2003.0}, {'J01': 8}, {'J01': 26}, 
380.0, {'J01': -2243.5}, {'J01': 8}, {'J01': 29}, 
385.0, {'J01': -2238.0}, {'J01': 8}, {'J01': 28}, 
390.0, {'J01': -2237.0}, {'J01': 8}, {'J01': 26}, 
395.0, {'J01': -2484.0}, {'J01': 8}, {'J01': 31}, 
400.0, {'J01': -2740.0}, {'J01': 8}, {'J01': 33}, 
405.0, {'J01': -2822.0}, {'J01': 8}, {'J01': 32}, 
410.0, {'J01': -3152.0}, {'J01': 8}, {'J01': 36}, 
415.0, {'J01': -3451.5}, {'J01': 9}, {'J01': 38}, 
420.0, {'J01': -3817.0}, {'J01': 9}, {'J01': 40}, 
425.0, {'J01': -3989.5}, {'J01': 9}, {'J01': 42}, 
430.0, {'J01': -4390.5}, {'J01': 9}, {'J01': 42}, 
435.0, {'J01': -4792.0}, {'J01': 9}, {'J01': 43}, 
440.0, {'J01': -5192.5}, {'J01': 10}, {'J01': 43}, 
445.0, {'J01': -5627.0}, {'J01': 10}, {'J01': 45}, 
450.0, {'J01': -5674.0}, {'J01': 13}, {'J01': 46}, 
455.0, {'J01': -5770.5}, {'J01': 13}, {'J01': 44}, 
460.0, {'J01': -5758.0}, {'J01': 15}, {'J01': 43}, 
465.0, {'J01': -6135.0}, {'J01': 15}, {'J01': 42}, 
470.0, {'J01': -6561.0}, {'J01': 15}, {'J01': 44}, 
475.0, {'J01': -5711.5}, {'J01': 13}, {'J01': 38}, 
480.0, {'J01': -6095.0}, {'J01': 13}, {'J01': 40}, 
485.0, {'J01': -6040.5}, {'J01': 13}, {'J01': 39}, 
490.0, {'J01': -6214.0}, {'J01': 14}, {'J01': 39}, 
495.0, {'J01': -6423.0}, {'J01': 14}, {'J01': 40}, 
500.0, {'J01': -6836.0}, {'J01': 18}, {'J01': 45}, 
505.0, {'J01': -7249.0}, {'J01': 19}, {'J01': 49}, 
510.0, {'J01': -7691.0}, {'J01': 19}, {'J01': 50}, 
515.0, {'J01': -8145.5}, {'J01': 19}, {'J01': 47}, 
520.0, {'J01': -8619.5}, {'J01': 20}, {'J01': 49}, 
525.0, {'J01': -7915.5}, {'J01': 20}, {'J01': 45}, 
530.0, {'J01': -8253.5}, {'J01': 21}, {'J01': 43}, 
535.0, {'J01': -8617.0}, {'J01': 22}, {'J01': 48}, 
540.0, {'J01': -9096.5}, {'J01': 22}, {'J01': 50}, 
545.0, {'J01': -9608.0}, {'J01': 22}, {'J01': 53}, 
550.0, {'J01': -10142.5}, {'J01': 22}, {'J01': 56}, 
555.0, {'J01': -10694.5}, {'J01': 22}, {'J01': 56}, 
560.0, {'J01': -10689.5}, {'J01': 23}, {'J01': 54}, 
565.0, {'J01': -10979.5}, {'J01': 23}, {'J01': 51}, 
570.0, {'J01': -11496.0}, {'J01': 23}, {'J01': 54}, 
575.0, {'J01': -12001.0}, {'J01': 23}, {'J01': 59}, 
580.0, {'J01': -12561.0}, {'J01': 24}, {'J01': 63}, 
585.0, {'J01': -11825.0}, {'J01': 24}, {'J01': 60}, 
590.0, {'J01': -11456.0}, {'J01': 25}, {'J01': 56}, 
595.0, {'J01': -8637.5}, {'J01': 23}, {'J01': 48}, 
600.0, {'J01': -8488.0}, {'J01': 24}, {'J01': 47}, 
605.0, {'J01': -8972.0}, {'J01': 24}, {'J01': 52}, 
610.0, {'J01': -9506.0}, {'J01': 24}, {'J01': 58}, 
615.0, {'J01': -9875.5}, {'J01': 25}, {'J01': 61}, 
620.0, {'J01': -10165.5}, {'J01': 26}, {'J01': 61}, 
625.0, {'J01': -10137.5}, {'J01': 26}, {'J01': 60}, 
630.0, {'J01': -10325.0}, {'J01': 28}, {'J01': 57}, 
635.0, {'J01': -10694.0}, {'J01': 28}, {'J01': 60}, 
640.0, {'J01': -11173.5}, {'J01': 29}, {'J01': 62}, 
645.0, {'J01': -11750.0}, {'J01': 29}, {'J01': 65}, 
650.0, {'J01': -12404.0}, {'J01': 30}, {'J01': 66}, 
655.0, {'J01': -9696.5}, {'J01': 28}, {'J01': 59}, 
660.0, {'J01': -8677.5}, {'J01': 27}, {'J01': 54}, 
665.0, {'J01': -7271.5}, {'J01': 26}, {'J01': 46}, 
670.0, {'J01': -5753.5}, {'J01': 23}, {'J01': 36}, 
675.0, {'J01': -5062.0}, {'J01': 21}, {'J01': 35}, 
680.0, {'J01': -5440.0}, {'J01': 21}, {'J01': 48}, 
685.0, {'J01': -4826.5}, {'J01': 19}, {'J01': 41}, 
690.0, {'J01': -4107.5}, {'J01': 16}, {'J01': 34}, 
695.0, {'J01': -3640.5}, {'J01': 14}, {'J01': 40}, 
700.0, {'J01': -4055.5}, {'J01': 15}, {'J01': 48}, 
705.0, {'J01': -3706.5}, {'J01': 16}, {'J01': 45}, 
710.0, {'J01': -3284.0}, {'J01': 13}, {'J01': 38}, 
715.0, {'J01': -3674.0}, {'J01': 13}, {'J01': 42}, 
720.0, {'J01': -3217.0}, {'J01': 12}, {'J01': 38}, 
725.0, {'J01': -3452.5}, {'J01': 12}, {'J01': 35}, 
730.0, {'J01': -3815.5}, {'J01': 12}, {'J01': 40}, 
735.0, {'J01': -4225.5}, {'J01': 13}, {'J01': 45}, 
740.0, {'J01': -3726.5}, {'J01': 10}, {'J01': 42}, 
745.0, {'J01': -3378.0}, {'J01': 9}, {'J01': 37}, 
750.0, {'J01': -3699.5}, {'J01': 9}, {'J01': 42}, 
755.0, {'J01': -4129.5}, {'J01': 9}, {'J01': 47}, 
760.0, {'J01': -4228.0}, {'J01': 10}, {'J01': 46}, 
765.0, {'J01': -4110.0}, {'J01': 11}, {'J01': 39}, 
770.0, {'J01': -3867.0}, {'J01': 9}, {'J01': 33}, 
775.0, {'J01': -4206.0}, {'J01': 9}, {'J01': 38}, 
780.0, {'J01': -4597.5}, {'J01': 9}, {'J01': 43}, 
785.0, {'J01': -5053.0}, {'J01': 10}, {'J01': 50}, 
790.0, {'J01': -5554.5}, {'J01': 10}, {'J01': 51}, 
795.0, {'J01': -6064.5}, {'J01': 10}, {'J01': 51}, 
800.0, {'J01': -6574.5}, {'J01': 10}, {'J01': 51}, 
805.0, {'J01': -4460.0}, {'J01': 11}, {'J01': 42}, 
810.0, {'J01': -4516.5}, {'J01': 11}, {'J01': 42}, 
815.0, {'J01': -4221.0}, {'J01': 11}, {'J01': 37}, 
820.0, {'J01': -4479.5}, {'J01': 13}, {'J01': 41}, 
825.0, {'J01': -4592.0}, {'J01': 15}, {'J01': 38}, 
830.0, {'J01': -4964.0}, {'J01': 15}, {'J01': 40}, 
835.0, {'J01': -5356.5}, {'J01': 16}, {'J01': 41}, 
840.0, {'J01': -5777.5}, {'J01': 16}, {'J01': 44}, 
845.0, {'J01': -6206.5}, {'J01': 16}, {'J01': 46}, 
850.0, {'J01': -6640.5}, {'J01': 17}, {'J01': 45}, 
855.0, {'J01': -7092.0}, {'J01': 17}, {'J01': 47}, 
860.0, {'J01': -6104.0}, {'J01': 15}, {'J01': 47}, 
865.0, {'J01': -4866.5}, {'J01': 13}, {'J01': 40}, 
870.0, {'J01': -4536.0}, {'J01': 11}, {'J01': 36}, 
875.0, {'J01': -4378.0}, {'J01': 10}, {'J01': 36}, 
880.0, {'J01': -4761.5}, {'J01': 10}, {'J01': 45}, 
885.0, {'J01': -5025.0}, {'J01': 12}, {'J01': 52}, 
890.0, {'J01': -5556.0}, {'J01': 12}, {'J01': 54}, 
895.0, {'J01': -5740.5}, {'J01': 12}, {'J01': 50}, 
900.0, {'J01': -6166.5}, {'J01': 13}, {'J01': 51}, 
905.0, {'J01': -6433.5}, {'J01': 14}, {'J01': 54}, 
910.0, {'J01': -6733.5}, {'J01': 14}, {'J01': 54}, 
915.0, {'J01': -7274.5}, {'J01': 14}, {'J01': 55}, 
920.0, {'J01': -7795.0}, {'J01': 16}, {'J01': 58}, 
925.0, {'J01': -8087.5}, {'J01': 16}, {'J01': 57}, 
930.0, {'J01': -8234.5}, {'J01': 16}, {'J01': 52}, 
935.0, {'J01': -8700.5}, {'J01': 16}, {'J01': 50}, 
940.0, {'J01': -8935.5}, {'J01': 16}, {'J01': 48}, 
945.0, {'J01': -9252.5}, {'J01': 16}, {'J01': 50}, 
950.0, {'J01': -9127.0}, {'J01': 16}, {'J01': 46}, 
955.0, {'J01': -9075.0}, {'J01': 17}, {'J01': 46}, 
960.0, {'J01': -9547.0}, {'J01': 21}, {'J01': 52}, 
965.0, {'J01': -8822.5}, {'J01': 21}, {'J01': 48}, 
970.0, {'J01': -8103.0}, {'J01': 21}, {'J01': 43}, 
975.0, {'J01': -8548.0}, {'J01': 21}, {'J01': 48}, 
980.0, {'J01': -9015.0}, {'J01': 21}, {'J01': 53}, 
985.0, {'J01': -9403.5}, {'J01': 22}, {'J01': 56}, 
990.0, {'J01': -9782.0}, {'J01': 22}, {'J01': 53}, 
995.0, {'J01': -10226.0}, {'J01': 22}, {'J01': 54}, 
1000.0, {'J01': -10643.5}, {'J01': 23}, {'J01': 57}, 
1005.0, {'J01': -11069.5}, {'J01': 24}, {'J01': 53}, 
1010.0, {'J01': -11590.0}, {'J01': 25}, {'J01': 60}, 
1015.0, {'J01': -12113.5}, {'J01': 25}, {'J01': 58}, 
1020.0, {'J01': -12651.5}, {'J01': 25}, {'J01': 57}, 
1025.0, {'J01': -13227.5}, {'J01': 25}, {'J01': 59}, 
1030.0, {'J01': -13825.5}, {'J01': 26}, {'J01': 62}, 
1035.0, {'J01': -14379.5}, {'J01': 26}, {'J01': 60}, 
1040.0, {'J01': -14917.0}, {'J01': 26}, {'J01': 59}, 
1045.0, {'J01': -12687.5}, {'J01': 24}, {'J01': 52}, 
1050.0, {'J01': -11682.0}, {'J01': 22}, {'J01': 51}, 
1055.0, {'J01': -8677.0}, {'J01': 20}, {'J01': 44}, 
1060.0, {'J01': -8068.5}, {'J01': 18}, {'J01': 42}, 
1065.0, {'J01': -8410.0}, {'J01': 18}, {'J01': 46}, 
1070.0, {'J01': -8654.5}, {'J01': 18}, {'J01': 46}, 
1075.0, {'J01': -8984.0}, {'J01': 20}, {'J01': 50}, 
1080.0, {'J01': -9412.0}, {'J01': 20}, {'J01': 49}, 
1085.0, {'J01': -9772.0}, {'J01': 21}, {'J01': 50}, 
1090.0, {'J01': -10284.0}, {'J01': 22}, {'J01': 55}, 
1095.0, {'J01': -10845.5}, {'J01': 24}, {'J01': 60}, 
1100.0, {'J01': -11373.0}, {'J01': 24}, {'J01': 59}, 
1105.0, {'J01': -11887.0}, {'J01': 24}, {'J01': 57}, 
1110.0, {'J01': -12404.0}, {'J01': 25}, {'J01': 57}, 
1115.0, {'J01': -12933.0}, {'J01': 25}, {'J01': 58}, 
1120.0, {'J01': -13508.5}, {'J01': 25}, {'J01': 60}, 
1125.0, {'J01': -14086.5}, {'J01': 25}, {'J01': 59}, 
1130.0, {'J01': -14654.5}, {'J01': 26}, {'J01': 60}, 
1135.0, {'J01': -11667.0}, {'J01': 23}, {'J01': 52}, 
1140.0, {'J01': -11742.5}, {'J01': 22}, {'J01': 51}, 
1145.0, {'J01': -12271.0}, {'J01': 22}, {'J01': 57}, 
1150.0, {'J01': -12829.0}, {'J01': 22}, {'J01': 59}, 
1155.0, {'J01': -13091.5}, {'J01': 22}, {'J01': 60}, 
1160.0, {'J01': -13670.5}, {'J01': 24}, {'J01': 63}, 
1165.0, {'J01': -14189.5}, {'J01': 24}, {'J01': 61}, 
1170.0, {'J01': -14736.0}, {'J01': 25}, {'J01': 60}, 
1175.0, {'J01': -15299.0}, {'J01': 26}, {'J01': 60}, 
1180.0, {'J01': -15900.5}, {'J01': 26}, {'J01': 61}, 
1185.0, {'J01': -16522.0}, {'J01': 27}, {'J01': 67}, 
1190.0, {'J01': -15020.0}, {'J01': 28}, {'J01': 63}, 
1195.0, {'J01': -13525.0}, {'J01': 28}, {'J01': 58}, 
1200.0, {'J01': -14112.5}, {'J01': 30}, {'J01': 61}, 
1205.0, {'J01': -14739.0}, {'J01': 30}, {'J01': 66}, 
1210.0, {'J01': -15231.5}, {'J01': 30}, {'J01': 67}, 
1215.0, {'J01': -15822.5}, {'J01': 30}, {'J01': 68}, 
1220.0, {'J01': -16410.0}, {'J01': 30}, {'J01': 66}, 
1225.0, {'J01': -17078.5}, {'J01': 31}, {'J01': 69}, 
1230.0, {'J01': -17749.5}, {'J01': 32}, {'J01': 69}, 
1235.0, {'J01': -18038.5}, {'J01': 32}, {'J01': 69}, 
1240.0, {'J01': -16664.5}, {'J01': 33}, {'J01': 68}, 
1245.0, {'J01': -13116.5}, {'J01': 32}, {'J01': 61}, 
1250.0, {'J01': -11250.0}, {'J01': 30}, {'J01': 53}, 
1255.0, {'J01': -11784.0}, {'J01': 30}, {'J01': 57}, 
1260.0, {'J01': -12291.0}, {'J01': 30}, {'J01': 64}, 
1265.0, {'J01': -12965.5}, {'J01': 30}, {'J01': 75}, 
1270.0, {'J01': -13715.5}, {'J01': 30}, {'J01': 75}, 
1275.0, {'J01': -14472.0}, {'J01': 30}, {'J01': 79}, 
1280.0, {'J01': -15263.5}, {'J01': 30}, {'J01': 80}, 
1285.0, {'J01': -12090.0}, {'J01': 27}, {'J01': 68}, 
1290.0, {'J01': -12189.0}, {'J01': 27}, {'J01': 68}, 
1295.0, {'J01': -11683.0}, {'J01': 26}, {'J01': 67}, 
1300.0, {'J01': -12233.0}, {'J01': 26}, {'J01': 69}, 
1305.0, {'J01': -12461.5}, {'J01': 26}, {'J01': 68}, 
1310.0, {'J01': -12211.5}, {'J01': 26}, {'J01': 61}, 
1315.0, {'J01': -12723.5}, {'J01': 27}, {'J01': 63}, 
1320.0, {'J01': -13167.5}, {'J01': 27}, {'J01': 65}, 
1325.0, {'J01': -13400.5}, {'J01': 28}, {'J01': 64}, 
1330.0, {'J01': -13864.0}, {'J01': 28}, {'J01': 60}, 
1335.0, {'J01': -14405.5}, {'J01': 28}, {'J01': 61}, 
1340.0, {'J01': -14985.0}, {'J01': 28}, {'J01': 61}, 
1345.0, {'J01': -13402.5}, {'J01': 26}, {'J01': 57}, 
