5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -23.0}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -74.5}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -167.5}, {'J01': 4}, {'J01': 10}, 
30.0, {'J01': -276.5}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -292.5}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -345.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -469.5}, {'J01': 4}, {'J01': 20}, 
50.0, {'J01': -479.5}, {'J01': 6}, {'J01': 24}, 
55.0, {'J01': -652.5}, {'J01': 8}, {'J01': 29}, 
60.0, {'J01': -693.0}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': -795.5}, {'J01': 6}, {'J01': 27}, 
70.0, {'J01': -1075.5}, {'J01': 6}, {'J01': 31}, 
75.0, {'J01': -1099.0}, {'J01': 6}, {'J01': 27}, 
80.0, {'J01': -1190.0}, {'J01': 5}, {'J01': 24}, 
85.0, {'J01': -1217.0}, {'J01': 5}, {'J01': 24}, 
90.0, {'J01': -1183.5}, {'J01': 7}, {'J01': 26}, 
95.0, {'J01': -1010.5}, {'J01': 8}, {'J01': 24}, 
100.0, {'J01': -1259.0}, {'J01': 8}, {'J01': 27}, 
105.0, {'J01': -1537.0}, {'J01': 8}, {'J01': 31}, 
110.0, {'J01': -1817.0}, {'J01': 8}, {'J01': 31}, 
115.0, {'J01': -1910.5}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': -2252.5}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -2569.5}, {'J01': 8}, {'J01': 40}, 
130.0, {'J01': -2747.0}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -3032.0}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -3391.5}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -3657.0}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': -4071.0}, {'J01': 8}, {'J01': 45}, 
155.0, {'J01': -4505.5}, {'J01': 8}, {'J01': 46}, 
160.0, {'J01': -4889.5}, {'J01': 9}, {'J01': 49}, 
165.0, {'J01': -5379.5}, {'J01': 9}, {'J01': 49}, 
170.0, {'J01': -5675.0}, {'J01': 11}, {'J01': 47}, 
175.0, {'J01': -6081.5}, {'J01': 12}, {'J01': 50}, 
180.0, {'J01': -5427.5}, {'J01': 12}, {'J01': 46}, 
185.0, {'J01': -5022.5}, {'J01': 13}, {'J01': 42}, 
190.0, {'J01': -5178.5}, {'J01': 13}, {'J01': 40}, 
195.0, {'J01': -5325.0}, {'J01': 13}, {'J01': 40}, 
200.0, {'J01': -5485.0}, {'J01': 14}, {'J01': 44}, 
