5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -10.0}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': -18.448999999999998}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -17.267}, {'J01': 5}, {'J01': 16}, 
40.0, {'J01': -32.54}, {'J01': 6}, {'J01': 22}, 
45.0, {'J01': -39.989000000000004}, {'J01': 7}, {'J01': 22}, 
50.0, {'J01': -34.989000000000004}, {'J01': 5}, {'J01': 17}, 
55.0, {'J01': -14.0}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -23.358}, {'J01': 4}, {'J01': 19}, 
65.0, {'J01': -37.983000000000004}, {'J01': 5}, {'J01': 28}, 
70.0, {'J01': -38.983000000000004}, {'J01': 6}, {'J01': 29}, 
75.0, {'J01': -40.432}, {'J01': 5}, {'J01': 23}, 
80.0, {'J01': -31.159}, {'J01': 5}, {'J01': 23}, 
85.0, {'J01': -42.608000000000004}, {'J01': 5}, {'J01': 27}, 
90.0, {'J01': -55.705}, {'J01': 6}, {'J01': 29}, 
95.0, {'J01': -51.522999999999996}, {'J01': 6}, {'J01': 31}, 
100.0, {'J01': -73.512}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -66.239}, {'J01': 8}, {'J01': 37}, 
110.0, {'J01': -74.16}, {'J01': 7}, {'J01': 32}, 
115.0, {'J01': -93.97300000000001}, {'J01': 7}, {'J01': 32}, 
120.0, {'J01': -97.24000000000001}, {'J01': 7}, {'J01': 34}, 
125.0, {'J01': -90.24000000000001}, {'J01': 5}, {'J01': 27}, 
130.0, {'J01': -86.24000000000001}, {'J01': 5}, {'J01': 23}, 
135.0, {'J01': -82.24000000000001}, {'J01': 5}, {'J01': 19}, 
140.0, {'J01': -87.041}, {'J01': 5}, {'J01': 20}, 
145.0, {'J01': -87.041}, {'J01': 5}, {'J01': 20}, 
150.0, {'J01': -89.308}, {'J01': 5}, {'J01': 21}, 
155.0, {'J01': -89.308}, {'J01': 5}, {'J01': 21}, 
160.0, {'J01': -89.308}, {'J01': 5}, {'J01': 21}, 
165.0, {'J01': -91.575}, {'J01': 6}, {'J01': 22}, 
170.0, {'J01': -44.766999999999996}, {'J01': 6}, {'J01': 21}, 
175.0, {'J01': -50.796}, {'J01': 3}, {'J01': 21}, 
180.0, {'J01': -68.33600000000001}, {'J01': 6}, {'J01': 28}, 
185.0, {'J01': -90.058}, {'J01': 8}, {'J01': 33}, 
190.0, {'J01': -99.24000000000001}, {'J01': 8}, {'J01': 36}, 
195.0, {'J01': -99.24000000000001}, {'J01': 7}, {'J01': 36}, 
200.0, {'J01': -88.706}, {'J01': 6}, {'J01': 28}, 
205.0, {'J01': -86.97300000000001}, {'J01': 4}, {'J01': 25}, 
210.0, {'J01': -83.97300000000001}, {'J01': 4}, {'J01': 22}, 
215.0, {'J01': -84.24000000000001}, {'J01': 4}, {'J01': 21}, 
220.0, {'J01': -83.97300000000001}, {'J01': 4}, {'J01': 22}, 
225.0, {'J01': -82.97300000000001}, {'J01': 4}, {'J01': 21}, 
230.0, {'J01': -89.97300000000001}, {'J01': 5}, {'J01': 28}, 
235.0, {'J01': -90.97300000000001}, {'J01': 4}, {'J01': 29}, 
240.0, {'J01': -84.97300000000001}, {'J01': 4}, {'J01': 23}, 
245.0, {'J01': -84.24000000000001}, {'J01': 4}, {'J01': 21}, 
250.0, {'J01': -82.24000000000001}, {'J01': 4}, {'J01': 19}, 
255.0, {'J01': -86.507}, {'J01': 4}, {'J01': 22}, 
260.0, {'J01': -86.507}, {'J01': 4}, {'J01': 22}, 
265.0, {'J01': -86.507}, {'J01': 4}, {'J01': 22}, 
270.0, {'J01': -88.774}, {'J01': 4}, {'J01': 23}, 
275.0, {'J01': -91.041}, {'J01': 4}, {'J01': 24}, 
280.0, {'J01': -91.041}, {'J01': 4}, {'J01': 24}, 
285.0, {'J01': -91.507}, {'J01': 5}, {'J01': 27}, 
290.0, {'J01': -94.507}, {'J01': 5}, {'J01': 30}, 
295.0, {'J01': -95.041}, {'J01': 5}, {'J01': 28}, 
300.0, {'J01': -108.575}, {'J01': 6}, {'J01': 39}, 
305.0, {'J01': -99.774}, {'J01': 5}, {'J01': 34}, 
310.0, {'J01': -95.774}, {'J01': 5}, {'J01': 30}, 
315.0, {'J01': -92.774}, {'J01': 5}, {'J01': 27}, 
320.0, {'J01': -98.041}, {'J01': 5}, {'J01': 31}, 
325.0, {'J01': -104.041}, {'J01': 6}, {'J01': 37}, 
330.0, {'J01': -115.10900000000001}, {'J01': 8}, {'J01': 43}, 
335.0, {'J01': -121.643}, {'J01': 8}, {'J01': 47}, 
340.0, {'J01': -116.376}, {'J01': 8}, {'J01': 43}, 
345.0, {'J01': -107.84200000000001}, {'J01': 8}, {'J01': 37}, 
350.0, {'J01': -104.84200000000001}, {'J01': 8}, {'J01': 34}, 
355.0, {'J01': -103.84200000000001}, {'J01': 8}, {'J01': 33}, 
360.0, {'J01': -110.84200000000001}, {'J01': 8}, {'J01': 40}, 
365.0, {'J01': -115.84200000000001}, {'J01': 8}, {'J01': 45}, 
370.0, {'J01': -116.84200000000001}, {'J01': 8}, {'J01': 46}, 
375.0, {'J01': -116.84200000000001}, {'J01': 8}, {'J01': 46}, 
380.0, {'J01': -115.84200000000001}, {'J01': 8}, {'J01': 45}, 
385.0, {'J01': -115.10900000000001}, {'J01': 8}, {'J01': 43}, 
390.0, {'J01': -47.227}, {'J01': 6}, {'J01': 34}, 
395.0, {'J01': -57.148}, {'J01': 6}, {'J01': 31}, 
400.0, {'J01': -95.592}, {'J01': 6}, {'J01': 36}, 
405.0, {'J01': -103.95}, {'J01': 8}, {'J01': 40}, 
410.0, {'J01': -108.308}, {'J01': 8}, {'J01': 40}, 
415.0, {'J01': -110.308}, {'J01': 8}, {'J01': 42}, 
420.0, {'J01': -99.507}, {'J01': 6}, {'J01': 35}, 
425.0, {'J01': -93.507}, {'J01': 7}, {'J01': 29}, 
430.0, {'J01': -49.40899999999999}, {'J01': 7}, {'J01': 30}, 
435.0, {'J01': -72.87}, {'J01': 5}, {'J01': 30}, 
440.0, {'J01': -59.324}, {'J01': 7}, {'J01': 35}, 
445.0, {'J01': -52.051}, {'J01': 8}, {'J01': 37}, 
450.0, {'J01': -66.858}, {'J01': 8}, {'J01': 40}, 
455.0, {'J01': -57.585}, {'J01': 8}, {'J01': 40}, 
460.0, {'J01': -61.5}, {'J01': 8}, {'J01': 39}, 
465.0, {'J01': -78.131}, {'J01': 8}, {'J01': 42}, 
470.0, {'J01': -79.955}, {'J01': 8}, {'J01': 42}, 
475.0, {'J01': -67.40899999999999}, {'J01': 8}, {'J01': 48}, 
480.0, {'J01': -87.489}, {'J01': 8}, {'J01': 47}, 
485.0, {'J01': -103.12}, {'J01': 8}, {'J01': 49}, 
490.0, {'J01': -103.67699999999999}, {'J01': 8}, {'J01': 49}, 
495.0, {'J01': -109.035}, {'J01': 8}, {'J01': 50}, 
500.0, {'J01': -88.876}, {'J01': 6}, {'J01': 38}, 
505.0, {'J01': -79.785}, {'J01': 4}, {'J01': 32}, 
