episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
45,MPLight_MM,1699663.0,235986.0,97404.5,25324.0,4169.0,6034.0,-46.4099,28.44074,-119.91,-0.0,0.1161,0.0479,0.1173,0.1698,0.0,0.0,0.0,1080,45.4
46,MPLight_MM,2568286.0,262533.0,37299.5,28454.0,4892.0,3599.0,-43.84545,26.20663,-125.591,-0.0,0.0915,0.013,0.1324,0.0974,0.0,0.0,0.0,1080,47.1
47,MPLight_MM,1922856.0,279437.0,70135.0,26197.0,4638.0,5172.0,-45.83943,29.60309,-132.779,-0.0,0.123,0.0309,0.1288,0.1436,0.0,0.0,0.0,1080,45.1
48,MPLight_MM,2151305.0,163665.5,45784.0,26687.0,3878.0,4487.0,-43.24929,27.16869,-116.37,-0.0,0.0693,0.0194,0.1106,0.128,0.0,0.0,0.0,1080,46.3
49,MPLight_MM,2519964.0,198907.0,54177.0,26504.0,3871.0,4450.0,-43.04301,27.35979,-130.392,-0.0,0.0717,0.0195,0.1112,0.1278,0.0,0.0,0.0,1080,46.9
50,MPLight_MM,2850228.5,199293.0,68445.5,25234.0,3847.0,4670.0,-42.5802,26.68403,-106.018,-0.0,0.0639,0.022,0.114,0.1384,0.0,0.0,0.0,1080,45.4
51,MPLight_MM,2493037.5,451991.5,227071.5,25171.0,4802.0,6810.0,-48.35314,32.04805,-118.643,-0.0,0.1425,0.0716,0.1305,0.1851,0.0,0.0,0.0,1080,44.7
52,MPLight_MM,2966999.0,163795.0,47302.5,25779.0,3484.0,3945.0,-40.79007,26.27298,-116.018,-0.0,0.0515,0.0149,0.1049,0.1188,0.0,0.0,0.0,1080,46.2
53,MPLight_MM,2628654.5,332894.5,88998.0,26243.0,4534.0,4566.0,-43.55911,28.04777,-111.041,-0.0,0.1091,0.0292,0.1283,0.1292,0.0,0.0,0.0,1080,46.8
54,MPLight_MM,2446442.5,338350.0,68079.5,26572.0,4661.0,5239.0,-46.1335,29.16614,-120.819,-0.0,0.1186,0.0239,0.1278,0.1436,0.0,0.0,0.0,1080,47.7
55,MPLight_MM,3343764.0,395335.0,222200.5,27183.0,4672.0,5606.0,-47.46486,27.43089,-113.308,-0.0,0.0998,0.0561,0.1247,0.1496,0.0,0.0,0.0,1080,46.8
56,MPLight_MM,1808079.5,368720.0,86595.0,25613.0,4604.0,5401.0,-45.06132,28.46615,-121.643,-0.0,0.1629,0.0383,0.1293,0.1516,0.0,0.0,0.0,1080,45.4
57,MPLight_MM,2059696.0,177427.5,48488.5,26666.0,3599.0,4677.0,-43.54936,27.22227,-123.643,-0.0,0.0776,0.0212,0.103,0.1339,0.0,0.0,0.0,1080,46.6
58,MPLight_MM,2868728.5,344284.5,39066.5,27100.0,5112.0,4229.0,-44.68726,29.32778,-134.063,-0.0,0.1059,0.012,0.1403,0.1161,0.0,0.0,0.0,1080,49.3
59,MPLight_MM,3476844.5,313266.5,45266.0,26766.0,4682.0,4496.0,-44.14258,30.55286,-155.557,-0.0,0.0817,0.0118,0.1303,0.1251,0.0,0.0,0.0,1080,47.0
60,MPLight_MM,2588758.0,308675.5,51989.0,25757.0,4087.0,4758.0,-43.38036,27.26358,-137.512,-0.0,0.1047,0.0176,0.1181,0.1375,0.0,0.0,0.0,1080,47.6
61,MPLight_MM,2743503.5,309039.0,78658.0,26689.0,4146.0,5312.0,-45.75214,28.6153,-113.842,-0.0,0.0987,0.0251,0.1147,0.147,0.0,0.0,0.0,1080,47.1
62,MPLight_MM,4517639.0,215089.5,49322.5,26367.0,4065.0,4650.0,-43.77626,28.10613,-124.444,-0.0,0.045,0.0103,0.1159,0.1325,0.0,0.0,0.0,1080,47.9
63,MPLight_MM,3096680.0,261149.0,82870.5,27870.0,3985.0,5627.0,-47.50681,27.99277,-116.637,-0.0,0.0759,0.0241,0.1063,0.1501,0.0,0.0,0.0,1080,47.1
64,MPLight_MM,3647687.0,502069.0,72657.0,28045.0,4549.0,4252.0,-44.80161,25.17683,-110.25,-0.0,0.1189,0.0172,0.1235,0.1154,0.0,0.0,0.0,1080,47.5
65,MPLight_MM,2874823.5,718030.0,171832.5,27117.0,5619.0,7381.0,-51.95203,29.96817,-125.91,-0.0,0.1907,0.0456,0.1401,0.184,0.0,0.0,0.0,1080,43.5
66,MPLight_MM,3088760.5,336787.0,191651.5,25645.0,4467.0,7814.0,-50.51979,29.71764,-117.109,-0.0,0.0931,0.053,0.1178,0.206,0.0,0.0,0.0,1080,45.0
67,MPLight_MM,4000892.0,247014.0,168678.0,24921.0,3803.0,6885.0,-46.71499,27.70815,-115.08,-0.0,0.0559,0.0382,0.1068,0.1933,0.0,0.0,0.0,1080,43.3
68,MPLight_MM,3752254.5,766583.0,207296.0,27922.0,5320.0,7727.0,-53.22813,28.913,-146.369,-0.0,0.1622,0.0439,0.1299,0.1886,0.0,0.0,0.0,1080,45.7
69,MPLight_MM,3314070.0,783961.0,262367.0,29278.0,6372.0,7573.0,-55.39443,33.21862,-132.887,-0.0,0.1798,0.0602,0.1474,0.1752,0.0,0.0,0.0,1080,45.6
70,MPLight_MM,3085243.0,194831.0,183915.0,24712.0,3756.0,6920.0,-47.81436,26.89617,-120.109,-0.0,0.0562,0.0531,0.1061,0.1955,0.0,0.0,0.0,1080,44.3
71,MPLight_MM,3759328.0,340051.0,160827.5,26415.0,4759.0,6914.0,-49.27996,31.79453,-128.91,-0.0,0.0798,0.0378,0.1249,0.1815,0.0,0.0,0.0,1080,45.5
72,MPLight_MM,3793475.0,774422.5,168606.0,25895.0,5073.0,7429.0,-50.7009,31.29387,-129.444,-0.0,0.1635,0.0356,0.1321,0.1935,0.0,0.0,0.0,1080,43.2
73,MPLight_MM,2378159.5,310111.0,133155.0,27430.0,4813.0,5982.0,-49.28141,30.02217,-127.177,-0.0,0.1099,0.0472,0.1259,0.1565,0.0,0.0,0.0,1080,45.9
74,MPLight_MM,3136742.0,232647.5,61269.5,27423.0,4115.0,4947.0,-45.45952,27.22634,-110.95,-0.0,0.0678,0.0179,0.1128,0.1356,0.0,0.0,0.0,1080,47.4
75,MPLight_MM,3371611.5,699797.0,98247.0,28101.0,5089.0,5225.0,-47.86531,26.42604,-144.398,-0.0,0.1678,0.0236,0.1325,0.136,0.0,0.0,0.0,1080,47.5
76,MPLight_MM,2722814.0,540976.0,164046.0,26691.0,4956.0,7730.0,-51.4724,31.99814,-134.177,-0.0,0.1578,0.0479,0.1259,0.1963,0.0,0.0,0.0,1080,44.2
77,MPLight_MM,2861599.5,566576.0,112664.5,28395.0,6220.0,6174.0,-51.45062,34.20316,-141.659,-0.0,0.16,0.0318,0.1525,0.1514,0.0,0.0,0.0,1080,45.6
78,MPLight_MM,2887176.5,314269.5,122246.0,27051.0,4289.0,6647.0,-48.82806,29.65926,-126.177,-0.0,0.0946,0.0368,0.1129,0.175,0.0,0.0,0.0,1080,45.0
79,MPLight_MM,2193607.0,446082.0,182388.5,25840.0,4855.0,7831.0,-50.33985,32.40773,-117.517,-0.0,0.1581,0.0646,0.126,0.2033,0.0,0.0,0.0,1080,43.8
80,MPLight_MM,2382815.0,652975.0,201182.5,25853.0,5506.0,7322.0,-51.22722,32.16039,-127.978,-0.0,0.2017,0.0622,0.1423,0.1893,0.0,0.0,0.0,1080,42.0
81,MPLight_MM,7637612.0,50214869.5,1639797.5,60245.0,38163.0,17746.0,-132.59663,37.60716,-221.459,-0.0,0.8441,0.0276,0.3286,0.1528,0.0,0.0,0.0,1080,47.7
82,MPLight_MM,6208819.5,70474603.5,1672315.0,62739.0,41592.0,18652.0,-142.93546,47.44583,-236.794,-0.0,0.8994,0.0213,0.3382,0.1517,0.0,0.0,0.0,1080,48.1
83,MPLight_MM,2378608.0,902060.0,485433.5,28333.0,7232.0,11305.0,-60.65425,38.02606,-136.779,-0.0,0.2395,0.1289,0.1543,0.2412,0.0,0.0,0.0,1080,43.7
84,MPLight_MM,3070423.0,1261039.0,569519.5,27701.0,7841.0,12683.0,-62.3519,38.97496,-141.114,-0.0,0.2573,0.1162,0.1626,0.263,0.0,0.0,0.0,1080,42.7
85,MPLight_MM,2300061.5,709635.0,256571.0,24783.0,5155.0,8763.0,-51.7251,29.95683,-111.308,-0.0,0.2173,0.0786,0.1332,0.2264,0.0,0.0,0.0,1080,42.5
86,MPLight_MM,3325502.0,1092571.0,384903.0,29816.0,7203.0,9788.0,-59.14565,35.93205,-140.779,-0.0,0.2275,0.0801,0.1539,0.2091,0.0,0.0,0.0,1080,44.0
87,MPLight_MM,6356586.0,34643595.0,1633698.0,52570.0,30204.0,18809.0,-117.92752,37.69674,-210.522,-0.0,0.8126,0.0383,0.2973,0.1852,0.0,0.0,0.0,1080,47.0
88,MPLight_MM,3079219.0,2365649.0,302636.0,31738.0,10153.0,8726.0,-64.25727,37.3999,-143.512,-0.0,0.4116,0.0527,0.2006,0.1724,0.0,0.0,0.0,1080,44.4
89,MPLight_MM,3050028.5,1019110.0,483628.0,27754.0,7207.0,11102.0,-59.44771,39.4346,-145.222,-0.0,0.2238,0.1062,0.1565,0.241,0.0,0.0,0.0,1080,43.5
90,MPLight_MM,2621277.0,1238198.0,496862.0,27782.0,7743.0,11247.0,-60.57182,39.13509,-163.449,-0.0,0.2842,0.1141,0.1655,0.2405,0.0,0.0,0.0,1080,43.7
91,MPLight_MM,2503296.0,289448.0,126992.0,23521.0,4170.0,6478.0,-45.16521,30.1653,-115.898,-0.0,0.0991,0.0435,0.122,0.1896,0.0,0.0,0.0,1080,43.3
92,MPLight_MM,2799073.5,339693.5,108976.0,26727.0,4921.0,5851.0,-47.48644,29.72693,-123.376,-0.0,0.1046,0.0336,0.1312,0.156,0.0,0.0,0.0,1080,44.8
93,MPLight_MM,2621583.5,762590.5,183844.5,28905.0,7129.0,7397.0,-55.43914,35.63008,-137.779,-0.0,0.2137,0.0515,0.1641,0.1703,0.0,0.0,0.0,1080,44.0
94,MPLight_MM,2919307.0,738746.5,268787.0,27527.0,5997.0,9547.0,-56.46713,34.04385,-135.512,-0.0,0.1881,0.0684,0.1392,0.2217,0.0,0.0,0.0,1080,43.1
95,MPLight_MM,2739262.0,927823.0,425195.0,26173.0,5904.0,9866.0,-57.06196,32.78185,-149.114,-0.0,0.2267,0.1039,0.1408,0.2352,0.0,0.0,0.0,1080,43.0
96,MPLight_MM,7494651.5,27406946.0,874428.0,46114.0,23494.0,14064.0,-100.80089,34.44633,-187.119,-0.0,0.7661,0.0244,0.2808,0.1681,0.0,0.0,0.0,1080,45.9
97,MPLight_MM,2795919.5,870952.0,336493.5,28632.0,6562.0,9151.0,-57.32884,35.05946,-127.086,-0.0,0.2176,0.0841,0.148,0.2064,0.0,0.0,0.0,1080,44.2
98,MPLight_MM,2993901.0,475157.0,160250.0,25517.0,4901.0,7169.0,-48.93561,30.40003,-117.91,-0.0,0.1309,0.0442,0.1304,0.1907,0.0,0.0,0.0,1080,43.2
99,MPLight_MM,3540887.0,1485588.5,409044.0,29084.0,8122.0,8402.0,-58.99076,34.65694,-128.313,-0.0,0.2733,0.0753,0.1781,0.1842,0.0,0.0,0.0,1080,43.6
100,MPLight_MM,2608165.0,487738.5,279742.5,25940.0,5089.0,8537.0,-51.54839,34.33442,-125.444,-0.0,0.1445,0.0829,0.1286,0.2158,0.0,0.0,0.0,1080,42.4
