episode,agent,decision,signal_id,reward
7,FIXEDTIME,150,J01,-1127.5
7,FIXEDTIME,200,J01,-1241.5
7,FIXEDTIME,250,J01,-1326.0
7,FIXEDTIME,300,J01,-1400.0
7,FIXEDTIME,350,J01,-1013.5
7,FIXEDTIME,400,J01,-1253.0
7,FIXEDTIME,450,J01,-1278.0
7,FIXEDTIME,500,J01,-1532.5
7,FIXEDTIME,550,J01,-718.5
7,FIXEDTIME,600,J01,-1916.5
7,FIXEDTIME,650,J01,-1620.5
7,FIXEDTIME,700,J01,-1437.5
7,FIXEDTIME,750,J01,-536.0
7,FIXEDTIME,800,J01,-688.0
7,FIXEDTIME,850,J01,-747.5
7,FIXEDTIME,900,J01,-1260.0
7,FIXEDTIME,950,J01,-527.0
7,FIXEDTIME,1000,J01,-495.0
7,FIXEDTIME,1050,J01,-590.0
8,FIXEDTIME,50,J01,-892.0
8,FIXEDTIME,100,J01,-4200.5
8,FIXEDTIME,150,J01,-1229.0
8,FIXEDTIME,200,J01,-903.5
8,FIXEDTIME,250,J01,-1136.0
8,FIXEDTIME,300,J01,-1869.5
8,FIXEDTIME,350,J01,-945.5
8,FIXEDTIME,400,J01,-1697.0
8,FIXEDTIME,450,J01,-1012.0
8,FIXEDTIME,500,J01,-1837.5
8,FIXEDTIME,550,J01,-771.0
8,FIXEDTIME,600,J01,-2228.5
8,FIXEDTIME,650,J01,-1239.5
8,FIXEDTIME,700,J01,-1279.0
8,FIXEDTIME,750,J01,-591.0
8,FIXEDTIME,800,J01,-979.0
8,FIXEDTIME,850,J01,-760.5
8,FIXEDTIME,900,J01,-1249.0
8,FIXEDTIME,950,J01,-561.5
8,FIXEDTIME,1000,J01,-436.0
8,FIXEDTIME,1050,J01,-688.5
9,FIXEDTIME,50,J01,-5417.0
9,FIXEDTIME,100,J01,-3963.5
9,FIXEDTIME,150,J01,-654.0
9,FIXEDTIME,200,J01,-1431.0
9,FIXEDTIME,250,J01,-981.0
9,FIXEDTIME,300,J01,-3398.5
9,FIXEDTIME,350,J01,-2522.0
9,FIXEDTIME,400,J01,-907.0
9,FIXEDTIME,450,J01,-1148.0
9,FIXEDTIME,500,J01,-1543.0
9,FIXEDTIME,550,J01,-832.0
9,FIXEDTIME,600,J01,-2236.5
9,FIXEDTIME,650,J01,-3673.5
9,FIXEDTIME,700,J01,-1500.5
9,FIXEDTIME,750,J01,-600.0
9,FIXEDTIME,800,J01,-701.0
9,FIXEDTIME,850,J01,-764.5
9,FIXEDTIME,900,J01,-1241.5
9,FIXEDTIME,950,J01,-590.0
9,FIXEDTIME,1000,J01,-414.5
9,FIXEDTIME,1050,J01,-755.5
10,FIXEDTIME,50,J01,-1447.0
10,FIXEDTIME,100,J01,-1637.0
10,FIXEDTIME,150,J01,-1709.0
10,FIXEDTIME,200,J01,-977.5
10,FIXEDTIME,250,J01,-916.5
10,FIXEDTIME,300,J01,-1472.5
10,FIXEDTIME,350,J01,-957.5
10,FIXEDTIME,400,J01,-867.0
10,FIXEDTIME,450,J01,-1648.0
10,FIXEDTIME,500,J01,-1372.5
10,FIXEDTIME,550,J01,-2370.0
10,FIXEDTIME,600,J01,-1372.0
10,FIXEDTIME,650,J01,-1198.5
10,FIXEDTIME,700,J01,-2992.5
10,FIXEDTIME,750,J01,-592.0
10,FIXEDTIME,800,J01,-691.5
10,FIXEDTIME,850,J01,-922.5
10,FIXEDTIME,900,J01,-1292.5
10,FIXEDTIME,950,J01,-554.0
10,FIXEDTIME,1000,J01,-416.5
10,FIXEDTIME,1050,J01,-612.0
11,FIXEDTIME,50,J01,-1141.0
11,FIXEDTIME,100,J01,-2279.0
11,FIXEDTIME,150,J01,-885.5
11,FIXEDTIME,200,J01,-923.5
11,FIXEDTIME,250,J01,-906.0
11,FIXEDTIME,300,J01,-1516.5
11,FIXEDTIME,350,J01,-998.0
11,FIXEDTIME,400,J01,-864.0
11,FIXEDTIME,450,J01,-783.5
11,FIXEDTIME,500,J01,-1779.0
11,FIXEDTIME,550,J01,-632.0
11,FIXEDTIME,600,J01,-1393.5
11,FIXEDTIME,650,J01,-6454.0
11,FIXEDTIME,700,J01,-1488.0
11,FIXEDTIME,750,J01,-537.0
11,FIXEDTIME,800,J01,-692.0
11,FIXEDTIME,850,J01,-847.0
11,FIXEDTIME,900,J01,-1272.5
11,FIXEDTIME,950,J01,-611.5
11,FIXEDTIME,1000,J01,-550.5
11,FIXEDTIME,1050,J01,-684.5
12,FIXEDTIME,50,J01,-1855.5
12,FIXEDTIME,100,J01,-1617.5
12,FIXEDTIME,150,J01,-624.0
12,FIXEDTIME,200,J01,-1282.0
