5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.02232143)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.15625)}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': np.float32(-0.45089287)}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': np.float32(-0.73883927)}, {'J01': 3}, {'J01': 9}, 
35.0, {'J01': np.float32(-0.63616073)}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': np.float32(-0.36830357)}, {'J01': 2}, {'J01': 9}, 
45.0, {'J01': np.float32(-0.41964287)}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': np.float32(-0.98883927)}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': np.float32(-2.0111606)}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': np.float32(-2.7544644)}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': np.float32(-3.6339285)}, {'J01': 8}, {'J01': 26}, 
70.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 25}, 
85.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 29}, 
95.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 30}, 
100.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 42}, 
145.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 43}, 
155.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 44}, 
160.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 47}, 
165.0, {'J01': np.float32(-4.0)}, {'J01': 9}, {'J01': 48}, 
170.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 52}, 
175.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 49}, 
180.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 50}, 
185.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 50}, 
190.0, {'J01': np.float32(-4.0)}, {'J01': 13}, {'J01': 50}, 
195.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 46}, 
200.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 44}, 
205.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 48}, 
210.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 49}, 
215.0, {'J01': np.float32(-4.0)}, {'J01': 15}, {'J01': 50}, 
220.0, {'J01': np.float32(-4.0)}, {'J01': 16}, {'J01': 52}, 
225.0, {'J01': np.float32(-4.0)}, {'J01': 16}, {'J01': 53}, 
230.0, {'J01': np.float32(-4.0)}, {'J01': 16}, {'J01': 53}, 
235.0, {'J01': np.float32(-4.0)}, {'J01': 16}, {'J01': 53}, 
240.0, {'J01': np.float32(-4.0)}, {'J01': 16}, {'J01': 52}, 
245.0, {'J01': np.float32(-4.0)}, {'J01': 17}, {'J01': 55}, 
250.0, {'J01': np.float32(-4.0)}, {'J01': 17}, {'J01': 56}, 
255.0, {'J01': np.float32(-4.0)}, {'J01': 17}, {'J01': 54}, 
260.0, {'J01': np.float32(-4.0)}, {'J01': 19}, {'J01': 56}, 
265.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 57}, 
270.0, {'J01': np.float32(-4.0)}, {'J01': 21}, {'J01': 58}, 
275.0, {'J01': np.float32(-4.0)}, {'J01': 21}, {'J01': 61}, 
280.0, {'J01': np.float32(-4.0)}, {'J01': 21}, {'J01': 62}, 
285.0, {'J01': np.float32(-4.0)}, {'J01': 23}, {'J01': 66}, 
290.0, {'J01': np.float32(-4.0)}, {'J01': 25}, {'J01': 65}, 
295.0, {'J01': np.float32(-4.0)}, {'J01': 25}, {'J01': 66}, 
300.0, {'J01': np.float32(-4.0)}, {'J01': 25}, {'J01': 67}, 
305.0, {'J01': np.float32(-4.0)}, {'J01': 25}, {'J01': 68}, 
310.0, {'J01': np.float32(-4.0)}, {'J01': 26}, {'J01': 69}, 
315.0, {'J01': np.float32(-4.0)}, {'J01': 27}, {'J01': 70}, 
320.0, {'J01': np.float32(-4.0)}, {'J01': 28}, {'J01': 71}, 
325.0, {'J01': np.float32(-4.0)}, {'J01': 29}, {'J01': 72}, 
330.0, {'J01': np.float32(-4.0)}, {'J01': 29}, {'J01': 72}, 
335.0, {'J01': np.float32(-4.0)}, {'J01': 31}, {'J01': 74}, 
340.0, {'J01': np.float32(-4.0)}, {'J01': 31}, {'J01': 74}, 
345.0, {'J01': np.float32(-4.0)}, {'J01': 31}, {'J01': 72}, 
350.0, {'J01': np.float32(-4.0)}, {'J01': 31}, {'J01': 72}, 
355.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 74}, 
360.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 76}, 
365.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 76}, 
370.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 76}, 
375.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 76}, 
380.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 76}, 
385.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 77}, 
390.0, {'J01': np.float32(-4.0)}, {'J01': 35}, {'J01': 78}, 
395.0, {'J01': np.float32(-4.0)}, {'J01': 35}, {'J01': 78}, 
400.0, {'J01': np.float32(-4.0)}, {'J01': 36}, {'J01': 79}, 
405.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 82}, 
410.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 80}, 
415.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 80}, 
420.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 80}, 
425.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 80}, 
430.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 80}, 
435.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 80}, 
440.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 80}, 
445.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 82}, 
450.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
455.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
460.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 84}, 
465.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 84}, 
470.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 86}, 
475.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
480.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 82}, 
485.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
490.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 84}, 
495.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 84}, 
500.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 84}, 
505.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 84}, 
510.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 85}, 
515.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 85}, 
520.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 85}, 
525.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 85}, 
530.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 85}, 
535.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 86}, 
540.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
545.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
550.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
555.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
560.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
565.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
570.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
575.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
580.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
585.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
590.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
595.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
600.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
605.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 82}, 
610.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 81}, 
615.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 82}, 
620.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 82}, 
625.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 82}, 
630.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
635.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
640.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
645.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
650.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
655.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
660.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 84}, 
665.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 84}, 
670.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
675.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 80}, 
680.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 80}, 
685.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 81}, 
690.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 81}, 
695.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 81}, 
700.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 81}, 
705.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 82}, 
710.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 82}, 
715.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 82}, 
720.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
725.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 84}, 
730.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 85}, 
735.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 83}, 
740.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 81}, 
745.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 81}, 
750.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 81}, 
755.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 82}, 
760.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 82}, 
765.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 84}, 
770.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 84}, 
775.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 84}, 
780.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 84}, 
785.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 86}, 
790.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 86}, 
