5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.5}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -40.0}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': -101.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -171.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -181.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -268.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -176.5}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -186.0}, {'J01': 3}, {'J01': 13}, 
55.0, {'J01': -268.0}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -415.0}, {'J01': 6}, {'J01': 24}, 
65.0, {'J01': -424.0}, {'J01': 5}, {'J01': 24}, 
70.0, {'J01': -285.0}, {'J01': 4}, {'J01': 15}, 
75.0, {'J01': -271.0}, {'J01': 4}, {'J01': 12}, 
80.0, {'J01': -414.0}, {'J01': 4}, {'J01': 21}, 
85.0, {'J01': -508.0}, {'J01': 6}, {'J01': 22}, 
90.0, {'J01': -516.0}, {'J01': 6}, {'J01': 21}, 
95.0, {'J01': -685.5}, {'J01': 7}, {'J01': 25}, 
100.0, {'J01': -961.5}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -891.0}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -606.0}, {'J01': 5}, {'J01': 19}, 
115.0, {'J01': -604.0}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -793.0}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -910.5}, {'J01': 6}, {'J01': 26}, 
130.0, {'J01': -985.0}, {'J01': 8}, {'J01': 26}, 
135.0, {'J01': -1185.5}, {'J01': 8}, {'J01': 29}, 
140.0, {'J01': -1479.5}, {'J01': 8}, {'J01': 31}, 
145.0, {'J01': -1397.0}, {'J01': 7}, {'J01': 28}, 
150.0, {'J01': -817.0}, {'J01': 5}, {'J01': 21}, 
155.0, {'J01': -769.0}, {'J01': 4}, {'J01': 18}, 
160.0, {'J01': -960.5}, {'J01': 4}, {'J01': 24}, 
165.0, {'J01': -942.5}, {'J01': 6}, {'J01': 30}, 
170.0, {'J01': -906.0}, {'J01': 8}, {'J01': 29}, 
175.0, {'J01': -1155.0}, {'J01': 8}, {'J01': 32}, 
180.0, {'J01': -1483.5}, {'J01': 8}, {'J01': 35}, 
185.0, {'J01': -1746.0}, {'J01': 8}, {'J01': 38}, 
190.0, {'J01': -1201.0}, {'J01': 6}, {'J01': 27}, 
195.0, {'J01': -993.5}, {'J01': 5}, {'J01': 24}, 
200.0, {'J01': -1210.5}, {'J01': 5}, {'J01': 29}, 
205.0, {'J01': -1334.5}, {'J01': 6}, {'J01': 27}, 
210.0, {'J01': -1440.5}, {'J01': 8}, {'J01': 28}, 
215.0, {'J01': -1661.5}, {'J01': 8}, {'J01': 30}, 
220.0, {'J01': -1975.5}, {'J01': 8}, {'J01': 35}, 
225.0, {'J01': -1711.5}, {'J01': 7}, {'J01': 29}, 
230.0, {'J01': -686.5}, {'J01': 4}, {'J01': 15}, 
235.0, {'J01': -809.5}, {'J01': 4}, {'J01': 17}, 
240.0, {'J01': -987.0}, {'J01': 4}, {'J01': 21}, 
245.0, {'J01': -1093.0}, {'J01': 7}, {'J01': 27}, 
250.0, {'J01': -1134.0}, {'J01': 8}, {'J01': 26}, 
255.0, {'J01': -1379.5}, {'J01': 8}, {'J01': 28}, 
260.0, {'J01': -1666.5}, {'J01': 8}, {'J01': 30}, 
265.0, {'J01': -1158.0}, {'J01': 6}, {'J01': 27}, 
270.0, {'J01': -590.0}, {'J01': 4}, {'J01': 18}, 
275.0, {'J01': -543.0}, {'J01': 4}, {'J01': 15}, 
280.0, {'J01': -702.5}, {'J01': 4}, {'J01': 21}, 
285.0, {'J01': -854.5}, {'J01': 6}, {'J01': 26}, 
290.0, {'J01': -817.5}, {'J01': 8}, {'J01': 26}, 
295.0, {'J01': -1019.0}, {'J01': 8}, {'J01': 28}, 
300.0, {'J01': -1314.5}, {'J01': 8}, {'J01': 35}, 
305.0, {'J01': -1290.5}, {'J01': 7}, {'J01': 31}, 
310.0, {'J01': -769.0}, {'J01': 5}, {'J01': 21}, 
315.0, {'J01': -867.5}, {'J01': 5}, {'J01': 21}, 
320.0, {'J01': -1010.5}, {'J01': 5}, {'J01': 28}, 
325.0, {'J01': -1157.0}, {'J01': 7}, {'J01': 29}, 
330.0, {'J01': -1221.5}, {'J01': 8}, {'J01': 29}, 
335.0, {'J01': -1524.5}, {'J01': 8}, {'J01': 34}, 
340.0, {'J01': -1875.0}, {'J01': 8}, {'J01': 38}, 
345.0, {'J01': -1538.5}, {'J01': 7}, {'J01': 30}, 
350.0, {'J01': -754.5}, {'J01': 4}, {'J01': 20}, 
355.0, {'J01': -641.0}, {'J01': 4}, {'J01': 17}, 
360.0, {'J01': -800.5}, {'J01': 4}, {'J01': 22}, 
365.0, {'J01': -980.5}, {'J01': 6}, {'J01': 29}, 
370.0, {'J01': -1159.0}, {'J01': 8}, {'J01': 34}, 
375.0, {'J01': -1417.5}, {'J01': 8}, {'J01': 33}, 
380.0, {'J01': -1718.5}, {'J01': 8}, {'J01': 34}, 
385.0, {'J01': -1480.5}, {'J01': 7}, {'J01': 27}, 
390.0, {'J01': -795.0}, {'J01': 4}, {'J01': 15}, 
395.0, {'J01': -840.5}, {'J01': 4}, {'J01': 18}, 
400.0, {'J01': -1032.0}, {'J01': 4}, {'J01': 23}, 
405.0, {'J01': -911.0}, {'J01': 7}, {'J01': 26}, 
410.0, {'J01': -931.0}, {'J01': 8}, {'J01': 29}, 
415.0, {'J01': -1202.5}, {'J01': 8}, {'J01': 30}, 
420.0, {'J01': -1514.0}, {'J01': 8}, {'J01': 36}, 
425.0, {'J01': -1201.5}, {'J01': 7}, {'J01': 29}, 
430.0, {'J01': -584.0}, {'J01': 4}, {'J01': 18}, 
435.0, {'J01': -513.0}, {'J01': 4}, {'J01': 14}, 
440.0, {'J01': -662.5}, {'J01': 4}, {'J01': 20}, 
445.0, {'J01': -808.0}, {'J01': 6}, {'J01': 26}, 
450.0, {'J01': -1019.0}, {'J01': 8}, {'J01': 30}, 
455.0, {'J01': -1175.5}, {'J01': 8}, {'J01': 29}, 
