episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
11,FIXEDTIME,1208490.0,130008.0,27300.0,26640.0,3354.0,4157.0,-1239.35,875.43016,-7789.5,0.0,0.0952,0.02,0.0982,0.1217,0.0,0.0,0.0,1080,30.9
12,FIXEDTIME,1118881.0,93630.5,26487.5,26005.0,2893.0,4117.0,-1122.69583,591.75408,-4869.0,0.0,0.0756,0.0214,0.0876,0.1247,0.0,0.0,0.0,1080,22.9
13,FIXEDTIME,1231827.5,113044.0,28901.0,26604.0,3230.0,4229.0,-1245.25139,774.20801,-5653.0,0.0,0.0823,0.021,0.0948,0.1242,0.0,0.0,0.0,1080,25.5
14,FIXEDTIME,1199422.0,136926.0,26672.5,26777.0,3432.0,4152.0,-1237.35926,677.90694,-4454.5,0.0,0.1005,0.0196,0.0999,0.1208,0.0,0.0,0.0,1080,23.3
15,FIXEDTIME,1156762.0,113579.0,24324.5,26553.0,3322.0,3979.0,-1176.24167,623.22789,-4681.5,0.0,0.0877,0.0188,0.0981,0.1175,0.0,0.0,0.0,1080,24.4
16,FIXEDTIME,1262287.5,128021.5,27488.5,27019.0,3367.0,4206.0,-1287.32315,770.7156,-5083.5,0.0,0.0903,0.0194,0.0973,0.1216,0.0,0.0,0.0,1080,24.6
17,FIXEDTIME,1163463.5,84793.0,25022.5,26091.0,2861.0,4159.0,-1155.79306,615.8371,-5320.5,0.0,0.0666,0.0197,0.0864,0.1256,0.0,0.0,0.0,1080,23.7
18,FIXEDTIME,1199356.0,103776.5,26113.5,26558.0,3057.0,4068.0,-1206.60417,655.64289,-4436.0,0.0,0.0781,0.0196,0.0908,0.1208,0.0,0.0,0.0,1080,24.7
19,FIXEDTIME,1178028.5,95732.5,24151.5,26403.0,2997.0,3995.0,-1179.40833,655.06697,-5185.0,0.0,0.0738,0.0186,0.0897,0.1196,0.0,0.0,0.0,1080,24.5
20,FIXEDTIME,1190219.0,85590.0,25262.0,26324.0,2879.0,4097.0,-1181.30463,591.16535,-3818.0,0.0,0.0658,0.0194,0.0865,0.123,0.0,0.0,0.0,1080,23.7
21,FIXEDTIME,1242185.0,140660.5,25092.5,27069.0,3489.0,4104.0,-1280.4125,746.42735,-5242.5,0.0,0.0999,0.0178,0.1007,0.1184,0.0,0.0,0.0,1080,25.0
22,FIXEDTIME,1215701.5,90454.5,26859.5,26528.0,2979.0,4164.0,-1209.4037,619.47118,-4514.5,0.0,0.0679,0.0201,0.0885,0.1237,0.0,0.0,0.0,1080,25.9
23,FIXEDTIME,1227062.0,87331.5,26975.5,26389.0,2940.0,4056.0,-1217.03102,693.83833,-5417.5,0.0,0.0651,0.0201,0.0881,0.1215,0.0,0.0,0.0,1080,26.3
24,FIXEDTIME,1194422.0,98980.5,27374.5,26365.0,3048.0,4209.0,-1197.59491,620.75928,-3642.5,0.0,0.0749,0.0207,0.0907,0.1252,0.0,0.0,0.0,1080,28.7
25,FIXEDTIME,1236538.0,147503.0,25982.5,27159.0,3606.0,4102.0,-1281.51944,721.44765,-4939.5,0.0,0.1046,0.0184,0.1034,0.1176,0.0,0.0,0.0,1080,37.8
26,FIXEDTIME,1190018.0,83082.5,28728.5,26288.0,2826.0,4281.0,-1178.79676,602.1218,-3918.5,0.0,0.0638,0.0221,0.0846,0.1282,0.0,0.0,0.0,1080,30.4
27,FIXEDTIME,1154923.5,83338.5,25119.5,26123.0,2825.0,4088.0,-1146.53889,585.9563,-4835.5,0.0,0.066,0.0199,0.0855,0.1237,0.0,0.0,0.0,1080,32.5
28,FIXEDTIME,1231004.0,97437.0,25537.5,26610.0,3083.0,4172.0,-1230.03796,733.47265,-4591.0,0.0,0.072,0.0189,0.091,0.1232,0.0,0.0,0.0,1080,31.3
29,FIXEDTIME,1314554.5,126272.5,27756.0,26916.0,3352.0,4143.0,-1334.09907,849.77284,-6097.5,0.0,0.086,0.0189,0.0974,0.1204,0.0,0.0,0.0,1080,30.4
30,FIXEDTIME,1107288.0,66805.5,26189.0,25632.0,2544.0,4138.0,-1087.12361,548.67037,-4809.0,0.0,0.0557,0.0218,0.0787,0.1281,0.0,0.0,0.0,1080,29.5
31,FIXEDTIME,1142185.5,76241.0,28027.0,25880.0,2813.0,4204.0,-1128.17269,584.44943,-4083.0,0.0,0.0612,0.0225,0.0855,0.1278,0.0,0.0,0.0,1080,30.4
32,FIXEDTIME,1129048.5,68052.0,25954.5,25663.0,2582.0,4229.0,-1108.42639,571.46885,-5154.5,0.0,0.0556,0.0212,0.0795,0.1302,0.0,0.0,0.0,1080,28.2
33,FIXEDTIME,1171662.0,84980.5,28315.0,26331.0,2878.0,4202.0,-1163.55787,579.92907,-4058.0,0.0,0.0661,0.022,0.0861,0.1258,0.0,0.0,0.0,1080,30.4
34,FIXEDTIME,1276867.5,110599.5,27575.5,26602.0,3170.0,4203.0,-1284.69167,843.31088,-6808.5,0.0,0.0782,0.0195,0.0933,0.1237,0.0,0.0,0.0,1080,30.9
35,FIXEDTIME,1442111.5,201549.0,26845.0,27661.0,3882.0,4277.0,-1521.90787,1287.22765,-8815.5,0.0,0.1207,0.0161,0.1084,0.1194,0.0,0.0,0.0,1080,22.5
36,FIXEDTIME,1179262.0,117042.5,28506.0,26545.0,3207.0,4186.0,-1200.28194,676.84491,-5691.5,0.0,0.0883,0.0215,0.0945,0.1233,0.0,0.0,0.0,1080,22.3
37,FIXEDTIME,1323262.5,161550.5,26615.5,27347.0,3742.0,4121.0,-1374.82685,1008.51215,-7705.5,0.0,0.1069,0.0176,0.1063,0.117,0.0,0.0,0.0,1080,22.6
38,FIXEDTIME,1161938.0,88761.5,26285.0,26254.0,2934.0,4134.0,-1158.05509,610.9269,-4218.5,0.0,0.0695,0.0206,0.088,0.1241,0.0,0.0,0.0,1080,21.5
39,FIXEDTIME,1121307.5,80843.5,27259.5,26119.0,2878.0,4152.0,-1113.10278,487.81547,-3667.0,0.0,0.0658,0.0222,0.0868,0.1253,0.0,0.0,0.0,1080,21.9
40,FIXEDTIME,1137653.0,86689.5,25949.5,26181.0,2920.0,4112.0,-1133.65046,563.32442,-4058.5,0.0,0.0693,0.0208,0.0879,0.1238,0.0,0.0,0.0,1080,21.7
41,FIXEDTIME,1265570.5,104231.5,25439.5,26437.0,3045.0,4110.0,-1268.33519,781.40687,-6011.0,0.0,0.0747,0.0182,0.0906,0.1224,0.0,0.0,0.0,1080,21.7
42,FIXEDTIME,1250785.0,114657.0,26297.0,26611.0,3097.0,4078.0,-1264.29815,723.89479,-5588.0,0.0,0.0824,0.0189,0.0917,0.1207,0.0,0.0,0.0,1080,23.7
43,FIXEDTIME,1223276.0,102852.0,26796.5,26621.0,3056.0,4218.0,-1227.8963,675.3416,-4753.0,0.0,0.076,0.0198,0.0902,0.1244,0.0,0.0,0.0,1080,29.5
44,FIXEDTIME,1169695.5,90143.5,26628.0,26171.0,3002.0,4144.0,-1166.51759,615.92968,-4801.5,0.0,0.0701,0.0207,0.0901,0.1244,0.0,0.0,0.0,1080,24.5
45,FIXEDTIME,1148313.0,103238.5,27264.0,26391.0,3068.0,4183.0,-1158.84398,640.71097,-5481.5,0.0,0.0807,0.0213,0.0912,0.1243,0.0,0.0,0.0,1080,25.9
46,FIXEDTIME,1264560.5,98039.5,27169.0,26616.0,3022.0,4158.0,-1261.66667,723.23699,-4434.0,0.0,0.0705,0.0195,0.0894,0.123,0.0,0.0,0.0,1080,26.0
47,FIXEDTIME,1223772.0,92356.0,27628.5,26558.0,2943.0,4243.0,-1218.63704,648.7962,-4277.5,0.0,0.0687,0.0206,0.0872,0.1257,0.0,0.0,0.0,1080,22.9
48,FIXEDTIME,1217772.5,76472.0,26692.0,26313.0,2795.0,4164.0,-1198.37454,635.85346,-4958.0,0.0,0.0579,0.0202,0.084,0.1252,0.0,0.0,0.0,1080,22.8
49,FIXEDTIME,1250414.0,124645.0,26045.0,26959.0,3362.0,4025.0,-1273.20278,759.72254,-5841.5,0.0,0.089,0.0186,0.0979,0.1172,0.0,0.0,0.0,1080,22.2
50,FIXEDTIME,1226884.5,90632.0,26809.0,26322.0,2942.0,4184.0,-1219.92269,718.77489,-4822.5,0.0,0.0674,0.0199,0.088,0.1251,0.0,0.0,0.0,1080,23.9
51,FIXEDTIME,1164820.5,96941.0,27141.5,26414.0,2999.0,4181.0,-1168.29769,662.97639,-6261.0,0.0,0.0752,0.0211,0.0893,0.1245,0.0,0.0,0.0,1080,25.8
52,FIXEDTIME,1282304.5,97132.5,25604.0,26560.0,2991.0,4096.0,-1277.25648,765.13757,-4971.0,0.0,0.0691,0.0182,0.0889,0.1217,0.0,0.0,0.0,1080,35.8
53,FIXEDTIME,1149555.0,84275.5,28022.0,25916.0,2762.0,4266.0,-1142.43565,569.32868,-3659.0,0.0,0.0668,0.0222,0.0838,0.1295,0.0,0.0,0.0,1080,26.5
54,FIXEDTIME,1264039.0,107409.0,26426.0,26460.0,3113.0,4173.0,-1269.85926,854.60125,-6048.5,0.0,0.0768,0.0189,0.0922,0.1237,0.0,0.0,0.0,1080,25.8
55,FIXEDTIME,1274687.5,303654.0,29073.5,27998.0,4523.0,4185.0,-1461.42731,1202.39106,-9453.5,0.0,0.1889,0.0181,0.1232,0.114,0.0,0.0,0.0,1080,25.6
56,FIXEDTIME,1215307.5,97979.5,25360.5,26579.0,3086.0,4169.0,-1216.00648,712.21889,-5451.5,0.0,0.0732,0.0189,0.0912,0.1232,0.0,0.0,0.0,1080,25.8
57,FIXEDTIME,1173392.0,103654.0,27376.0,26493.0,3196.0,4122.0,-1182.45,653.20067,-5759.5,0.0,0.0795,0.021,0.0945,0.1219,0.0,0.0,0.0,1080,22.7
58,FIXEDTIME,1198998.0,100428.0,27176.5,26305.0,2981.0,4195.0,-1203.17222,708.39315,-5560.5,0.0,0.0757,0.0205,0.089,0.1253,0.0,0.0,0.0,1080,25.8
59,FIXEDTIME,1195276.0,173202.5,26459.0,27005.0,3721.0,4210.0,-1267.10972,785.11117,-5444.0,0.0,0.1242,0.019,0.1065,0.1205,0.0,0.0,0.0,1080,27.3
60,FIXEDTIME,1132720.0,93416.0,26168.0,26123.0,2959.0,4114.0,-1135.31111,566.04088,-4097.0,0.0,0.0746,0.0209,0.0891,0.1239,0.0,0.0,0.0,1080,27.8
61,FIXEDTIME,1198239.0,98564.5,27630.0,26445.0,3049.0,4183.0,-1200.74398,670.14398,-4975.5,0.0,0.0744,0.0209,0.0905,0.1242,0.0,0.0,0.0,1080,26.4
62,FIXEDTIME,1220382.0,108041.0,26372.0,26594.0,3041.0,4125.0,-1230.0213,763.05985,-5557.5,0.0,0.0797,0.0195,0.0901,0.1222,0.0,0.0,0.0,1080,24.0
63,FIXEDTIME,1267909.0,191597.5,25602.0,27288.0,3752.0,4040.0,-1351.39491,1021.0177,-9034.0,0.0,0.129,0.0172,0.107,0.1152,0.0,0.0,0.0,1080,26.3
64,FIXEDTIME,1285953.0,103674.5,24537.0,26714.0,3022.0,4023.0,-1286.69213,775.53595,-5106.0,0.0,0.0733,0.0174,0.0895,0.1192,0.0,0.0,0.0,1080,27.9
65,FIXEDTIME,1078817.0,64118.5,24256.0,25690.0,2614.0,4010.0,-1058.27361,477.06628,-3681.5,0.0,0.0549,0.0208,0.0809,0.1241,0.0,0.0,0.0,1080,27.7
66,FIXEDTIME,1134902.0,83323.0,25241.0,26276.0,2848.0,4009.0,-1127.98611,488.69244,-3442.5,0.0,0.067,0.0203,0.086,0.121,0.0,0.0,0.0,1080,26.0
67,FIXEDTIME,1355911.0,130718.0,26913.0,27321.0,3449.0,4208.0,-1376.50833,919.38923,-6465.0,0.0,0.0864,0.0178,0.0986,0.1203,0.0,0.0,0.0,1080,25.3
68,FIXEDTIME,1166370.0,97664.0,27110.5,26296.0,3075.0,4157.0,-1170.40185,662.34627,-4952.5,0.0,0.0756,0.021,0.0917,0.124,0.0,0.0,0.0,1080,22.4
69,FIXEDTIME,1270706.0,152489.5,26842.5,27169.0,3474.0,4216.0,-1317.77361,808.06245,-5370.0,0.0,0.1052,0.0185,0.0997,0.1209,0.0,0.0,0.0,1080,22.9
70,FIXEDTIME,1276169.5,126322.0,27272.0,26692.0,3244.0,4164.0,-1298.60324,917.57327,-6940.5,0.0,0.0884,0.0191,0.0951,0.1221,0.0,0.0,0.0,1080,23.3
71,FIXEDTIME,1222350.5,96332.0,27312.0,26570.0,2995.0,4171.0,-1221.00231,698.34888,-5643.5,0.0,0.0716,0.0203,0.0888,0.1236,0.0,0.0,0.0,1080,22.1
72,FIXEDTIME,1284793.5,92830.0,25545.5,26425.0,2910.0,4105.0,-1275.57731,871.92745,-6501.0,0.0,0.0662,0.0182,0.087,0.1228,0.0,0.0,0.0,1080,60.1
73,FIXEDTIME,1165326.0,115914.0,26857.5,26298.0,3075.0,4234.0,-1186.33333,728.24745,-7161.0,0.0,0.0886,0.0205,0.0915,0.126,0.0,0.0,0.0,1080,23.9
74,FIXEDTIME,1097679.0,80599.5,25998.0,25996.0,2794.0,4208.0,-1090.99861,474.27403,-3354.0,0.0,0.0669,0.0216,0.0847,0.1275,0.0,0.0,0.0,1080,25.3
75,FIXEDTIME,1454446.0,155766.5,26968.5,27925.0,3811.0,4188.0,-1490.9375,969.62296,-6127.0,0.0,0.0951,0.0165,0.1061,0.1166,0.0,0.0,0.0,1080,26.6
76,FIXEDTIME,1160875.5,107125.0,24133.0,26337.0,3101.0,4059.0,-1174.07454,633.43193,-5005.5,0.0,0.0829,0.0187,0.0926,0.1212,0.0,0.0,0.0,1080,23.7
77,FIXEDTIME,1211504.5,100316.0,25918.5,26510.0,3117.0,4107.0,-1214.64861,641.05521,-4827.5,0.0,0.075,0.0194,0.0924,0.1217,0.0,0.0,0.0,1080,22.4
78,FIXEDTIME,1188402.0,102333.0,28731.5,26528.0,3032.0,4112.0,-1195.125,668.81714,-5647.5,0.0,0.0776,0.0218,0.09,0.1221,0.0,0.0,0.0,1080,20.9
79,FIXEDTIME,1192430.0,111143.0,28216.5,26362.0,3188.0,4218.0,-1207.01204,708.96708,-5621.5,0.0,0.0835,0.0212,0.0944,0.1249,0.0,0.0,0.0,1080,20.7
80,FIXEDTIME,1172187.0,78833.5,26217.5,25962.0,2714.0,4097.0,-1158.35231,677.93189,-5631.5,0.0,0.0617,0.0205,0.0828,0.125,0.0,0.0,0.0,1080,21.6
81,FIXEDTIME,1218584.0,126587.5,25335.5,26667.0,3388.0,4054.0,-1245.52917,796.10284,-5284.5,0.0,0.0924,0.0185,0.0993,0.1189,0.0,0.0,0.0,1080,20.8
82,FIXEDTIME,1125052.0,69230.0,25831.5,25716.0,2690.0,4189.0,-1105.81667,551.80278,-4074.0,0.0,0.0567,0.0212,0.0825,0.1285,0.0,0.0,0.0,1080,20.0
83,FIXEDTIME,1293199.0,202829.0,27573.5,27609.0,4028.0,4179.0,-1385.21111,914.85387,-6523.0,0.0,0.1331,0.0181,0.1125,0.1167,0.0,0.0,0.0,1080,20.8
84,FIXEDTIME,1186839.5,84911.0,26834.5,26200.0,2916.0,4160.0,-1177.54676,631.61223,-4379.5,0.0,0.0654,0.0207,0.0876,0.125,0.0,0.0,0.0,1080,20.6
85,FIXEDTIME,1150343.0,69533.5,29456.5,25838.0,2622.0,4279.0,-1129.51528,537.85226,-3679.0,0.0,0.0557,0.0236,0.0801,0.1307,0.0,0.0,0.0,1080,20.8
86,FIXEDTIME,1249177.5,128944.0,25530.5,27092.0,3471.0,4091.0,-1276.03843,706.15613,-4784.5,0.0,0.0919,0.0182,0.1002,0.1181,0.0,0.0,0.0,1080,21.1
87,FIXEDTIME,1227518.0,94152.5,25811.0,26313.0,2948.0,4121.0,-1223.76898,837.95698,-6139.5,0.0,0.0699,0.0192,0.0883,0.1234,0.0,0.0,0.0,1080,20.5
88,FIXEDTIME,1299937.0,120351.0,26478.0,26816.0,3206.0,4114.0,-1315.08148,856.85176,-6537.0,0.0,0.0832,0.0183,0.0939,0.1205,0.0,0.0,0.0,1080,20.7
89,FIXEDTIME,1316569.0,145379.0,29716.5,27285.0,3545.0,4274.0,-1353.65556,921.5185,-7039.0,0.0,0.0975,0.0199,0.101,0.1218,0.0,0.0,0.0,1080,21.2
90,FIXEDTIME,1296232.5,112517.0,25647.0,26720.0,3159.0,4135.0,-1304.39769,946.62542,-7283.5,0.0,0.0784,0.0179,0.0929,0.1216,0.0,0.0,0.0,1080,21.1
91,FIXEDTIME,1237236.5,107409.5,28953.5,26365.0,3098.0,4295.0,-1245.04259,888.54644,-7188.5,0.0,0.0782,0.0211,0.0918,0.1272,0.0,0.0,0.0,1080,20.8
92,FIXEDTIME,1241515.5,113628.0,27297.5,26721.0,3226.0,4157.0,-1254.7625,715.72036,-5891.5,0.0,0.0822,0.0197,0.0946,0.1219,0.0,0.0,0.0,1080,20.5
93,FIXEDTIME,1268372.0,105156.5,26394.5,26734.0,3146.0,4180.0,-1271.78565,748.01979,-4979.0,0.0,0.0751,0.0189,0.0924,0.1227,0.0,0.0,0.0,1080,20.5
94,FIXEDTIME,1175878.0,76476.0,27058.0,25898.0,2700.0,4159.0,-1159.58704,638.35792,-4800.5,0.0,0.0598,0.0211,0.0824,0.127,0.0,0.0,0.0,1080,21.4
95,FIXEDTIME,1193624.5,96075.0,26435.0,26362.0,2935.0,4116.0,-1194.1662,665.19507,-4997.0,0.0,0.073,0.0201,0.0878,0.1232,0.0,0.0,0.0,1080,21.0
96,FIXEDTIME,1180496.5,92586.5,28323.0,26353.0,3004.0,4146.0,-1178.78056,619.69242,-3912.0,0.0,0.0711,0.0218,0.0897,0.1238,0.0,0.0,0.0,1080,20.4
97,FIXEDTIME,1196564.0,86253.0,27806.0,26262.0,2891.0,4085.0,-1187.79352,696.27591,-5252.0,0.0,0.0658,0.0212,0.087,0.1229,0.0,0.0,0.0,1080,20.7
98,FIXEDTIME,1193547.0,82588.0,24547.5,26352.0,2862.0,4024.0,-1181.60648,610.24615,-4133.0,0.0,0.0635,0.0189,0.0861,0.1211,0.0,0.0,0.0,1080,21.0
99,FIXEDTIME,1160588.0,86411.0,25488.0,26183.0,2877.0,4012.0,-1154.6287,583.13554,-4176.5,0.0,0.0679,0.02,0.087,0.1213,0.0,0.0,0.0,1080,20.9
100,FIXEDTIME,1245978.0,108754.0,26235.0,26685.0,3167.0,4174.0,-1254.38148,710.7378,-4768.5,0.0,0.0788,0.019,0.0931,0.1227,0.0,0.0,0.0,1080,20.6
