5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.5}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -27.0}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -82.5}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -152.5}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -159.0}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -233.0}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': -184.5}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -133.5}, {'J01': 3}, {'J01': 13}, 
55.0, {'J01': -242.0}, {'J01': 5}, {'J01': 15}, 
60.0, {'J01': -409.5}, {'J01': 5}, {'J01': 22}, 
65.0, {'J01': -360.0}, {'J01': 5}, {'J01': 20}, 
70.0, {'J01': -219.0}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': -257.0}, {'J01': 4}, {'J01': 13}, 
80.0, {'J01': -409.0}, {'J01': 4}, {'J01': 23}, 
85.0, {'J01': -485.0}, {'J01': 5}, {'J01': 23}, 
90.0, {'J01': -549.5}, {'J01': 7}, {'J01': 21}, 
95.0, {'J01': -719.5}, {'J01': 8}, {'J01': 26}, 
100.0, {'J01': -998.5}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -955.5}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -566.5}, {'J01': 5}, {'J01': 18}, 
115.0, {'J01': -578.0}, {'J01': 4}, {'J01': 17}, 
120.0, {'J01': -759.0}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -862.0}, {'J01': 7}, {'J01': 26}, 
130.0, {'J01': -906.0}, {'J01': 8}, {'J01': 26}, 
135.0, {'J01': -1168.5}, {'J01': 8}, {'J01': 28}, 
140.0, {'J01': -1452.5}, {'J01': 8}, {'J01': 30}, 
145.0, {'J01': -1287.0}, {'J01': 7}, {'J01': 28}, 
150.0, {'J01': -723.0}, {'J01': 5}, {'J01': 20}, 
155.0, {'J01': -726.0}, {'J01': 4}, {'J01': 21}, 
160.0, {'J01': -944.5}, {'J01': 4}, {'J01': 27}, 
165.0, {'J01': -974.5}, {'J01': 7}, {'J01': 29}, 
170.0, {'J01': -1124.0}, {'J01': 8}, {'J01': 31}, 
175.0, {'J01': -1319.5}, {'J01': 8}, {'J01': 34}, 
180.0, {'J01': -1645.0}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -1482.0}, {'J01': 7}, {'J01': 31}, 
190.0, {'J01': -911.0}, {'J01': 5}, {'J01': 20}, 
195.0, {'J01': -757.5}, {'J01': 4}, {'J01': 19}, 
200.0, {'J01': -917.0}, {'J01': 4}, {'J01': 23}, 
205.0, {'J01': -1033.5}, {'J01': 6}, {'J01': 25}, 
210.0, {'J01': -1166.5}, {'J01': 8}, {'J01': 28}, 
215.0, {'J01': -1373.5}, {'J01': 8}, {'J01': 29}, 
220.0, {'J01': -1665.0}, {'J01': 8}, {'J01': 30}, 
225.0, {'J01': -1538.0}, {'J01': 7}, {'J01': 28}, 
230.0, {'J01': -674.5}, {'J01': 5}, {'J01': 16}, 
235.0, {'J01': -681.0}, {'J01': 5}, {'J01': 16}, 
240.0, {'J01': -848.0}, {'J01': 5}, {'J01': 20}, 
245.0, {'J01': -873.5}, {'J01': 6}, {'J01': 27}, 
250.0, {'J01': -871.5}, {'J01': 8}, {'J01': 28}, 
255.0, {'J01': -1072.0}, {'J01': 8}, {'J01': 28}, 
260.0, {'J01': -1360.5}, {'J01': 8}, {'J01': 31}, 
265.0, {'J01': -1196.5}, {'J01': 7}, {'J01': 27}, 
270.0, {'J01': -538.5}, {'J01': 4}, {'J01': 17}, 
275.0, {'J01': -483.0}, {'J01': 4}, {'J01': 15}, 
280.0, {'J01': -642.0}, {'J01': 4}, {'J01': 21}, 
285.0, {'J01': -794.0}, {'J01': 6}, {'J01': 25}, 
290.0, {'J01': -787.0}, {'J01': 8}, {'J01': 25}, 
295.0, {'J01': -987.5}, {'J01': 8}, {'J01': 30}, 
300.0, {'J01': -1298.5}, {'J01': 8}, {'J01': 35}, 
305.0, {'J01': -1289.0}, {'J01': 7}, {'J01': 32}, 
310.0, {'J01': -749.0}, {'J01': 5}, {'J01': 20}, 
315.0, {'J01': -772.5}, {'J01': 4}, {'J01': 19}, 
